Time,gENROU.delta,gENROU.PELEC,gENROU.PMECH,gENROU.SPEED,eSST4B.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
9.75,5.290863056111541,0.3991056880143265,0.399999529123306,-2.6955481290155658e-06,1.7346161989356321,1.0005453886493008,0.9434941979419197,0.9551534884269939,0.947623031656446
9.752,5.290770043301236,0.3991057789361087,0.399999529123306,-2.471837736840597e-06,1.7346170411702897,1.000544922340797,0.9434939060956794,0.9551532929212376,0.947622787432027
9.754,5.290685083029418,0.3991060189773703,0.399999529123306,-2.2481910918904602e-06,1.7346178966961812,1.0005444605752107,0.9434936225028111,0.9551531066791143,0.9476225524736948
9.756,5.290608172330915,0.39910640771351596,0.399999529123306,-2.024645413209234e-06,1.734618765179347,1.0005440033743516,0.9434933471618019,0.9551529296891463,0.9476223267735726
9.758,5.290539306902682,0.39910694469622565,0.399999529123306,-1.8012378070082897e-06,1.7346196462847137,1.0005435507592235,0.9434930800697674,0.9551527619383411,0.9476221103222602
9.76,5.290478481107969,0.39910762945359085,0.399999529123306,-1.5780052607619455e-06,1.7346205396761525,1.0005431027500236,0.9434928212224569,0.9551526034121964,0.9476219031088374
9.762,5.290425687980705,0.39910846149025436,0.399999529123306,-1.3549846373414312e-06,1.734621445016541,1.000542659366141,0.9434925706142567,0.955152454094708,0.9476217051208723
9.764,5.290380919230084,0.39910944028755285,0.399999529123306,-1.132212669182623e-06,1.734622361967819,1.0005422206261565,0.9434923282381952,0.9551523139683757,0.9476215163444256
9.766,5.290344165245368,0.3991105653036654,0.399999529123306,-9.097259524907263e-07,1.7346232901910486,1.00054178654784,0.9434920940859478,0.9551521830142107,0.9476213367640581
9.768,5.290315415100892,0.39911183597376193,0.399999529123306,-6.87560941484432e-07,1.7346242293464753,1.0005413571481523,0.9434918681478417,0.9551520612117412,0.9476211663628363
9.77,5.290294656561284,0.39911325171015777,0.399999529123306,-4.6575394267682597e-07,1.7346251790935852,1.0005409324432413,0.9434916504128613,0.9551519485390224,0.9476210051223405
9.772,5.290281876086879,0.3991148119024714,0.399999529123306,-2.443411091958502e-07,1.734626139091166,1.000540512448444,0.943491440868653,0.9551518449726413,0.9476208530226699
9.774,5.290277058839347,0.3991165159177841,0.399999529123306,-2.335843514690924e-08,1.7346271089973624,1.0005400971782854,0.9434912395015318,0.955151750487726,0.9476207100424517
9.776,5.290280188687515,0.3991183631008033,0.399999529123306,1.9715824998634536e-07,1.73462808846974,1.000539686646477,0.9434910462964864,0.9551516650579541,0.9476205761588478
9.778,5.290291248213395,0.39912035277403185,0.399999529123306,4.1717328689629837e-07,1.73462907716534,1.0005392808659197,0.943490861237186,0.9551515886555599,0.9476204513475625
9.78,5.29031021871841,0.39912248423793606,0.399999529123306,6.366511919649932e-07,1.7346300747407413,1.0005388798487005,0.9434906843059856,0.9551515212513434,0.9476203355828506
9.782,5.29033708022982,0.3991247567711211,0.399999529123306,8.555566627339816e-07,1.7346310808521177,1.0005384836060947,0.9434905154839333,0.9551514628146787,0.9476202288375257
9.784,5.2903718115073355,0.3991271696305066,0.399999529123306,1.0738545833281824e-06,1.7346320951552967,1.0005380921485665,0.9434903547507771,0.9551514133135238,0.9476201310829684
9.786,5.2904143900499365,0.39912972205150815,0.399999529123306,1.291510029836454e-06,1.7346331173058183,1.000537705485768,0.943490202084971,0.9551513727144285,0.9476200422891353
9.788,5.290464792102876,0.39913241324821797,0.399999529123306,1.5084882756459846e-06,1.7346341469589932,1.0005373236265411,0.943490057463683,0.9551513409825453,0.9476199624245671
9.79,5.29052299266488,0.39913524241359444,0.399999529123306,1.7247547967282591e-06,1.7346351837699638,1.0005369465789173,0.9434899208628017,0.9551513180816372,0.9476198914563989
9.792,5.290588965495539,0.39913820871964845,0.399999529123306,1.9402752768803527e-06,1.7346362273937577,1.0005365743501202,0.9434897922569445,0.955151303974089,0.9476198293503679
9.794,5.290662683122871,0.39914131131763686,0.399999529123306,2.155015612915185e-06,1.734637277485351,1.0005362069465642,0.9434896716194642,0.9551512986209161,0.9476197760708245
9.796,5.290744116851099,0.3991445493382577,0.399999529123306,2.3689419198047753e-06,1.7346383336997215,1.0005358443738583,0.9434895589224588,0.9551513019817762,0.9476197315807413
9.798,5.290833236768582,0.3991479218918483,0.399999529123306,2.5820205357736647e-06,1.7346393956919106,1.0005354866368046,0.9434894541367774,0.9551513140149779,0.9476196958417223
9.8,5.290930011755951,0.39915142806858606,0.399999529123306,2.7942180273404506e-06,1.7346404631170784,1.0005351337394024,0.9434893572320304,0.9551513346774929,0.947619668814015
9.802,5.291034409494419,0.3991550669386923,0.399999529123306,3.0055011943097203e-06,1.7346415356305633,1.0005347856848485,0.9434892681765965,0.955151363924966,0.9476196504565184
9.804,5.291146396474262,0.3991588375526388,0.399999529123306,3.2158370747123553e-06,1.734642612887936,1.000534442475539,0.9434891869376328,0.9551514017117263,0.9476196407267955
9.806,5.2912659380034865,0.3991627389413577,0.399999529123306,3.425192949691244e-06,1.7346436945450592,1.0005341041130706,0.943489113481082,0.955151447990798,0.9476196395810825
9.808,5.291392998216673,0.39916677011645296,0.399999529123306,3.6335363483369185e-06,1.734644780258146,1.0005337705982442,0.9434890477716829,0.9551515027139128,0.9476196469743015
9.81,5.291527540083978,0.3991709300704159,0.399999529123306,3.84083505246629e-06,1.7346458696838136,1.0005334419310654,0.9434889897729791,0.9551515658315204,0.9476196628600695
9.812,5.291669525420327,0.3991752177768414,0.399999529123306,4.04705710134883e-06,1.7346469624791383,1.0005331181107473,0.9434889394473277,0.9551516372928006,0.9476196871907109
9.814,5.2918189148947645,0.3991796321906491,0.399999529123306,4.25217079637768e-06,1.734648058301719,1.0005327991357138,0.943488896755911,0.9551517170456765,0.9476197199172703
9.816,5.291975668039969,0.39918417224830544,0.399999529123306,4.456144705683301e-06,1.734649156809724,1.0005324850036006,0.9434888616587431,0.9551518050368238,0.9476197609895216
9.818,5.292139743261944,0.39918883686804857,0.399999529123306,4.658947668692247e-06,1.7346502576619536,1.0005321757112584,0.943488834114683,0.9551519012116867,0.9476198103559813
9.82,5.292311097849864,0.3991936249501158,0.399999529123306,4.860548800629135e-06,1.734651360517892,1.0005318712547566,0.9434888140814421,0.9551520055144873,0.9476198679639207
9.822,5.29248968798608,0.39919853537697386,0.399999529123306,5.060917496958839e-06,1.734652465037764,1.0005315716293846,0.9434888015155966,0.9551521178882402,0.9476199337593781
9.824,5.2926754687562925,0.3992035670135507,0.399999529123306,5.260023437773691e-06,1.73465357088259,1.0005312768296557,0.9434887963725962,0.955152238274764,0.9476200076871706
9.826,5.292868394159871,0.399208718707471,0.399999529123306,5.457836592118745e-06,1.7346546777142398,1.0005309868493109,0.9434887986067758,0.9551523666146957,0.9476200896909072
9.828,5.293068417120339,0.3992139892892912,0.399999529123306,5.65432722225956e-06,1.7346557851954862,1.0005307016813205,0.9434888081713664,0.9551525028475032,0.9476201797130017
9.83,5.293275489496,0.3992193775727403,0.399999529123306,5.849465887890291e-06,1.7346568929900628,1.0005304213178892,0.9434888250185046,0.9551526469114981,0.9476202776946856
9.832,5.293489562090724,0.3992248823549609,0.399999529123306,6.043223450279514e-06,1.734658000762712,1.0005301457504578,0.9434888490992452,0.9551527987438498,0.9476203835760203
9.834,5.293710584664876,0.3992305024167518,0.399999529123306,6.235571076356612e-06,1.7346591081792442,1.0005298749697091,0.9434888803635718,0.9551529582805995,0.947620497295912
9.836,5.293938505946394,0.39923623652281404,0.399999529123306,6.426480242736831e-06,1.734660214906587,1.0005296089655698,0.9434889187604082,0.9551531254566734,0.9476206187921237
9.838,5.294173273642005,0.39924208342199863,0.399999529123306,6.615922739682377e-06,1.7346613206128396,1.0005293477272146,0.94348896423763,0.9551533002058965,0.9476207480012899
9.84,5.294414834448592,0.3992480418475555,0.399999529123306,6.803870675003604e-06,1.7346624249673221,1.0005290912430709,0.9434890167420759,0.9551534824610073,0.9476208848589288
9.842,5.294663134064693,0.3992541105173857,0.399999529123306,6.990296477894805e-06,1.7346635276406346,1.0005288395008227,0.9434890762195605,0.955153672153672,0.9476210292994585
9.844,5.294918117202136,0.3992602881342943,0.399999529123306,7.175172902707888e-06,1.7346646283047018,1.0005285924874148,0.9434891426148851,0.9551538692144987,0.9476211812562088
9.846,5.2951797275978185,0.39926657338624594,0.399999529123306,7.3584730326623505e-06,1.7346657266328263,1.0005283501890563,0.9434892158718506,0.9551540735730516,0.9476213406614368
9.848,5.295447908025604,0.39927296494662184,0.399999529123306,7.540170283489168e-06,1.7346668222997421,1.0005281125912266,0.9434892959332696,0.9551542851578665,0.9476215074463404
9.85,5.295722600308364,0.39927946147447907,0.399999529123306,7.720238407011395e-06,1.7346679149816606,1.0005278796786783,0.9434893827409778,0.9551545038964646,0.9476216815410734
9.852,5.296003745330137,0.3992860616148102,0.399999529123306,7.89865149465955e-06,1.7346690043563253,1.0005276514354429,0.9434894762358483,0.9551547297153685,0.9476218628747597
9.854,5.296291283048419,0.39929276399880625,0.399999529123306,8.07538398091938e-06,1.7346700901030594,1.0005274278448357,0.9434895763578032,0.9551549625401164,0.9476220513755085
9.856,5.29658515250657,0.3992995672441208,0.399999529123306,8.250410646716405e-06,1.7346711719028136,1.00052720888946,0.9434896830458258,0.9551552022952783,0.9476222469704286
9.858,5.296885291846353,0.39930646995513464,0.399999529123306,8.423706622731025e-06,1.7346722494382185,1.0005269945512119,0.9434897962379747,0.95515544890447,0.947622449585644
9.86,5.297191638320579,0.3993134707232233,0.399999529123306,8.59524739264886e-06,1.7346733223936295,1.0005267848112869,0.9434899158713955,0.9551557022903691,0.947622659146308
9.862,5.297504128305872,0.3993205681270256,0.399999529123306,8.765008796343347e-06,1.7346743904551782,1.0005265796501828,0.9434900418823354,0.9551559623747311,0.9476228755766197
9.864,5.29782269731555,0.3993277607327129,0.399999529123306,8.932967032989726e-06,1.7346754533108164,1.0005263790477075,0.9434901742061557,0.9551562290784048,0.9476230987998393
9.866,5.298147280012617,0.3993350470942613,0.399999529123306,9.099098664112173e-06,1.7346765106503665,1.0005261829829823,0.9434903127773441,0.9551565023213472,0.947623328738302
9.868,5.298477810222856,0.3993424257537236,0.399999529123306,9.263380616562914e-06,1.7346775621655675,1.0005259914344482,0.9434904575295301,0.9551567820226408,0.9476235653134355
9.87,5.298814220948037,0.399349895241503,0.399999529123306,9.425790185430855e-06,1.7346786075501188,1.000525804379872,0.9434906083954974,0.9551570681005084,0.9476238084457747
9.872,5.299156444379225,0.3993574540766291,0.399999529123306,9.586305036883877e-06,1.7346796464997305,1.0005256217963514,0.9434907653071974,0.95515736047233,0.9476240580549778
9.874,5.299504411910189,0.39936510076703335,0.399999529123306,9.744903210939636e-06,1.7346806787121634,1.0005254436603204,0.9434909281957643,0.9551576590546587,0.9476243140598424
9.876,5.2998580541509055,0.39937283380982713,0.399999529123306,9.901563124168122e-06,1.7346817038872784,1.0005252699475564,0.9434910969915269,0.955157963763236,0.9476245763783204
9.878,5.300217300941168,0.3993806516915794,0.399999529123306,1.0056263572324717e-05,1.7346827217270777,1.0005251006331846,0.9434912716240242,0.9551582745130106,0.9476248449275363
9.88,5.300582081364279,0.399388552888598,0.399999529123306,1.0208983732911778e-05,1.7346837319357504,1.0005249356916859,0.9434914520220193,0.9551585912181519,0.947625119623801
9.882,5.300952323760842,0.3993965358672075,0.399999529123306,1.0359703167671271e-05,1.7346847342197154,1.0005247750969009,0.9434916381135128,0.9551589137920693,0.94762540038263
9.884,5.301327955742635,0.39940459908403414,0.399999529123306,1.050840182500685e-05,1.7346857282876655,1.0005246188220385,0.9434918298257573,0.9551592421474265,0.9476256871187587
9.886,5.301708904206572,0.3994127409862848,0.399999529123306,1.0655060042333954e-05,1.7346867138506077,1.0005244668396802,0.9434920270852724,0.9551595761961599,0.9476259797461591
9.888,5.302095095348755,0.3994209600120332,0.399999529123306,1.0799658548360773e-05,1.7346876906219038,1.0005243191217872,0.9434922298178579,0.955159915849494,0.9476262781780564
9.89,5.302486454678591,0.3994292545905018,0.399999529123306,1.0942178465296367e-05,1.7346886583173176,1.000524175639708,0.9434924379486095,0.9551602610179598,0.9476265823269462
9.892,5.302882907033005,0.3994376231423477,0.399999529123306,1.108260131098851e-05,1.7346896166550487,1.0005240363641834,0.9434926514019328,0.9551606116114107,0.9476268921046103
9.894,5.303284376590716,0.39944606407994787,0.399999529123306,1.122090900099025e-05,1.7346905653557791,1.0005239012653535,0.9434928701015578,0.9551609675390392,0.9476272074221338
9.896,5.30369078688659,0.3994545758076854,0.399999529123306,1.1357083850553428e-05,1.7346915041427067,1.000523770312765,0.9434930939705534,0.955161328709395,0.9476275281899224
9.898,5.304102060826069,0.39946315672223554,0.399999529123306,1.1491108576551815e-05,1.7346924327415894,1.0005236434753781,0.943493322931343,0.9551616950304006,0.9476278543177187
9.9,5.304518120699658,0.39947180521285386,0.399999529123306,1.1622966299332015e-05,1.7346933508807811,1.0005235207215726,0.9434935569057192,0.9551620664093712,0.9476281857146198
9.902,5.3049388881974835,0.3994805196616643,0.399999529123306,1.1752640544491304e-05,1.734694258291272,1.0005234020191554,0.9434937958148576,0.9551624427530284,0.947628522289094
9.904,5.305364284423913,0.39948929844394565,0.399999529123306,1.188011524458501e-05,1.734695154706723,1.0005232873353678,0.9434940395793331,0.9551628239675198,0.9476288639489971
9.906,5.305794229912237,0.3994981399284222,0.399999529123306,1.2005374740759798e-05,1.7346960398635063,1.0005231766368916,0.9434942881191343,0.9551632099584366,0.9476292106015917
9.908,5.306228644639406,0.39950704247755126,0.399999529123306,1.2128403784315867e-05,1.7346969135007377,1.000523069889858,0.9434945413536783,0.9551636006308291,0.9476295621535622
9.91,5.30666744804082,0.3995160044478137,0.399999529123306,1.2249187538196575e-05,1.7346977753603183,1.000522967059853,0.9434947992018269,0.955163995889225,0.9476299185110332
9.912,5.307110559025178,0.3995250241900025,0.399999529123306,1.2367711578404722e-05,1.7346986251869625,1.000522868111926,0.9434950615819004,0.9551643956376482,0.9476302795795868
9.914,5.307557895989371,0.39953410004951245,0.399999529123306,1.248396189534706e-05,1.7346994627282386,1.0005227730105966,0.9434953284116938,0.9551647997796336,0.9476306452642789
9.916,5.308009376833421,0.3995432303666309,0.399999529123306,1.2597924895106427e-05,1.7347002877346,1.000522681719862,0.9434955996084916,0.9551652082182474,0.9476310154696586
9.918,5.30846491897547,0.39955241347682735,0.399999529123306,1.2709587400640142e-05,1.7347010999594192,1.0005225942032059,0.9434958750890838,0.9551656208561022,0.9476313900997835
9.92,5.308924439366809,0.3995616477110432,0.399999529123306,1.2818936652907182e-05,1.7347018991590233,1.0005225104236033,0.9434961547697801,0.9551660375953767,0.9476317690582382
9.922,5.309387854506941,0.39957093139598154,0.399999529123306,1.2925960311921408e-05,1.7347026850927205,1.000522430343531,0.9434964385664262,0.9551664583378316,0.947632152248152
9.924,5.3098550804586875,0.3995802628543991,0.399999529123306,1.3030646457733157e-05,1.734703457522838,1.0005223539249744,0.943496726394419,0.9551668829848284,0.9476325395722157
9.926,5.310326032863329,0.3995896404053934,0.399999529123306,1.313298359133803e-05,1.7347042162147492,1.0005222811294339,0.9434970181687221,0.9551673114373468,0.9476329309327001
9.928,5.3108006269557695,0.39959906236469545,0.399999529123306,1.3232960635512502e-05,1.7347049609369072,1.0005222119179342,0.9434973138038805,0.9551677435960009,0.9476333262314716
9.93,5.3112787775797345,0.39960852704495636,0.399999529123306,1.3330566935577654e-05,1.734705691460871,1.0005221462510319,0.9434976132140374,0.9551681793610589,0.9476337253700124
