Time,gENROU.delta,gENROU.PELEC,gENROU.PMECH,gENROU.SPEED,sEXS.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
5.58,9.796527355894549,0.40992991066517104,0.4,4.206439419857258e-05,1.8452089845665838,0.9974887705792341,0.9419457636495066,0.9543697880359289,0.9464875169837258
5.582,9.79799984677342,0.40992704976112215,0.4,3.9740802207437355e-05,1.8448920311625483,0.9974818654642531,0.9419412930494305,0.9543666906130909,0.9464837111337893
5.584,9.799388706518886,0.4099225934111629,0.4,3.7418282231221094e-05,1.8445770985144763,0.9974748819637004,0.9419367165970514,0.9543634825998756,0.9464797916275436
5.586,9.800693980423896,0.4099165469635241,0.4,3.509720630086939e-05,1.8442641982077406,0.9974678204644265,0.9419320347228876,0.9543601644168642,0.9464757589087207
5.588,9.801915727151064,0.40990891600038354,0.4,3.27779451356769e-05,1.8439533417269272,0.9974606813567528,0.9419272478672643,0.9543567364967529,0.9464716134327615
5.59,9.803054018684472,0.40989970633633754,0.4,3.046086808892304e-05,1.8436445404553432,0.9974534650344619,0.9419223564802607,0.9543531992842826,0.9464673556667513
5.592,9.804108940279527,0.4098889240168401,0.4,2.814634309388415e-05,1.8433378056745293,0.9974461718947853,0.9419173610216566,0.9543495532361681,0.9464629860893522
5.594,9.805080590410862,0.40987657531660926,0.4,2.5834736610212625e-05,1.8430331485637745,0.9974388023383962,0.9419122619608802,0.9543457988210278,0.9464585051907376
5.596,9.805969080718338,0.40986266673800437,0.4,2.3526413570703384e-05,1.8427305801996348,0.997431356769397,0.9419070597769535,0.9543419365193104,0.946453913472523
5.598,9.806774535951117,0.40984720500936644,0.4,2.122173732843807e-05,1.8424301115554527,0.9974238355953124,0.9419017549584396,0.9543379668232228,0.946449211447698
5.6,9.807497093909854,0.40983019708333485,0.4,1.892106960433545e-05,1.8421317535008812,0.9974162392270809,0.9418963480033877,0.9543338902366553,0.9464443996405584
5.602,9.808136905386991,0.4098116501351255,0.4,1.662477043509798e-05,1.84183551680141,0.9974085680790461,0.9418908394192784,0.9543297072751068,0.9464394785866341
5.604,9.808694134105204,0.4097915715607844,0.4,1.433319812157461e-05,1.8415414121178935,0.9974008225689504,0.9418852297229694,0.9543254184656101,0.9464344488326207
5.606,9.809168956653982,0.40976996897540796,0.4,1.2046709177530363e-05,1.8412494500060819,0.9973930031179273,0.9418795194406389,0.9543210243466544,0.9464293109363067
5.608,9.809561562424385,0.40974685021133495,0.4,9.76565827884972e-06,1.8409596409161537,0.9973851101504958,0.941873709107731,0.954316525468108,0.9464240654665026
5.61,9.80987215354196,0.40972222331630803,0.4,7.4903982131647865e-06,1.8406719951922517,0.997377144094554,0.9418677992688991,0.95431192239114,0.9464187130029675
5.612,9.810100944797876,0.4096960965516087,0.4,5.22127982992681e-06,1.8403865230720193,0.9973691053813737,0.9418617904779492,0.9543072156881423,0.9464132541363363
5.614,9.81024816357825,0.4096684783901606,0.4,2.9586519909119536e-06,1.8401032346861406,0.9973609944455955,0.9418556832977828,0.954302405942647,0.9464076894680452
5.616,9.810314049791707,0.40963937751460655,0.4,7.028615211876235e-07,1.8398221400578805,0.9973528117252246,0.9418494783003399,0.9542974937492489,0.9464020196102574
5.618,9.810298855795185,0.4096088028153576,0.4,-1.5457468394698378e-06,1.8395432491026282,0.9973445576616253,0.941843176066541,0.9542924797135212,0.9463962451857866
5.62,9.810202846317997,0.40957676338861443,0.4,-3.786830484687935e-06,1.8392665716274428,0.9973362326995184,0.9418367771862283,0.9542873644519334,0.9463903668280221
5.622,9.810026298384171,0.4095432685343622,0.4,-6.020048989150869e-06,1.8389921173305972,0.9973278372869776,0.9418302822581078,0.9542821485917696,0.946384385180851
5.624,9.809769501233076,0.40950832775433765,0.4,-8.245064155766305e-06,1.8387198958011277,0.9973193718754263,0.9418236918896906,0.9542768327710426,0.9463783008985812
5.626,9.809432756238365,0.40947195074997134,0.4,-1.046154006235583e-05,1.8384499165183827,0.997310836919634,0.941817006697231,0.9542714176384081,0.9463721146458617
5.628,9.809016376825253,0.409434147420304,0.4,-1.266914310785115e-05,1.838182188851574,0.9973022328777149,0.9418102273056697,0.9542659038530813,0.9463658270976053
5.63,9.808520688386123,0.40939492785987674,0.4,-1.4867542058006159e-05,1.8379167220593278,0.9972935602111254,0.9418033543485704,0.9542602920847477,0.9463594389389074
5.632,9.807946028194513,0.40935430235659626,0.4,-1.705640809059886e-05,1.8376535252892388,0.9972848193846625,0.9417963884680611,0.9542545830134772,0.9463529508649662
5.634,9.807292745317467,0.40931228138957726,0.4,-1.923541484013372e-05,1.8373926075774247,0.9972760108664609,0.9417893303147705,0.954248777329634,0.9463463635810005
5.636,9.806561200526307,0.409268875626958,0.4,-2.14042384420264e-05,1.8371339778480826,0.9972671351279934,0.9417821805477679,0.9542428757337882,0.946339677802169
5.638,9.805751766205809,0.40922409592369485,0.4,-2.3562557576281725e-05,1.8368776449130446,0.9972581926440681,0.9417749398344993,0.9542368789366256,0.946332894253486
5.64,9.804864826261813,0.4091779533193325,0.4,-2.5710053510639234e-05,1.836623617471337,0.9972491838928296,0.9417676088507261,0.9542307876588565,0.9463260136697395
5.642,9.803900776027305,0.4091304590357492,0.4,-2.7846410143197004e-05,1.836371904108739,0.9972401093557548,0.9417601882804593,0.9542246026311235,0.9463190367954047
5.644,9.80286002216696,0.4090816244748846,0.4,-2.9971314044496728e-05,1.8361225132973427,0.9972309695176557,0.9417526788158971,0.9542183245939089,0.9463119643845613
5.646,9.801742982580187,0.40903146121644013,0.4,-3.208445449908034e-05,1.8358754533951147,0.997221764866677,0.9417450811573602,0.9542119542974414,0.9463047972008061
5.648,9.800550086302678,0.40897998101556227,0.4,-3.4185523546493877e-05,1.835630732645458,0.9972124958942962,0.9417373960132265,0.9542054925016014,0.946297536017167
5.65,9.79928177340651,0.4089271958005012,0.4,-3.6274216021749065e-05,1.8353883591767746,0.9972031630953229,0.9417296240998643,0.9541989399758252,0.9462901816160154
5.652,9.797938494898778,0.4088731176702514,0.4,-3.835022959522664e-05,1.8351483410020302,0.9971937669678997,0.941721766141568,0.95419229749901,0.9462827347889786
5.654,9.796520712618818,0.40881775889217054,0.4,-4.041326481203093e-05,1.8349106860183186,0.9971843080135003,0.9417138228704895,0.9541855658594156,0.9462751963368499
5.656,9.795028899134012,0.4087611318995794,0.4,-4.246302513077341e-05,1.8346754020064278,0.9971747867369308,0.9417057950265719,0.9541787458545669,0.9462675670694995
5.658,9.793463537634215,0.40870324928934193,0.4,-4.4499216961794744e-05,1.8344424966304063,0.9971652036463285,0.9416976833574806,0.9541718382911555,0.946259847805784
5.66,9.791825121824816,0.40864412381942705,0.4,-4.652154970481047e-05,1.834211977437131,0.9971555592531635,0.941689488618535,0.9541648439849403,0.9462520393734554
5.662,9.790114155818445,0.4085837684064503,0.4,-4.852973578599019e-05,1.8339838518558758,0.9971458540722359,0.9416812115726395,0.9541577637606459,0.9462441426090678
5.664,9.788331154025368,0.4085221961232008,0.4,-5.052349069444799e-05,1.8337581271978802,0.9971360886216775,0.941672852990213,0.9541505984518626,0.946236158357886
5.666,9.786476641042567,0.40845942019614695,0.4,-5.250253301815477e-05,1.8335348106559206,0.9971262634229511,0.9416644136491187,0.9541433489009432,0.946228087473791
5.668,9.784551151541553,0.40839545400292726,0.4,-5.446658447925727e-05,1.8333139093038813,0.997116379000849,0.9416558943345922,0.9541360159589004,0.946219930819185
5.67,9.782555230154895,0.40833031106982476,0.4,-5.6415369968814524e-05,1.833095430096326,0.9971064358834941,0.9416472958391708,0.9541286004853033,0.9462116892648972
5.672,9.780489431361536,0.408264005069224,0.4,-5.834861758092984e-05,1.832879379868072,0.9970964346023378,0.9416386189626198,0.9541211033481722,0.946203363690087
5.674,9.778354319370871,0.40819654981705233,0.4,-6.026605864628938e-05,1.8326657653337637,0.9970863756921593,0.9416298645118595,0.9541135254238725,0.9461949549821466
5.676,9.776150468005637,0.4081279592702076,0.4,-6.216742776509262e-05,1.8324545930874483,0.9970762596910653,0.9416210333008915,0.9541058675970094,0.9461864640366038
5.678,9.773878460583626,0.40805824752396885,0.4,-6.405246283938549e-05,1.832245869602152,0.9970660871404874,0.941612126150724,0.9540981307603195,0.9461778917570233
5.68,9.771538889798247,0.4079874288093951,0.4,-6.592090510477544e-05,1.8320396012294573,0.9970558585851824,0.941603143889296,0.9540903158145636,0.9461692390549072
5.682,9.769132357597956,0.4079155174907073,0.4,-6.777249916153908e-05,1.831835794199082,0.9970455745732277,0.9415940873514013,0.9540824236684166,0.9461605068495937
5.684,9.766659475064573,0.4078425280626596,0.4,-6.960699300510887e-05,1.8316344546184589,0.9970352356560213,0.9415849573786119,0.9540744552383584,0.9461516960681577
5.686,9.764120862290529,0.4077684751478972,0.4,-7.142413805594957e-05,1.8314355884723175,0.9970248423882797,0.9415757548192007,0.9540664114485632,0.9461428076453072
5.688,9.76151714825502,0.40769337349429896,0.4,-7.322368918880435e-05,1.8312392016222658,0.9970143953280327,0.9415664805280621,0.9540582932307874,0.9461338425232815
5.69,9.758848970699146,0.40761723797231275,0.4,-7.500540476132159e-05,1.8310452998063749,0.9970038950366229,0.9415571353666339,0.9540501015242574,0.9461248016517462
5.692,9.75611697600002,0.40754008357227456,0.4,-7.676904664204968e-05,1.8308538886387644,0.9969933420786997,0.9415477202028162,0.954041837275556,0.9461156859876899
5.694,9.75332181904388,0.4074619254017194,0.4,-7.85143802378097e-05,1.8306649736091896,0.9969827370222181,0.9415382359108926,0.9540335014385095,0.9461064964953184
5.696,9.750464163098224,0.4073827786826816,0.4,-8.024117452042819e-05,1.8304785600826297,0.996972080438432,0.9415286833714467,0.9540250949740704,0.9460972341459476
5.698,9.747544679683005,0.40730265874898264,0.4,-8.19492020528398e-05,1.8302946532988789,0.9969613729018902,0.9415190634712816,0.9540166188502043,0.9460878999178974
5.7,9.744564048440886,0.4072215810435119,0.4,-8.363823901454866e-05,1.8301132583721385,0.996950614990432,0.9415093771033354,0.9540080740417713,0.9460784947963836
5.702,9.741522957006598,0.4071395611154977,0.4,-8.53080652264581e-05,1.8299343802906107,0.9969398072851798,0.9414996251665981,0.9539994615304089,0.9460690197734077
5.704,9.73842210087541,0.4070566146177661,0.4,-8.695846417505187e-05,1.8297580239160958,0.9969289503705343,0.9414898085660273,0.9539907823044143,0.9460594758476487
5.706,9.73526218327074,0.4069727573039985,0.4,-8.858922303593675e-05,1.8295841939835893,0.9969180448341668,0.9414799282124615,0.9539820373586245,0.9460498640243519
5.708,9.732043915010937,0.4068880050259738,0.4,-9.020013269673603e-05,1.8294128951008837,0.9969070912670124,0.9414699850225348,0.9539732276942965,0.9460401853152165
5.71,9.728768014375248,0.40680237373080863,0.4,-9.179098777934359e-05,1.82924413174817,0.9968960902632614,0.9414599799185892,0.9539643543189871,0.9460304407382852
5.712,9.725435206968987,0.40671587945818855,0.4,-9.336158666152284e-05,1.8290779082776447,0.9968850424203518,0.941449913828587,0.95395541824643,0.9460206313178294
5.714,9.722046225587945,0.4066285383375909,0.4,-9.491173149786006e-05,1.828914228913116,0.996873948338959,0.9414397876860215,0.9539464204964149,0.9460107580842353
5.716,9.718601810082069,0.40654036658550785,0.4,-9.64412282400626e-05,1.8287530977496154,0.996862808622987,0.941429602429828,0.9539373620946628,0.9460008220738897
5.718,9.715102707218387,0.40645138050265595,0.4,-9.794988665661194e-05,1.8285945187530104,0.996851623879558,0.9414193590042922,0.9539282440727032,0.9459908243290635
5.72,9.711549670543285,0.4063615964711872,0.4,-9.9437520351756e-05,1.8284384957596216,0.9968403947189994,0.9414090583589588,0.9539190674677475,0.9459807658977947
5.722,9.70794346024407,0.4062710309518909,0.4,-0.00010090394678385143,1.8282850324758406,0.9968291217548356,0.9413987014485412,0.953909833322566,0.9459706478337724
5.724,9.704284843009914,0.4061797004813964,0.4,-0.00010234898728304619,1.8281341324777542,0.9968178056037723,0.941388289232826,0.9539005426853587,0.945960471196217
5.726,9.700574591892147,0.4060876216693663,0.4,-0.00010377246706831247,1.8279857992107689,0.9968064468856846,0.9413778226765797,0.9538911966096297,0.9459502370497609
5.728,9.696813486163977,0.4059948111956923,0.4,-0.00010517421526381604,1.8278400359892404,0.9967950462236032,0.9413673027494543,0.9538817961540592,0.9459399464643294
5.73,9.693002311179608,0.40590128580768237,0.4,-0.00010655406491463184,1.8276968459961067,0.9967836042436995,0.9413567304258914,0.9538723423823738,0.9459296005150195
5.732,9.689141858232823,0.4058070623172526,0.4,-0.00010791185300179755,1.8275562322825247,0.9967721215752702,0.9413461066850252,0.953862836363218,0.9459192002819774
5.734,9.685232924415017,0.40571215759810975,0.4,-0.00010924742045671496,1.8274181977675106,0.9967605988507203,0.9413354325105846,0.9538532791700228,0.9459087468502759
5.736,9.681276312472743,0.4056165885829389,0.4,-0.00011056061217488595,1.8272827452375842,0.9967490367055478,0.9413247088907964,0.9538436718808763,0.9458982413097927
5.738,9.67727283066477,0.40552037226058685,0.4,-0.00011185127702899332,1.8271498773464179,0.9967374357783234,0.9413139368182842,0.9538340155783901,0.9458876847550834
5.74,9.673223292618665,0.4054235256732452,0.4,-0.00011311926788131877,1.82701959661449,0.9967257967106746,0.9413031172899696,0.9538243113495682,0.9458770782852592
5.742,9.669128517186973,0.40532606591363396,0.4,-0.00011436444159550748,1.826891905428742,0.9967141201472632,0.9412922513069704,0.9538145602856738,0.9458664230038586
5.744,9.664989328302946,0.40522801012218707,0.4,-0.00011558665904766808,1.8267668060422408,0.9967024067357675,0.9412813398744988,0.9538047634820943,0.9458557200187224
5.746,9.660806554835917,0.4051293754842361,0.4,-0.00011678578513681689,1.8266443005738462,0.9966906571268587,0.9412703840017591,0.9537949220382074,0.9458449704418649
5.748,9.6565810304463,0.4050301792271969,0.4,-0.00011796168879466068,1.8265243910078826,0.9966788719741806,0.9412593847018438,0.9537850370572465,0.9458341753893467
5.75,9.652313593440235,0.4049304386177583,0.4,-0.00011911424299472653,1.826407079193817,0.9966670519343253,0.9412483429916289,0.9537751096461632,0.9458233359811451
5.752,9.648005086623938,0.40483017095907314,0.4,-0.00012024332476082894,1.8262923668459408,0.9966551976668102,0.9412372598916686,0.9537651409154929,0.9458124533410242
5.754,9.643656357157736,0.4047293935879495,0.4,-0.00012134881517488273,1.8261802555430586,0.9966433098340515,0.9412261364260897,0.9537551319792146,0.9458015285964037
5.756,9.639268256409865,0.4046281238720494,0.4,-0.00012243059938405964,1.8260707467281823,0.9966313891013399,0.9412149736224833,0.9537450839546159,0.9457905628782288
5.758,9.634841639809983,0.4045263792070873,0.4,-0.00012348856660728731,1.8259638417082302,0.996619436136813,0.9412037725117983,0.9537349979621528,0.9457795573208375
5.76,9.630377366702488,0.40442417701403544,0.4,-0.0001245226101410988,1.8258595416537333,0.9966074516114282,0.9411925341282316,0.9537248751253109,0.945768513061827
5.762,9.625876300199625,0.40432153473632937,0.4,-0.0001255326273648238,1.8257578475985472,0.9965954361989329,0.9411812595091185,0.9537147165704662,0.9457574312419212
5.764,9.621339307034425,0.40421846983708587,0.4,-0.00012651851974513088,1.8256587604395704,0.9965833905758354,0.9411699496948233,0.9537045234267439,0.9457463130048357
5.766,9.616767257413489,0.40411499979631654,0.4,-0.0001274801928399158,1.8255622809364698,0.9965713154213744,0.941158605728627,0.9536942968258783,0.9457351594971427
5.768,9.612161024869641,0.40401114210815603,0.4,-0.00012841755630154487,1.8254684097114122,0.9965592114174879,0.9411472286566156,0.953684037902071,0.9457239718681365
5.77,9.607521486114479,0.40390691427809067,0.4,-0.00012933052387944594,1.825377147248803,0.9965470792487784,0.941135819527567,0.9536737477918488,0.9457127512696947
5.772,9.602849520890839,0.4038023338201959,0.4,-0.00013021901342205518,1.8252884938950324,0.9965349196024812,0.9411243793928372,0.953663427633921,0.9457014988561435
5.774,9.598146011825223,0.403697418254381,0.4,-0.00013108294687811685,1.825202449858229,0.9965227331684302,0.9411129093062475,0.9536530785690381,0.9456902157841198
5.776,9.593411844280155,0.4035921851036388,0.4,-0.00013192225029734362,1.82511901520802,0.9965105206390198,0.9411014103239663,0.9536427017398454,0.9456789032124306
5.778,9.588647906206546,0.4034866518913084,0.4,-0.00013273685383043178,1.8250381898752992,0.9964982827091704,0.9410898835043954,0.9536322982907411,0.945667562301917
