Time,gENROE.delta,gENROE.PELEC,gENROE.PMECH,gENROE.SPEED,iEEET1.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
0.332,34.40369794008032,0.3999999901059862,0.4,-4.054925897414599e-10,1.4314196956665581,0.9999999922428802,0.991993538612579,0.9999999959592795,0.995984173265634
0.334,34.40369792552518,0.3999999898902748,0.4,-4.0311787710914347e-10,1.4314196955468792,0.9999999922469012,0.9919935386163826,0.9999999959614564,0.9959841732685696
0.336,34.403697911056426,0.3999999896766998,0.4,-4.0069323794411967e-10,1.4314196954279217,0.9999999922508297,0.9919935386201172,0.999999995963591,0.9959841732714498
0.338,34.40369789667585,0.3999999894652879,0.4,-3.9821917913799236e-10,1.4314196953097063,0.9999999922546651,0.9919935386237817,0.9999999959656823,0.995984173274274
0.34,34.40369788238523,0.39999998925606695,0.4,-3.9569621395058386e-10,1.4314196951922533,0.9999999922584064,0.9919935386273764,0.9999999959677308,0.9959841732770425
0.342,34.403697868186306,0.39999998904906225,0.4,-3.931248617980934e-10,1.4314196950755833,0.9999999922620534,0.9919935386309,0.9999999959697359,0.9959841732797542
0.344,34.40369785408082,0.39999998884430027,0.4,-3.90505648149338e-10,1.4314196949597164,0.9999999922656051,0.9919935386343525,0.9999999959716969,0.995984173282409
0.346,34.403697840070464,0.39999998864180636,0.4,-3.87839104421993e-10,1.4314196948446725,0.9999999922690611,0.991993538637733,0.999999995973614,0.9959841732850062
0.348,34.40369782615696,0.39999998844160606,0.4,-3.8512576792638975e-10,1.4314196947304711,0.9999999922724209,0.991993538641041,0.9999999959754865,0.9959841732875456
0.35,34.40369781234197,0.3999999882437241,0.4,-3.8236618170339146e-10,1.4314196946171318,0.9999999922756838,0.9919935386442762,0.9999999959773144,0.995984173290027
0.352,34.403697798627135,0.3999999880481842,0.4,-3.79560894569788e-10,1.4314196945046735,0.9999999922788494,0.9919935386474383,0.9999999959790974,0.9959841732924499
0.354,34.40369778501412,0.39999998785501045,0.4,-3.7671046081134167e-10,1.4314196943931154,0.9999999922819169,0.9919935386505265,0.9999999959808351,0.9959841732948138
0.356,34.40369777150452,0.3999999876642268,0.4,-3.738154402065654e-10,1.4314196942824764,0.9999999922848863,0.9919935386535402,0.9999999959825272,0.9959841732971183
0.358,34.40369775809994,0.39999998747585536,0.4,-3.708763979424184e-10,1.4314196941727748,0.9999999922877568,0.9919935386564795,0.9999999959841738,0.9959841732993634
0.36,34.403697744801946,0.3999999872899188,0.4,-3.678939044327276e-10,1.431419694064029,0.9999999922905278,0.9919935386593437,0.9999999959857742,0.9959841733015484
0.362,34.40369773161209,0.39999998710643964,0.4,-3.648685352187518e-10,1.431419693956257,0.9999999922931994,0.9919935386621325,0.9999999959873284,0.9959841733036734
0.364,34.403697718531916,0.3999999869254391,0.4,-3.618008709064939e-10,1.4314196938494763,0.9999999922957704,0.991993538664845,0.9999999959888362,0.9959841733057376
0.366,34.403697705562934,0.39999998674693865,0.4,-3.5869149705645664e-10,1.431419693743705,0.9999999922982411,0.9919935386674815,0.9999999959902973,0.9959841733077411
0.368,34.40369769270663,0.39999998657095864,0.4,-3.555410040063877e-10,1.4314196936389598,0.9999999923006108,0.9919935386700414,0.9999999959917115,0.9959841733096836
0.37,34.403697679964466,0.3999999863975199,0.4,-3.5234998697503833e-10,1.4314196935352583,0.9999999923028793,0.9919935386725245,0.9999999959930788,0.9959841733115647
0.372,34.40369766733791,0.39999998622664157,0.4,-3.4911904568603694e-10,1.431419693432617,0.9999999923050462,0.9919935386749302,0.9999999959943988,0.9959841733133842
0.374,34.40369765482837,0.39999998605834347,0.4,-3.4584878440247514e-10,1.4314196933310528,0.9999999923071112,0.9919935386772583,0.9999999959956714,0.9959841733151418
0.376,34.40369764243726,0.399999985892644,0.4,-3.425398118534118e-10,1.4314196932305816,0.9999999923090739,0.9919935386795085,0.9999999959968965,0.9959841733168374
0.378,34.403697630165965,0.3999999857295625,0.4,-3.391927409658285e-10,1.4314196931312198,0.9999999923109344,0.9919935386816805,0.9999999959980737,0.9959841733184707
0.38,34.40369761801583,0.399999985569116,0.4,-3.358081889856819e-10,1.431419693032983,0.9999999923126919,0.9919935386837742,0.9999999959992032,0.9959841733200416
0.382,34.40369760598822,0.39999998541132287,0.4,-3.3238677716014126e-10,1.4314196929358867,0.9999999923143467,0.9919935386857892,0.9999999960002847,0.9959841733215499
0.384,34.40369759408443,0.3999999852561993,0.4,-3.289291307808216e-10,1.431419692839946,0.999999992315898,0.9919935386877251,0.9999999960013177,0.9959841733229949
0.386,34.40369758230575,0.39999998510376256,0.4,-3.2543587894600214e-10,1.4314196927451763,0.9999999923173463,0.9919935386895821,0.9999999960023028,0.9959841733243773
0.388,34.40369757065346,0.39999998495402844,0.4,-3.219076545563029e-10,1.431419692651592,0.9999999923186905,0.9919935386913595,0.9999999960032393,0.9959841733256963
0.39,34.403697559128815,0.3999999848070125,0.4,-3.183450941698544e-10,1.431419692559208,0.9999999923199315,0.9919935386930575,0.9999999960041275,0.9959841733269521
0.392,34.40369754773302,0.3999999846627303,0.4,-3.14748837883407e-10,1.431419692468038,0.9999999923210686,0.9919935386946757,0.9999999960049668,0.9959841733281444
0.394,34.40369753646729,0.39999998452119634,0.4,-3.1111952918966185e-10,1.4314196923780962,0.9999999923221018,0.991993538696214,0.9999999960057576,0.9959841733292731
0.396,34.40369752533281,0.3999999843824246,0.4,-3.074578149924025e-10,1.431419692289396,0.9999999923230308,0.9919935386976725,0.9999999960064998,0.9959841733303382
0.398,34.403697514330716,0.39999998424642924,0.4,-3.037643452822475e-10,1.431419692201951,0.9999999923238558,0.9919935386990506,0.9999999960071931,0.9959841733313395
0.4,34.40369750346215,0.39999998411322385,0.4,-3.000397732231165e-10,1.4314196921157747,0.9999999923245766,0.9919935387003485,0.9999999960078375,0.995984173332277
0.402,34.40369749272821,0.39999998398282044,0.4,-2.962847550571176e-10,1.4314196920308793,0.9999999923251935,0.9919935387015659,0.999999996008433,0.9959841733331504
0.404,34.40369748213,0.39999998385523217,0.4,-2.9249994973058206e-10,1.4314196919472777,0.9999999923257058,0.9919935387027029,0.9999999960089796,0.9959841733339597
0.406,34.403697471668565,0.3999999837304703,0.4,-2.886860191296839e-10,1.431419691864982,0.9999999923261143,0.9919935387037595,0.9999999960094773,0.9959841733347053
0.408,34.40369746134495,0.3999999836085465,0.4,-2.8484362768269685e-10,1.4314196917840043,0.9999999923264185,0.9919935387047352,0.9999999960099258,0.9959841733353866
0.41,34.403697451160156,0.39999998348947174,0.4,-2.8097344241403494e-10,1.4314196917043565,0.9999999923266184,0.9919935387056303,0.9999999960103253,0.9959841733360038
0.412,34.403697441115185,0.3999999833732566,0.4,-2.7707613274105814e-10,1.4314196916260498,0.9999999923267142,0.9919935387064448,0.9999999960106758,0.9959841733365569
0.414,34.40369743121099,0.39999998325991104,0.4,-2.7315237051514337e-10,1.4314196915490953,0.9999999923267061,0.9919935387071784,0.9999999960109774,0.9959841733370459
0.416,34.40369742144853,0.39999998314944396,0.4,-2.692028297147303e-10,1.431419691473504,0.999999992326594,0.9919935387078315,0.9999999960112299,0.9959841733374707
0.418,34.40369741182869,0.3999999830418655,0.4,-2.652281864020884e-10,1.4314196913992865,0.9999999923263783,0.9919935387084038,0.9999999960114335,0.9959841733378314
0.42,34.403697402352385,0.39999998293718325,0.4,-2.612291187017006e-10,1.431419691326453,0.9999999923260589,0.9919935387088955,0.9999999960115881,0.995984173338128
0.422,34.40369739302048,0.399999982835406,0.4,-2.5720630663165436e-10,1.4314196912550137,0.999999992325636,0.9919935387093065,0.9999999960116936,0.9959841733383606
0.424,34.40369738383381,0.39999998273654075,0.4,-2.5316043192422506e-10,1.4314196911849781,0.9999999923251098,0.9919935387096369,0.9999999960117506,0.9959841733385293
0.426,34.4036973747932,0.3999999826405953,0.4,-2.4909217797183457e-10,1.4314196911163557,0.9999999923244804,0.9919935387098867,0.9999999960117586,0.995984173338634
0.428,34.40369736589943,0.39999998254757557,0.4,-2.450022297730102e-10,1.4314196910491557,0.9999999923237481,0.9919935387100562,0.9999999960117179,0.9959841733386748
0.43,34.403697357153284,0.39999998245748847,0.4,-2.4089127366217844e-10,1.431419690983387,0.9999999923229133,0.9919935387101453,0.9999999960116285,0.995984173338652
0.432,34.403697348555504,0.39999998237033935,0.4,-2.367599974372022e-10,1.431419690919058,0.999999992321976,0.9919935387101542,0.9999999960114905,0.9959841733385655
0.434,34.403697340106795,0.3999999822861329,0.4,-2.3260909001784041e-10,1.4314196908561772,0.9999999923209361,0.9919935387100829,0.999999996011304,0.9959841733384153
0.436,34.40369733180787,0.39999998220487515,0.4,-2.284392414068382e-10,1.4314196907947525,0.9999999923197946,0.9919935387099317,0.9999999960110691,0.9959841733382019
0.438,34.403697323659394,0.3999999821265696,0.4,-2.2425114267695707e-10,1.4314196907347916,0.9999999923185517,0.9919935387097006,0.999999996010786,0.995984173337925
0.44,34.403697315662,0.3999999820512203,0.4,-2.200454857958813e-10,1.431419690676302,0.9999999923172074,0.9919935387093899,0.9999999960104548,0.995984173337585
0.442,34.403697307816316,0.3999999819788303,0.4,-2.158229634295078e-10,1.4314196906192906,0.9999999923157621,0.9919935387089996,0.9999999960100753,0.9959841733371819
0.444,34.403697300122936,0.39999998190940295,0.4,-2.1158426894194623e-10,1.4314196905637646,0.9999999923142164,0.9919935387085301,0.999999996009648,0.9959841733367161
0.446,34.403697292582436,0.3999999818429401,0.4,-2.0733009625501172e-10,1.4314196905097303,0.9999999923125704,0.9919935387079816,0.9999999960091729,0.9959841733361875
0.448,34.40369728519535,0.3999999817794441,0.4,-2.0306113976608222e-10,1.4314196904571939,0.9999999923108244,0.9919935387073543,0.9999999960086504,0.9959841733355966
0.45,34.4036972779622,0.3999999817189166,0.4,-1.9877809411896368e-10,1.4314196904061613,0.9999999923089791,0.9919935387066481,0.9999999960080801,0.9959841733349433
0.452,34.40369727088349,0.39999998166135814,0.4,-1.9448165430116428e-10,1.4314196903566385,0.9999999923070346,0.9919935387058637,0.9999999960074628,0.9959841733342278
0.454,34.40369726395968,0.39999998160676997,0.4,-1.901725153953048e-10,1.4314196903086307,0.999999992304992,0.9919935387050013,0.9999999960067982,0.9959841733334507
0.456,34.40369725719121,0.3999999815551517,0.4,-1.8585137240402492e-10,1.4314196902621428,0.9999999923028512,0.9919935387040609,0.9999999960060868,0.9959841733326119
0.458,34.40369725057852,0.39999998150650273,0.4,-1.8151892034725756e-10,1.4314196902171799,0.9999999923006124,0.9919935387030427,0.9999999960053284,0.9959841733317115
0.46,34.40369724412198,0.3999999814608223,0.4,-1.771758539876994e-10,1.4314196901737462,0.9999999922982765,0.9919935387019475,0.9999999960045236,0.99598417333075
0.462,34.40369723782197,0.39999998141810983,0.4,-1.7282286770543522e-10,1.431419690131846,0.9999999922958442,0.9919935387007753,0.9999999960036724,0.9959841733297276
0.464,34.40369723167884,0.39999998137836273,0.4,-1.684606555844038e-10,1.431419690091483,0.9999999922933158,0.9919935386995264,0.9999999960027751,0.9959841733286445
0.466,34.4036972256929,0.3999999813415792,0.4,-1.640899111421919e-10,1.4314196900526615,0.9999999922906916,0.9919935386982012,0.9999999960018318,0.9959841733275011
0.468,34.40369721986446,0.3999999813077567,0.4,-1.5971132722195164e-10,1.4314196900153842,0.9999999922879725,0.9919935386968001,0.9999999960008428,0.9959841733262977
0.47,34.40369721419377,0.3999999812768918,0.4,-1.5532559598807755e-10,1.4314196899796545,0.999999992285159,0.9919935386953233,0.9999999959998084,0.9959841733250345
0.472,34.403697208681095,0.399999981248981,0.4,-1.5093340870571764e-10,1.431419689945475,0.9999999922822517,0.9919935386937714,0.9999999959987288,0.9959841733237119
0.474,34.40369720332664,0.3999999812240208,0.4,-1.4653545573212762e-10,1.4314196899128482,0.9999999922792508,0.9919935386921442,0.999999995997604,0.9959841733223299
0.476,34.4036971981306,0.3999999812020059,0.4,-1.4213242632212204e-10,1.4314196898817764,0.9999999922761572,0.991993538690443,0.9999999959964346,0.9959841733208892
0.478,34.40369719309316,0.39999998118293195,0.4,-1.3772500866482236e-10,1.4314196898522613,0.999999992272972,0.9919935386886677,0.9999999959952209,0.9959841733193899
0.48,34.40369718821445,0.39999998116679375,0.4,-1.3331388961777415e-10,1.4314196898243046,0.9999999922696953,0.9919935386868187,0.9999999959939628,0.9959841733178325
0.482,34.40369718349459,0.39999998115358476,0.4,-1.2889975467884564e-10,1.4314196897979077,0.9999999922663276,0.9919935386848965,0.999999995992661,0.9959841733162174
0.484,34.40369717893369,0.39999998114329965,0.4,-1.2448328788030692e-10,1.4314196897730715,0.9999999922628701,0.9919935386829015,0.9999999959913154,0.9959841733145447
0.486,34.403697174531814,0.3999999811359314,0.4,-1.2006517170020228e-10,1.4314196897497968,0.999999992259323,0.9919935386808344,0.9999999959899266,0.9959841733128151
0.488,34.403697170289014,0.3999999811314725,0.4,-1.1564608697588432e-10,1.431419689728084,0.9999999922556871,0.9919935386786952,0.9999999959884945,0.9959841733110285
0.49,34.403697166205305,0.399999981129916,0.4,-1.1122671274621347e-10,1.4314196897079334,0.9999999922519638,0.9919935386764848,0.9999999959870199,0.9959841733091859
0.492,34.40369716228068,0.3999999811312537,0.4,-1.0680772610888921e-10,1.4314196896893447,0.9999999922481527,0.9919935386742035,0.9999999959855028,0.9959841733072872
0.494,34.40369715851513,0.3999999811354771,0.4,-1.0238980227881456e-10,1.431419689672318,0.9999999922442555,0.9919935386718517,0.9999999959839436,0.9959841733053331
0.496,34.40369715490859,0.3999999811425781,0.4,-9.79736143503147e-11,1.431419689656852,0.9999999922402725,0.9919935386694301,0.9999999959823427,0.9959841733033238
0.498,34.403697151461,0.39999998115254687,0.4,-9.355983334036993e-11,1.4314196896429463,0.9999999922362046,0.9919935386669394,0.9999999959807003,0.99598417330126
0.5,34.40369714817225,0.3999999811653739,0.4,-8.914912790111632e-11,1.4314196896305995,0.9999999922320526,0.9919935386643796,0.9999999959790169,0.9959841732991418
0.502,34.40369714504222,0.39999998118104846,0.4,-8.474216436307873e-11,1.43141968961981,0.999999992227817,0.9919935386617516,0.9999999959772925,0.9959841732969699
0.504,34.40369714207076,0.39999998119956115,0.4,-8.033960654062235e-11,1.431419689610576,0.9999999922234989,0.9919935386590558,0.9999999959755278,0.9959841732947446
0.506,34.40369713925771,0.39999998122090047,0.4,-7.594211575573087e-11,1.4314196896028957,0.9999999922190991,0.9919935386562929,0.999999995973723,0.9959841732924664
0.508,34.403697136602865,0.39999998124505515,0.4,-7.155035068236768e-11,1.4314196895967666,0.9999999922146184,0.9919935386534634,0.9999999959718786,0.9959841732901359
0.51,34.403697134106004,0.39999998127201397,0.4,-6.716496717354401e-11,1.4314196895921862,0.9999999922100579,0.991993538650568,0.9999999959699949,0.9959841732877535
0.512,34.4036971317669,0.39999998130176395,0.4,-6.278661830022859e-11,1.4314196895891518,0.9999999922054179,0.9919935386476072,0.9999999959680721,0.9959841732853194
0.514,34.403697129585275,0.3999999813342936,0.4,-5.841595413734433e-11,1.43141968958766,0.9999999922006997,0.9919935386445814,0.9999999959661107,0.9959841732828343
0.516,34.40369712756085,0.3999999813695893,0.4,-5.405362186104261e-11,1.4314196895877076,0.9999999921959041,0.9919935386414915,0.9999999959641113,0.9959841732802989
0.518,34.403697125693306,0.39999998140763815,0.4,-4.9700265366091325e-11,1.4314196895892908,0.9999999921910319,0.9919935386383382,0.999999995962074,0.9959841732777135
0.52,34.40369712398231,0.3999999814484259,0.4,-4.535652548852476e-11,1.4314196895924058,0.999999992186084,0.9919935386351217,0.9999999959599993,0.9959841732750785
0.522,34.40369712242751,0.39999998149193944,0.4,-4.102303962519335e-11,1.4314196895970484,0.9999999921810616,0.991993538631843,0.9999999959578876,0.9959841732723945
0.524,34.40369712102853,0.3999999815381635,0.4,-3.670044192398878e-11,1.431419689603214,0.9999999921759652,0.9919935386285025,0.9999999959557393,0.9959841732696622
0.526,34.403697119784944,0.39999998158708344,0.4,-3.2389362950950036e-11,1.4314196896108982,0.9999999921707963,0.9919935386251011,0.9999999959535549,0.995984173266882
0.528,34.40369711869634,0.3999999816386843,0.4,-2.809042968377844e-11,1.4314196896200957,0.9999999921655554,0.9919935386216395,0.9999999959513347,0.9959841732640544
0.53,34.40369711776228,0.39999998169295026,0.4,-2.3804265498867766e-11,1.4314196896308014,0.9999999921602434,0.9919935386181181,0.9999999959490792,0.99598417326118
0.532,34.40369711698227,0.39999998174986523,0.4,-1.953149002215044e-11,1.4314196896430098,0.9999999921548615,0.9919935386145378,0.9999999959467888,0.9959841732582593
0.534,34.403697116355836,0.39999998180941315,0.4,-1.5272719055601467e-11,1.4314196896567153,0.9999999921494106,0.991993538610899,0.9999999959444638,0.9959841732552929
0.536,34.40369711588246,0.3999999818715779,0.4,-1.1028564471317624e-11,1.4314196896719118,0.9999999921438921,0.991993538607203,0.9999999959421049,0.9959841732522814
0.538,34.4036971155616,0.39999998193634106,0.4,-6.799634207194157e-12,1.4314196896885931,0.9999999921383061,0.9919935386034499,0.9999999959397123,0.9959841732492254
