Time,gENROU.delta,gENROU.PELEC,gENROU.PMECH,gENROU.SPEED,sEXS.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
5.136,34.43740941686649,0.43590457718611475,0.4,0.0009147009441342757,0.5618378228950908,1.0004283550816808,0.9919765012889018,1.000035135623743,0.9960006553654818
5.138,34.47018583745252,0.43610289082431997,0.4,0.0009062037202688431,0.5635149856328241,1.000248790421131,0.9918674993357735,0.9999626996920086,0.9959099761329206
5.14,34.502655547206686,0.43629481322875263,0.4,0.0008976617030504605,0.565224599381298,1.0000699779730626,0.9917589972355699,0.9998905896713003,0.995819708579692
5.142,34.534816960509154,0.43648035374085625,0.4,0.0008890763888069503,0.5669664483416159,0.9998919244202843,0.9916509992500759,0.9998188085019939,0.9957298563194718
5.144,34.5666685455648,0.4366595226052095,0.4,0.0008804492714386394,0.5687403158213048,0.9997146363406236,0.9915435095621157,0.9997473590700354,0.9956404228990589
5.146,34.59820882431211,0.4368323309619656,0.4,0.0008717818422084331,0.5705459842571132,0.9995381202066039,0.9914365322753544,0.9996762442067892,0.9955514117981974
5.148,34.629436372324406,0.4369987908392275,0.4,0.0008630755895337205,0.572383235237818,0.9993623823851484,0.9913300714141243,0.9996054666889032,0.9954628264294182
5.15,34.66034981870374,0.437158915145358,0.4,0.0008543319987800655,0.5742518495270463,0.9991874291373075,0.991224130923272,0.9995350292381912,0.9953746701379025
5.152,34.690947845967294,0.4373127176612256,0.4,0.0008455525520567445,0.5761516070860996,0.9990132666180163,0.9911187146680278,0.9994649345215313,0.9952869462013627
5.154,34.721229189926554,0.437460213032391,0.4,0.0008367387280140819,0.5780822870967853,0.9988399008758734,0.9910138264338991,0.9993951851507823,0.9951996578299456
5.156,34.75119263955912,0.43760141676123443,0.4,0.0008278920016426773,0.5800436679842373,0.998667337852949,0.9909094699265852,0.9993257836827165,0.9951128081661543
5.158,34.780837036873436,0.4377363451990245,0.4,0.0008190138440744727,0.5820355274397306,0.9984955833846181,0.9908056487719145,0.9992567326189685,0.9950264002847901
5.16,34.810161276766216,0.43786501553793633,0.4,0.0008101057223857215,0.5840576424434762,0.9983246431994196,0.990702366515804,0.999188034406002,0.9949404371929139
5.162,34.83916430687303,0.4379874458030101,0.4,0.0008011690994018086,0.5861097892874054,0.9981545229189397,0.9905996266242416,0.9991196914350922,0.9948549218298273
5.164,34.86784512741174,0.4381036548440648,0.4,0.000792205433504011,0.5881917435979195,0.9979852280577229,0.9904974324832884,0.999051706042324,0.9947698570670722
5.166,34.89620279101907,0.4382136623275581,0.4,0.0007832161784381493,0.5903032803586155,0.9978167640232081,0.9903957873991046,0.9989840805086077,0.9946852457084514
5.168,34.924236402580284,0.4383174887284006,0.4,0.0007742027831251874,0.5924441739329704,0.9976491361156892,0.9902946945979964,0.9989168170597101,0.994601090490066
5.17,34.95194511905216,0.43841515532172426,0.4,0.0007651666914737281,0.5946141980869957,0.997482349528302,0.990194157226483,0.9988499178663015,0.9945173940803738
5.172,34.9793281492792,0.4385066841746054,0.4,0.0007561093421944947,0.596813126011836,0.9973164093470354,0.9900941783513877,0.9987833850440185,0.9944341590802643
5.174,35.006384753803125,0.4385920981377477,0.4,0.0007470321686167442,0.5990407303463249,0.9971513205507695,0.9899947609599472,0.9987172206535437,0.9943513880231554
5.176,35.03311424466594,0.4386714208371204,0.4,0.00073793659850667,0.6012967831994788,0.9969870880113357,0.9898959079599431,0.9986514267006975,0.9942690833751038
5.178,35.059515985206396,0.43874467666556205,0.4,0.0007288240538877395,0.6035810561729418,0.9968237164936045,0.9897976221798543,0.9985860051365504,0.9941872475349389
5.18,35.085589389850064,0.4388118907743441,0.4,0.0007196959508630543,0.6058933203833555,0.996661210655595,0.9896999063690292,0.9985209578575454,0.99410588283441
5.182,35.11133392389303,0.4388730890646987,0.4,0.0007105536994396788,0.6082333464846656,0.9964995750486119,0.9896027631978778,0.9984562867056387,0.9940249915383554
5.184,35.13674910327924,0.43892829817931256,0.4,0.0007013987033549922,0.6106009046903488,0.9963388141174034,0.9895061952580851,0.998391993468454,0.9939445758448853
5.186,35.161834494371824,0.4389775454937884,0.4,0.0006922323599050081,0.6129957647955703,0.9961789322003466,0.9894102050628436,0.9983280798794514,0.993864637885585
5.188,35.18658971371804,0.43902085910807426,0.4,0.0006830560597747488,0.615417696199249,0.9960199335296525,0.9893147950471045,0.9982645476181107,0.9937851797257337
5.19,35.211014427808315,0.43905826783786334,0.4,0.0006738711868706167,0.6178664679260402,0.9958618222315986,0.9892199675678497,0.99820139831013,0.9937062033645406
5.192,35.23510835282915,0.43908980120596586,0.4,0.0006646791181548193,0.6203418486482192,0.9957046023267829,0.9891257249043816,0.998138633527636,0.9936277107353989
5.194,35.258871254410295,0.43911548943365347,0.4,0.0006554812234817875,0.62284360670748,0.9955482777304003,0.9890320692586326,0.9980762547894113,0.9935497037061535
5.196,35.282302947365864,0.4391353634319762,0.4,0.0006462788654366753,0.625371510136621,0.9953928522525429,0.9889390027554923,0.998014263561132,0.9934721840793874
5.198,35.30540329542981,0.4391494547930606,0.4,0.0006370733991758808,0.6279253266811321,0.9952383295985237,0.9888465274431539,0.9979526612556215,0.9933951535927238
5.2,35.32817221098561,0.4391577957813781,0.4,0.0006278661722696443,0.6305048238206653,0.9950847133692204,0.9887546452934771,0.9978914492331161,0.9933186139191427
5.202,35.35060965479041,0.43916041932499583,0.4,0.0006186585245466612,0.6331097687904018,0.9949320070614437,0.988663358202371,0.9978306288015429,0.9932425666673138
5.204,35.372715635693524,0.43915735900680797,0.4,0.0006094517879407972,0.635739928602291,0.9947802140683243,0.988572667990191,0.9977702012168129,0.993167013381945
5.206,35.394490210349524,0.43914864905574286,0.4,0.000600247286339845,0.6383950700661725,0.9946293376797253,0.9884825764021569,0.997710167683123,0.9930919555441448
5.208,35.415933482925844,0.4391343243379597,0.4,0.0005910463354363749,0.6410749598107657,0.9944793810826738,0.9883930851087848,0.9976505293532748,0.9930173945718004
5.21,35.437045604805135,0.43911442034801995,0.4,0.0005818502425806186,0.6437793643045409,0.9943303473618109,0.9883041957063357,0.9975912873290003,0.9929433318199689
5.212,35.45782677428234,0.43908897320005247,0.4,0.0005726603066354709,0.6465080498764437,0.9941822394998683,0.9882159097172825,0.9975324426613035,0.9928697685812851
5.214,35.47827723625654,0.43905801961889634,0.4,0.0005634778178335475,0.6492607827364897,0.9940350603781591,0.9881282285907901,0.9974739963508125,0.9927967060863794
5.216,35.4983972819177,0.4390215969312355,0.4,0.0005543040576363503,0.6520373289962088,0.9938888127770931,0.988041153703213,0.9974159493481407,0.9927241455043131
5.218,35.518187248428454,0.4389797430567179,0.4,0.0005451402985954795,0.6548374546889575,0.9937434993767084,0.9879546863586075,0.9973583025542624,0.9926520879430244
5.22,35.53764751860088,0.4389324964990666,0.4,0.0005359878042159741,0.6576609257900691,0.9935991227572252,0.987868827789259,0.9973010568208973,0.9925805344497883
5.222,35.55677852056834,0.43887989633717917,0.4,0.0005268478288217197,0.6605075082368593,0.9934556853996158,0.9877835791562228,0.9972442129509048,0.9925094860116888
5.224,35.57558072745264,0.4388219822162194,0.4,0.0005177216174229735,0.6633769679484681,0.9933131896861972,0.9876989415498812,0.997187771698691,0.9924389435561042
5.226,35.59405465702633,0.43875879433869797,0.4,0.0005086104055859439,0.6662690708455545,0.9931716379012362,0.9876149159905131,0.9971317337706234,0.9923689079512039
5.228,35.612200871370426,0.43869037345555056,0.4,0.0004995154193045068,0.6691835828698165,0.9930310322315787,0.9875315034288766,0.9970760998254565,0.9922993800064566
5.23,35.630019976527535,0.43861676085720713,0.4,0.0004904378748739955,0.6721202700033522,0.9928913747672924,0.9874487047468075,0.9970208704747673,0.9922303604731507
5.232,35.64751262215044,0.43853799836465757,0.4,0.000481378978767114,0.6750788982878445,0.9927526675023286,0.9873665207578272,0.9969660462833984,0.9921618500449262
5.234,35.66467950114631,0.43845412832051134,0.4,0.00047233992751190865,0.6780592338435868,0.9926149123351998,0.9872849522077655,0.9969116277699114,0.9920938493583149
5.236,35.681521349316526,0.4383651935800567,0.4,0.00046332190757188184,0.6810610428883194,0.9924781110696745,0.9872039997753959,0.9968576154070492,0.9920263589932955
5.238,35.69803894499223,0.43827123750231617,0.4,0.00045432609522818126,0.6840840917558971,0.992342265415489,0.98712366407308,0.9968040096222056,0.9919593794738544
5.24,35.71423310866562,0.43817230394110074,0.4,0.0004453536564639145,0.6871281469147673,0.9922073769890731,0.9870439456474273,0.996750810797904,0.9918929112685592
5.242,35.73010470261726,0.43806843723606326,0.4,0.00043640574685052495,0.6901929749862773,0.9920734473142923,0.9869648449799622,0.9966980192722825,0.9918269547911406
5.244,35.74565463053919,0.4379596822037526,0.4,0.0004274835114363083,0.693278342762783,0.9919404778232047,0.9868863624878048,0.9966456353395895,0.9917615104010848
5.246,35.760883837154125,0.43784608412866943,0.4,0.00041858808463700537,0.6963840172255757,0.991808469856833,0.9868084985243608,0.9965936592506834,0.991696578404233
5.248,35.77579330783073,0.4377276887543238,0.4,0.0004097205901285193,0.6995097655626101,0.9916774246659499,0.9867312533800214,0.9965420912135413,0.9916321590533899
5.25,35.79038406819513,0.43760454227429435,0.4,0.0004008821407416916,0.7026553551860516,0.9915473434118787,0.9866546272828735,0.9964909313937736,0.9915682525489427
5.252,35.804657183738584,0.4374766913232921,0.4,0.0003920738383592164,0.7058205537496138,0.9914182271673049,0.9865786203994183,0.9964401799151459,0.991504859039485
5.254,35.81861375942156,0.4373441829682302,0.4,0.000383296773814632,0.7090051291657052,0.991290076917104,0.9865032328353002,0.9963898368601061,0.9914419786224501
5.256,35.83225493927415,0.43720706469929466,0.4,0.0003745520267934081,0.712208849622374,0.9911628935591791,0.986428464636043,0.9963399022703185,0.9913796113447512
5.258,35.84558190599299,0.43706538442102427,0.4,0.00036584066573614723,0.7154314836000442,0.9910366779053125,0.9863543157877951,0.9962903761472023,0.9913177572034282
5.26,35.858595880534764,0.4369191904433973,0.4,0.0003571637477438394,0.7186727998880609,0.9909114306820284,0.9862807862180832,0.9962412584524774,0.9912564161463022
5.262,35.87129812170628,0.43676853147292233,0.4,0.00034852231848524705,0.7219325676010148,0.9907871525314678,0.9862078757965714,0.9961925491087128,0.9911955880726354
5.264,35.8836899257513,0.4366134566037405,0.4,0.00033991741210635524,0.7252105561948665,0.9906638440122728,0.9861355843358297,0.9961442479998823,0.9911352728337968
5.266,35.89577262593405,0.43645401530873507,0.4,0.000331350051141932,0.7285065354828527,0.9905415056004832,0.9860639115921086,0.996096354971923,0.9910754702339346
5.268,35.90754759211976,0.43629025743064975,0.4,0.0003228212464291345,0.7318202756511945,0.9904201376904427,0.985992857266119,0.996048869833299,0.9910161800306533
5.27,35.91901623035195,0.43612223317321636,0.4,0.00031433199702323583,0.7351515472745774,0.9902997405957139,0.98592242100382,0.9960017923555684,0.9909574019356958
5.272,35.93017998242683,0.435949993092298,0.4,0.0003058832901154079,0.7385001213314268,0.9901803145500054,0.9858526023972115,0.9959551222739556,0.9908991356156309
5.274,35.941040325464705,0.4357735880870364,0.4,0.0002974761009526039,0.7418657692189564,0.990061859708104,0.9857834009851318,0.9959088592879243,0.9908413806925435
5.276,35.951598771478636,0.4355930693910166,0.4,0.0002891113927594769,0.7452482627680147,0.9899443761468192,0.9857148162540611,0.9958630030617572,0.9907841367447313
5.278,35.96185686694022,0.43540848856344344,0.4,0.00028079011666240624,0.7486473742576981,0.9898278638659336,0.9856468476389286,0.9958175532251353,0.990727403307404
5.28,35.97181619234269,0.4352198974803278,0.4,0.0002725132116155692,0.7520628764297524,0.9897123227891608,0.9855794945239248,0.9957725093737223,0.9906711798733854
5.282,35.981478361761496,0.43502734832569107,0.4,0.00026428160432909886,0.7554945425027446,0.989597752765113,0.985512756243317,0.9957278710697501,0.9906154658938189
5.284,35.99084502241218,0.43483089358278304,0.4,0.00025609620919926575,0.7589421461860272,0.9894841535682727,0.9854466320822697,0.9956836378426065,0.9905602607788773
5.286,35.99991785420589,0.434630586025313,0.4,0.00024795792824075296,0.7624054616934651,0.9893715248999727,0.9853811212776658,0.9956398091894257,0.9905055638984731
5.288,36.008698569302446,0.4344264787086971,0.4,0.0002398676510209624,0.7658842637569478,0.9892598663893818,0.9853162230189335,0.9955963845756798,0.9904513745829727
5.29,36.01718891166108,0.4342186249613253,0.4,0.00023182625459639225,0.7693783276396673,0.9891491775944959,0.9852519364488737,0.9955533634357712,0.9903976921239108
5.292,36.02539065658895,0.4340070783758391,0.4,0.00022383460345102308,0.7728874291491865,0.9890394580031343,0.9851882606644903,0.9955107451736264,0.9903445157747078
5.294,36.0333056102874,0.4337918928004329,0.4,0.00021589354943678122,0.7764113446502672,0.9889307070339415,0.9851251947178228,0.9954685291632916,0.9902918447513878
5.296,36.04093560939626,0.4335731223301693,0.4,0.00020800393171601704,0.77994985107748,0.9888229240373931,0.985062737616779,0.9954267147495277,0.9902396782332983
5.298,36.048282520535885,0.4333508212983145,0.4,0.0002001665767060367,0.7835027259475797,0.9887161082968056,0.9850008883259712,0.9953853012484059,0.9901880153638294
5.3,36.055348239847504,0.4331250442676922,0.4,0.0001923822980256259,0.7870697473716676,0.9886102590293501,0.9849396457675503,0.9953442879479033,0.9901368552511349
5.302,36.06213469253143,0.4328958460220592,0.4,0.00018465189644363206,0.7906506940671126,0.9885053753870693,0.9848790088220438,0.9953036741084998,0.990086196968852
5.304,36.068643832383636,0.4326632815574983,0.4,0.00017697615982954304,0.794245345369254,0.9884014564578978,0.9848189763291905,0.9952634589637721,0.9900360395568224
5.306,36.07487764133048,0.4324274060738336,0.4,0.0001693558631060995,0.7978534812428665,0.988298501266684,0.9847595470887777,0.9952236417209893,0.9899863820218116
5.308,36.080838128961815,0.4321882749660682,0.4,0.00016179176820388112,0.801474882293415,0.9881965087762145,0.9847007198614767,0.9951842215617058,0.989937223338228
5.31,36.086527332062495,0.4319459438158412,0.4,0.0001542846240179292,0.8051093297780655,0.98809547788824,0.9846424933696778,0.9951451976423554,0.9898885624488414
5.312,36.09194731414231,0.4317004683829104,0.4,0.00014683516636634643,0.8087566056164779,0.9879954074445044,0.9845848662983253,0.9951065690948419,0.9898403982655003
5.314,36.09710016496454,0.43145190459665483,0.4,0.0001394441179509077,0.8124164924013632,0.9878962962277719,0.9845278372957482,0.9950683350271289,0.9897927296698462
5.316,36.10198800007306,0.43120030854760294,0.4,0.00013211218831962477,0.8160887734088293,0.9877981429628556,0.9844714049744925,0.9950304945238281,0.9897455555140274
5.318,36.10661296031818,0.43094573647898543,0.4,0.00012484007383132346,0.8197732326084854,0.987700946317649,0.9844155679121501,0.9949930466467864,0.9896988746214116
5.32,36.110977211381226,0.4306882447783097,0.4,0.00011762845762217597,0.8234696546733288,0.9876047049041532,0.9843603246521848,0.9949559904356685,0.9896526857872935
5.322,36.115082943297914,0.4304278899689632,0.4,0.00011047800957422076,0.8271778249893974,0.9875094172795068,0.9843056737047571,0.9949193249085392,0.9896069877796024
5.324,36.11893236998072,0.4301647287018401,0.4,0.00010338938628581259,0.8308975296652144,0.9874150819470122,0.9842516135475445,0.9948830490624416,0.9895617793396052
5.326,36.122527728740124,0.42989881774699423,0.4,9.636323104406086e-05,0.834628555540991,0.9873216973571641,0.9841981426265609,0.994847161873975,0.9895170591826083
5.328,36.125871279804954,0.4296302139853215,0.4,8.940017379919814e-05,0.8383706901976176,0.9872292619086738,0.9841452593569698,0.9948116622998658,0.9894728259986533
5.33,36.12896530584184,0.4293589744002666,0.4,8.250083114091058e-05,0.8421237219654203,0.9871377739494912,0.984092962123897,0.9947765492775389,0.9894290784532125
5.332,36.131812111473785,0.42908515606955744,0.4,7.566580627657373e-05,0.845887439932714,0.9870472317778267,0.9840412492832358,0.9947418217256834,0.9893858151878774
