Time,gENROE.delta,gENROE.PELEC,gENROE.PMECH,gENROE.SPEED,eSST1A.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
4.488,36.31361068330189,0.4410424341941946,0.4,-0.0007930978683600309,1.5300296347813302,1.0054462412918923,0.9949296036052988,1.0020072839006715,0.9984638798422525
4.49,36.284888768940256,0.440415890252707,0.4,-0.0008025394955539556,1.5300058734891153,1.0054849479951582,0.9949582486426974,1.0020258255089356,0.9984873759320477
4.492,36.255829613334505,0.43978472943553104,0.4,-0.0008118333155529815,1.5299818496866149,1.005523735022876,0.9949869568380065,1.0020443970626032,0.998510916837666
4.494,36.22643855655498,0.4391490632016388,0.4,-0.0008209782765289731,1.5299575643255843,1.0055625958654808,0.9950157227902809,1.0020629948878859,0.9985344980173159
4.496,36.19672097606666,0.4385090034685242,0.4,-0.0008299733528475418,1.5299330184235764,1.0056015240246072,0.9950445411159158,1.0020816153275722,0.9985581149468211
4.498,36.16668228578435,0.43786466259398144,0.4,-0.0008388175451705714,1.529908213063149,1.0056405130152795,0.9950734064505017,1.0021002547423743,0.9985817631212345
4.5,36.136327935124186,0.4372161533578033,0.4,-0.0008475098805545075,1.529883149391058,1.0056795563680796,0.9951023134506584,1.0021189095122587,0.9986054380564316
4.502,36.105663408051775,0.4365635889434061,0.4,-0.0008560494125443126,1.5298578286174211,1.005718647631298,0.9951312567958454,1.0021375760377549,0.9986291352906846
4.504,36.07469422212695,0.4359070829193769,0.4,-0.0008644352212631292,1.5298322520148617,1.0057577803730609,0.9951602311901475,1.002156250741244,0.9986528503862101
4.506,36.04342592754541,0.435246749220952,0.4,-0.0008726664134976149,1.5298064209176294,1.005796948183436,0.995189231364038,1.0021749300682323,0.9986765789306972
4.508,36.0118641061774,0.4345827021314277,0.4,-0.0008807421227789154,1.5297803367207052,1.005836144676514,0.9952182520761126,1.0021936104885962,0.9987003165388103
4.51,35.98001437060345,0.4339150562635032,0.4,-0.000888661509459315,1.5297540008788806,1.0058753634924673,0.9952472881148005,1.0022122884978126,0.998724058853668
4.512,35.947882363147556,0.4332439265405658,0.4,-0.0008964237607844769,1.52972741490582,1.0059145982995814,0.9952763343000472,1.0022309606181634,0.9987478015482975
4.514,35.915473754907765,0.4325694281779165,0.4,-0.0009040280909613191,1.5297005803731032,1.0059538427962622,0.9953053854849687,1.0022496233999174,0.9987715403270613
4.516,35.88279424478442,0.43189167666394107,0.4,-0.0009114737412214694,1.5296734989092498,1.0059930907130148,0.9953344365574773,1.0022682734224921,0.9987952709270598
4.518,35.84984955850617,0.4312107877412269,0.4,-0.0009187599798803431,1.529646172198727,1.006032335814394,0.995363482441881,1.002286907295589,0.9988189891195068
4.52,35.81664544765398,0.4305268773876356,0.4,-0.0009258861023917635,1.5296186019809361,1.006071571900929,0.9953925181004476,1.0023055216603043,0.9988426907110747
4.522,35.78318768868322,0.4298400617973305,0.4,-0.0009328514313981695,1.5295907900491879,1.0061107928110151,0.9954215385349442,1.0023241131902203,0.9988663715452165
4.524,35.74948208194409,0.4291504573617611,0.4,-0.0009396553167763618,1.5295627382496608,1.0061499924227766,0.9954505387881413,1.0023426785924645,0.9988900275034546
4.526,35.71553445070032,0.4284581806506097,0.4,-0.000946297135678828,1.529534448480341,1.0061891646558974,0.9954795139452872,1.0023612146087486,0.9989136545066426
4.528,35.68135064014665,0.42776334839270796,0.4,-0.0009527762925705775,1.529505922689951,1.0062283034734234,0.9955084591355506,1.0023797180163807,0.998937248516199
4.53,35.64693651642496,0.42706607745691916,0.4,-0.000959092219261528,1.5294771628768626,1.0062674028835261,0.9955373695334274,1.0023981856292479,0.9989608055353069
4.532,35.61229796563937,0.4263664848329975,0.4,-0.0009652443749344028,1.5294481710879952,1.006306456941239,0.9955662403601181,1.0024166142987785,0.9989843216100869
4.534,35.57744089287031,0.4256646876124214,0.4,-0.0009712322461681777,1.529418949417711,1.0063454597501555,0.995595066884868,1.002435000914871,0.9990077928307368
4.536,35.54237122118796,0.42496080296921085,0.4,-0.000977055346957017,1.5293895000066817,1.0063844054640951,0.9956238444262756,1.0024533424068,0.9990312153326413
4.538,35.50709489066501,0.42425494814072906,0.4,-0.0009827132187247415,1.5293598250407605,1.0064232882887332,0.9956525683535645,1.0024716357440926,0.9990545852974493
4.54,35.47161785738903,0.42354724040847097,0.4,-0.0009882054303347913,1.5293299267498317,1.006462102483193,0.9956812340878203,1.0024898779373772,0.9990778989541182
4.542,35.43594609247446,0.42283779707884683,0.4,-0.0009935315780957245,1.529299807406659,1.0065008423616053,0.9957098371031926,1.0025080660392045,0.9991011525799273
4.544,35.40008558107462,0.42212673546396434,0.4,-0.0009986912857621985,1.5292694693257172,1.006539502294627,0.9957383729280603,1.0025261971448394,0.9991243425014578
4.546,35.36404232139367,0.42141417286240374,0.4,-0.0010036842045314772,1.5292389148620238,1.006578076710925,0.9957668371461608,1.0025442683930255,0.9991474650955392
4.548,35.32782232369885,0.42070022654000966,0.4,-0.0010085100130354325,1.5292081464099523,1.006616560098619,0.9957952253976826,1.0025622769667182,0.9991705167901631
4.55,35.29143160933295,0.41998501371067976,0.4,-0.0010131684173280825,1.5291771664020493,1.0066549470066901,0.9958235333803201,1.0025802200937919,0.9991934940653625
4.552,35.25487620972752,0.41926865151717446,0.4,-0.0010176591508686207,1.5291459773078369,1.0066932320463455,0.9958517568502924,1.0025980950477151,0.9992163934540578
4.554,35.218162165416544,0.41855125701193957,0.4,-0.0010219819744999787,1.529114581632612,1.0067314098923468,0.9958798916233227,1.002615899148197,0.9992392115428689
4.556,35.18129552505121,0.4178329471379527,0.4,-0.0010261366764229007,1.5290829819162446,1.0067694752842984,0.9959079335755822,1.002633629761806,0.9992619449728922
4.558,35.14428234441543,0.41711383870959184,0.4,-0.0010301230721655667,1.5290511807319636,1.006807423027894,0.995935878644594,1.0026512843025552,0.9992845904404442
4.56,35.10712868544273,0.41639404839353567,0.4,-0.0010339410045487338,1.5290191806851468,1.0068452479961238,0.9959637228300998,1.0026688602324612,0.9993071446977698
4.562,35.069840615234405,0.4156736926896959,0.4,-0.0010375903436464324,1.5289869844121018,1.0068829451304415,0.9959914621948874,1.0026863550620713,0.9993296045537161
4.564,35.03242420507921,0.41495288791218954,0.4,-0.0010410709867422058,1.5289545945788487,1.0069205094418874,0.9960190928655804,1.0027037663509604,0.9993519668743704
4.566,34.99488552947461,0.41423175017034947,0.4,-0.0010443828582809296,1.5289220138798991,1.0069579360121732,0.99604661103339,1.0027210917081992,0.9993742285836664
4.568,34.957230665149915,0.4135103953497831,0.4,-0.001047525909816187,1.5288892450370328,1.0069952199947232,0.9960740129548263,1.002738328792792,0.9993963866639513
4.57,34.91946569009143,0.412788939093483,0.4,-0.0010505001199532396,1.5288562907980772,1.0070323566156743,0.9961012949523718,1.002755475314082,0.9994184381565209
4.572,34.88159668256966,0.41206749678298854,0.4,-0.001053305494287589,1.5288231539356856,1.007069341174834,0.9961284534151166,1.0027725290321317,0.9994403801621194
4.574,34.843629720168806,0.41134618351960767,0.4,-0.0010559420653391605,1.5287898372461148,1.007106169046596,0.9961554847993538,1.0027894877580659,0.9994622098414024
4.576,34.80557087881875,0.41062511410570207,0.4,-0.001058409892482102,1.5287563435480065,1.007142835680812,0.9961823856291367,1.0028063493543933,0.999483924415367
4.578,34.76742623182966,0.40990440302603814,0.4,-0.0010607090618702311,1.5287226756811692,1.0071793366036255,0.9962091524967976,1.0028231117352902,0.9995055211657464
4.58,34.729201848929314,0.4091841644292122,0.4,-0.0010628396863581345,1.528688836505363,1.007215667418257,0.9962357820634262,1.0028397728668594,0.9995269974353692
4.582,34.69090379530335,0.4084645121091445,0.4,-0.0010648019054179537,1.5286548288990924,1.0072518238057504,0.9962622710593114,1.0028563307673573,0.9995483506284841
4.584,34.652538130638575,0.4077455594866623,0.4,-0.0010665958850518541,1.5286206557583917,1.0072878015256783,0.9962886162843447,1.0028727835073916,0.9995695782110521
4.586,34.614110908169565,0.40702741959115607,0.4,-0.0010682218177002145,1.5285863199956309,1.0073235964167984,0.9963148146083826,1.0028891292100917,0.999590677711
4.588,34.575628173728624,0.40631020504233456,0.4,-0.0010696799221455455,1.5285518245383123,1.0073592043976756,0.9963408629715735,1.0029053660512444,0.9996116467184444
4.59,34.537095964799164,0.4055940280320616,0.4,-0.001070970443412172,1.5285171723278814,1.0073946214672542,0.9963667583846454,1.0029214922594072,0.9996324828858779
4.592,34.498520309572974,0.4048790003062951,0.4,-0.001072093652661686,1.5284823663185423,1.007429843705392,0.9963924979291564,1.0029375061159862,0.9996531839283241
4.594,34.45990722601115,0.40416523314712643,0.4,-0.0010730498470842042,1.5284474094760805,1.0074648672733517,0.9964180787577065,1.0029534059552927,0.9996737476234576
4.596,34.42126272090914,0.4034528373549206,0.4,-0.0010738393497854496,1.5284123047766878,1.0074996884142473,0.9964434980941125,1.002969190164561,0.9996941718116894
4.598,34.38259278896586,0.40274192323056823,0.4,-0.001074462509669688,1.5283770552058071,1.0075343034534527,0.996468753233548,1.0029848571839506,0.9997144543962236
4.6,34.343903411857085,0.4020326005578466,0.4,-0.0010749197013185377,1.5283416637569727,1.007568708798965,0.9964938415426412,1.0030004055065067,0.9997345933430751
4.602,34.30520055731333,0.40132497858590027,0.4,-0.0010752113248656849,1.5283061334306718,1.007602900941728,0.996518760459543,1.003015833678107,0.9997545866810605
4.604,34.266490178202346,0.4006191660118394,0.4,-0.0010753378058675311,1.5282704672332041,1.0076368764559116,0.9965435074939537,1.0030311402973677,0.9997744325017525
4.606,34.22777821161619,0.39991527096346413,0.4,-0.0010752995951698035,1.528234668175563,1.0076706319991557,0.9965680802271157,1.0030463240155334,0.9997941289594053
4.608,34.18907057796333,0.3992134009821151,0.4,-0.0010750971687701536,1.5281987392723169,1.0077041643127662,0.9965924763117717,1.0030613835363325,0.9998136742708468
4.61,34.150373180065685,0.398513663005658,0.4,-0.00107473102767678,1.5281626835405127,1.007737470221877,0.9966166934720867,1.0030763176158108,0.9998330667153406
4.612,34.111691902260915,0.3978161633516038,0.4,-0.0010742016977631046,1.5281265039985819,1.0077705466355662,0.9966407295035353,1.0030911250621368,0.9998523046344168
4.614,34.073032609509845,0.39712100770036407,0.4,-0.0010735097296185334,1.5280902036652635,1.0078033905469346,0.9966645822727551,1.0031058047353811,0.9998713864316723
4.616,34.034401146509495,0.3964283010786579,0.4,-0.001072655698395338,1.5280537855585385,1.0078359990331474,0.996688249717367,1.0031203555472723,0.999890310572542
4.618,33.99580333681162,0.3957381478430558,0.4,-0.0010716402036516906,1.528017252694581,1.0078683692554318,0.9967117298457607,1.0031347764609264,0.9999090755840393
4.62,33.95724498194701,0.39505065166368486,0.4,-0.0010704638691908896,1.5279806080867158,1.0079004984590398,0.9967350207368497,1.0031490664905514,0.9999276800544696
4.622,33.91873186055555,0.39436591550807826,0.4,-0.0010691273428968056,1.5279438547443946,1.007932383973171,0.9967581205397915,1.0031632247011304,0.9999461226331132
4.624,33.88026972752239,0.39368404162518755,0.4,-0.0010676312965655936,1.5279069956721902,1.0079640232108564,0.9967810274736764,1.0031772502080756,0.9999644020298795
4.626,33.84186431312015,0.39300513152955624,0.4,-0.0010659764257337021,1.5278700338687972,1.007995413668808,0.9968037398271878,1.0031911421768658,0.9999825170149381
4.628,33.803521322157486,0.39232928598565675,0.4,-0.0010641634495022231,1.5278329723260562,1.0080265529272288,0.9968262559582283,1.0032048998226564,1.000000466418318
4.63,33.76524643313391,0.3916566049923956,0.4,-0.0010621931103576123,1.5277958140279877,1.0080574386495875,0.9968485742935174,1.003218522409869,1.0000182491294822
4.632,33.72704529740121,0.3909871877677889,0.4,-0.001060066173988833,1.5277585619498453,1.0080880685823572,0.9968706933281596,1.0032320092517575,1.0000358640968774
4.634,33.688923538331515,0.39032113273381486,0.4,-0.0010577834291009538,1.5277212190571852,1.0081184405547194,0.9968926116251831,1.0032453597099562,1.000053310327456
4.636,33.65088675049217,0.38965853750144297,0.4,-0.0010553456872252503,1.5276837883049506,1.0081485524782319,0.9969143278150507,1.0032585731940034,1.000070586886176
4.638,33.61294049882738,0.38899949885584184,0.4,-0.0010527537825258384,1.527646272636575,1.0081784023464637,0.9969358405951417,1.0032716491608453,1.0000876928954732
4.64,33.57509031784699,0.388344112741775,0.4,-0.0010500085716029024,1.5276086749831026,1.008207988234597,0.9969571487292093,1.0032845871143252,1.0001046275347147
4.642,33.537341710822396,0.3876924742491799,0.4,-0.0010471109332925446,1.527570998262327,1.0082373082989933,0.9969782510468075,1.0032973866046437,1.0001213900396229
4.644,33.499700148989724,0.38704467759894207,0.4,-0.001044061768463314,1.5275332453779438,1.0082663607767308,0.9969991464426969,1.0033100472278103,1.000137979701684
4.646,33.462171070760306,0.3864008161288556,0.4,-0.0010408619998094415,1.5274954192187304,1.0082951439851087,0.997019833876222,1.00332256862507,1.0001543958675287
4.648,33.42475988093879,0.3857609822797836,0.4,-0.0010375125716408486,1.5274575226577338,1.0083236563211195,0.9970403123706639,1.003334950482315,1.0001706379382946
4.65,33.38747194994873,0.3851252675820171,0.4,-0.0010340144496699597,1.5274195585514834,1.0083518962608922,0.9970605810125734,1.0033471925294795,1.0001867053689701
4.652,33.35031261306611,0.38449376264183444,0.4,-0.0010303686207953787,1.5273815297392241,1.0083798623591056,0.9970806389510746,1.0033592945399168,1.0002025976677122
4.654,33.31328716966044,0.3838665571282625,0.4,-0.0010265760928824554,1.527343439042163,1.0084075532483732,0.997100485397152,1.0033712563297614,1.000218314395152
4.656,33.27640088244401,0.3832437397600476,0.4,-0.0010226378945408184,1.5273052892627412,1.008434967638598,0.9971201196229118,1.0033830777572748,1.000233855163676
4.658,33.239658976729146,0.38262539829283365,0.4,-0.0010185550748989004,1.5272670831839235,1.0084621043163022,0.9971395409608262,1.0033947587221785,1.000249219636695
4.66,33.20306663969368,0.3820116195065503,0.4,-0.0010143287033755248,1.5272288235685023,1.0084889621439284,0.997158748802953,1.003406299164971,1.0002644075278888
4.662,33.16662901965455,0.3814024891930186,0.4,-0.001009959869448574,1.527190513158435,1.0085155400591155,0.9971777426001385,1.0034176990662311,1.000279418600441
4.664,33.13035122534996,0.3807980921437673,0.4,-0.0010054496824208272,1.5271521546741835,1.008541837073949,0.9971965218612029,1.0034289584459097,1.000294252666254
4.666,33.09423832522989,0.38019851213807104,0.4,-0.0010007992711829879,1.527113750814093,1.0085678522741872,0.997215086152103,1.0034400773626082,1.0003089095851492
4.668,33.05829534675531,0.379603831931208,0.4,-0.0009960097839739786,1.5270753042537766,1.0085935848184642,0.9972334350950842,1.0034510559128451,1.000323389264056
4.67,33.022527275705926,0.3790141332429387,0.4,-0.0009910823881385186,1.5270368176455245,1.008619033937467,0.9972515683678095,1.003461894230313,1.0003376916561801
4.672,32.98693905549679,0.3784294967462097,0.4,-0.0009860182698820804,1.5269982936177398,1.008644198933094,0.9972694857024774,1.003472592485122,1.0003518167601668
4.674,32.95153558650378,0.37785000205608343,0.4,-0.0009808186340232446,1.526959734774386,1.008669079177591,0.9972871868849227,1.0034831508830362,1.0003657646192459
4.676,32.916321725398056,0.3772757277188963,0.4,-0.0009754847037435314,1.5269211436944647,1.0086936741126644,0.9973046717537037,1.0034935696646992,1.0003795353203668
4.678,32.88130228448945,0.3767067512016458,0.4,-0.0009700177203347272,1.5268825229315024,1.0087179832485784,0.997321940199176,1.0035038491048505,1.0003931289933237
4.68,32.84648203107914,0.3761431488816087,0.4,-0.000964418942943805,1.526843875013071,1.0087420061632295,0.9973389921625537,1.003513989511537,1.0004065458098694
