Time,gENROU.delta,gENROU.PELEC,gENROU.PMECH,gENROU.SPEED,iEEEG1.PMECH_HP,GEN1.V,LOAD.V,GEN2.V,FAULT.V
5.46,6.393779986917627,0.41593900903687187,0.401546059340347,-0.00018977733842270452,0.401546059340347,1.000374604483302,0.9439815507263162,0.9558940756732561,0.9482924830511185
5.462,6.386883821202614,0.4157733883221718,0.40154202106635617,-0.00019333618705368657,0.40154202106635617,1.0003708426375097,0.9439734271702037,0.9558845753046756,0.9482831211846006
5.464,6.3798602735220395,0.415605800767493,0.4015380473004252,-0.00019685403033516528,0.4015380473004252,1.0003669883553783,0.9439651745997955,0.9558749392463414,0.9482736202328124
5.466,6.372710829086459,0.4154362793099974,0.40153413848189057,-0.00020033036863120545,0.40153413848189057,1.0003630422104959,0.9439567944377459,0.955865169227153,0.9482639818762845
5.468,6.365436990945781,0.41526485713980876,0.40153029503814824,-0.00020376471051311394,0.40153029503814824,1.0003590047912407,0.9439482881257271,0.9558552669953051,0.9482542078156017
5.47,6.358040279692649,0.4150915676936587,0.4015265173846083,-0.0002071565728240451,0.4015265173846083,1.0003548767007697,0.9439396571242734,0.9558452343180535,0.9482442997711922
5.472,6.350522233163507,0.4149164446485004,0.4015228059246523,-0.0002105054807420277,0.4015228059246523,1.0003506585570054,0.9439309029126223,0.9558350729814804,0.9482342594831129
5.474,6.34288440613745,0.41473952191509994,0.40151916104959207,-0.00021381096784138805,0.40151916104959207,1.0003463509926163,0.9439220269885485,0.955824784790251,0.9482240887108274
5.476,6.33512837003285,0.4145608336315996,0.40151558313863167,-0.00021707257615258605,0.40151558313863167,1.000341954654999,0.9439130308681984,0.9558143715673713,0.9482137892329843
5.478,6.327255712601906,0.41438041415705557,0.4015120725588304,-0.0002202898562204277,0.4015120725588304,1.0003374702062506,0.9439039160859162,0.9558038351539389,0.9482033628471889
5.48,6.319268037623084,0.4141982980649553,0.40150862966506884,-0.00022346236716067153,0.40150862966506884,1.0003328983231428,0.943894684194069,0.9557931774088917,0.9481928113697707
5.482,6.311166964591597,0.414014520136712,0.40150525480001603,-0.0002265896767150057,0.40150525480001603,1.0003282396970885,0.9438853367628658,0.955782400208753,0.9481821366355491
5.484,6.302954128407868,0.41382911535513783,0.40150194829410013,-0.00022967136130441272,0.40150194829410013,1.000323495034107,0.9438758753801734,0.9557715054473718,0.9481713404975923
5.486,6.29463117906417,0.41364211889789654,0.4014987104654799,-0.0002327070060808878,0.4014987104654799,1.000318665054783,0.9438663016513278,0.9557604950356599,0.9481604248269737
5.488,6.286199781329384,0.4134535661309426,0.4014955416200193,-0.000235696204977529,0.4014955416200193,1.0003137504942263,0.9438566171989411,0.9557493709013256,0.9481493915125242
5.49,6.277661614432023,0.4132634926019391,0.40149244205126355,-0.0002386385607569774,0.40149244205126355,1.000308752102021,0.943846823662704,0.9557381349886037,0.9481382424605792
5.492,6.269018371741499,0.4130719340336616,0.4014894120404179,-0.00024153368505822436,0.4014894120404179,1.0003036706421762,0.9438369226991851,0.955726789257981,0.9481269795947235
5.494,6.260271760447767,0.41287892631738826,0.4014864518563278,-0.00024438119844175576,0.4014864518563278,1.0002985068930705,0.943826915981624,0.9557153356859188,0.948115604855529
5.496,6.251423501239362,0.41268450550627667,0.40148356175546235,-0.00024718073043304944,0.40148356175546235,1.000293261647392,0.9438168051997214,0.9557037762645706,0.9481041202002913
5.498,6.242475327979911,0.41248870780872937,0.40148074198189854,-0.0002499319195644084,0.40148074198189854,1.000287935712075,0.9438065920594251,0.9556921130014981,0.9480925276027609
5.5,6.233428987383139,0.4122915695817472,0.4014779927673088,-0.0002526344134151455,0.4014779927673088,1.0002825299082327,0.94379627828271,0.9556803479193815,0.948080829052869
5.502,6.224286238686494,0.4120931273242775,0.40147531433094963,-0.0002552878686500923,0.40147531433094963,1.0002770450710852,0.9437858656073549,0.9556684830557268,0.9480690265564513
5.504,6.215048853323396,0.4118934176705492,0.4014727068796534,-0.0002578919510564488,0.4014727068796534,1.0002714820498824,0.9437753557867147,0.955656520462569,0.948057122134966
5.506,6.205718614594187,0.4116924773834062,0.4014701706078218,-0.0002604463355789645,0.4014701706078218,1.000265841707825,0.9437647505894885,0.9556444622061735,0.9480451178252092
5.508,6.196297317335871,0.41149034334763124,0.4014677056974207,-0.0002629507063534442,0.4014677056974207,1.000260124921979,0.9437540517994817,0.9556323103667299,0.9480330156790232
5.51,6.186786767590631,0.41128705256326964,0.40146531231797855,-0.00026540475673859356,0.40146531231797855,1.0002543325831865,0.9437432612153658,0.9556200670380465,0.9480208177630044
5.512,6.177188782273272,0.41108264213894685,0.40146299062658597,-0.00026780818934618117,0.40146299062658597,1.0002484655959734,0.9437323806504323,0.9556077343272388,0.948008526158205
5.514,6.1675051888375885,0.4108771492851868,0.4014607407678973,-0.0002701607160695331,0.4014607407678973,1.0002425248784492,0.9437214119323415,0.9555953143544129,0.9479961429598287
5.516,6.157737824941755,0.41067061130772925,0.40145856287413495,-0.00027246205811034765,0.40145856287413495,1.0002365113622078,0.9437103569028702,0.9555828092523504,0.9479836702769276
5.518,6.147888538112739,0.4104630656008468,0.4014564570650954,-0.00027471194600384554,0.4014564570650954,1.0002304259922183,0.9436992174176507,0.9555702211661837,0.9479711102320897
5.52,6.13795918540989,0.41025454964066577,0.40145442344815735,-0.0002769101196422358,0.40145442344815735,1.0002242697267159,0.943687995345907,0.955557552253071,0.9479584649611238
5.522,6.127951633087675,0.41004510097849045,0.4014524621182919,-0.0002790563282965134,0.4014524621182919,1.0002180435370838,0.9436766925701888,0.9555448046818683,0.9479457366127427
5.524,6.1178677562576995,0.4098347572341312,0.401450573158075,-0.00028115033063657815,0.401450573158075,1.000211748407736,0.9436653109860971,0.9555319806327957,0.9479329273482398
5.526,6.107709438549976,0.4096235560892387,0.40144875663770185,-0.00028319189474969016,0.40144875663770185,1.0002053853359911,0.9436538525020088,0.955519082297102,0.9479200393411613
5.528,6.097478571773614,0.4094115352806448,0.4014470126150034,-0.00028518079815724527,0.4014470126150034,1.000198955331943,0.9436423190387947,0.9555061118767249,0.9479070747769774
5.53,6.087177055576909,0.409198732593713,0.4014453411354648,-0.000287116827829886,0.4014453411354648,1.0001924594183291,0.9436307125295346,0.9554930715839483,0.9478940358527469
5.532,6.076806797106931,0.40898518585569826,0.4014437422322461,-0.00028899978020094,0.4014437422322461,1.0001858986303895,0.943619034919227,0.9554799636410558,0.9478809247767782
5.534,6.066369710668631,0.4087709329291158,0.40144221592620477,-0.0002908294611782014,0.40144221592620477,1.0001792740157274,0.9436072881644947,0.9554667902799822,0.9478677437682873
5.536,6.055867717383593,0.4085560117051242,0.40144076222592046,-0.00029260568615404074,0.40144076222592046,1.0001725866341609,0.9435954742332877,0.9554535537419591,0.9478544950570523
5.538,6.045302744848412,0.40834046009691927,0.4014393811277216,-0.0002943282800138595,0.4014393811277216,1.0001658375575702,0.9435835951045793,0.9554402562771602,0.9478411808830626
5.54,6.034676726792848,0.4081243160331456,0.4014380726157142,-0.00029599707714288316,0.4014380726157142,1.0001590278697443,0.9435716527680595,0.955426900144342,0.9478278034961652
5.542,6.023991602737705,0.40790761745132015,0.4014368366618125,-0.0002976119214313083,0.4014368366618125,1.0001521586662185,0.9435596492238243,0.9554134876104808,0.9478143651557079
5.544,6.013249317652595,0.4076904022912733,0.40143567322577184,-0.00029917266627779157,0.40143567322577184,1.0001452310541104,0.9435475864820603,0.955400020950408,0.9478008681301773
5.546,6.002451821613593,0.4074727084886097,0.4014345822552229,-0.00030067917459129746,0.4014345822552229,1.00013824615195,0.9435354665627257,0.9553865024464415,0.9477873146968351
5.548,5.991601069460877,0.4072545739681874,0.401433563685709,-0.00030213131879130024,0.401433563685709,1.0001312050895077,0.9435232914952275,0.9553729343880148,0.9477737071413497
5.55,5.980699020456336,0.4070360366376141,0.4014326174407241,-0.0003035289808063551,0.4014326174407241,1.000124109007614,0.9435110633180928,0.9553593190713022,0.947760047757424
5.552,5.969747637941317,0.40681713438077005,0.4014317434317539,-0.0003048720520710305,0.4014317434317539,1.0001169590579793,0.9434987840786396,0.9553456587988421,0.947746338846421
5.554,5.958748888994478,0.4065979050513478,0.40143094155831827,-0.0003061604335212174,0.40143094155831827,1.000109756403005,0.9434864558326412,0.9553319558791579,0.9477325827169858
5.556,5.947704744089869,0.40637838646641994,0.4014302117080153,-0.0003073940355878125,0.4014302117080153,1.0001025022155947,0.9434740806439865,0.9553182126263738,0.9477187816846622
5.558,5.936617176755216,0.4061586164000283,0.40142955375656825,-0.0003085727781887918,0.40142955375656825,1.0000951976789574,0.9434616605843386,0.9553044313598318,0.9477049380715099
5.56,5.925488163230581,0.40593863257680196,0.4014289675678734,-0.000309696590719668,0.4014289675678734,1.0000878439864087,0.9434491977327882,0.9552906144037026,0.9476910542057153
5.562,5.914319682127346,0.40571847266559863,0.40142845299405056,-0.0003107654120423472,0.40142845299405056,1.0000804423411673,0.943436694175504,0.9552767640865961,0.9476771324212007
5.564,5.903113714087677,0.4054981742731769,0.4014280098754949,-0.0003117791904723859,0.4014280098754949,1.0000729939561472,0.9434241520053794,0.955262882741169,0.9476631750572305
5.566,5.891872241444411,0.4052777749378959,0.40142763804093085,-0.00031273788376466155,0.40142763804093085,1.0000655000537455,0.9434115733216751,0.9552489727037293,0.947649184458014
5.568,5.880597247881544,0.40505731212344487,0.40142733730746816,-0.00031364145909745545,0.40142733730746816,1.0000579618656265,0.9433989602296594,0.9552350363138398,0.947635162972305
5.57,5.869290718095284,0.4048368232126054,0.40142710748065924,-0.0003144898930549617,0.40142710748065924,1.0000503806325034,0.9433863148402455,0.9552210759139186,0.947621112953001
5.572,5.857954637455804,0.40461634550104403,0.4014269483545587,-0.00031528317160822575,0.4014269483545587,1.0000427576039121,0.9433736392696231,0.9552070938488376,0.947607036756736
5.574,5.846590991669646,0.40439591619113924,0.4014268597117848,-0.000316021290094526,0.4014268597117848,1.0000350940379854,0.9433609356388897,0.9551930924655199,0.947592936743474
5.576,5.835201766442954,0.40417557238584145,0.4014268413235821,-0.0003167042531951989,0.4014268413235821,1.0000273912012216,0.9433482060736775,0.9551790741125331,0.9475788152760984
5.578,5.823788947145498,0.40395535108256964,0.40142689294988654,-0.0003173320749119221,0.40142689294988654,1.0000196503682475,0.9433354527037773,0.9551650411396831,0.9475646747199995
5.58,5.812354518475615,0.40373528916714296,0.4014270143393922,-0.0003179047785414603,0.4014270143393922,1.0000118728215817,0.9433226776627595,0.9551509958976058,0.9475505174426592
5.582,5.80090046412603,0.40351542340775015,0.4014272052296195,-0.00031842239664888746,0.4014272052296195,1.0000040598513906,0.9433098830875931,0.9551369407373553,0.947536345813234
5.584,5.7894287664507225,0.4032957904489579,0.40142746534698504,-0.0003188849710392884,0.40142746534698504,0.9999962127552435,0.9432970711182606,0.9551228780099923,0.9475221622021363
5.586,5.77794140613281,0.4030764268057541,0.4014277944068739,-0.0003192925527279539,0.4014277944068739,0.9999883328378618,0.9432842438973718,0.9551088100661713,0.9475079689806122
5.588,5.766440361853558,0.4028573688576389,0.40142819211371283,-0.0003196452019090762,0.40142819211371283,0.9999804214108672,0.9432714035697738,0.9550947392557246,0.9474937685203189
5.59,5.754927609962493,0.40263865284274936,0.40142865816104567,-0.0003199429879229575,0.40142865816104567,0.999972479792525,0.9432585522821597,0.955080667927247,0.9474795631928998
5.592,5.743405124148781,0.40242031485202884,0.40142919223160983,-0.00032018598922173817,0.40142919223160983,0.9999645093074842,0.9432456921826746,0.9550665984276779,0.9474653553695582
5.594,5.731874875113824,0.40220239082344045,0.4014297939974154,-0.0003203742933336575,0.4014297939974154,0.9999565112865151,0.9432328254205178,0.9550525331018831,0.9474511474206274
5.596,5.720338830245211,0.40198491653622226,0.4014304631198249,-0.0003205079968258563,0.4014304631198249,0.9999484870662434,0.9432199541455458,0.9550384742922355,0.9474369417151434
5.598,5.708798953291974,0.4017679276051886,0.40143119924963505,-0.0003205872052657332,0.40143119924963505,0.9999404379888819,0.9432070805078723,0.9550244243381947,0.9474227406204113
5.6,5.6972572040413185,0.40155145947507404,0.40143200202716045,-0.0003206120331808643,0.40143200202716045,0.9999323654019577,0.9431942066574641,0.9550103855758861,0.9474085465015755
5.602,5.685715537996789,0.4013355474149284,0.40143287108231823,-0.0003205826040174986,0.40143287108231823,0.9999242706580388,0.9431813347437386,0.9549963603376797,0.9473943617211843
5.604,5.6741759060579895,0.40112022651255513,0.4014338060347149,-0.00032049905009763944,0.4014338060347149,0.9999161551144555,0.9431684669151572,0.954982350951767,0.9473801886387557
5.606,5.6626402542018095,0.40090553166899756,0.4014348064937341,-0.00032036151257472525,0.4014348064937341,0.9999080201330216,0.943155605318819,0.9549683597417389,0.9473660296103431
5.608,5.651110523165344,0.40069149759307676,0.4014358720586264,-0.00032017014138791965,0.4014358720586264,0.9998998670797506,0.9431427521000509,0.9549543890261628,0.9473518869880972
5.61,5.639588648130428,0.40047815879597726,0.4014370023186006,-0.00031992509521502384,0.4014370023186006,0.9998916973245717,0.9431299094019983,0.9549404411181593,0.9473377631198306
5.612,5.628076558409946,0.4002655495858823,0.40143819685291576,-0.0003196265414240244,0.40143819685291576,0.9998835122410415,0.9431170793652139,0.954926518324979,0.9473236603485802
5.614,5.616576177135837,0.4000537040626629,0.40143945523097596,-0.0003192746560232869,0.40143945523097596,0.9998753132060549,0.9431042641272461,0.9549126229475787,0.9473095810121679
5.616,5.605089420948985,0.3998426561126161,0.4014407770124253,-0.00031886962361040957,0.4014407770124253,0.9998671015995535,0.9430914658222248,0.9548987572801994,0.9472955274427642
5.618,5.593618199690934,0.39963243940325643,0.40144216174724523,-0.00031841163731974965,0.40144216174724523,0.9998588788042304,0.943078686580448,0.9548849236099425,0.9472815019664489
5.62,5.582164416097548,0.39942308737816407,0.40144360897585274,-0.0003179008987686359,0.40144360897585274,0.999850646205235,0.9430659285279669,0.9548711242163469,0.9472675069027721
5.622,5.570729965494584,0.3992146332518818,0.4014451182291999,-0.00031733761800227755,0.4014451182291999,0.9998424051898748,0.9430531937861708,0.9548573613709676,0.9472535445643164
5.624,5.55931673549532,0.3990071100048704,0.4014466890288757,-0.00031672201343738816,0.4014466890288757,0.9998341571473172,0.9430404844713722,0.9548436373369543,0.9472396172562593
5.626,5.547926605700198,0.3988005503785199,0.4014483208872076,-0.0003160543118045331,0.4014483208872076,0.9998259034682861,0.9430278026943898,0.95482995436863,0.9472257272759337
5.628,5.536561447398613,0.39859498687021394,0.4014500133073662,-0.00031533474808921895,0.4014500133073662,0.9998176455447607,0.9430151505601325,0.9548163147110711,0.9472118769123914
5.63,5.525223123272776,0.39839045172845455,0.4014517657834698,-0.00031456356547173266,0.4014517657834698,0.9998093847696695,0.9430025301671838,0.9548027205996884,0.9471980684459661
5.632,5.513913487103825,0.3981869769480412,0.401453577800691,-0.00031374101526575186,0.401453577800691,0.999801122536587,0.9429899436073854,0.954789174259809,0.9471843041478367
