Time,gENSAL.delta,gENSAL.PELEC,gENSAL.PMECH,gENSAL.SPEED,hYGOV.PMECH,GEN1.V,LOAD.V,GEN2.V,FAULT.V
1.872,5.315156447233017,0.45305375835382833,0.3960416293963211,-0.004183677096295656,0.3960416293963211,0.9816696707672016,0.9333850298759405,0.9496098789230744,0.9399410051931028
1.874,5.164321297261098,0.45072498019346674,0.39601448054343097,-0.004195966291919873,0.39601448054343097,0.9816435976574673,0.9332937024919978,0.949493320157671,0.939829517340435
1.876,5.013053155121583,0.44839257632486884,0.39598744260807456,-0.004207732083403425,0.39598744260807456,0.9816168945916538,0.9332014022738871,0.9493758585399585,0.9397170562348667
1.878,4.861370877345283,0.4460568527589971,0.39596051606806265,-0.004218973705538071,0.39596051606806265,0.9815895669824664,0.9331081397227192,0.9492575072578319,0.9396036345436983
1.88,4.709293346763286,0.4437181148428992,0.39593370139496326,-0.004229690462382223,0.39593370139496326,0.9815616205795374,0.9330139257554729,0.9491382798423617,0.9394892653230532
1.882,4.556839470016162,0.4413766672114769,0.3959069990542158,-0.004239881727099986,0.3959069990542158,0.9815330614668956,0.9329187717028691,0.9490181901657746,0.939373962015743
1.884,4.40402817506923,0.439032813740019,0.39588040950524694,-0.004249546941789318,0.39588040950524694,0.9815038960602267,0.932822689307025,0.9488972524392635,0.9392577384489311
1.886,4.250878408734196,0.4366868574975073,0.3958539332015812,-0.004258685617299513,0.3958539332015812,0.9814741311039412,0.9327256907188971,0.9487754812106315,0.9391406088316063
1.888,4.097409134197547,0.4343391007007109,0.3958275705909519,-0.004267297333038178,0.3958275705909519,0.981443773668046,0.9326277884955109,0.9486528913617703,0.939022587751863
1.89,3.9436393285560825,0.43198984466907864,0.39580132211540875,-0.004275381736767891,0.39580132211540875,0.9814128311448304,0.9325289955969874,0.9485294981059811,0.938903690173997
1.892,3.789587980359945,0.4296393897804442,0.39577518821142343,-0.004282938544392704,0.39577518821142343,0.9813813112453701,0.9324293253833675,0.9484053169851341,0.9387839314354182
1.894,3.6352740871635225,0.4272880354275498,0.395749169309995,-0.0042899675397347105,0.395749169309995,0.9813492219958586,0.9323287916112426,0.9482803638666797,0.9386633272433862
1.896,3.480716653084566,0.4249360799754023,0.39572326583675116,-0.004296468574300835,0.39572326583675116,0.9813165717337647,0.9322274084301891,0.9481546549405038,0.9385418936715699
1.898,3.3259346863718786,0.4225838207194664,0.39569747821204926,-0.004302441567040051,0.39569747821204926,0.9812833691038313,0.9321251903790229,0.9480282067156406,0.9384196471564393
1.9,3.1709471969819116,0.42023155384470656,0.3956718068510743,-0.004307886504091222,0.3956718068510743,0.9812496230539113,0.9320221523818644,0.9479010360168393,0.9382966044934896
1.902,3.0157731941646064,0.41787957438548257,0.39564625216393673,-0.004312803438521748,0.39564625216393673,0.9812153428306577,0.9319183097440331,0.947773159980993,0.938172782833305
1.904,2.860431684058805,0.41552817618630244,0.3956208145557667,-0.004317192490057221,0.3956208145557667,0.9811805379750633,0.9318136781477652,0.947644596053429,0.9380481996774638
1.906,2.7049416672975553,0.413177651863444,0.39559549442680736,-0.004321053844802288,0.39559549442680736,0.9811452183178639,0.9317082736477674,0.9475153619840695,0.9379228728742925
1.908,2.5493221366236183,0.4108282927674428,0.3955702921725068,-0.004324387754952916,0.3955702921725068,0.9811093939748071,0.9316021126666062,0.9473854758234607,0.9377968206144695
1.91,2.3935920745154866,0.40848038894645666,0.3955452081836075,-0.004327194538500255,0.3955452081836075,0.9810730753417933,0.9314952119899399,0.9472549559186768,0.9376700614264838
1.912,2.2377704508242102,0.40613422911050273,0.39552024284623427,-0.004329474578926304,0.39552024284623427,0.9810362730898969,0.9313875887616,0.9471238209091039,0.9375426141719556
1.914,2.0818762204213246,0.4037901005965735,0.39549539654198135,-0.004331228324891578,0.39549539654198135,0.980998998160271,0.9312792604785226,0.9469920897221032,0.9374144980408192
1.916,1.925928320858166,0.4014482893346325,0.3954706696479965,-0.004332456289914978,0.3954706696479965,0.9809612617589429,0.9311702449855387,0.9468597815685614,0.9372857325463746
1.918,1.7699456700368412,0.39910907981448945,0.39544606253706466,-0.004333159052046054,0.39544606253706466,0.9809230753515072,0.9310605604700268,0.9467269159383289,0.9371563375202122
1.92,1.6139471638931397,0.3967727550535508,0.3954215755776891,-0.004333337253529883,0.3954215755776891,0.9808844506577209,0.9309502254564319,0.9465935125955505,0.9370263331070141
1.920232317266986,1.5958269409667432,0.3965016812191371,0.39541874525432447,-0.004333297102931369,0.39541874525432447,0.9808799130134351,0.9309373571463226,0.9465779782683567,0.9370111862037158
1.920232317266986,1.5958269409667432,0.3965016812180503,0.3954187452543131,-0.004333297102931369,0.3954187452543131,0.9808799130134168,0.9309373571462709,0.9465779782682943,0.937011186203655
1.922,1.4579530438843282,0.39443971768149844,0.3953972173778957,-0.004332964747588804,0.3953972173778957,0.9808453793156694,0.9308392503859868,0.9464595889185469,0.9368957346048401
1.924,1.3019803817201197,0.3921100176215284,0.3953729850302127,-0.004332096037790883,0.3953729850302127,0.9808059172171308,0.9307276736626783,0.9463251724542163,0.9367645752919123
1.926,1.1460483962730232,0.38978404244474085,0.3953488974507516,-0.004330705073121173,0.3953488974507516,0.9807660532580833,0.9306155038649274,0.946190279096577,0.9366328687584122
1.928,0.9901758728988898,0.3874620689510125,0.39532496711850135,-0.004328792742415169,0.39532496711850135,0.9807258001368544,0.930502760818619,0.9460549296647661,0.9365006363555396
1.93,0.8343815638803117,0.38514437232908,0.3953012062482622,-0.004326359994188805,0.3953012062482622,0.980685170776155,0.9303894646568652,0.9459191452271977,0.9363678997195239
1.932,0.6786841862837601,0.3828312261311826,0.3952776267953727,-0.00432340783632448,0.3952776267953727,0.9806441783173878,0.9302756358140122,0.9457829470964932,0.93623468076596
1.934,0.5231024198281431,0.3805229022484793,0.3952542404602534,-0.004319937335750412,0.3952542404602534,0.9806028361148938,0.9301612950195429,0.9456463568243227,0.93610100168404
1.936,0.3676549047650251,0.3782196708872454,0.39523105869277697,-0.004315949618113538,0.39523105869277697,0.9805611577301377,0.93004646329188,0.9455093961961604,0.9359668849306955
1.938,0.21236023977073465,0.37592180054584207,0.3952080926964721,-0.004311445867446173,0.3952080926964721,0.9805191569258424,0.9299311619320928,0.9453720872259608,0.9358323532246441
1.94,0.0572369798505821,0.37362955799245623,0.3951853534325682,-0.004306427325826636,0.3951853534325682,0.9804768476600748,0.9298154125175133,0.9452344521507552,0.9356974295403502
1.942,-0.09769636574460056,0.37134320824360423,0.39516285162389203,-0.004300895293034063,0.39516285162389203,0.9804342440802897,0.9296992368952668,0.9450965134251752,0.9355621371019032
1.944,-0.252421335589391,0.3690630145433956,0.3951405977586185,-0.004294851126197597,0.3951405977586185,0.9803913605173354,0.9295826571757181,0.9449582937159029,0.935426499376814
1.946,-0.4069195181419812,0.3667892383435457,0.39511860209388655,-0.00428829623944018,0.39511860209388655,0.980348211479429,0.9294656957258423,0.9448198158960546,0.9352905400697382
1.948,-0.5611725537894632,0.36452213928413785,0.3950968746592837,-0.0042812321035171205,0.3950968746592837,0.9803048116461018,0.9293483751625198,0.9446811030394973,0.9351542831161249
1.95,-0.7151621368800141,0.3622619751751178,0.3950754252602083,-0.004273660245449661,0.3950754252602083,0.9802611758621249,0.9292307183457628,0.9445421784151035,0.935017752675797
1.952,-0.8688700177418002,0.36000900197851604,0.39505426348111294,-0.004265582248153716,0.39505426348111294,0.9802173191314127,0.9291127483718745,0.9444030654809472,0.934880973126467
1.954,-1.0222780046884337,0.3577634737913935,0.3950333986886356,-0.004256999750063985,0.3950333986886356,0.9801732566109177,0.9289944885665485,0.9442637878784419,0.9347439690571901
1.956,-1.1753679660108154,0.35552564282948795,0.39501284003462495,-0.00424791444475362,0.39501284003462495,0.9801290036045107,0.9288759624779067,0.9441243694264242,0.9346067652617572
1.958,-1.3281218319552093,0.3532957594115645,0.3949925964590625,-0.004238328080549639,0.3949925964590625,0.980084575556859,0.9287571938694853,0.9439848341151877,0.934469386732035
1.96,-1.4805215966873972,0.3510740719444511,0.3949726766928899,-0.004228242460144248,0.3949726766928899,0.9800399880473019,0.9286382067131677,0.9438452061004661,0.9343318586512497
1.962,-1.6325493202427714,0.348860826908748,0.3949530892607426,-0.004217659440202271,0.3949530892607426,0.9799952567837279,0.9285190251820694,0.9437055096973697,0.934194206387224
1.964,-1.7841871304622252,0.34665626884520295,0.39493384248359603,-0.004206580930964837,0.39493384248359603,0.9799503975964594,0.9283996736433793,0.9435657693742794,0.9340564554855646
1.966,-1.9354172249137134,0.3444606403417367,0.3949149444813298,-0.004195008895849516,0.3949149444813298,0.9799054264321452,0.9282801766511583,0.9434260097466974,0.9339186316628073
1.968,-2.086221872799355,0.34227418202110566,0.39489640317521096,-0.004182945351047042,0.39489640317521096,0.9798603593476656,0.928160558939099,0.9432862555710577,0.9337807607995191
1.97,-2.2365834168479606,0.3400971325291933,0.39487822629030245,-0.0041703923651148075,0.39487822629030245,0.9798152125040546,0.928040845413251,0.943146531738501,0.9336428689333613
1.970829709287733,-2.2987704840519068,0.33919784405407394,0.3948708396224167,-0.004164982533386121,0.3948708396224167,0.9797964426169732,0.9279911903782366,0.9430886307471139,0.9335857078179076
1.970829709287733,-2.2987704840519068,0.3391978440530646,0.39487083962240843,-0.004164982533386121,0.39487083962240843,0.9797964426169522,0.9279911903781808,0.943088630747049,0.9335857078178433
1.972,-2.3864261136902156,0.3379307970793821,0.39486046724154505,-0.004157293170945144,0.39486046724154505,0.9797699855878292,0.9279210955651863,0.9430069154070866,0.933505029473445
1.974,-2.5358466660812993,0.33577329946681345,0.39484304247569,-0.0041437679558725665,0.39484304247569,0.9797247351664738,0.9278012716042818,0.942867332183382,0.9333671797142604
1.976,-2.6847716114308504,0.3336259149047826,0.39482600412928154,-0.004129759821194626,0.39482600412928154,0.9796794535788539,0.9276814272408799,0.9427278545505725,0.9332293877190531
1.978,-2.833183605412812,0.33148887397519966,0.39480935916554244,-0.004115271040867085,0.39480935916554244,0.9796341573799949,0.9275615880188924,0.9425885078890801,0.9330916801012826
1.98,-2.9810653864698318,0.3293624052387548,0.39479311436251596,-0.004100303939125496,0.39479311436251596,0.9795888631957621,0.9274417796158907,0.942449317681266,0.932954083594817
1.982,-3.128399777615753,0.32724673522611286,0.39477727631509196,-0.0040848608900635654,0.39477727631509196,0.9795435877172198,0.9273220278358325,0.9423103095051146,0.9328166250469367
1.984,-3.275169688222882,0.32514208842969494,0.39476185143698156,-0.004068944317209177,0.39476185143698156,0.9794983476949969,0.9272023586017563,0.9421715090278839,0.9326793314113038
1.986,-3.4213581157939545,0.323048687296023,0.3947468459626402,-0.004052556693098213,0.3947468459626402,0.9794531599336657,0.9270827979484461,0.9420329419997284,0.9325422297408978
1.988,-3.566948147718723,0.32096675221860815,0.39473226594914396,-0.004035700538846314,0.39473226594914396,0.9794080412861359,0.9269633720150707,0.9418946342472895,0.9324053471809237
1.99,-3.711922963015087,0.31889650153136484,0.3947181172780182,-0.004018378423718707,0.3947181172780182,0.9793630086480707,0.9268441070378007,0.941756611667263,0.9322687109616927
1.992,-3.856265834054711,0.3168381515025275,0.39470440565702514,-0.0040005929646982335,0.39470440565702514,0.9793180789523223,0.9267250293424026,0.9416189002199391,0.9321323483914765
1.994,-3.999960128273057,0.31479191632905373,0.3946911366219078,-0.003982346826051686,0.3946911366219078,0.9792732691633966,0.9266061653368182,0.9414815259227225,0.931996286849342
1.996,-4.142989309863774,0.3127580081314954,0.3946783155380963,-0.003963642718894586,0.3946783155380963,0.979228596271945,0.9264875415037266,0.941344514843628,0.9318605537779633
1.998,-4.285336941457401,0.3107366369493179,0.3946659476023755,-0.003944483400754509,0.3946659476023755,0.9791840772892875,0.926369184393095,0.9412078930947612,0.9317251766764172
2.0,-4.426986685784317,0.30872801073665074,0.394654037844519,-0.003924871675133056,0.394654037844519,0.9791397292419695,0.9262511206147178,0.941071686825777,0.9315901830929612
2.002,-4.56792230732189,0.3067323353584524,0.39464259112888705,-0.0039048103910665952,0.39464259112888705,0.9790955691663528,0.9261333768307468,0.9409359222173255,0.9314556006177968
2.004,-4.70812767392588,0.3047498145870686,0.39463161215599446,-0.003884302442685839,0.39463161215599446,0.9790516141032449,0.9260159797482141,0.9408006254744794,0.9313214568758207
2.006,-4.84758675844572,0.30278065009917615,0.3946211054640462,-0.0038633507687744146,0.3946211054640462,0.9790078810925654,0.9258989561115526,0.9406658228201514,0.9311877795193648
2.008,-4.986283640324298,0.30082504147308226,0.39461107543044593,-0.0038419583523264145,0.39461107543044593,0.9789643871680547,0.925782332695109,0.9405315404884982,0.9310545962209238
2.01,-5.1242025071813035,0.2988831861863775,0.3946015262732753,-0.003820128220103151,0.3946015262732753,0.9789211493520193,0.9256661362956595,0.9403978047183107,0.9309219346658785
2.012,-5.261327656381109,0.29695527961391355,0.39459246205274806,-0.0037978634421890426,0.39459246205274806,0.9788781846501251,0.9255503937249209,0.9402646417463989,0.9307898225452079
2.014,-5.3976434965841475,0.2950415150261003,0.3945838866726382,-0.0037751671315468735,0.3945838866726382,0.9788355100462284,0.9254351318020664,0.9401320778009655,0.9306582875481991
