Time,gENROE.delta,gENROE.PELEC,gENROE.PMECH,gENROE.SPEED,eXST1.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
7.208,7.737977001928186,0.3975758835633245,0.4,5.133517529796659e-05,1.9544481708911494,1.014151533651511,0.9520439093990245,0.9609082427836854,0.9547947897832377
7.21,7.7398351230052755,0.39761407982063646,0.4,5.189227738133032e-05,1.9544544094419307,1.01415046305037,0.9520446003559953,0.9609096418337174,0.9547959585120721
7.212,7.741713137796712,0.39765255268689004,0.4,5.2440371019545035e-05,1.954460588111218,1.0141494025415085,0.9520453074763113,0.9609110585339641,0.9547971450700407
7.214,7.743610720859866,0.3976912953680299,0.4,5.2979393222403575e-05,1.954466706885154,1.0141483520414027,0.9520460304614085,0.9609124925156741,0.9547983491008618
7.216,7.745527544513172,0.39773030104577517,0.4,5.3509282595755294e-05,1.9544727657603582,1.0141473114656223,0.952046769011349,0.9609139434085998,0.9547995702467416
7.218,7.747463278893689,0.397769562878754,0.4,5.4029979346885876e-05,1.9544787647438746,1.0141462807288497,0.9520475228248766,0.9609154108410605,0.9548008081484353
7.22,7.749417592014837,0.39780907400363796,0.4,5.4541425289629026e-05,1.9544847038531155,1.0141452597449012,0.9520482915994722,0.9609168944400103,0.9548020624453141
7.222,7.751390149824331,0.397848827536279,0.4,5.504356384921389e-05,1.9544905831158044,1.0141442484267449,0.9520490750314077,0.9609183938311019,0.9548033327754276
7.224,7.75338061626226,0.3978888165728428,0.4,5.5536340066845186e-05,1.9544964025699174,1.0141432466865221,0.9520498728158014,0.9609199086387533,0.9548046187755685
7.226,7.755388653319355,0.39792903419094894,0.4,5.601970060402012e-05,1.954502162263623,1.014142254435567,0.9520506846466732,0.9609214384862121,0.9548059200813364
7.228,7.757413921095387,0.3979694734508018,0.4,5.649359374657662e-05,1.9545078622552194,1.0141412715844254,0.9520515102169991,0.9609229829956227,0.9548072363272019
7.23,7.759456077857711,0.39801012739633096,0.4,5.695796940847783e-05,1.9545135026130713,1.0141402980428764,0.952052349218766,0.9609245417880895,0.9548085671465706
7.232,7.761514780099944,0.39805098905632297,0.4,5.741277913532914e-05,1.954519083415544,1.0141393337199516,0.9520532013430267,0.9609261144837437,0.9548099121718467
7.234,7.763589682600764,0.3980920514455577,0.4,5.785797610763227e-05,1.9545246047509366,1.014138378523954,0.952054066279954,0.9609277007018076,0.9548112710344971
7.236,7.76568043848282,0.3981333075659415,0.4,5.829351514377168e-05,1.9545300667174137,1.0141374323624788,0.9520549437188958,0.9609293000606604,0.9548126433651145
7.238,7.767786699271748,0.3981747504076407,0.4,5.871935270273734e-05,1.9545354694229353,1.014136495142434,0.9520558333484287,0.9609309121779025,0.9548140287934814
7.24,7.769908114955272,0.39821637295021195,0.4,5.913544688658134e-05,1.9545408129851853,1.014135566770059,0.9520567348564134,0.9609325366704208,0.954815426948633
7.242,7.772044334042401,0.39825816816373405,0.4,5.954175744261217e-05,1.9545460975314988,1.0141346471509445,0.9520576479300481,0.9609341731544532,0.9548168374589211
7.244,7.77419500362269,0.398300129009936,0.4,5.993824576532273e-05,1.954551323198787,1.014133736190053,0.9520585722559228,0.9609358212456526,0.9548182599520766
7.246,7.776359769425574,0.3983422484433247,0.4,6.032487489805591e-05,1.9545564901334627,1.0141328337917381,0.952059507520073,0.9609374805591522,0.9548196940552724
7.248,7.778538275879743,0.39838451941231046,0.4,6.070160953440568e-05,1.9545615984913622,1.0141319398597641,0.9520604534080331,0.9609391507096292,0.9548211393951869
7.25,7.7807301661725825,0.3984269348603292,0.4,6.106841601935719e-05,1.9545666484376676,1.0141310542973252,0.9520614096048909,0.9609408313113684,0.9548225955980653
7.252,7.782935082309634,0.39846948772696555,0.4,6.142526235016274e-05,1.9545716401468267,1.014130177007067,0.9520623757953408,0.9609425219783272,0.9548240622897834
7.254,7.785152665174092,0.39851217094907015,0.4,6.177211817695682e-05,1.9545765738024723,1.0141293078911033,0.9520633516637359,0.9609442223241976,0.9548255390959085
7.256,7.787382554586315,0.3985549774618768,0.4,6.21089548031101e-05,1.9545814495973404,1.0141284468510374,0.9520643368941422,0.9609459319624711,0.9548270256417624
7.258,7.789624389363336,0.398597900200116,0.4,6.243574518532196e-05,1.9545862677331858,1.0141275937879817,0.9520653311703913,0.9609476505065011,0.9548285215524824
7.26,7.791877807378395,0.3986409320991264,0.4,6.275246393345472e-05,1.954591028420699,1.014126748602575,0.9520663341761318,0.9609493775695657,0.9548300264530829
7.262,7.794142445620433,0.3986840660959613,0.4,6.30590873101072e-05,1.9545957318794198,1.014125911195004,0.952067345594884,0.960951112764931,0.954831539968517
7.264,7.796417940253589,0.3987272951304944,0.4,6.335559322993063e-05,1.9546003783376502,1.0141250814650216,0.9520683651100893,0.9609528557059128,0.954833061723737
7.266,7.7987039266766445,0.3987706121465211,0.4,6.364196125868633e-05,1.9546049680323676,1.0141242593119657,0.9520693924051642,0.9609546060059393,0.9548345913437559
7.268,7.80100003958246,0.39881401009285566,0.4,6.391817261204772e-05,1.9546095012091356,1.014123444634778,0.9520704271635511,0.9609563632786132,0.9548361284537067
7.27,7.80330591301733,0.3988574819244261,0.4,6.418421015414508e-05,1.9546139781220138,1.014122637332024,0.9520714690687695,0.9609581271377723,0.9548376726789035
7.272,7.805621180440309,0.3989010206033642,0.4,6.444005839585609e-05,1.9546183990334678,1.014121837301911,0.9520725178044682,0.9609598971975523,0.9548392236449014
7.274,7.807945474782453,0.3989446191000916,0.4,6.468570349284154e-05,1.954622764214277,1.0141210444423066,0.9520735730544752,0.9609616730724462,0.9548407809775549
7.276,7.810278428505994,0.398988270394403,0.4,6.492113324332898e-05,1.954627073943442,1.0141202586507583,0.952074634502848,0.9609634543773662,0.9548423443030788
7.278,7.812619673663434,0.3990319674765422,0.4,6.514633708564312e-05,1.9546313285080912,1.0141194798245108,0.9520757018339258,0.960965240727704,0.954843913248106
7.28,7.814968841956535,0.3990757033482773,0.4,6.53613060954859e-05,1.954635528203387,1.014118707860525,0.9520767747323771,0.9609670317393899,0.9548454874397466
7.282,7.817325564795208,0.39911947102396944,0.4,6.556603298296583e-05,1.9546396733324296,1.014117942655497,0.952077852883251,0.9609688270289536,0.9548470665056458
7.284,7.819689473356306,0.3991632635316355,0.4,6.57605120893795e-05,1.9546437642061623,1.0141171841058747,0.9520789359720266,0.9609706262135829,0.9548486500740422
7.286,7.822060198642273,0.3992070739140077,0.4,6.594473938374434e-05,1.9546478011432737,1.0141164321078775,0.9520800236846616,0.9609724289111835,0.9548502377738254
7.288,7.824437371539686,0.39925089522958895,0.4,6.61187124590856e-05,1.9546517844701017,1.0141156865575125,0.9520811157076412,0.9609742347404366,0.954851829234593
7.29,7.826820622877638,0.3992947205536999,0.4,6.628243052847728e-05,1.9546557145205337,1.0141149473505937,0.9520822117280261,0.9609760433208574,0.9548534240867066
7.292,7.829209583485997,0.3993385429795228,0.4,6.643589442083992e-05,1.9546595916359097,1.0141142143827593,0.9520833114335022,0.9609778542728543,0.954855021961351
7.294,7.831603884253488,0.3993823556191403,0.4,6.657910657649493e-05,1.954663416164922,1.0141134875494893,0.9520844145124269,0.9609796672177846,0.9548566224905868
7.296,7.8340031561856245,0.39942615160456635,0.4,6.671207104247792e-05,1.954667188463515,1.014112766746122,0.9520855206538763,0.9609814817780128,0.954858225307408
7.298,7.836407030462457,0.39946992408877363,0.4,6.68347934676116e-05,1.9546709088947856,1.0141120518678737,0.9520866295476946,0.960983297576967,0.9548598300457981
7.3,7.8388151384961535,0.3995136662467127,0.4,6.694728109734066e-05,1.9546745778288817,1.0141113428098527,0.9520877408845375,0.9609851142391947,0.9548614363407825
7.302,7.841227111988372,0.3995573712763274,0.4,6.704954276832879e-05,1.9546781956429002,1.0141106394670778,0.9520888543559215,0.9609869313904196,0.9548630438284851
7.304,7.843642582987452,0.39960103239956235,0.4,6.714158890282051e-05,1.9546817627207862,1.0141099417344968,0.9520899696542687,0.9609887486575971,0.9548646521461818
7.306,7.846061183945385,0.39964464286336526,0.4,6.722343150276824e-05,1.9546852794532295,1.0141092495070003,0.9520910864729517,0.9609905656689678,0.9548662609323532
7.308,7.848482547774573,0.3996881959406795,0.4,6.729508414372729e-05,1.9546887462375617,1.0141085626794402,0.9520922045063401,0.9609923820541139,0.9548678698267391
7.31,7.850906307904374,0.3997316849314364,0.4,6.735656196851916e-05,1.9546921634776537,1.014107881146645,0.952093323449845,0.9609941974440126,0.9548694784703905
7.312,7.853332098337399,0.39977510316353315,0.4,6.740788168066569e-05,1.9546955315838115,1.0141072048034379,0.9520944429999628,0.9609960114710894,0.954871086505722
7.314,7.855759553705569,0.3998184439938091,0.4,6.744906153759506e-05,1.9546988509726722,1.0141065335446502,0.9520955628543202,0.960997823769272,0.9548726935765633
7.316,7.85818830932595,0.3998617008090133,0.4,6.748012134362188e-05,1.9547021220671,1.0141058672651404,0.9520966827117173,0.960999633974043,0.954874299328212
7.318,7.860618001256291,0.3999048670267644,0.4,6.750108244270243e-05,1.9547053452960812,1.0141052058598075,0.9520978022721712,0.961001441722492,0.9548759034074824
7.32,7.863048266350328,0.39994793609650264,0.4,6.75119677109672e-05,1.9547085210946202,1.0141045492236072,0.9520989212369579,0.9610032466533671,0.9548775054627573
7.322,7.865478742312797,0.39999090150043715,0.4,6.751280154903242e-05,1.9547116499036334,1.0141038972515695,0.9521000393086568,0.9610050484071275,0.9548791051440383
7.324,7.867909067754188,0.40003375675448205,0.4,6.750360987409234e-05,1.9547147321698446,1.0141032498388112,0.9521011561911902,0.9610068466259922,0.9548807021029936
7.326,7.870338882245179,0.4000764954091874,0.4,6.748442011179392e-05,1.954717768345679,1.0141026068805523,0.952102271589866,0.9610086409539929,0.9548822959930086
7.328,7.8727678263708025,0.40011911105066067,0.4,6.745526118789599e-05,1.9547207588891582,1.014101968272132,0.95210338521142,0.9610104310370218,0.9548838864692341
7.33,7.875195541784289,0.4001615973014816,0.4,6.741616351971486e-05,1.9547237042637942,1.014101333909022,0.9521044967640547,0.9610122165228817,0.9548854731886335
7.332,7.877621671260613,0.40020394782160734,0.4,6.73671590073578e-05,1.9547266049384835,1.0141007036868426,0.9521056059574805,0.9610139970613358,0.9548870558100313
7.334,7.880045858749706,0.4002461563092709,0.4,6.730828102474673e-05,1.9547294613874013,1.0141000775013762,0.9521067125029552,0.9610157723041544,0.9548886339941596
7.336,7.882467749429355,0.4002882165018708,0.4,6.723956441043406e-05,1.9547322740898954,1.014099455248582,0.9521078161133243,0.9610175419051633,0.9548902074037039
7.338,7.884886989757753,0.4003301221768508,0.4,6.716104545821262e-05,1.9547350435303799,1.0140988368246113,0.952108916503059,0.961019305520292,0.9548917757033508
7.34,7.887303227525724,0.40037186715257306,0.4,6.707276190752138e-05,1.9547377701982296,1.0140982221258192,0.9521100133882942,0.9610210628076188,0.9548933385598317
7.342,7.889716111908585,0.4004134452891821,0.4,6.697475293364963e-05,1.9547404545876743,1.0140976110487823,0.9521111064868686,0.9610228134274187,0.9548948956419688
7.344,7.892125293517662,0.4004548504894585,0.4,6.686705913774102e-05,1.9547430971976916,1.0140970034903072,0.9521121955183597,0.9610245570422075,0.9548964466207184
7.346,7.89453042445143,0.40049607669966614,0.4,6.674972253660023e-05,1.9547456985319023,1.01409639934745,0.9521132802041236,0.9610262933167888,0.9548979911692167
7.348,7.896931158346299,0.4005371179103871,0.4,6.662278655230354e-05,1.9547482590984633,1.014095798517525,0.9521143602673285,0.9610280219182963,0.9548995289628205
7.35,7.89932715042701,0.4005779681573511,0.4,6.64862960016165e-05,1.954750779409963,1.0140952008981206,0.9521154354329944,0.9610297425162397,0.9549010596791522
7.352,7.90171805755665,0.4006186215222531,0.4,6.634029708521977e-05,1.9547532599833146,1.014094606387111,0.9521165054280261,0.9610314547825479,0.9549025829981409
7.354,7.904103538286273,0.40065907213356183,0.4,6.618483737674646e-05,1.9547557013396515,1.0140940148826705,0.9521175699812491,0.9610331583916107,0.9549040986020643
7.356,7.906483252904138,0.4006993141673203,0.4,6.601996581163186e-05,1.954758104004221,1.0140934262832846,0.9521186288234454,0.9610348530203225,0.9549056061755895
7.358,7.908856863484518,0.40073934184793514,0.4,6.584573267577914e-05,1.95476046850628,1.0140928404877643,0.9521196816873869,0.9610365383481234,0.9549071054058144
7.36,7.911224033936112,0.40077914944895615,0.4,6.566218959404243e-05,1.9547627953789894,1.0140922573952573,0.9521207283078693,0.9610382140570414,0.9549085959823073
7.362,7.913584430050044,0.40081873129384865,0.4,6.546938951853004e-05,1.9547650851593092,1.0140916769052613,0.9521217684217455,0.9610398798317308,0.954910077597146
7.364,7.915937719547421,0.40085808175675197,0.4,6.52673867167294e-05,1.9547673383878945,1.0140910989176346,0.9521228017679583,0.9610415353595151,0.9549115499449565
7.366,7.918283572126484,0.40089719526323214,0.4,6.505623675945713e-05,1.9547695556089908,1.0140905233326094,0.9521238280875732,0.9610431803304245,0.9549130127229528
7.368,7.920621659509295,0.40093606629102096,0.4,6.483599650863552e-05,1.95477173737033,1.0140899500508043,0.9521248471238103,0.9610448144372356,0.954914465630973
