Time,gENROE.delta,gENROE.PELEC,gENROE.PMECH,gENROE.SPEED,eSAC1A.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
3.0699395021116356,8.960742845151662,0.34419517892738516,0.4,-0.0005536566793678839,1.948140653989548,0.9767902080089824,0.9262862711316248,0.942062999746127,0.9322323190096498
3.0699395021116356,8.960742845151662,0.3441951789273154,0.4,-0.0005536566793678839,1.9481406539895627,0.9767902080089925,0.9262862711316283,0.9420629997461275,0.9322323190096515
3.07,8.960140149674077,0.34419077717383206,0.4,-0.0005532606971631143,1.9481416120998007,0.9767908635114261,0.9262865051772938,0.9420630410981411,0.9322324418218487
3.072,8.940458600959824,0.3440496643539337,0.4,-0.0005401533851829671,1.948173035909414,0.9768126070918861,0.9262944717515756,0.9420646817118578,0.9322367697591172
3.074,8.921249474864773,0.34391710089345756,0.4,-0.0005270153294854124,1.9482039691937205,0.9768344946801502,0.9263028845823484,0.9420668542224614,0.9322416187742055
3.076,8.902513842161458,0.343793083611158,0.4,-0.0005138485299868621,1.9482344053482186,0.9768565286868365,0.9263117453593822,0.9420695597891865,0.932246990297905
3.078,8.884252701643891,0.34367760810880765,0.4,-0.0005006549855309369,1.9482643378350544,0.9768787114486728,0.9263210556544175,0.9420727994512375,0.9322528856362441
3.08,8.866466980171271,0.3435706687754984,0.4,-0.0004874366936047337,1.948293760183158,0.976901045227939,0.9263308169209465,0.9420765741277369,0.9322593059703651
3.082,8.84915753272193,0.343472258792072,0.4,-0.0004741956500561872,1.9483226659883792,0.9769235322119495,0.9263410304940403,0.9420808846177129,0.9322662523564449
3.084,8.832325142457394,0.3433823701356807,0.4,-0.0004609338488124612,1.9483510489136218,0.976946174512574,0.9263516975902205,0.9420857316001289,0.9322737257256603
3.086,8.815970520796608,0.34330099358447663,0.4,-0.00044765328159949395,1.9483789026889786,0.9769689741657942,0.9263628193073764,0.9420911156339505,0.9322817268841962
3.088,8.80009430750018,0.34322811872243053,0.4,-0.0004343559376626333,1.9484062211118642,0.9769919331313031,0.9263743966247282,0.9420970371582544,0.9322902565132997
3.09,8.784697070764725,0.3431637339442739,0.4,-0.0004210438034884856,1.948432998047149,0.9770150532921393,0.9263864304028337,0.9421034964923752,0.9322993151693743
3.092,8.769779307327147,0.3431078264605684,0.4,-0.0004077188625279129,1.9484592274272916,0.9770383364543616,0.9263989213836399,0.9421104938360915,0.9323089032841211
3.094,8.755341442578903,0.3430603823028994,0.4,-0.00039438309492030224,1.9484849032524734,0.9770617843467608,0.9264118701905807,0.9421180292698523,0.9323190211647215
3.096,8.741383830690154,0.3430213863291911,0.4,-0.0003810384772190409,1.9485100195907332,0.9770853986206106,0.9264252773287166,0.9421261027550412,0.9323296689940613
3.098,8.727906754743794,0.3429908222291443,0.4,-0.00036768698211832123,1.948534570578103,0.9771091808494564,0.9264391431849204,0.9421347141342795,0.9323408468310017
3.1,8.714910426879266,0.3429686725297943,0.4,-0.0003543305781812076,1.9485585504187453,0.9771331325289417,0.9264534680281059,0.9421438631317681,0.9323525546106878
3.102,8.70239498844617,0.3429549186011902,0.4,-0.00034097122956908935,1.9485819533850912,0.9771572550766725,0.9264682520094992,0.9421535493536659,0.9323647921449025
3.104,8.690360510167555,0.3429495406621902,0.4,-0.0003276108957724516,1.9486047738179837,0.9771815498321201,0.9264834951629549,0.9421637722885079,0.9323775591224611
3.106,8.678806992312925,0.3429525177863759,0.4,-0.00031425153134308686,1.9486270061268176,0.9772060180565603,0.9264991974053134,0.9421745313076594,0.9323908551096468
3.108,8.667734364880797,0.34296382790808355,0.4,-0.0003008950856276796,1.9486486447896867,0.9772306609330501,0.9265153585368023,0.942185825665808,0.9324046795506882
3.11,8.657142487790887,0.34298344782854956,0.4,-0.0002875435025028854,1.9486696843535332,0.9772554795664427,0.9265319782414783,0.942197654501492,0.932419031768277
3.112,8.64703115108576,0.3430113532221726,0.4,-0.0002741987201118368,1.9486901194342963,0.9772804749834377,0.926549056087712,0.9422100168376648,0.9324339109641262
3.114,8.63740007514197,0.3430475186428872,0.4,-0.0002608626706021974,1.948709944717069,0.9773056481326682,0.926566591528714,0.9422229115822968,0.9324493162195676
3.116,8.628248910890575,0.34309191753065016,0.4,-0.0002475372798656952,1.9487291549562542,0.9773309998848259,0.9265845839031004,0.9422363375290109,0.9324652464961902
3.118,8.619577240047027,0.34314452221804215,0.4,-0.0002342244672792563,1.9487477449757267,0.9773565310328188,0.9266030324355005,0.9422502933577549,0.9324817006365156
3.12,8.611384575350339,0.34320530393697546,0.4,-0.00022092614544767027,1.9487657096689992,0.977382242291968,0.9266219362372037,0.9422647776355073,0.9324986773647134
3.122,8.603670360811487,0.3432742328255159,0.4,-0.0002076442199479072,1.9487830439993892,0.9774081343002387,0.9266412943068457,0.9422797888170188,0.9325161752873549
3.124,8.596433971970983,0.34335127793481085,0.4,-0.0001943805890750176,1.9487997430001944,0.9774342076185032,0.9266611055311342,0.9422953252455868,0.9325341928942027
3.126,8.589674716165593,0.34343640723612784,0.4,-0.00018113714358973437,1.9488158017748682,0.9774604627308455,0.9266813686856127,0.9423113851538636,0.9325527285590401
3.128,8.58339183280407,0.3435295876279991,0.4,-0.0001679157664677084,1.9488312154972034,0.9774869000448917,0.9267020824354618,0.942327966664698,0.9325717805405342
3.13,8.577584493651917,0.34363078494347515,0.4,-0.00015471833265049608,1.9488459794115163,0.9775135198921814,0.9267232453363391,0.9423450677920076,0.9325913469831365
3.132,8.572251803125063,0.3437399639574811,0.4,-0.0001415467087982296,1.948860088832841,0.9775403225285673,0.926744855835255,0.9423626864416863,0.9326114259180195
3.1328209996186196,8.57025718269098,0.3437880436020421,0.4,-0.00013615111746757776,1.9488656107493154,0.9775513975995239,0.9267539085882678,0.942370129550268,0.9326198767013233
3.1328209996186196,8.57025718269098,0.3437880436020964,0.4,-0.00013615111746757776,1.9488656107493214,0.9775513975995365,0.9267539085882781,0.9423701295502765,0.932619876701333
3.134,8.56744998042974,0.34385804497579,0.4,-0.00012840633789773262,1.9488734593744557,0.977567327831838,0.9267669646401276,0.9423808816214253,0.9326320756441744
3.136,8.56306349945967,0.3439830727344417,0.4,-0.00011529212220276332,1.9488862454878824,0.9775944966188662,0.9267894651022299,0.9423995283757912,0.9326531730035548
3.138,8.559148571341924,0.34411597011755435,0.4,-0.00010220926316537301,1.9488983634890713,0.9776218485042903,0.9268124078495297,0.9424186857203559,0.9326747762671648
3.14,8.555704034249489,0.34425669774420753,0.4,-8.915959185339368e-05,1.9489098089780104,0.9776493834460371,0.9268357909040782,0.9424383511387295,0.9326968830232585
3.142,8.552728660607043,0.3444052152137251,0.4,-7.614492984375806e-05,1.9489205776264293,0.97767710132884,0.9268596121841908,0.9424585220114874,0.9327194907520028
3.144,8.55022115743687,0.344561481113652,0.4,-6.316708898606091e-05,1.9489306651780227,0.977705001964833,0.9268838695055326,0.9424791956172567,0.9327425968266136
3.146,8.548180166713287,0.34472545302783125,0.4,-5.022787116806397e-05,1.9489400674486737,0.977733085094174,0.9269085605822351,0.942500369133831,0.932766198514525
3.148,8.546604265725456,0.34489708754458465,0.4,-3.732906808307551e-05,1.948948780326686,0.9777613503856977,0.9269336830280451,0.9425220396393122,0.9327902929785867
3.15,8.545491967448543,0.34507634026498746,0.4,-2.447246099931971e-05,1.948956799773023,0.9777897974375974,0.9269592343575052,0.9425442041132812,0.9328148772782935
3.152,8.54484172092314,0.34526316581124683,0.4,-1.1659820531226992e-05,1.9489641218215459,0.9778184257781353,0.9269852119871631,0.9425668594379897,0.9328399483710412
3.154,8.544651911642896,0.3454575178351744,0.4,1.1070935872405875e-06,1.948970742579263,0.9778472348663817,0.9270116132368132,0.942590002399585,0.9328655031134159
3.156,8.544920861950253,0.34565934902675827,0.4,1.3826532727297342e-05,1.9489766582265826,0.9778762240929803,0.9270384353307657,0.942613629689355,0.9328915382625063
3.158,8.545646831440257,0.34586861112283074,0.4,2.6496759587962006e-05,1.948981865017569,0.9779053927809409,0.9270656753991428,0.942637737904998,0.9329180504772453
3.16,8.54682801737233,0.3460852549158315,0.4,3.9116048416674136e-05,1.9489863592802061,0.9779347401864594,0.9270933304792063,0.9426623235519193,0.9329450363197793
3.162,8.548462555089955,0.3463092302626667,0.4,5.168268522778666e-05,1.9489901374166665,0.9779642654997613,0.9271213975167081,0.9426873830445472,0.9329724922568614
3.164,8.550548518448185,0.3465404860936625,0.4,6.419496801900233e-05,1.9489931959035824,0.9779939678459719,0.9271498733672687,0.942712912707675,0.9330004146612696
3.166,8.553083920248906,0.34677897042161177,0.4,7.665120698564281e-05,1.9489955312923237,0.9780238462860106,0.9271787547977811,0.9427389087778217,0.9330287998132518
3.168,8.556066712683782,0.34702463035091485,0.4,8.904972473281794e-05,1.9489971402092834,0.978053899817508,0.9272080384878385,0.942765367404617,0.9330576439019911
3.17,8.55949478778479,0.3472774120868124,0.4,0.00010138885648538489,1.948998019356162,0.9780841273757479,0.9272377210311862,0.9427922846522048,0.9330869430270964
3.172,8.563365977882272,0.3475372609447088,0.4,0.00011366695029576438,1.9489981655102628,0.9781145278346302,0.927267798937197,0.9428196565006665,0.9331166932001138
3.174,8.567678056070447,0.3478041213595892,0.4,0.00012588236724950458,1.948997575524788,0.9781451000076564,0.9272982686323682,0.9428474788474656,0.9331468903460605
3.176,8.572428736680262,0.3480779368955242,0.4,0.00013803348166865965,1.9489962463291386,0.9781758426489364,0.9273291264618395,0.9428757475089078,0.9331775303049779
3.178,8.577615675759533,0.34835865025526586,0.4,0.0001501186813128747,1.948994174929224,0.9782067544542148,0.9273603686909334,0.9429044582216224,0.933208608833505
3.18,8.583236471560287,0.34864620328993434,0.4,0.00016213636757824308,1.948991358407769,0.978237834061919,0.9273919915067136,0.9429336066440566,0.9332401216064719
3.182,8.589288665033216,0.3489405370087868,0.4,0.00017408495569382973,1.9489877939246283,0.978269080054224,0.9274239910195627,0.9429631883579906,0.93327206421851
3.184,8.595769740329175,0.3492415915890823,0.4,0.00018596287491592556,1.9489834787171076,0.978300490958138,0.9274563632647796,0.9429931988700655,0.9333044321856805
3.186,8.60267712530761,0.34954930638602555,0.4,0.00019776856871992765,1.948978410100282,0.9783320652466035,0.9274891042041921,0.9430236336133266,0.9333372209471192
3.1871718465974554,8.606972568117602,0.34973346622356166,0.4,0.0002046425776604662,1.9489749978163506,0.9783506605076473,0.9275085027461619,0.9430417130737508,0.9333566777540008
3.1871718465974554,8.606972568117602,0.349733466223708,0.4,0.0002046425776604662,1.948974997816348,0.9783506605076621,0.9275085027461774,0.9430417130737653,0.9333566777540165
3.188,8.610059282042332,0.3498644094564115,0.4,0.00020949137187730073,1.9489724939797664,0.9783638211782278,0.927522254771933,0.9430545395369184,0.9333704771289096
3.19,8.617811015655677,0.35018525171936454,0.4,0.00022114782039696351,1.9489659105284565,0.9783957173654054,0.927555720305606,0.9430858082716107,0.93340409302806
3.192,8.625981003424489,0.3505125673389616,0.4,0.00023272746297228945,1.948958566094008,0.9784277720375032,0.9275895419872764,0.943117487103298,0.9334381155863432
3.194,8.634566453330018,0.3508462924847178,0.4,0.00024422880184847464,1.9489504583059098,0.978459983462679,0.9276237155015046,0.9431495711865123,0.9334725399521141
3.196,8.64356451970639,0.35118636255512053,0.4,0.00025565035441336504,1.9489415848730802,0.9784923498607793,0.9276582364676814,0.943182055610111,0.9335073612052515
3.198,8.652972303788914,0.3515327121880776,0.4,0.0002669906533749317,1.9489319435842065,0.9785248694045322,0.9276931004417273,0.9432149353988942,0.9335425743588841
3.2,8.662786854268784,0.3518852752714551,0.4,0.00027824824693631887,1.948921532308087,0.9785575402207553,0.9277283029178063,0.9432482055152355,0.9335781743611338
3.202,8.673005167854006,0.3522439849536881,0.4,0.00028942169896836544,1.9489103489939776,0.9785903603915749,0.9277638393300482,0.9432818608607193,0.9336141560968624
3.204,8.68362418983652,0.35260877365447707,0.4,0.00030050958917966146,1.9488983916719362,0.978623327955656,0.9277997050542819,0.9433158962777881,0.9336505143894331
3.206,8.694640814665355,0.35297957307555916,0.4,0.00031151051328404166,1.9488856584531729,0.9786564409094435,0.9278358954097767,0.9433503065513977,0.933687244002478
3.208,8.70605188652583,0.3533563142115596,0.4,0.0003224230831655773,1.948872147530396,0.9786896972084131,0.9278724056609937,0.9433850864106785,0.9337243396416747
3.21,8.717854199924577,0.35373892736091944,0.4,0.00033324592704096973,1.948857857178167,0.9787230947683326,0.9279092310193436,0.9434202305306053,0.9337617959565297
3.212,8.730044500280433,0.35412734213689995,0.4,0.00034397768961940566,1.9488427857532484,0.9787566314665294,0.92794636664495,0.9434557335336707,0.9337996075421685
3.214,8.74261948452098,0.3545214874786615,0.4,0.00035461703225978013,1.948826931694956,0.9787903051431668,0.9279838076484207,0.9434915899915648,0.9338377689411301
3.216,8.755575801684751,0.3549212916624174,0.4,0.0003651626331253457,1.9488102935255112,0.9788241136025293,0.9280215490926228,0.9435277944268592,0.9338762746451688
3.218,8.768910053528906,0.35532668231266146,0.4,0.0003756131873356955,1.9487928698503925,0.97885805461431,0.9280595859944615,0.9435643413146946,0.9339151190970563
3.22,8.782618795142378,0.3557375864134662,0.4,0.0003859674071161387,1.9487746593586868,0.978892125914908,0.9280979133266637,0.9436012250844708,0.9339542966923916
3.222,8.796698535564314,0.3561539303198546,0.4,0.00039622402194437636,1.9487556608234398,0.9789263252087274,0.928136526019562,0.9436384401215399,0.9339938017814087
3.224,8.811145738407768,0.3565756397692407,0.4,0.00040638177869453695,1.948735873102005,0.9789606501694817,0.9281754189628834,0.9436759807689005,0.9340336286707903
3.226,8.82595682248852,0.3570026398929398,0.4,0.0004164394417784803,1.9487152951363933,0.9789950984415019,0.9282145870075352,0.9437138413288928,0.9340737716254783
3.228,8.841128162458945,0.35743485522774676,0.4,0.00042639579328442826,1.9486939259536173,0.9790296676410474,0.9282540249673943,0.9437520160648946,0.9341142248704885
3.23,8.856656089446798,0.3578722097275817,0.4,0.0004362496331128339,1.9486717646660383,0.9790643553576172,0.9282937276210945,0.9437904992030155,0.934154982592721
3.232,8.872536891698887,0.358314626775201,0.4,0.00044599977910954547,1.9486488104717063,0.9790991591552645,0.9283336897138116,0.9438292849337916,0.9341960389427727
3.234,8.888766815229438,0.35876202919397415,0.4,0.0004556450671961792,1.9486250626547004,0.9791340765739107,0.9283739059590478,0.9438683674138773,0.9342373880367445
3.234093330294826,8.889540301678796,0.3587831348813004,0.4,0.00045609021930432267,1.9486239175639792,0.9791357116917067,0.9283757949657695,0.9438702053740351,0.9342393316507734
3.234093330294826,8.889540301678796,0.35878313488151115,0.4,0.00045609021930432267,1.948623917563968,0.9791357116917231,0.9283757949657885,0.9438702053740536,0.934239331650793
3.236,8.905349634565095,0.35921444470624264,0.4,0.0004651819612921415,1.9486005030830769,0.9791691080621815,0.9284143771431089,0.943907747682871,0.934279030855954
3.238,8.922266286550327,0.3596715823815463,0.4,0.0004746140900566265,1.9485751662215833,0.979204245224416,0.9284550856222813,0.9439474058924364,0.9343209475474442
3.24,8.939520550150371,0.3601334706496743,0.4,0.000483937978811652,1.9485490341112575,0.9792394884951402,0.9284960322215029,0.9439873431341326,0.9343631391414664
3.242,8.957108509039555,0.36060003021574594,0.4,0.0004931525370326756,1.9485221063836253,0.9792748353309039,0.9285372115453769,0.9440275534459807,0.9344055996341932
3.244,8.975026207969336,0.3610711812853048,0.4,0.0005022566928809822,1.9484943827578862,0.9793102831706806,0.9285786181756907,0.9440680308405316,0.934448322996289
3.246,8.993269653443017,0.3615468435764584,0.4,0.0005112493933172233,1.9484658630412302,0.9793458294371701,0.9286202466731688,0.9441087693065329,0.9344913031746904
3.248,9.011834814394549,0.3620269363320728,0.4,0.0005201296042121359,1.9484365471291463,0.9793814715380997,0.9286620915792214,0.9441497628105912,0.9345345340943808
3.25,9.030717622871222,0.3625113783320233,0.4,0.0005288963104543639,1.9484064350057304,0.9794172068675167,0.9287041474176825,0.9441910052988269,0.9345780096601566
3.252,9.049913974720232,0.36300008790549854,0.4,0.0005375485160554307,1.9483755267439837,0.9794530328070766,0.9287464086965385,0.9442324906985209,0.9346217237583844
