Time,gENROU.delta,gENROU.PELEC,gENROU.PMECH,gENROU.SPEED,eSAC2A.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
2.58,7.793464342363706,0.4533047426806742,0.399999529123306,-0.0012944262812892072,1.7740035136621082,1.0185971092350352,0.9567171959044932,0.9653830215364223,0.9595528229885588
2.582,7.746629003905168,0.4522763370585153,0.399999529123306,-0.0013074938985011863,1.7746723108041502,1.0185704656613204,0.9566682065486982,0.965326488433753,0.9594968794882228
2.584,7.6993278919088795,0.4512416960496134,0.399999529123306,-0.0013203023334609828,1.7753530574257597,1.0185435594276275,0.9566187720847379,0.9652694820885659,0.9594404530985873
2.586,7.651570364223101,0.45020102244607296,0.399999529123306,-0.0013328500786903166,1.776045716712167,1.01851639246699,0.9565688985241511,0.9652120106121502,0.9593835514223403
2.588,7.603365832049265,0.44915451950384533,0.399999529123306,-0.0013451356776183702,1.7767502502747172,1.0184889668411223,0.9565185920294061,0.9651540822478656,0.9593261822079715
2.59,7.554723758107466,0.4481023909015187,0.399999529123306,-0.0013571577246874386,1.7774666180668914,1.0184612847421304,0.9564678589149038,0.965095705371336,0.9592683533503117
2.592,7.505653654798144,0.44704484069913364,0.399999529123306,-0.0013689148654483162,1.7781947783011829,1.0184333484941142,0.9564167056478671,0.9650368884905532,0.9592100728909706
2.594,7.456165082360715,0.4459820732970353,0.399999529123306,-0.001380405796645335,1.7789346873669067,1.0184051605546545,0.9563651388491169,0.9649776402458883,0.9591513490186678
2.596,7.406267647029132,0.44491429339477384,0.399999529123306,-0.0013916292662911557,1.7796862997490206,1.0183767235161922,0.956313165293733,0.9649179694100107,0.9590921900694593
2.598,7.355970999185125,0.4438417059500687,0.399999529123306,-0.0014025840737312432,1.7804495679480357,1.0183480401072897,0.9562607919115975,0.964857884887715,0.9590326045268559
2.6,7.3052848315091214,0.4427645161378437,0.399999529123306,-0.0014132690696981233,1.7812244424010943,1.0183191131937808,0.9562080257878233,0.9647973957156525,0.9589726010218346
2.602,7.254218877129583,0.44168292930934977,0.399999529123306,-0.0014236831563553638,1.7820108714042897,1.018289945779802,0.956154874163062,0.9647365110619702,0.9589121883327425
2.604,7.2027829077707555,0.4405971509513798,0.399999529123306,-0.0014338252873313812,1.782808801036304,1.018260541008709,0.9561013444336957,0.9646752402258544,0.9588513753850909
2.606,7.150986731899569,0.4395073866455995,0.399999529123306,-0.0014436944677430241,1.7836181750834326,1.0182309021638773,0.9560474441519086,0.9646135926369788,0.9587901712512414
2.608,7.098840192871695,0.4384138420279919,0.399999529123306,-0.0014532897542090363,1.7844389349660756,1.0182010326693818,0.955993181025639,0.9645515778548591,0.9587285851499813
2.61,7.046353167077475,0.4373167227484384,0.399999529123306,-0.0014626102548533602,1.7852710196667578,1.018170936090562,0.9559385629184117,0.9644892055681114,0.9586666264459909
2.612,6.9935355620877395,0.43621623443044255,0.399999529123306,-0.0014716551292983876,1.7861143656597536,1.0181406161344655,0.9558835978490505,0.9644264855936139,0.9586043046491988
2.614,6.940397314800219,0.43511258263100955,0.399999529123306,-0.0014804235886481272,1.7869689068423753,1.0181100766501743,0.9558282939912692,0.9643634278755757,0.958541629414029
2.616,6.886948389586573,0.4340059728006934,0.399999529123306,-0.0014889148954613954,1.7878345744680078,1.018079321629012,0.9557726596731436,0.9643000424845076,0.9584786105385369
2.618,6.833198776440745,0.4328966102438235,0.399999529123306,-0.0014971283637150129,1.7887112970809296,1.018048355204631,0.9557167033764622,0.9642363396160998,0.9584152579634357
2.62,6.779158489128622,0.43178470007891895,0.399999529123306,-0.0015050633587571152,1.789599000453008,1.0180171816529804,0.955660433735956,0.9641723295900027,0.958351581771013
2.622,6.724837563339757,0.4306704471993076,0.399999529123306,-0.0015127192972505664,1.790497607522313,1.017985805392155,0.95560385953841,0.9641080228485134,0.9582875921839373
2.624,6.670246054841111,0.4295540562339564,0.399999529123306,-0.0015200956471065872,1.791407038333715,1.017954230982128,0.9555469897216535,0.9640434299551692,0.9582232995639565
2.626,6.6153940376335445,0.428435731508525,0.399999529123306,-0.001527191927408599,1.7923272099815275,1.017922463124359,0.9554898333734311,0.9639785615932448,0.9581587144104865
2.628,6.560291602111038,0.42731567700665474,0.399999529123306,-0.0015340077083263917,1.7932580365542414,1.0178905066612902,0.9554323997301547,0.9639134285641571,0.9580938473590921
2.63,6.504948853223374,0.4261940963315036,0.399999529123306,-0.0015405426110206308,1.7941994290814152,1.0178583665757197,0.9553746981755383,0.9638480417857774,0.9580287091798604
2.632,6.449375908642228,0.42507119266753723,0.399999529123306,-0.0015467963075378108,1.7951512954827678,1.017826047990062,0.9553167382391141,0.9637824122906508,0.9579633107756662
2.634,6.393582896931409,0.42394716874258614,0.399999529123306,-0.001552768520695678,1.796113540519523,1.0177935561654874,0.9552585295946312,0.9637165512241228,0.9578976631803326
2.636,6.337579955721202,0.4228222267901803,0.399999529123306,-0.001558459023959236,1.7970860657480587,1.0177608965009481,0.9552000820583401,0.9636504698423788,0.9578317775566861
2.638,6.281377229887536,0.4216965685121732,0.399999529123306,-0.001563867641307361,1.7980687694759039,1.0177280745320907,0.9551414055871608,0.9635841795103893,0.9577656651945059
2.64,6.224984869735929,0.42057039504165805,0.399999529123306,-0.0015689942470901441,1.799061546720124,1.017695095930051,0.9550825102767371,0.9635176916997692,0.9576993375083718
2.642,6.168413029190929,0.41944390690619904,0.399999529123306,-0.0015738387658769963,1.80006428916815,1.0176619665001374,0.9550234063593777,0.9634510179865465,0.9576328060354072
2.644,6.111671863990986,0.41831730399137135,0.399999529123306,-0.001578401172295634,1.8010768851410701,1.017628692180404,0.9549641042018874,0.9633841700488482,0.9575660824329252
2.646,6.054771529889493,0.41719078550463323,0.399999529123306,-0.001582681490861989,1.8020992195594452,1.0175952790401093,0.9549046143032853,0.9633171596644957,0.9574991784759695
2.648,5.997722180861902,0.4160645499395316,0.399999529123306,-0.0015866797958011623,1.8031311739116658,1.017561733278069,0.9548449472924156,0.9632499987085182,0.9574321060547613
2.65,5.940533967319656,0.4149387950402517,0.399999529123306,-0.0015903962108594753,1.804172626224893,1.0175280612208983,0.9547851139254511,0.9631826991505835,0.9573648771720465
2.652,5.883217034330832,0.4138137177665224,0.399999529123306,-0.0015938309091077347,1.8052234510386131,1.0174942693211482,0.9547251250832894,0.9631152730523445,0.9572975039403487
2.654,5.825781519848239,0.4126895142588807,0.399999529123306,-0.0015969841127357767,1.8062835193808349,1.0174603641553366,0.9546649917688469,0.9630477325647074,0.9572299985791266
2.656,5.768237552944856,0.4115663798043087,0.399999529123306,-0.0015998560928384064,1.8073526987469548,1.0174263524218758,0.954604725104247,0.9629800899250192,0.9571623734118401
2.658,5.710595252057338,0.41044450880224986,0.399999529123306,-0.0016024471691928042,1.8084308530813173,1.0173922409388976,0.9545443363279109,0.9629123574541782,0.9570946408629252
2.66,5.652864723237477,0.40932409473100745,0.399999529123306,-0.001604757710027517,1.8095178427614949,1.017358036641979,0.9544838367915465,0.9628445475536695,0.95702681345468
2.662,5.595056058412346,0.4082053301145448,0.399999529123306,-0.0016067881317831138,1.8106135245852975,1.0173237465817686,0.954423237957042,0.9627766727025234,0.956958903804063
2.664,5.537179333652987,0.4070884064896774,0.399999529123306,-0.0016085388988646223,1.811717751760546,1.0172893779215166,0.954362551393263,0.9627087454542043,0.9568909246194058
2.666,5.479244607452378,0.40597351437368356,0.399999529123306,-0.0016100105233858343,1.8128303738976073,1.0172549379345113,0.9543017887727585,0.9626407784334261,0.9568228886970446
2.668,5.421261919012536,0.40486084323232274,0.399999529123306,-0.0016112035649055972,1.8139512370047197,1.017220434001421,0.9542409618683734,0.9625727843328998,0.9567548089178659
2.67,5.3632412865414585,0.4037505814482811,0.399999529123306,-0.0016121186301561847,1.8150801834861097,1.0171858736075479,0.9541800825497739,0.9625047759100136,0.9566866982437779
2.672,5.305192705559792,0.402642916290043,0.399999529123306,-0.0016127563727638646,1.8162170521429126,1.0171512643399916,0.9541191627798864,0.9624367659834464,0.9566185697141006
2.674,5.24712614721789,0.40153803388119913,0.399999529123306,-0.0016131174929617641,1.8173616781769035,1.017116613884727,0.954058214611251,0.9623687674297192,0.9565504364418834
2.676,5.189051556623149,0.40043611917019234,0.399999529123306,-0.0016132027372951485,1.8185138931970442,1.0170819300235991,0.9539972501822944,0.962300793179684,0.9564823116101473
2.678,5.130978851178293,0.39933735590051445,0.399999529123306,-0.0016130128983192222,1.8196735252288416,1.0170472206312355,0.9539362817135223,0.9622328562149535,0.9564142084680596
2.68,5.0729179189304565,0.39824192658134716,0.399999529123306,-0.0016125488142895647,1.8208403987265265,1.0170124936718798,0.9538753215036361,0.962164969564273,0.9563461403270374
2.682,5.014878616931762,0.397150012458669,0.399999529123306,-0.0016118113688453188,1.8220143345880417,1.0169777571961482,0.9538143819255731,0.9620971462998373,0.9562781205567868
2.684,4.956870769611216,0.396061793486812,0.399999529123306,-0.0016108014906852412,1.823195150172842,1.0169430193377125,0.9537534754224773,0.9620293995335535,0.9562101625812784
2.686,4.8989041671586016,0.3949774483004946,0.399999529123306,-0.0016095201532367394,1.8243826593224897,1.0169082883099099,0.953692614503599,0.9619617424132535,0.956142279874661
2.688,4.840988563920205,0.3938971541873167,0.399999529123306,-0.0016079683743180034,1.8255766723840485,1.016873572402285,0.9536318117401281,0.9618941881188575,0.9560744859571167
2.69,4.7831336768070365,0.39282108706073277,0.399999529123306,-0.001606147215793361,1.8267769962362495,1.0168388799770645,0.9535710797609644,0.96182674985849,0.9560067943906615
2.692,4.725349183715366,0.39174942143349845,0.399999529123306,-0.0016040577832219661,1.827983434318432,1.0168042194655678,0.9535104312484258,0.9617594408645528,0.95593921877489
2.694,4.66764472196024,0.3906823303916023,0.399999529123306,-0.0016017012254999502,1.8291957866622257,1.0167695993645571,0.9534498789338985,0.9616922743897535,0.9558717727426709
2.696,4.610029886721779,0.3896199855686753,0.399999529123306,-0.001599078734496148,1.830413849925973,1.0167350282325267,0.9533894355934306,0.9616252637030971,0.955804469955793
2.698,4.552514229504917,0.38856255712089294,0.399999529123306,-0.0015961915446815317,1.8316374174318575,1.016700514685941,0.9533291140432749,0.9615584220858379,0.9557373241005677
2.7,4.495107256612387,0.38751021370235933,0.399999529123306,-0.0015930409327524597,1.8328662792057258,1.0166660673954129,0.9532689271353798,0.961491762827397,0.955670348883384
2.702,4.437818427631582,0.38646312244098874,0.399999529123306,-0.001589628217247884,1.8341002220195701,1.0166316950818388,0.9532088877528347,0.9614252992212479,0.9556035580262294
2.704,4.380657153935093,0.3854214489148744,0.399999529123306,-0.0015859547581606153,1.8353390294366574,1.0165974065124814,0.9531490088052699,0.9613590445607697,0.9555369652621679
2.706,4.323632797195564,0.38438535712915695,0.399999529123306,-0.0015820219565427967,1.8365824818592595,1.0165632104970084,0.9530893032242159,0.9612930121350741,0.9554705843307855
2.708,4.266754667914634,0.38335500949338247,0.399999529123306,-0.0015778312541056823,1.8378303565789715,1.0165291158834928,0.953029783958426,0.9612272152248071,0.9554044289736038
2.71,4.210032023966608,0.3823305667993645,0.399999529123306,-0.0015733841328138738,1.8390824278295714,1.01649513155437,0.9529704639691604,0.9611616670979259,0.9553385129294633
2.712,4.15347406915661,0.3813121881995388,0.399999529123306,-0.0015686821144741117,1.8403384668423985,1.0164612664223625,0.9529113562254421,0.9610963810054571,0.9552728499298816
2.714,4.097089951793854,0.3803000311858171,0.399999529123306,-0.0015637267603187746,1.8415982419042045,1.0164275294263692,0.9528524736992802,0.9610313701772359,0.9552074536943864
2.716,4.040888763279795,0.37929425156894153,0.399999529123306,-0.001558519670584183,1.8428615184174484,1.0163939295273257,0.9527938293608684,0.9609666478176294,0.9551423379258281
2.718,3.984879536711752,0.37829500345833644,0.399999529123306,-0.0015530624840838624,1.8441280589629858,1.0163604757040372,0.9527354361737611,0.9609022271012465,0.9550775163056754
2.72,3.929071245501787,0.3773024392424576,0.399999529123306,-0.0015473568777768592,1.8453976233651228,1.0163271769489879,0.9526773070900274,0.9608381211686396,0.9550130024892935
2.722,3.8734728020114058,0.3763167095696416,0.399999529123306,-0.001541404566331269,1.8466699687589778,1.0162940422641271,0.9526194550453909,0.9607743431219946,0.9549488101012126
2.724,3.818093056201861,0.37533796332945024,0.399999529123306,-0.0015352073016830653,1.8479448496601203,1.0162610806566401,0.9525618929543523,0.9607109060208172,0.9548849527303845
2.726,3.7629407943006177,0.37436634763451354,0.399999529123306,-0.001528766872590392,1.849222018036427,1.0162283011347002,0.952504633705303,0.960647822877616,0.9548214439254333
2.728,3.708024737483744,0.37340200780286537,0.399999529123306,-0.0015220851041834033,1.8505012233821188,1.0161957127032106,0.9524476901556299,0.960585106653583,0.9547582971899022
2.73,3.6533535405747863,0.372445087340775,0.399999529123306,-0.001515163857509818,1.8517822127939183,1.0161633243595365,0.9523910751268162,0.9605227702542791,0.9546955259774996
2.732,3.5989357907598825,0.3714957279260694,0.399999529123306,-0.0015080050290762676,1.8530647310492885,1.0161311450892305,0.9523348013995392,0.9604608265253216,0.9546331436873464
2.734,3.5447800063196535,0.3705540693919459,0.399999529123306,-0.0015006105503856065,1.8543485206866879,1.016099183861753,0.9522788817087697,0.9603992882480776,0.954571163659227
2.736,3.4908946353776305,0.36962024971127344,0.399999529123306,-0.0014929823874702604,1.8556333220877992,1.0160674496261932,0.9522233287388756,0.9603381681353682,0.9545095991688493
2.738,3.4372880546657454,0.3686944049813799,0.399999529123306,-0.001485122540421784,1.8569188735616655,1.0160359513069925,0.9521681551187318,0.9602774788271841,0.9544484634231135
2.74,3.3839685683066287,0.3677766694093206,0.399999529123306,-0.0014770330429166984,1.8582049114306904,1.0160046977996724,0.9521133734168422,0.960217232886414,0.954387769555395
2.742,3.3309444066132348,0.36686717529763047,0.399999529123306,-0.001468715961738782,1.8594911701184305,1.015973697966569,0.9520589961364719,0.9601574427945908,0.95432753062084
2.744,3.2782237249055366,0.365966053030552,0.399999529123306,-0.00146017339629788,1.8607773822391331,1.01594296063258,0.9520050357107976,0.9600981209476552,0.9542677595916835
2.746,3.225814602344793,0.36507343106073936,0.399999529123306,-0.00145140747814541,1.8620632786889488,1.0159124945809253,0.9519515044980756,0.960039279651741,0.9542084693525849
2.748,3.1737250407851287,0.36418943589643027,0.399999529123306,-0.0014424203704866208,1.8633485887387709,1.015882308548921,0.9518984147768321,0.9599809311189843,0.9541496726959884
2.75,3.1219629636429143,0.36331419208909277,0.399999529123306,-0.0014332142676897863,1.8646330401286229,1.015852411223776,0.9518457787410781,0.9599230874633582,0.9540913823175111
2.752,3.0705362147836963,0.362447822221529,0.399999529123306,-0.0014237913947923878,1.8659163591635455,1.015822811238409,0.9517936084955517,0.9598657606965352,0.954033610811358
