Time,gENROU.delta,gENROU.PELEC,gENROU.PMECH,gENROU.SPEED,eSST4B.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
8.828,3.7428222412502263,0.3992083899839831,0.399999529123306,2.7177440744216715e-05,1.8582678821913778,1.0207656991191798,0.9562800742634341,0.9638170793915785,0.9583843522238874
8.83,3.743804109881398,0.39922862876674453,0.399999529123306,2.736997006468734e-05,1.8582689702551358,1.0207657454466632,0.9562808216825726,0.9638180751739508,0.9583852897217053
8.832,3.744792818027738,0.3992489481990844,0.399999529123306,2.755741053354048e-05,1.8582700278801356,1.0207657981504317,0.9562815759565442,0.9638190775378439,0.9583862342095347
8.834,3.74578818214239,0.3992693445761984,0.399999529123306,2.7739742961228045e-05,1.8582710546459145,1.0207658571433742,0.9562823368984935,0.9638200862669459,0.9583871854735702
8.836,3.746790018004391,0.3992898141895453,0.399999529123306,2.7916949086756084e-05,1.858272050138919,1.020765922337567,0.9562831043209412,0.96382110114444,0.9583881432994299
8.838,3.747798140752101,0.3993103533274942,0.399999529123306,2.8089011578443833e-05,1.858273013952553,1.0207659936442894,0.9562838780358193,0.9638221219530438,0.9583891074721946
8.84,3.748812364916682,0.3993309582759707,0.399999529123306,2.8255914034523965e-05,1.8582739456872313,1.0207660709740447,0.9562846578545054,0.9638231484750495,0.9583900777764472
8.842,3.749832504455573,0.39935162531910146,0.399999529123306,2.8417640983578565e-05,1.858274844950425,1.0207661542365747,0.9562854435878567,0.9638241804923613,0.9583910539963096
8.844,3.7508583727859945,0.39937235073985683,0.399999529123306,2.857417788481598e-05,1.8582757113567072,1.0207662433408795,0.9562862350462451,0.9638252177865355,0.9583920359154842
8.846,3.751889782818454,0.3993931308206952,0.399999529123306,2.872551112818671e-05,1.8582765445278027,1.0207663381952359,0.9562870320395913,0.9638262601388192,0.9583930233172906
8.848,3.7529265469902473,0.3994139618442012,0.399999529123306,2.887162803433776e-05,1.8582773440926255,1.0207664387072144,0.9562878343773987,0.9638273073301887,0.9583940159847055
8.85,3.7539684772989625,0.3994348400937252,0.399999529123306,2.901251685440837e-05,1.8582781096873269,1.0207665447836978,0.956288641868788,0.9638283591413882,0.9583950137004004
8.852,3.7550153853359762,0.399455761854021,0.399999529123306,2.914816676966621e-05,1.8582788409553346,1.0207666563309,0.9562894543225322,0.9638294153529693,0.9583960162467812
8.854,3.756067082319922,0.3994767234118816,0.399999529123306,2.9278567890983347e-05,1.8582795375473915,1.0207667732543837,0.9562902715470896,0.9638304757453284,0.9583970234060253
8.856,3.757123379130149,0.39949772105676973,0.399999529123306,2.9403711258155477e-05,1.8582801991215951,1.0207668954590783,0.9562910933506381,0.9638315400987462,0.9583980349601217
8.858,3.758184086340147,0.39951875108145224,0.399999529123306,2.9523588839061426e-05,1.858280825343434,1.020767022849299,0.95629191954111,0.9638326081934254,0.9583990506909079
8.86,3.759249014250939,0.39953980978262776,0.399999529123306,2.9638193528666447e-05,1.858281415885822,1.0207671553287658,0.9562927499262264,0.9638336798095297,0.958400070380109
8.862,3.7603179729244407,0.39956089346155327,0.399999529123306,2.9747519147868484e-05,1.8582819704291353,1.0207672928006184,0.9562935843135281,0.9638347547272202,0.9584010938093747
8.864,3.7613907722167643,0.39958199842466946,0.399999529123306,2.9851560442187148e-05,1.8582824886612437,1.0207674351674403,0.9562944225104137,0.9638358327266963,0.9584021207603189
8.866,3.7624672218114816,0.39960312098422157,0.399999529123306,2.9950313080298207e-05,1.858282970277539,1.020767582331272,0.9562952643241704,0.9638369135882305,0.9584031510145563
8.868,3.7635471312528326,0.39962425745887986,0.399999529123306,3.0043773652412794e-05,1.8582834149809688,1.0207677341936323,0.9562961095620083,0.9638379970922084,0.9584041843537401
8.87,3.7646303099788634,0.3996454041743558,0.399999529123306,3.0131939668501518e-05,1.8582838224820644,1.0207678906555366,0.9562969580310945,0.9638390830191657,0.958405220559601
8.872,3.765716567354509,0.3996665574640161,0.399999529123306,3.0214809556366075e-05,1.8582841924989644,1.0207680516175142,0.9562978095385859,0.9638401711498251,0.9584062594139829
8.874,3.7668057127045915,0.3996877136694935,0.399999529123306,3.0292382659556803e-05,1.8582845247574429,1.020768216979628,0.9562986638916628,0.9638412612651341,0.9584073006988817
8.876,3.767897555346753,0.3997088691412959,0.399999529123306,3.0364659235138784e-05,1.8582848189909351,1.020768386641492,0.956299520897562,0.9638423531463023,0.9584083441964811
8.878,3.7689919046242983,0.3997300202394103,0.399999529123306,3.0431640451306565e-05,1.8582850749405575,1.0207685605022916,0.9563003803636103,0.9638434465748383,0.9584093896891916
8.88,3.770088569938949,0.3997511633339054,0.399999529123306,3.049332838484752e-05,1.8582852923551285,1.0207687384607993,0.9563012420972565,0.9638445413325866,0.958410436959685
8.882,3.771187360783504,0.3997722948055303,0.399999529123306,3.054972601845609e-05,1.8582854709911918,1.0207689204153967,0.9563021059061059,0.9638456372017635,0.9584114857909333
8.884,3.772288086774406,0.3997934110463087,0.399999529123306,3.060083723789893e-05,1.858285610613032,1.0207691062640896,0.9563029715979506,0.9638467339649953,0.9584125359662435
8.886,3.7733905576841935,0.399814508460133,0.399999529123306,3.064666682903161e-05,1.8582857109926936,1.0207692959045291,0.9563038389808041,0.9638478314053526,0.9584135872692954
8.888,3.774494583473855,0.3998355834633509,0.399999529123306,3.0687220474668496e-05,1.8582857719099954,1.020769489234029,0.9563047078629329,0.9638489293063878,0.9584146394841767
8.89,3.7755999743250506,0.39985663248535014,0.399999529123306,3.072250475130593e-05,1.8582857931525458,1.0207696861495845,0.9563055780528887,0.9638500274521709,0.9584156923954196
8.892,3.776706540672233,0.3998776519691405,0.399999529123306,3.075252712570043e-05,1.8582857745157555,1.02076988654789,0.9563064493595405,0.9638511256273238,0.9584167457880364
8.894,3.7778140932346305,0.39989863837193035,0.399999529123306,3.077729595130215e-05,1.8582857158028483,1.0207700903253594,0.9563073215921066,0.9638522236170582,0.9584177994475553
8.896,3.7789224430480983,0.3999195881657003,0.399999529123306,3.0796820464544924e-05,1.8582856168248731,1.0207702973781423,0.9563081945601866,0.9638533212072089,0.9584188531600554
8.898,3.7800314014968386,0.3999404978377714,0.399999529123306,3.0811110780994025e-05,1.8582854774007107,1.0207705076021438,0.9563090680737925,0.9638544181842695,0.9584199067122025
8.9,3.7811407803449835,0.3999613638913731,0.399999529123306,3.082017789135241e-05,1.8582852973570827,1.0207707208930432,0.9563099419433801,0.9638555143354274,0.9584209598912834
8.902,3.7822503917680144,0.39998218284620096,0.399999529123306,3.08240336573264e-05,1.8582850765285577,1.0207709371463112,0.9563108159798811,0.9638566094485984,0.9584220124852413
8.904,3.783360048384055,0.40000295123897556,0.399999529123306,3.082269080735233e-05,1.8582848147575535,1.0207711562572284,0.956311689994733,0.9638577033124612,0.9584230642827101
8.906,3.7844695632849823,0.40002366562399516,0.399999529123306,3.081616293218474e-05,1.8582845118943434,1.020771378120904,0.9563125637999101,0.9638587957164907,0.9584241150730479
8.908,3.7855787500673967,0.40004432257368283,0.399999529123306,3.080446448034754e-05,1.858284167797059,1.0207716026322955,0.9563134372079556,0.9638598864509932,0.9584251646463731
8.91,3.786687422863416,0.40006491867912963,0.399999529123306,3.0787610753449085e-05,1.8582837823316856,1.0207718296862234,0.9563143100320096,0.9638609753071388,0.9584262127935956
8.912,3.787795396371298,0.4000854505506368,0.399999529123306,3.0765617901362524e-05,1.858283355372068,1.0207720591773928,0.9563151820858417,0.9638620620769959,0.9584272593064529
8.914,3.7889024858858895,0.4001059148182448,0.399999529123306,3.0738502917272324e-05,1.8582828867999028,1.0207722910004098,0.9563160531838795,0.9638631465535636,0.9584283039775415
8.916,3.7900085073288987,0.4001263081322688,0.399999529123306,3.070628363258834e-05,1.8582823765047396,1.0207725250497999,0.9563169231412394,0.963864228530805,0.9584293466003516
8.918,3.7911132772789715,0.40014662716381855,0.399999529123306,3.066897871172868e-05,1.8582818243839727,1.0207727612200255,0.9563177917737551,0.9638653078036793,0.9584303869692982
8.92,3.792216613001589,0.40016686860532125,0.399999529123306,3.062660764677228e-05,1.8582812303428384,1.0207729994055057,0.9563186588980083,0.9638663841681749,0.9584314248797551
8.922,3.793318332478762,0.40018702917103566,0.399999529123306,3.0579190751983104e-05,1.8582805942944032,1.0207732395006308,0.9563195243313564,0.9638674574213402,0.9584324601280862
8.924,3.7944182544385296,0.40020710559756123,0.399999529123306,3.052674915820623e-05,1.858279916159561,1.0207734813997853,0.9563203878919636,0.9638685273613175,0.9584334925116792
8.926,3.795516198384257,0.40022709464434514,0.399999529123306,3.046930480713796e-05,1.858279195867018,1.0207737249973594,0.9563212493988267,0.9638695937873716,0.9584345218289745
8.928,3.796611984623715,0.40024699309417844,0.399999529123306,3.040688044547114e-05,1.8582784333532842,1.0207739701877727,0.9563221086718062,0.9638706564999242,0.9584355478794999
8.93,3.7977054342979564,0.4002667977536932,0.399999529123306,3.0339499618916553e-05,1.8582776285626588,1.0207742168654874,0.9563229655316531,0.9638717153005818,0.9584365704638986
8.932,3.798796369409972,0.40028650545384986,0.399999529123306,3.0267186666102026e-05,1.8582767814472199,1.0207744649250285,0.9563238198000374,0.963872769992169,0.9584375893839635
8.934,3.7998846128531207,0.4003061130504222,0.399999529123306,3.0189966712350905e-05,1.8582758919668054,1.0207747142610004,0.9563246712995757,0.9638738203787561,0.9584386044426645
8.936,3.800969988439341,0.4003256174244732,0.399999529123306,3.0107865663340457e-05,1.8582749600889985,1.0207749647681037,0.9563255198538578,0.9638748662656919,0.9584396154441809
8.938,3.8020523209271233,0.40034501548282986,0.399999529123306,3.0020910198642673e-05,1.8582739857891106,1.0207752163411545,0.9563263652874763,0.963875907459631,0.958440622193931
8.94,3.803131436049253,0.40036430415854796,0.399999529123306,2.9929127765147936e-05,1.8582729690501618,1.0207754688750994,0.9563272074260512,0.9638769437685651,0.9584416244986015
8.942,3.804207160540321,0.4003834804113752,0.399999529123306,2.9832546570373144e-05,1.8582719098628584,1.0207757222650338,0.9563280460962571,0.9638779750018502,0.9584426221661766
8.944,3.805279322163971,0.40040254122820507,0.399999529123306,2.97311955756567e-05,1.8582708082255772,1.0207759764062196,0.956328881125851,0.9638790009702369,0.958443615005968
8.946,3.806347749739924,0.40042148362352686,0.399999529123306,2.9625104489240358e-05,1.858269664144337,1.020776231194102,0.956329712343697,0.9638800214858982,0.9584446028286427
8.948,3.8074122731707365,0.40044030463987024,0.399999529123306,2.951430375924003e-05,1.858268477632779,1.0207764865243245,0.9563305395797925,0.9638810363624573,0.9584455854462527
8.95,3.808472723468307,0.4004590013482413,0.399999529123306,2.9398824566508062e-05,1.8582672487121374,1.0207767422927485,0.9563313626652947,0.963882045415016,0.9584465626722614
8.952,3.8095289327801263,0.4004775708485561,0.399999529123306,2.927869881738617e-05,1.8582659774112198,1.0207769983954689,0.9563321814325447,0.9638830484601815,0.9584475343215727
8.954,3.8105807344152622,0.4004960102700651,0.399999529123306,2.9153959136353335e-05,1.8582646637663727,1.0207772547288305,0.9563329957150936,0.9638840453160938,0.958448500210558
8.956,3.811627962870076,0.40051431677177335,0.399999529123306,2.9024638858567697e-05,1.8582633078214565,1.020777511189445,0.9563338053477267,0.9638850358024528,0.9584494601570837
8.958,3.8126704538536784,0.40053248754285303,0.399999529123306,2.8890772022305245e-05,1.8582619096278155,1.0207777676742067,0.956334610166488,0.9638860197405436,0.9584504139805371
8.96,3.8137080443130946,0.4005505198030531,0.399999529123306,2.8752393361297557e-05,1.8582604692442477,1.0207780240803108,0.9563354100087051,0.9638869969532634,0.9584513615018538
8.962,3.8147405724581676,0.40056841080309624,0.399999529123306,2.8609538296968276e-05,1.8582589867369703,1.020778280305267,0.9563362047130122,0.9638879672651475,0.9584523025435434
8.964,3.8157678777861754,0.4005861578250771,0.399999529123306,2.846224293057104e-05,1.8582574621795878,1.0207785362469177,0.9563369941193742,0.9638889305023935,0.9584532369297155
8.966,3.8167898011061534,0.40060375818284755,0.399999529123306,2.8310544035231556e-05,1.8582558956530575,1.0207787918034534,0.9563377780691102,0.9638898864928874,0.9584541644861045
8.968,3.8178061845629476,0.4006212092224008,0.399999529123306,2.8154479047892173e-05,1.8582542872456553,1.0207790468734292,0.956338556404916,0.9638908350662275,0.9584550850400955
8.97,3.818816871660958,0.4006385083222448,0.399999529123306,2.7994086061164963e-05,1.8582526370529362,1.0207793013557789,0.9563393289708876,0.9638917760537489,0.9584559984207482
8.972,3.819821707287596,0.40065565289377114,0.399999529123306,2.7829403815091036e-05,1.8582509451776994,1.0207795551498324,0.9563400956125425,0.9638927092885473,0.9584569044588221
8.974,3.8208205377364473,0.40067264038161815,0.399999529123306,2.7660471688809356e-05,1.8582492117299472,1.0207798081553312,0.956340856176843,0.9638936346055029,0.9584578029867996
8.976,3.8218132107301206,0.4006894682640258,0.399999529123306,2.748732969213809e-05,1.858247436826849,1.020780060272444,0.9563416105122174,0.9638945518413031,0.9584586938389106
8.978,3.8227995754428026,0.4007061340531832,0.399999529123306,2.731001845706751e-05,1.858245620592692,1.02078031140178,0.9563423584685813,0.9638954608344653,0.9584595768511545
8.98,3.823779482522506,0.4007226352955726,0.399999529123306,2.7128579229167155e-05,1.8582437631588502,1.0207805614444072,0.9563430998973591,0.9638963614253595,0.9584604518613241
8.982,3.8247527841129934,0.40073896957230365,0.399999529123306,2.6943053858911044e-05,1.8582418646637313,1.0207808103018658,0.9563438346515051,0.96389725345623,0.9584613187090285
8.984,3.8257193338754063,0.40075513449944095,0.399999529123306,2.675348479291822e-05,1.8582399252527402,1.0207810578761833,0.9563445625855236,0.9638981367712179,0.9584621772357137
8.986,3.8266789870095597,0.4007711277283273,0.399999529123306,2.6559915065115465e-05,1.8582379450782294,1.02078130406989,0.9563452835554888,0.9638990112163812,0.9584630272846858
8.988,3.827631600274927,0.4007869469458974,0.399999529123306,2.6362388287819777e-05,1.8582359242994528,1.020781548786033,0.9563459974190656,0.9638998766397161,0.9584638687011312
8.99,3.8285770320113044,0.4008025898749856,0.399999529123306,2.6160948642743688e-05,1.858233863082521,1.0207817919281914,0.9563467040355288,0.9639007328911782,0.9584647013321395
8.992,3.8295151421591402,0.40081805427462747,0.399999529123306,2.5955640871927197e-05,1.8582317616003512,1.0207820334004907,0.9563474032657817,0.9639015798227009,0.9584655250267216
8.994,3.830445792279546,0.4008333379403522,0.399999529123306,2.5746510268594638e-05,1.858229620032618,1.0207822731076175,0.9563480949723764,0.9639024172882176,0.9584663396358322
8.996,3.8313688455739734,0.4008484387044707,0.399999529123306,2.5533602667939897e-05,1.8582274385657045,1.020782510954832,0.9563487790195301,0.9639032451436779,0.9584671450123879
8.998,3.8322841669035563,0.40086335443635474,0.399999529123306,2.531696443784351e-05,1.85822521739265,1.0207827468479858,0.9563494552731466,0.9639040632470698,0.958467941011289
9.0,3.8331916228081213,0.400878083042709,0.399999529123306,2.5096642469518943e-05,1.8582229567130975,1.020782980693531,0.956350123600831,0.9639048714584355,0.9584687274894353
9.002,3.834091081524856,0.4008926224678383,0.399999529123306,2.487268416809542e-05,1.8582206567332442,1.020783212398538,0.9563507838719093,0.9639056696398911,0.9584695043057481
9.004,3.834982413006642,0.40090697069390346,0.399999529123306,2.4645137443134133e-05,1.85821831766578,1.0207834418707078,0.9563514359574447,0.9639064576556435,0.9584702713211861
9.006,3.8358654889400423,0.4009211257411749,0.399999529123306,2.4414050699081886e-05,1.8582159397298421,1.0207836690183851,0.9563520797302549,0.9639072353720085,0.9584710283987647
9.008,3.836740182762943,0.400935085668275,0.399999529123306,2.4179472825665648e-05,1.8582135231509522,1.020783893750572,0.9563527150649288,0.9639080026574265,0.9584717754035733
9.01,3.837606369681851,0.4009488485724154,0.399999529123306,2.394145318822513e-05,1.8582110681609625,1.0207841159769417,0.956353341837842,0.9639087593824806,0.9584725122027915
9.012,3.8384639266888407,0.4009624125896261,0.399999529123306,2.3700041617990873e-05,1.8582085749979969,1.0207843356078512,0.9563539599271735,0.9639095054199112,0.9584732386657069
9.014,3.8393127325781493,0.40097577589497835,0.399999529123306,2.345528840230514e-05,1.8582060439063952,1.0207845525543546,0.956354569212921,0.9639102406446328,0.9584739546637314
9.016,3.8401526679624234,0.40098893670279934,0.399999529123306,2.3207244274788697e-05,1.858203475136651,1.020784766728215,0.9563551695769149,0.9639109649337482,0.9584746600704162
9.018,3.8409836152886014,0.4010018932668787,0.399999529123306,2.2955960405458072e-05,1.8582008689453535,1.0207849780419187,0.9563557609028359,0.9639116781665649,0.9584753547614684
9.02,3.841805458853451,0.4010146438806711,0.399999529123306,2.2701488390790736e-05,1.8581982255951237,1.0207851864086863,0.9563563430762262,0.9639123802246076,0.9584760386147649
9.022,3.842618084818739,0.4010271868774863,0.399999529123306,2.2443880243741973e-05,1.8581955453545589,1.020785391742486,0.9563569159845062,0.9639130709916343,0.9584767115103688
9.024,3.8434213812260434,0.40103952063067727,0.399999529123306,2.218318838371796e-05,1.8581928284981595,1.0207855939580457,0.9563574795169869,0.9639137503536482,0.9584773733305421
9.026,3.844215238011209,0.4010516435538172,0.399999529123306,2.1919465626500754e-05,1.858190075306277,1.0207857929708641,0.9563580335648837,0.9639144181989123,0.9584780239597605
9.028,3.8449995470184293,0.40106355410087,0.399999529123306,2.165276517413414e-05,1.8581872860650441,1.0207859886972241,0.9563585780213294,0.9639150744179606,0.9584786632847263
9.03,3.8457742020139714,0.40107525076635414,0.399999529123306,2.1383140604766564e-05,1.8581844610663085,1.0207861810542032,0.9563591127813871,0.9639157189036127,0.9584792911943821
9.032,3.846539098699536,0.40108673208549883,0.399999529123306,2.111064586245498e-05,1.858181600607572,1.0207863699596862,0.9563596377420628,0.9639163515509834,0.9584799075799233
9.034,3.8472941347252396,0.40109799663439266,0.399999529123306,2.083533524693374e-05,1.8581787049919187,1.0207865553323758,0.9563601528023167,0.9639169722574963,0.9584805123348101
9.036,3.8480392097022382,0.4011090430301244,0.399999529123306,2.055726340334644e-05,1.8581757745279532,1.0207867370918047,0.9563606578630756,0.9639175809228934,0.9584811053547797
9.038,3.848774225214977,0.4011198699309161,0.399999529123306,2.0276485311943973e-05,1.8581728095297285,1.0207869151583457,0.9563611528272433,0.9639181774492468,0.9584816865378571
9.04,3.8494990848330652,0.40113047603625085,0.399999529123306,1.9993056277753992e-05,1.858169810316678,1.0207870894532232,0.9563616375997132,0.9639187617409686,0.9584822557843673
9.042,3.850213694122786,0.4011408600869909,0.399999529123306,1.9707031920216727e-05,1.8581667772135502,1.020787259898524,0.9563621120873764,0.963919333704821,0.9584828129969448
9.044,3.850917960658224,0.40115102086548865,0.399999529123306,1.9418468162797133e-05,1.8581637105503335,1.0207874264172088,0.9563625761991352,0.9639198932499254,0.9584833580805446
9.046,3.8516117940320256,0.4011609571956913,0.399999529123306,1.9127421222568203e-05,1.8581606106621884,1.02078758893312,0.9563630298459094,0.9639204402877721,0.9584838909424512
9.048,3.8522951058657804,0.401170667943237,0.399999529123306,1.883394759977074e-05,1.8581574778893766,1.0207877473709945,0.9563634729406482,0.9639209747322278,0.9584844114922884
9.05,3.8529678098200266,0.40118015201554436,0.399999529123306,1.8538104067352877e-05,1.858154312577189,1.0207879016564743,0.9563639053983389,0.9639214964995453,0.958484919642029
9.052,3.853629821603879,0.4011894083618933,0.399999529123306,1.82399476604872e-05,1.8581511150758705,1.0207880517161132,0.9563643271360156,0.9639220055083704,0.9584854153060023
9.054,3.8542810589842844,0.40119843597350024,0.399999529123306,1.7939535666069378e-05,1.8581478857405502,1.0207881974773896,0.9563647380727671,0.9639225016797489,0.9584858984009024
9.056,3.8549214417948865,0.40120723388358426,0.399999529123306,1.7636925612202806e-05,1.8581446249311668,1.020788338868715,0.9563651381297457,0.9639229849371347,0.9584863688457962
9.058,3.855550891944529,0.4012158011674265,0.399999529123306,1.733217525766459e-05,1.8581413330123933,1.0207884758194432,0.9563655272301745,0.963923455206395,0.9584868265621309
9.06,3.8561693334253624,0.4012241369424225,0.399999529123306,1.7025342581362726e-05,1.8581380103535643,1.02078860825988,0.9563659052993552,0.9639239124158181,0.9584872714737406
9.062,3.8567766923205835,0.4012322403681265,0.399999529123306,1.671648577177941e-05,1.8581346573285964,1.0207887361212928,0.9563662722646744,0.9639243564961173,0.9584877035068528
9.064,3.8573728968117877,0.401240110646289,0.399999529123306,1.640566321640541e-05,1.8581312743159188,1.020788859335918,0.9563666280556112,0.9639247873804375,0.9584881225900947
9.066,3.8579578771859437,0.401247747020886,0.399999529123306,1.6092933491169307e-05,1.8581278616983896,1.0207889778369712,0.9563669726037426,0.9639252050043593,0.9584885286544989
9.068,3.858531565841986,0.4012551487781411,0.399999529123306,1.5778355349859164e-05,1.8581244198632243,1.020789091558655,0.9563673058427495,0.9639256093059037,0.9584889216335076
9.07,3.8590938972970315,0.40126231524654227,0.399999529123306,1.5461987713540087e-05,1.858120949201915,1.0207892004361672,0.956367627708423,0.9639260002255363,0.9584893014629795
9.072,3.8596448081922023,0.40126924579684764,0.399999529123306,1.5143889659973228e-05,1.8581174501101552,1.02078930440571,0.9563679381386688,0.9639263777061708,0.9584896680811922
9.074,3.8601842372980877,0.4012759398420874,0.399999529123306,1.4824120413030315e-05,1.8581139229877586,1.0207894034044973,0.9563682370735125,0.963926741693172,0.9584900214288475
9.076,3.860712125519803,0.40128239683755557,0.399999529123306,1.4502739332114447e-05,1.8581103682385822,1.0207894973707625,0.9563685244551039,0.9639270921343591,0.9584903614490748
9.078,3.8612284159016848,0.40128861628079787,0.399999529123306,1.4179805901581611e-05,1.8581067862704463,1.0207895862437666,0.9563688002277211,0.9639274289800074,0.9584906880874333
9.08,3.8617330536315975,0.4012945977115878,0.399999529123306,1.3855379720167748e-05,1.8581031774950532,1.0207896699638055,0.9563690643377747,0.9639277521828505,0.9584910012919166
9.082,3.8622259860448587,0.4013003407118999,0.399999529123306,1.3529520490425813e-05,1.8580995423279096,1.020789748472217,0.9563693167338102,0.9639280616980822,0.9584913010129532
9.084,3.86270716262779,0.4013058449058733,0.399999529123306,1.320228800816915e-05,1.8580958811882442,1.020789821711388,0.9563695573665119,0.9639283574833569,0.9584915872034097
9.086,3.8631765350208815,0.4013111099597675,0.399999529123306,1.2873742151926067e-05,1.8580921944989286,1.0207898896247622,0.9563697861887057,0.9639286394987917,0.9584918598185923
9.088,3.8636340570215824,0.40131613558191526,0.399999529123306,1.2543942872409682e-05,1.858088482686391,1.0207899521568462,0.9563700031553606,0.9639289077069644,0.9584921188162471
9.09,3.8640796845867085,0.401320921522662,0.399999529123306,1.2212950181998245e-05,1.8580847461805428,1.020790009253216,0.956370208223592,0.9639291620729162,0.9584923641565622
9.092,3.8645133758344725,0.40132546757430254,0.399999529123306,1.1880824144235862e-05,1.8580809854146882,1.0207900608605238,0.9563704013526613,0.9639294025641489,0.9584925958021666
9.094,3.8649350910461404,0.4013297735710101,0.399999529123306,1.1547624863348411e-05,1.8580772008254463,1.020790106926504,0.95637058250398,0.9639296291506252,0.9584928137181314
9.096,3.865344792667305,0.4013338393887571,0.399999529123306,1.1213412473779385e-05,1.8580733928526671,1.020790147399979,0.9563707516411075,0.9639298418047667,0.9584930178719682
9.098,3.8657424453087845,0.40133766494522927,0.399999529123306,1.0878247129749854e-05,1.8580695619393488,1.0207901822308658,0.956370908729754,0.963930040501453,0.9584932082336296
9.1,3.866128015747152,0.40134125019973393,0.399999529123306,1.0542188994839096e-05,1.8580657085315542,1.0207902113701803,0.9563710537377795,0.9639302252180189,0.9584933847755065
9.102,3.8665014729248797,0.4013445951531003,0.399999529123306,1.0205298231590216e-05,1.858061833078327,1.0207902347700448,0.9563711866351945,0.9639303959342519,0.9584935474724275
9.104,3.8668627879501165,0.40134769984757146,0.399999529123306,9.867634991145713e-06,1.8580579360316087,1.0207902523836911,0.9563713073941587,0.9639305526323898,0.9584936963016568
9.106,3.867211934096095,0.40135056436669364,0.399999529123306,9.529259402906995e-06,1.8580540178461522,1.0207902641654674,0.9563714159889807,0.963930695297117,0.9584938312428909
9.108,3.867548886800158,0.40135318883519355,0.399999529123306,9.190231564228498e-06,1.8580500789794396,1.020790270070841,0.9563715123961164,0.9639308239155603,0.9584939522782565
9.11,3.867873623662422,0.40135557341885275,0.399999529123306,8.850611530140943e-06,1.8580461198915963,1.0207902700564067,0.9563715965941683,0.963930938477286,0.9584940593923074
9.112,3.8681861244440703,0.4013577183243737,0.399999529123306,8.510459303108128e-06,1.8580421410453083,1.0207902640798872,0.9563716685638823,0.9639310389742942,0.9584941525720204
9.114,3.868486371065275,0.40135962379923906,0.399999529123306,8.1698348228216e-06,1.8580381429057342,1.02079025210014,0.956371728288147,0.963931125401015,0.9584942318067916
9.116,3.8687743476027534,0.40136129013156374,0.399999529123306,7.828797956029833e-06,1.8580341259404205,1.0207902340771606,0.9563717757519896,0.9639311977543017,0.9584942970884315
9.118,3.8690500402869628,0.4013627176499429,0.399999529123306,7.487408486405975e-06,1.8580300906192186,1.0207902099720874,0.9563718109425742,0.9639312560334271,0.9584943484111611
9.12,3.869313437498924,0.4013639067232899,0.399999529123306,7.145726104458831e-06,1.8580260374141961,1.0207901797472037,0.9563718338491979,0.9639313002400755,0.9584943857716057
9.122,3.869564529766691,0.40136485776067,0.399999529123306,6.80381039748123e-06,1.8580219667995541,1.0207901433659439,0.9563718444632878,0.9639313303783377,0.9584944091687909
9.124,3.8698033097614495,0.40136557121112676,0.399999529123306,6.46172083954677e-06,1.8580178792515383,1.0207901007928937,0.956371842778396,0.9639313464547032,0.9584944186041344
9.126,3.8700297722932655,0.4013660475635009,0.399999529123306,6.1195167815482745e-06,1.8580137752483554,1.020790051993796,0.9563718287901967,0.963931348478054,0.9584944140814418
9.128,3.8702439143064717,0.40136628734624663,0.399999529123306,5.777257441283562e-06,1.8580096552700853,1.0207899969355532,0.9563718024964803,0.9639313364596555,0.9584943956068984
9.13,3.8704457348746963,0.4013662911272362,0.399999529123306,5.435001893591864e-06,1.858005519798597,1.0207899355862284,0.9563717638971497,0.9639313104131504,0.9584943631890637
9.132,3.870635235195543,0.40136605951356186,0.399999529123306,5.092809060537685e-06,1.8580013693174608,1.0207898679150513,0.9563717129942142,0.9639312703545486,0.9584943168388623
9.134,3.8708124185849124,0.4013655931513309,0.399999529123306,4.750737701646309e-06,1.8579972043118615,1.0207897938924169,0.9563716497917839,0.9639312163022203,0.958494256569577
9.136,3.870977290470976,0.40136489272545317,0.399999529123306,4.408846404195214e-06,1.8579930252685144,1.0207897134898907,0.9563715742960642,0.9639311482768853,0.958494182396841
9.138,3.871129858387803,0.40136395895942417,0.399999529123306,4.067193573555679e-06,1.8579888326755758,1.0207896266802086,0.9563714865153492,0.9639310663016039,0.9584940943386279
9.14,3.871270131968637,0.4013627926151008,0.399999529123306,3.7258374235951104e-06,1.8579846270225597,1.020789533437281,0.9563713864600155,0.9639309704017679,0.9584939924152445
9.142,3.8713981229388295,0.40136139449247166,0.399999529123306,3.3848359671340344e-06,1.857980408800249,1.0207894337361922,0.956371274142515,0.9639308606050901,0.9584938766493206
9.144,3.871513845108435,0.4013597654294201,0.399999529123306,3.044247006462126e-06,1.8579761785006101,1.0207893275532036,0.9563711495773675,0.9639307369415934,0.9584937470657993
9.146,3.8716173143644568,0.4013579063014846,0.399999529123306,2.704128123917824e-06,1.857971936616707,1.0207892148657545,0.9563710127811538,0.9639305994435995,0.9584936036919274
9.148,3.871708548662764,0.40135581802160814,0.399999529123306,2.3645366725272425e-06,1.857967683642614,1.0207890956524621,0.956370863772507,0.9639304481457195,0.958493446557245
9.15,3.8717875680196685,0.4013535015398879,0.399999529123306,2.025529766706729e-06,1.8579634200733304,1.0207889698931243,0.956370702572105,0.96393028308484,0.9584932756935745
9.152,3.8718543945031647,0.40135095784331315,0.399999529123306,1.6871642730334576e-06,1.8579591464046925,1.0207888375687193,0.956370529202662,0.9639301043001129,0.95849309113501
