Time,gENROU.delta,gENROU.PELEC,gENROU.PMECH,gENROU.SPEED,gAST.PMECH,GEN1.V,LOAD.V,GEN2.V,FAULT.V
7.694,29.536513442209717,0.414310950989456,0.3986129388723562,0.0001079123948696962,0.3986129388723562,0.9996272368785837,0.9916716458208071,0.9998071868175666,0.9957302031108032
7.696,29.54032738418844,0.414343812375419,0.3985985863822878,0.00010397136888348722,0.3985985863822878,0.9996317483214291,0.991674095197755,0.9998088631119225,0.9957322728209598
7.698,29.54399924853004,0.4143738407510379,0.39858452126481636,0.00010001932299828774,0.39858452126481636,0.999636295648219,0.9916765868863019,0.9998105637062061,0.9957343752193445
7.7,29.547528652581434,0.41440103646015325,0.39857074561971056,9.605703856877057e-05,0.39857074561971056,0.9996408779755296,0.9916791203710797,0.9998122882625469,0.9957365098800901
7.702,29.55091524182395,0.4144254003861507,0.39855726148652715,9.208529723646244e-05,0.39855726148652715,0.9996454944118491,0.9916816951264202,0.9998140364364643,0.9957386763689305
7.704,29.554158689880914,0.4144469339507612,0.39854407084435245,8.810488077992814e-05,0.39854407084435245,0.9996501440577381,0.9916843106164582,0.9998158078769344,0.9957408742432845
7.706,29.557258698519906,0.4144656391127625,0.39853117561155577,8.411657096520761e-05,0.39853117561155577,0.9996548260059952,0.9916869662952396,0.9998176022264595,0.9957431030523446
7.708,29.560214997649613,0.4144815183665827,0.3985185776455548,8.012114939655414e-05,0.3985185776455548,0.9996595393418256,0.9916896616068327,0.999819419121141,0.9957453623371683
7.71,29.56302734531133,0.4144945747408068,0.39850627874259353,7.6119397367473e-05,0.39850627874259353,0.9996642831430146,0.9916923959854463,0.9998212581907555,0.9957476516307759
7.712,29.565695527665103,0.4145048117965855,0.3984942806375319,7.211209571212364e-05,0.3984942806375319,0.9996690564801031,0.9916951688555491,0.9998231190588345,0.9957499704582483
7.714,29.568219358970502,0.414512233625946,0.3984825850036477,6.810002465708379e-05,0.3984825850036477,0.9996738584165676,0.9916979796319957,0.9998250013427468,0.9957523183368332
7.716,29.570598681562117,0.41451684485000945,0.39847119345245097,6.408396367352417e-05,0.39847119345245097,0.999678688009006,0.9917008277201561,0.9998269046537843,0.9957546947760502
7.718,29.57283336581967,0.4145186506171086,0.3984601075335101,6.006469132979257e-05,0.3984601075335101,0.9996835443073239,0.9917037125160499,0.9998288285972519,0.9957570992778042
7.72,29.574923310132903,0.41451765660081213,0.3984493287342904,5.604298514446976e-05,0.3984493287342904,0.9996884263549249,0.9917066334064837,0.9998307727725578,0.9957595313364994
7.722,29.576868440861123,0.4145138689978526,0.3984388584800049,5.201962143989539e-05,0.3984388584800049,0.9996933331889083,0.9917095897691938,0.9998327367733105,0.9957619904391577
7.724,29.578668712287534,0.4145072945259616,0.3984286981334771,4.799537519621244e-05,0.3984286981334771,0.9996982638402645,0.9917125809729928,0.999834720187416,0.9957644760655417
7.726,29.58032410656827,0.414497940421607,0.3984188489950163,4.39710199059277e-05,0.3984188489950163,0.9997032173340787,0.9917156063779189,0.9998367225971797,0.9957669876882806
7.728,29.581834633676245,0.4144858144376397,0.3984093123023046,3.9947327429051275e-05,0.3984093123023046,0.9997081926897351,0.9917186653353918,0.9998387435794097,0.9957695247729985
7.73,29.583200331339786,0.4144709248408464,0.3984000892302967,3.592506784881197e-05,0.3984000892302967,0.9997131889211258,0.9917217571883702,0.999840782705525,0.9957720867784488
7.732,29.58442126497608,0.41445328040940893,0.39839118089113135,3.1905009327997156e-05,0.39839118089113135,0.9997182050368626,0.9917248812715143,0.9998428395416648,0.995774673156649
7.734,29.58549752761946,0.41443289043027065,0.3983825883340554,2.78879179659138e-05,0.3983825883340554,0.9997232400404922,0.9917280369113519,0.9998449136488018,0.9957772833530215
7.736,29.58642923984455,0.41440976469641355,0.39837431254535954,2.3874557656033095e-05,0.39837431254535954,0.9997282929307137,0.9917312234264484,0.9998470045828574,0.9957799168065359
7.738,29.587216549684307,0.41438391350404213,0.39836635444832685,1.986568994431524e-05,0.39836635444832685,0.9997333627016006,0.9917344401275798,0.9998491118948205,0.9957825729498553
7.74,29.587859632542983,0.4143553476496785,0.39835871490319286,1.5862073888261942e-05,0.39835871490319286,0.9997384483428249,0.9917376863179108,0.9998512351308679,0.9957852512094856
7.742,29.58835869110399,0.4143240784271659,0.3983513947071181,1.1864465916693454e-05,0.3983513947071181,0.9997435488398835,0.9917409612931752,0.9998533738324894,0.9957879510059287
7.744,29.58871395523278,0.41429011762458434,0.3983443945941726,7.873619690310936e-06,0.3983443945941726,0.999748663174329,0.9917442643418596,0.9998555275366114,0.9957906717538362
7.746,29.588925681874674,0.4142534775210774,0.39833771523533246,3.890285963041221e-06,0.39833771523533246,0.9997537903240022,0.9917475947453919,0.9998576957757291,0.9957934128621704
7.748,29.588994154947752,0.41421417088359014,0.39833135723848867,-8.478755579017616e-08,0.39833135723848867,0.9997589292632678,0.9917509517783313,0.9998598780780343,0.9957961737343637
7.75,29.58891968523076,0.4141722109635211,0.3983253211484677,-4.050856338460869e-06,0.3983253211484677,0.9997640789632515,0.9917543347085634,0.9998620739675513,0.9957989537684835
7.752,29.588702610246138,0.4141276114932872,0.39831960744706435,-8.007179174968465e-06,0.39831960744706435,0.9997692383920815,0.991757742797497,0.9998642829642717,0.9958017523573994
7.754,29.588343294138134,0.41408038668280284,0.39831421655308624,-1.195301830826453e-05,0.39831421655308624,0.9997744065151315,0.9917611753002648,0.9998665045842926,0.9958045688889533
7.756,29.587842127546082,0.41403055121587246,0.39830914882241053,-1.5887639568572323e-05,0.39830914882241053,0.9997795822952648,0.9917646314659261,0.9998687383399574,0.99580740274613
7.758,29.587199527472862,0.4139781202465022,0.39830440454805255,-1.9810312506755775e-05,0.39830440454805255,0.9997847646930834,0.9917681105376742,0.9998709837399978,0.9958102533072344
7.76,29.586415937148548,0.4139231093951248,0.398299983960246,-2.372031052674178e-05,0.398299983960246,0.9997899526671764,0.9917716117530447,0.9998732402896784,0.9958131199460666
7.762,29.58549182588936,0.41386553474474097,0.3982958872265353,-2.76169110169374e-05,0.3982958872265353,0.9997951451743727,0.9917751343441273,0.9998755074909432,0.995816002032103
7.764,29.58442768895184,0.41380541283698347,0.39829211445187945,-3.14993954806462e-05,0.39829211445187945,0.9998003411699941,0.9917786775377808,0.9998777848425641,0.9958188989306775
7.766,29.58322404738242,0.41374276066809357,0.39828866567876803,-3.5367049665439915e-05,0.39828866567876803,0.9998055396081105,0.9917822405558488,0.9998800718402904,0.9958218100031656
7.768,29.581881447862283,0.413677595684823,0.3982855408873483,-3.921916369148959e-05,0.3982855408873483,0.9998107394417983,0.9917858226153807,0.9998823679770018,0.9958247346071714
7.77,29.580400462547676,0.4136099357802516,0.39828273999556457,-4.305503217879938e-05,0.39828273999556457,0.9998159396233987,0.991789422928852,0.9998846727428619,0.9958276720967142
7.772,29.578781688905625,0.41353979928952844,0.39828026285930873,-4.687395437334753e-05,0.39828026285930873,0.9998211391047772,0.9917930407043883,0.999886985625472,0.9958306218224203
7.774,29.577025749545168,0.41346720498553613,0.39827810927258256,-5.067523427209197e-05,0.39827810927258256,0.9998263368375876,0.9917966751459922,0.9998893061100297,0.9958335831317141
7.776,29.575133292044075,0.41339217207447426,0.39827627896767137,-5.4458180746845184e-05,0.39827627896767137,0.9998315317735335,0.99180032545377,0.9998916336794862,0.9958365553690117
7.778,29.573104988771128,0.4133147201913712,0.39827477161532915,-5.822210766696291e-05,0.39827477161532915,0.9998367228646332,0.9918039908241625,0.9998939678147061,0.9958395378759166
7.78,29.57094153670404,0.4132348693955177,0.3982735868249752,-6.196633402085172e-05,0.3982735868249752,0.9998419090634861,0.9918076704501764,0.999896307994628,0.9958425299914165
7.782,29.568643657243,0.4131526401658277,0.398272724144902,-6.569018403625435e-05,0.398272724144902,0.9998470893235384,0.9918113635216173,0.999898653696427,0.9958455310520817
7.784,29.566212096019893,0.4130680533961235,0.39827218306249407,-6.93929872993179e-05,0.39827218306249407,0.9998522625993504,0.9918150692253251,0.9999010043956776,0.9958485403922642
7.786,29.563647622703282,0.41298113039035295,0.39827196300445844,-7.307407887239081e-05,0.39827196300445844,0.9998574278468659,0.9918187867454102,0.9999033595665178,0.9958515573442996
7.788,29.560951030799163,0.41289189285772987,0.39827206333706616,-7.673279941055453e-05,0.39827206333706616,0.9998625840236799,0.991822515263491,0.9999057186818142,0.9958545812387081
7.79,29.55812313744756,0.4128003629078083,0.39827248336640464,-8.036849527684982e-05,0.39827248336640464,0.999867730089309,0.9918262539589332,0.9999080812133289,0.9958576114043988
7.792,29.555164783214963,0.4127065630454847,0.39827322233864104,-8.39805186562036e-05,0.39827322233864104,0.9998728650054605,0.9918300020090898,0.9999104466318849,0.9958606471688728
7.794,29.552076831882726,0.4126105161659337,0.39827427944029675,-8.756822766800391e-05,0.39827427944029675,0.9998779877363037,0.991833758589542,0.999912814407535,0.9958636878584288
7.796,29.548860170231407,0.4125122455494738,0.3982756537985326,-9.113098647732934e-05,0.3982756537985326,0.9998830972487395,0.9918375228743421,0.999915184009729,0.995866732798369
7.798,29.54551570782116,0.4124117748563693,0.3982773444814447,-9.466816540479439e-05,0.3982773444814447,0.9998881925126707,0.9918412940362548,0.9999175549074825,0.9958697813132037
7.8,29.54204437676816,0.41230912812156634,0.39827935049837127,-9.817914103501739e-05,0.39827935049837127,0.9998932725012741,0.991845071247002,0.9999199265695463,0.995872832726861
7.802,29.538447131517174,0.41220432974936294,0.3982816708002098,-0.00010166329632365999,0.3982816708002098,0.9998983361912689,0.9918488536775065,0.9999222984645754,0.9958758863628921
7.804,29.534724948610304,0.4120974045080181,0.39828430427974487,-0.00010512002070304558,0.39828430427974487,0.9999033825631881,0.9918526404981365,0.9999246700612991,0.9958789415446799
7.806,29.53087882645195,0.4119883775242976,0.3982872497719862,-0.00010854871018631957,0.3982872497719862,0.9999084106016475,0.9918564308789493,0.9999270408286904,0.995881997595646
7.808,29.526909785070025,0.4118772742779596,0.3982905060545175,-0.00011194876747015842,0.3982905060545175,0.9999134192956157,0.9918602239899386,0.9999294102361362,0.99588505383946
7.81,29.522818865873557,0.4117641205961786,0.3982940718478551,-0.00011531960203597886,0.3982940718478551,0.9999184076386819,0.9918640190012775,0.9999317777536072,0.995888109600247
7.812,29.518607131406604,0.41164894264791424,0.398297945815817,-0.00011866063024965492,0.398297945815817,0.999923374629324,0.9918678150835648,0.9999341428518275,0.9958911642027952
7.814,29.514275665098662,0.411531766938218,0.39830212656590214,-0.00012197127545970745,0.39830212656590214,0.9999283192711764,0.9918716114080698,0.9999365050024449,0.9958942169727655
7.816,29.50982557101155,0.4114126203024873,0.3983066126496792,-0.00012525096809397357,0.3983066126496792,0.9999332405732949,0.9918754071469761,0.9999388636781992,0.9958972672368961
7.818,29.505257973582815,0.41129152990066215,0.39831140256318587,-0.00012849914575470967,0.39831140256318587,0.9999381375504222,0.9918792014736273,0.9999412183530921,0.9959003143232126
7.82,29.500574017365775,0.41116852321136865,0.3983164947473375,-0.00013171525331213607,0.3983164947473375,0.9999430092232514,0.9918829935627701,0.9999435685025558,0.9959033575612335
7.822,29.49577486676623,0.4110436280260098,0.39832188758834564,-0.00013489874299639,0.39832188758834564,0.9999478546186883,0.991886782590797,0.9999459136036205,0.9959063962821758
7.824,29.490861705775853,0.4109168724428041,0.39832757941814617,-0.00013804907448789427,0.39832757941814617,0.9999526727701137,0.9918905677359906,0.999948253135082,0.995909429819162
7.826,29.485835737702374,0.4107882848607736,0.3983335685148369,-0.00014116571500609863,0.3983335685148369,0.9999574627176406,0.9918943481787631,0.9999505865776686,0.9959124575074231
7.828,29.48069818489662,0.41065789397368285,0.39833985310312464,-0.00014424813939660123,0.39833985310312464,0.9999622235083732,0.9918981231018988,0.9999529134142072,0.9959154786845031
7.83,29.47545028847642,0.4105257287639314,0.3983464313547814,-0.00014729583021661944,0.3983464313547814,0.999966954196663,0.9919018916907931,0.9999552331297881,0.9959184926904628
7.832,29.470093308047474,0.41039181849639667,0.3983533013891102,-0.00015030827781881812,0.3983533013891102,0.9999716538443624,0.9919056531336912,0.9999575452119291,0.9959214988680799
7.834,29.46462852142124,0.4102561927122343,0.3983604612734192,-0.00015328498043345386,0.3983604612734192,0.9999763215210765,0.9919094066219245,0.9999598491507387,0.99592449656305
7.836,29.459057224329857,0.4101188812226311,0.3983679090235056,-0.0001562254442488442,0.3983679090235056,0.9999809563044133,0.9919131513501485,0.999962144439078,0.9959274851241868
7.838,29.453380730138285,0.40997991410251944,0.3983756426041482,-0.0001591291834901322,0.3983756426041482,0.9999855572802313,0.9919168865165754,0.9999644305727219,0.9959304639036188
7.84,29.44760036955354,0.40983932168424564,0.3983836599296083,-0.00016199572049635546,0.3983836599296083,0.9999901235428851,0.9919206113232073,0.9999667070505176,0.9959334322569864
7.842,29.441717490331257,0.4096971345512006,0.39839195886413953,-0.00016482458579578045,0.39839195886413953,0.9999946541954671,0.9919243249760679,0.9999689733745437,0.9959363895436362
7.844,29.43573345697953,0.40955338353140947,0.3984005372225066,-0.00016761531817951157,0.3984005372225066,0.9999991483500482,0.9919280266854308,0.9999712290502664,0.9959393351268149
7.846,29.42964965046018,0.40940809969108716,0.39840939277051174,-0.00017036746477334792,0.39840939277051174,1.0000036051279162,0.9919317156660473,0.9999734735866943,0.9959422683738596
7.848,29.4234674678874,0.40926131432815416,0.39841852322552973,-0.00017308058110789644,0.39841852322552973,1.0000080236598106,0.9919353911373727,0.9999757064965333,0.9959451886563893
7.85,29.417188322223982,0.40911305896571676,0.39842792625705137,-0.000175754231186906,0.39842792625705137,1.0000124030861515,0.9919390523237872,0.9999779272963363,0.99594809535049
7.852,29.410813641975057,0.4089633653455174,0.3984375994872346,-0.00017838798755383128,0.3984375994872346,1.0000167425572728,0.9919426984548196,0.9999801355066559,0.9959509878369031
7.854,29.404344870879505,0.40881226542134896,0.3984475404914639,-0.0001809814313566026,0.3984475404914639,1.000021041233645,0.9919463287653628,0.99998233065219,0.995953865501206
7.856,29.397783467599066,0.40865979135243974,0.3984577467989171,-0.00018353415241060997,0.3984577467989171,1.0000252982860987,0.9919499424958934,0.9999845122619307,0.9959567277339959
7.858,29.391130905405163,0.4085059754968095,0.39846821589314024,-0.00018604574925986918,0.39846821589314024,1.0000295128960432,0.9919535388926828,0.999986679869307,0.9959595739310674
7.86,29.384388671863643,0.40835085040459423,0.39847894521262983,-0.0001885158292363792,0.39847894521262983,1.0000336842556843,0.9919571172080093,0.999988833012328,0.9959624034935898
7.862,29.377558268517355,0.4081944488113476,0.3984899321514225,-0.00019094400851764917,0.3984899321514225,1.0000378115682347,0.9919606767003664,0.999990971233723,0.9959652158282808
