Time,gENROU.delta,gENROU.PELEC,gENROU.PMECH,gENROU.SPEED,iEEEG1.PMECH_HP,GEN1.V,LOAD.V,GEN2.V,FAULT.V
4.63,25.023643544839672,0.33322394488185275,0.39890386740327444,-0.00055935020372025,0.39890386740327444,1.0038339339392888,0.9945741793557029,1.001563071003411,0.9980331981132848
4.632,25.003803862745595,0.333001683474167,0.3989257581991209,-0.0005428444582384992,0.3989257581991209,1.003803744341019,0.994556762549767,1.0015508137839313,0.9980182694943533
4.634,24.984559438180327,0.3327916710733564,0.39894766345833116,-0.0005262808517569964,0.39894766345833116,1.0037735354480508,0.9945393023517877,1.0015385634747032,0.9980033277019188
4.636,24.965912298970945,0.3325939093250357,0.39896957932252664,-0.000509662449394678,0.39896957932252664,1.0037433127817554,0.9945218024772181,1.0015263227035478,0.9979883759271096
4.638,24.94786436258426,0.3324083976764752,0.3989915019409849,-0.0004929923170654526,0.3989915019409849,1.0037130817915203,0.9945042665770887,1.0015140940398928,0.9979734172975928
4.64,24.93041743610814,0.3322351333857209,0.39901342747130497,-0.0004762735209276344,0.39901342747130497,1.0036828478533992,0.9944866982370785,1.0015018799941382,0.9979584548767914
4.642,24.91357321625258,0.332074111531076,0.39903535208006924,-0.0004595091268355468,0.39903535208006924,1.0036526162688326,0.9944691009766474,1.0014896830170796,0.9979434916631607
4.644,24.8973332893705,0.3319253250209459,0.3990572719435025,-0.00044270219979347663,0.3990572719435025,1.0036223922634309,0.9944514782482315,1.0014775054993754,0.9979285305895222
4.646,24.881699131498113,0.33178876460403045,0.39907918324812675,-0.0004258558034119479,0.39907918324812675,1.0035921809858261,0.9944338334365004,1.0014653497710684,0.9979135745224534
4.648,24.866672108414864,0.33166441887986586,0.3991010821914128,-0.00040897299936655356,0.3991010821914128,1.0035619875065867,0.9944161698576744,1.0014532181011548,0.9978986262617363
4.65,24.852253475722787,0.331552274309709,0.3991229649824285,-0.00039205684685931195,0.3991229649824285,1.0035318168171996,0.9943984907589076,1.0014411126972074,0.9978836885398623
4.652,24.83844437894522,0.3314523152277555,0.3991448278424815,-0.0003751104020827241,0.3991448278424815,1.0035016738291167,0.9943807993177285,1.0014290357050435,0.9978687640215943
4.654,24.825245853644734,0.3313645238526937,0.3991666670057603,-0.00035813671768649525,0.3991666670057603,1.0034715633728688,0.9943630986415437,1.0014169892084468,0.9978538553035851
4.656,24.812658825560252,0.3312888802995808,0.3991884787199695,-0.00034113884224715445,0.3991884787199695,1.0034414901972413,0.9943453917672012,1.001404975228934,0.9978389649140502
4.658,24.800684110763164,0.33122536259203994,0.39921025924696174,-0.0003241198197405331,0.39921025924696174,1.003411458968518,0.9943276816606158,1.0013929957255754,0.9978240953125003
4.66,24.789322415832434,0.33117394667477595,0.3992320048633649,-0.0003070826890172735,0.3992320048633649,1.0033814742697864,0.994309971216453,1.0013810525948592,0.9978092488895242
4.662,24.77857433804846,0.3311346064263971,0.39925371186120534,-0.0002900304832813256,0.39925371186120534,1.0033515406003102,0.9942922632578727,1.0013691476706064,0.9977944279666302
4.664,24.768440365605738,0.3311073136725444,0.3992753765485263,-0.0002729662295716607,0.3992753765485263,1.0033216623749621,0.9942745605363315,1.0013572827239314,0.9977796347961401
4.666,24.75892087784404,0.33109203819932087,0.39929699525000195,-0.0002558929482471574,0.39929699525000195,1.0032918439237235,0.9942568657314449,1.0013454594632532,0.9977648715611374
4.668,24.75001614549817,0.33108874776701314,0.39931856430754675,-0.0002388136524748267,0.39931856430754675,1.0032620894912434,0.9942391814509048,1.0013336795343484,0.997750140375468
4.67,24.74172633096598,0.33109740812410476,0.3993400800809198,-0.0002217313477213276,0.3993400800809198,1.0032324032364628,0.9942215102304571,1.0013219445204529,0.9977354432837953
4.672,24.734051488594726,0.3311179830215722,0.39936153894832477,-0.0002046490312479984,0.39936153894832477,1.0032027892322966,0.9942038545339331,1.0013102559424094,0.9977207822617048
4.674,24.72699156498546,0.33115043422746115,0.3993829373070044,-0.00018756969160935361,0.3993829373070044,1.0031732514653835,0.9941862167533384,1.0012986152588585,0.997706159215862
4.676,24.72054639931549,0.3311947215417355,0.3994042715738303,-0.00017049630815520712,0.3994042715738303,1.0031437938358874,0.9941685992089966,1.0012870238664735,0.9976915759842204
4.678,24.71471572367863,0.3312508028113975,0.39942553818588733,-0.00015343185053636962,0.39942553818588733,1.0031144201573658,0.9941510041497463,1.0012754831002415,0.9976770343362783
4.68,24.709499163443198,0.3313186339458692,0.3994467336010531,-0.00013637927821413928,0.3994467336010531,1.0030851341566933,0.9941334337531934,1.001263994233783,0.9976625359733862
4.682,24.704896237627626,0.33139816893263474,0.3994678542985717,-0.00011934153997353098,0.3994678542985717,1.0030559394740453,0.9941158901260143,1.0012525584797185,0.9976480825291014
4.684,24.700906359293523,0.3314893598531361,0.3994888967796222,-0.00010232157344039971,0.3994888967796222,1.0030268396629374,0.994098375304312,1.0012411769900726,0.9976336755695914
4.686,24.697528835956014,0.3315921568989187,0.39950985756788204,-8.532230460240158e-05,0.39950985756788204,1.0029978381903237,0.9940808912540227,1.0012298508567208,0.9976193165940821
4.688,24.69476287001128,0.33170650838801924,0.39953073321008425,-6.834664733400579e-05,0.39953073321008425,1.0029689384367486,0.9940634398713727,1.0012185811118761,0.9976050070353542
4.69,24.692607559181145,0.33183236078159467,0.3995515202765692,-5.1397502925498694e-05,0.3995515202765692,1.0029401436965548,0.9940460229833837,1.001207368728614,0.9975907482602814
4.692,24.691061896974485,0.3319696587007855,0.3995722153618307,-3.4477759616130226e-05,0.3995722153618307,1.0029114571781448,0.994028642348427,1.0011962146214353,0.9975765415704162
4.694,24.690124773165454,0.3321183449438084,0.3995928150850562,-1.7590292131341733e-05,0.3995928150850562,1.002882882004297,0.9940112996568249,1.00118511964687,0.9975623882026163
4.696,24.689794974288205,0.33227836050327303,0.3996133160906612,-7.379612242835929e-07,0.3996133160906612,1.00285442121253,0.9939939965314962,1.0011740846041115,0.9975482893297134
4.698,24.69007118414811,0.3324496445837203,0.39963371504881734,1.6076386778441092e-05,0.39963371504881734,1.0028260777555242,0.9939767345286501,1.0011631102356937,0.9975342460612241
4.7,24.690951984349205,0.33263213461937546,0.3996540086559748,3.2849920426661344e-05,0.3996540086559748,1.0027978545015854,0.99395951513852,1.0011521972281956,0.9975202594441002
4.702,24.692435854837797,0.33282576629211336,0.39967419363537815,4.957982359221625e-05,0.39967419363537815,1.0027697542351661,0.9939423397861451,1.0011413462129877,0.9975063304635181
4.704,24.69452117446199,0.3330304735496271,0.3996942667375768,6.626329591002389e-05,0.3996942667375768,1.0027417796574278,0.9939252098321871,1.001130557767004,0.9974924600437067
4.706,24.697206221547045,0.333246188623801,0.39971422474092766,8.289755321470833e-05,0.39971422474092766,1.0027139333868542,0.9939081265737953,1.0011198324135517,0.997478649048812
4.708,24.70048917448634,0.3334728420492801,0.39973406445209325,9.947982797264467e-05,0.39973406445209325,1.0026862179599088,0.993891091245505,1.0011091706231496,0.997464898283798
4.71,24.704368112347844,0.3337103626822313,0.3997537827065318,0.00011600736970949005,0.3997537827065318,1.0026586358317358,0.9938741050201758,1.0010985728143957,0.9974512084953812
4.712,24.70884101549586,0.3339586777192935,0.399773376368982,0.00013247744543300478,0.399773376368982,1.0026311893769084,0.9938571690099701,1.0010880393548676,0.9974375803730015
4.714,24.713905766227935,0.33421771271670997,0.3997928423339404,0.0001488873400512337,0.3997928423339404,1.0026038808902151,0.9938402842673627,1.0010775705620465,0.9974240145498229
4.716,24.71956014942671,0.3344873916096423,0.3998121775261325,0.0001652343567859129,0.3998121775261325,1.0025767125874894,0.9938234517861887,1.0010671667042734,0.997410511603767
4.718,24.7258018532266,0.33476763673165755,0.3998313789009773,0.0001815158175811736,0.3998313789009773,1.0025496866064794,0.9938066725027225,1.0010568280017267,0.9973970720585774
4.72,24.732628469695072,0.3350583688343852,0.3998504434450447,0.00019772906350735246,0.3998504434450447,1.0025228050077544,0.9937899472967918,1.001046554627429,0.9973836963849124
4.722,24.740037495528394,0.33535950710734247,0.3998693681765063,0.00021387145515998205,0.3998693681765063,1.0024960697756522,0.9937732769929191,1.0010363467082752,0.9973703850014659
4.724,24.748026332761636,0.335670969197919,0.3998881501455794,0.00022994037305383192,0.3998881501455794,1.0024694828192595,0.9937566623614968,1.0010262043260871,0.9973571382761164
4.726,24.7565922894928,0.33599267123152077,0.3999067864349636,0.00024593321801207437,0.3999067864349636,1.0024430459734284,0.9937401041199874,1.0010161275186864,0.9973439565270993
4.728,24.765732580620835,0.33632452783186684,0.3999252741602713,0.00026184741155039126,0.3999252741602713,1.0024167609998276,0.993723602934152,1.0010061162809907,0.9973308400242067
4.73,24.775444328597427,0.3366664521414359,0.39994361047045,0.000277680396256097,0.39994361047045,1.002390629588024,0.9937071594193063,1.00099617056613,0.9973177889900079
4.732,24.785724564192293,0.33701835584205564,0.3999617925481983,0.0002934296361621551,0.3999617925481983,1.002364653356598,0.9936907741415988,1.0009862902865814,0.9973048036010936
4.734,24.796570227271914,0.33738014917563613,0.3999798176103747,0.00030909261711616363,0.3999798176103747,1.0023388338542865,0.9936744476193148,1.000976475315323,0.9972918839893421
4.736,24.807978167591415,0.3377517409650371,0.39999768290839854,0.0003246668471441323,0.39999768290839854,1.0023131725611554,0.9936581803241996,1.0009667254870014,0.9972790302432012
4.738,24.81994514559945,0.33813303863506966,0.40001538572864426,0.0003401498568091297,0.40001538572864426,1.002287670889799,0.9936419726828044,1.0009570405991202,0.9972662424089938
4.74,24.832467833255915,0.3385239482336253,0.40003292339282853,0.00035553919956468274,0.40003292339282853,1.0022623301865667,0.9936258250778517,1.0009474204132371,0.9972535204922363
4.742,24.8455428148623,0.33892437445293183,0.40005029325838914,0.000370832452103005,0.40005029325838914,1.0022371517328126,0.9936097378496183,1.0009378646561824,0.9972408644589779
4.744,24.859166587904458,0.3393342206509263,0.40006749271885744,0.00038602721469788517,0.40006749271885744,1.0022121367461692,0.9935937112973343,1.0009283730212817,0.997228274237149
4.746,24.873335563907656,0.33975338887274653,0.40008451920422267,0.0004011211115423144,0.40008451920422267,1.0021872863818422,0.9935777456805995,1.0009189451695966,0.9972157497179296
4.748,24.888046069303613,0.340181779872336,0.4001013701812891,0.0004161117910807408,0.4001013701812891,1.0021626017339293,0.9935618412208128,1.0009095807311732,0.9972032907571249
4.75,24.90329434630951,0.340619293134156,0.40011804315402566,0.0004309969263360296,0.40011804315402566,1.0021380838367544,0.9935459981026139,1.0009002793063004,0.9971908971765554
4.752,24.9190765538186,0.3410658268950034,0.4001345356639078,0.00044577421523096696,0.4001345356639078,1.002113733666222,0.9935302164753387,1.0008910404667775,0.9971785687654565
4.754,24.93538876830228,0.34152127816592853,0.4001508452902518,0.0004604413809043808,0.4001508452902518,1.0020895521411868,0.9935144964544829,1.000881863757187,0.9971663052818861
4.756,24.952226984723527,0.3419855427542503,0.40016696965054177,0.0004749961720218187,0.40016696965054177,1.0020655401248422,0.9934988381231764,1.0008727486961777,0.9971541064541414
4.758,24.969587117461323,0.3424585152856653,0.4001829064007482,0.0004894363630807263,0.4001829064007482,1.0020416984261187,0.9934832415336635,1.0008636947777476,0.9971419719821804
4.76,24.98746500124605,0.3429400892264459,0.4001986532356398,0.0005037597547101975,0.4001986532356398,1.0020180278010988,0.9934677067087921,1.0008547014725373,0.9971299015390508
4.762,25.005856392105528,0.3434301569057225,0.40021420788908657,0.0005179641739651462,0.40021420788908657,1.00199452895444,0.9934522336435057,1.0008457682291207,0.9971178947723222
4.764,25.024756968321558,0.34392860953785137,0.400229568134356,0.0005320474746149774,0.400229568134356,1.001971202540812,0.9934368223063408,1.0008368944753028,0.9971059513055205
4.766,25.044162331396738,0.3444353372448545,0.4002447317844008,0.0005460075374266637,0.4002447317844008,1.001948049166339,0.9934214726409268,1.0008280796194164,0.997094070739566
4.768,25.064068007031423,0.34495022907894024,0.40025969669213907,0.000559842270442303,0.40025969669213907,1.001925069390054,0.9934061845674875,1.0008193230516174,0.9970822526542107
4.77,25.08446944611052,0.34547317304509045,0.4002744607507267,0.000573549609251017,0.4002744607507267,1.0019022637253545,0.993390957984342,1.0008106241451837,0.9970704966094764
4.772,25.105362025700003,0.34600405612371604,0.4002890218938219,0.0005871275172552678,0.4002890218938219,1.0018796326414685,0.9933757927694059,1.0008019822578091,0.9970588021470904
4.774,25.12674105005286,0.34654276429337383,0.40030337809584127,0.0006005739859315043,0.40030337809584127,1.001857176564921,0.9933606887816889,1.0007933967328941,0.9970471687919189
4.776,25.148601751624426,0.34708918255354726,0.4003175273722087,0.0006138870350852163,0.4003175273722087,1.0018348958810044,0.9933456458627912,1.0007848669008357,0.9970355960533969
4.778,25.1709392920967,0.3476431949474774,0.40033146777959605,0.0006270647131002617,0.40033146777959605,1.0018127909352512,0.9933306638383916,1.0007763920803097,0.9970240834269529
4.78,25.19374876341158,0.3482046845850521,0.40034519741615576,0.0006401050971825453,0.40034519741615576,1.0017908620349072,0.9933157425197358,1.0007679715795497,0.9970126303954288
4.782,25.217025188812727,0.3487735336657369,0.4003587144217452,0.0006530062935979684,0.4003587144217452,1.0017691094503995,0.9933008817051105,1.000759604697618,0.9970012364304909
4.784,25.240763523895968,0.34934962350155907,0.40037201697814395,0.0006657664379047248,0.40037201697814395,1.001747533416811,0.993286081181317,1.0007512907256706,0.9969899009940353
4.786,25.26495865766789,0.3499328345401258,0.40038510330926214,0.0006783836951798173,0.40038510330926214,1.0017261341353427,0.993271340725129,1.0007430289482113,0.9969786235395822
4.788,25.28960541361252,0.3505230463876865,0.40039797168134095,0.0006908562602398763,0.40039797168134095,1.0017049117747778,0.9932566601047452,1.00073481864434,0.9969674035136614
4.79,25.314698550765804,0.3511201378322223,0.40041062040314584,0.0007031823578562001,0.40041062040314584,1.001683866472937,0.993242039081228,1.0007266590889883,0.9969562403571867
4.792,25.340232764797808,0.35172398686657486,0.40042304782615046,0.0007153602429640978,0.40042304782615046,1.0016629983381304,0.9932274774099302,1.0007185495541446,0.9969451335068175
4.794,25.36620268910228,0.3523344707115957,0.40043525234471355,0.000727388200866415,0.40043525234471355,1.0016423074505971,0.9932129748419095,1.0007104893100691,0.9969340823963092
4.796,25.392602895893475,0.35295146583932324,0.40044723239624747,0.0007392645474313224,0.40044723239624747,1.0016217938639416,0.9931985311253265,1.0007024776264932,0.9969230864578463
4.798,25.41942789730993,0.3535748479961771,0.4004589864613786,0.0007509876292842957,0.4004589864613786,1.0016014576065548,0.993184146006829,1.0006945137738081,0.9969121451233657
4.8,25.446672146525163,0.3542044922261732,0.4004705130640995,0.0007625558239943661,0.4004705130640995,1.0015812986830295,0.9931698192329204,1.0006865970242398,0.9969012578258596
4.802,25.474330038864874,0.35484027289414843,0.4004818107719133,0.0007739675402545288,0.4004818107719133,1.0015613170755597,0.9931555505513072,1.0006787266530042,0.996890424000664
