Time,gENROE.delta,gENROE.PELEC,gENROE.PMECH,gENROE.SPEED,tGOV1.PMECH,GEN1.V,LOAD.V,GEN2.V,FAULT.V
1.854,34.40369773864199,0.40000000468949465,0.4000000001766407,6.705240276784176e-11,0.4000000001766407,0.9999999932883475,0.9919935391410214,0.999999996335281,0.9959841737214832
1.856,34.40369774103672,0.400000004731556,0.40000000017425713,6.598657103379081e-11,0.40000000017425713,0.999999993289825,0.9919935391416286,0.9999999963357548,0.9959841737220342
1.858,34.403697743392904,0.4000000047727641,0.4000000001719277,6.491056094971134e-11,0.4000000001719277,0.9999999932913328,0.9919935391422591,0.9999999963362428,0.9959841737226038
1.86,34.40369774571016,0.4000000048131145,0.40000000016965265,6.382458603898718e-11,0.40000000016965265,0.9999999932928713,0.9919935391429137,0.9999999963367453,0.9959841737231924
1.862,34.403697747988154,0.4000000048526036,0.4000000001674321,6.27288607328948e-11,0.4000000001674321,0.9999999932944402,0.9919935391435919,0.9999999963372622,0.9959841737238
1.864,34.40369775022653,0.40000000489122733,0.40000000016526616,6.162360044626106e-11,0.40000000016526616,0.9999999932960397,0.9919935391442942,0.9999999963377937,0.9959841737244266
1.866,34.40369775242494,0.40000000492898197,0.400000000163155,6.050902142182444e-11,0.400000000163155,0.9999999932976695,0.9919935391450202,0.9999999963383395,0.9959841737250719
1.868,34.403697754583064,0.400000004965864,0.4000000001610989,5.938534084264084e-11,0.4000000001610989,0.9999999932993305,0.9919935391457702,0.9999999963388999,0.9959841737257363
1.87,34.40369775670057,0.4000000050018707,0.4000000001590978,5.825277666779822e-11,0.4000000001590978,0.9999999933010222,0.9919935391465445,0.9999999963394749,0.9959841737264199
1.872,34.40369775877716,0.4000000050369979,0.400000000157152,5.711154755675887e-11,0.400000000157152,0.9999999933027444,0.9919935391473427,0.9999999963400645,0.9959841737271227
1.874,34.403697760812506,0.40000000507124267,0.4000000001552614,5.596187306174619e-11,0.4000000001552614,0.9999999933044973,0.9919935391481648,0.9999999963406686,0.9959841737278444
1.876,34.40369776280631,0.40000000510460254,0.4000000001534263,5.4803973329437255e-11,0.4000000001534263,0.9999999933062811,0.9919935391490113,0.9999999963412873,0.9959841737285853
1.878,34.4036977647583,0.40000000513707484,0.4000000001516466,5.363806921336802e-11,0.4000000001516466,0.9999999933080959,0.991993539149882,0.9999999963419208,0.9959841737293454
1.88,34.40369776666816,0.4000000051686564,0.4000000001499226,5.246438214207352e-11,0.4000000001499226,0.9999999933099413,0.9919935391507767,0.9999999963425689,0.9959841737301246
1.882,34.403697768535636,0.40000000519934514,0.40000000014825426,5.1283134186098476e-11,0.40000000014825426,0.9999999933118179,0.9919935391516959,0.9999999963432316,0.9959841737309232
1.884,34.40369777036045,0.40000000522913864,0.40000000014664167,5.009454794991495e-11,0.40000000014664167,0.999999993313725,0.9919935391526391,0.9999999963439089,0.995984173731741
1.886,34.40369777214235,0.4000000052580349,0.4000000001450848,4.8898846524366075e-11,0.4000000001450848,0.9999999933156631,0.9919935391536067,0.999999996344601,0.9959841737325781
1.888,34.403697773881085,0.400000005286032,0.40000000014358383,4.7696253469372856e-11,0.40000000014358383,0.9999999933176319,0.9919935391545982,0.9999999963453076,0.9959841737334341
1.89,34.403697775576404,0.400000005313128,0.40000000014213877,4.648699283987397e-11,0.40000000014213877,0.9999999933196317,0.9919935391556143,0.999999996346029,0.9959841737343096
1.892,34.403697777228075,0.4000000053393214,0.40000000014074955,4.527128899992393e-11,0.40000000014074955,0.9999999933216623,0.9919935391566546,0.999999996346765,0.9959841737352041
1.894,34.40369777883586,0.40000000536461033,0.4000000001394163,4.404936671996728e-11,0.4000000001394163,0.9999999933237236,0.991993539157719,0.9999999963475157,0.9959841737361179
1.896,34.40369778039956,0.4000000053889942,0.40000000013813897,4.282145103849308e-11,0.40000000013813897,0.9999999933258159,0.991993539158808,0.9999999963482811,0.9959841737370512
1.898,34.40369778191894,0.4000000054124706,0.4000000001369175,4.158776725771158e-11,0.4000000001369175,0.9999999933279387,0.9919935391599208,0.999999996349061,0.9959841737380035
1.9,34.40369778339381,0.4000000054350398,0.400000000135752,4.034854105596001e-11,0.400000000135752,0.9999999933300924,0.991993539161058,0.9999999963498556,0.995984173738975
1.902,34.40369778482397,0.40000000545669984,0.40000000013464243,3.9103998135353716e-11,0.40000000013464243,0.9999999933322765,0.9919935391622196,0.9999999963506649,0.9959841737399656
1.904,34.403697786209236,0.4000000054774508,0.4000000001335887,3.7854364459567605e-11,0.4000000001335887,0.9999999933344914,0.9919935391634052,0.9999999963514887,0.9959841737409755
1.906,34.403697787549426,0.40000000549729164,0.40000000013259085,3.659986612846049e-11,0.40000000013259085,0.9999999933367367,0.9919935391646147,0.9999999963523271,0.9959841737420044
1.908,34.40369778884437,0.4000000055162218,0.4000000001316488,3.534072926134602e-11,0.4000000001316488,0.9999999933390125,0.9919935391658486,0.99999999635318,0.9959841737430524
1.91,34.40369779009391,0.40000000553424203,0.4000000001307625,3.40771801029135e-11,0.4000000001307625,0.9999999933413191,0.9919935391671068,0.9999999963540476,0.9959841737441197
1.912,34.40369779129788,0.40000000555135073,0.4000000001299318,3.280944475086009e-11,0.4000000001299318,0.9999999933436556,0.9919935391683887,0.9999999963549296,0.9959841737452059
1.914,34.40369779245614,0.4000000055675491,0.40000000012915676,3.153774950175467e-11,0.40000000012915676,0.9999999933460223,0.9919935391696947,0.999999996355826,0.995984173746311
1.916,34.403697793568554,0.40000000558283644,0.4000000001284372,3.0262320431677905e-11,0.4000000001284372,0.9999999933484194,0.9919935391710246,0.999999996356737,0.9959841737474352
1.918,34.40369779463499,0.4000000055972138,0.40000000012777315,2.8983383588609026e-11,0.40000000012777315,0.9999999933508468,0.9919935391723784,0.9999999963576623,0.9959841737485783
1.92,34.40369779565532,0.40000000561068116,0.40000000012716447,2.7701164856241922e-11,0.40000000012716447,0.9999999933533043,0.9919935391737561,0.999999996358602,0.9959841737497402
1.922,34.40369779662943,0.40000000562323956,0.40000000012661086,2.6415889953985145e-11,0.40000000012661086,0.9999999933557916,0.9919935391751575,0.9999999963595562,0.9959841737509211
1.924,34.40369779755723,0.4000000056348895,0.4000000001261124,2.5127784348334285e-11,0.4000000001261124,0.9999999933583085,0.9919935391765826,0.9999999963605245,0.9959841737521207
1.926,34.4036977984386,0.400000005645632,0.40000000012566894,2.3837073306913213e-11,0.40000000012566894,0.9999999933608554,0.9919935391780313,0.999999996361507,0.9959841737533388
1.928,34.403697799273466,0.4000000056554682,0.40000000012528036,2.2543981770936772e-11,0.40000000012528036,0.9999999933634318,0.991993539179504,0.9999999963625039,0.9959841737545758
1.93,34.40369780006174,0.4000000056643994,0.4000000001249465,2.1248734353049126e-11,0.4000000001249465,0.999999993366038,0.9919935391809999,0.9999999963635149,0.9959841737558314
1.932,34.40369780080335,0.4000000056724266,0.40000000012466713,1.995155538920334e-11,0.40000000012466713,0.9999999933686734,0.9919935391825191,0.99999999636454,0.9959841737571055
1.934,34.40369780149823,0.4000000056795515,0.40000000012444215,1.865266869223338e-11,0.40000000012444215,0.9999999933713379,0.991993539184062,0.9999999963655791,0.9959841737583981
1.936,34.403697802146326,0.4000000056857763,0.40000000012427145,1.735229774640253e-11,0.40000000012427145,0.9999999933740319,0.9919935391856277,0.9999999963666322,0.9959841737597089
1.938,34.40369780274759,0.400000005691102,0.40000000012415476,1.6050665523663222e-11,0.40000000012415476,0.9999999933767547,0.9919935391872168,0.9999999963676993,0.9959841737610383
1.94,34.40369780330196,0.40000000569553096,0.40000000012409187,1.4747994498788565e-11,0.40000000012409187,0.9999999933795065,0.9919935391888292,0.9999999963687803,0.9959841737623858
1.942,34.403697803809436,0.40000000569906535,0.40000000012408277,1.344450660397773e-11,0.40000000012408277,0.9999999933822871,0.9919935391904643,0.9999999963698751,0.9959841737637516
1.944,34.40369780426997,0.4000000057017069,0.40000000012412706,1.2140423211562742e-11,0.40000000012412706,0.9999999933850963,0.9919935391921223,0.9999999963709837,0.9959841737651354
1.946,34.40369780468354,0.4000000057034584,0.4000000001242246,1.0835965112391996e-11,0.4000000001242246,0.9999999933879339,0.9919935391938031,0.9999999963721059,0.9959841737665371
1.948,34.40369780505015,0.4000000057043225,0.4000000001243752,9.531352446657478e-12,0.4000000001243752,0.9999999933907998,0.9919935391955066,0.9999999963732418,0.9959841737679569
1.95,34.403697805369795,0.40000000570430133,0.40000000012457865,8.226804608782206e-12,0.40000000012457865,0.9999999933936938,0.9919935391972327,0.9999999963743913,0.9959841737693944
1.952,34.40369780564248,0.40000000570339844,0.4000000001248346,6.922540383604124e-12,0.4000000001248346,0.999999993396616,0.9919935391989813,0.9999999963755543,0.9959841737708497
1.954,34.40369780586823,0.40000000570161603,0.4000000001251429,5.618777706433045e-12,0.4000000001251429,0.9999999933995658,0.9919935392007518,0.9999999963767305,0.9959841737723226
1.956,34.40369780604704,0.4000000056989576,0.4000000001255033,4.315733844629181e-12,0.4000000001255033,0.9999999934025433,0.9919935392025448,0.9999999963779201,0.9959841737738131
1.958,34.40369780617897,0.400000005695426,0.40000000012591547,3.0136251706299798e-12,0.40000000012591547,0.9999999934055482,0.9919935392043601,0.9999999963791232,0.9959841737753211
1.96,34.403697806264034,0.4000000056910251,0.4000000001263793,1.7126672332845455e-12,0.4000000001263793,0.9999999934085806,0.9919935392061969,0.9999999963803393,0.9959841737768464
1.962,34.4036978063023,0.400000005685758,0.40000000012689435,4.1307469084251736e-13,0.40000000012689435,0.99999999341164,0.9919935392080558,0.9999999963815684,0.9959841737783888
1.964,34.4036978062938,0.40000000567962846,0.40000000012746045,-8.849387236323202e-13,0.40000000012746045,0.9999999934147263,0.9919935392099363,0.9999999963828108,0.9959841737799485
1.966,34.4036978062386,0.40000000567264027,0.40000000012807724,-2.181160165514e-12,0.40000000012807724,0.9999999934178395,0.9919935392118383,0.9999999963840659,0.9959841737815252
1.968,34.403697806136776,0.4000000056647968,0.4000000001287444,-3.4753778147982713e-12,0.4000000001287444,0.9999999934209792,0.9919935392137618,0.999999996385334,0.9959841737831188
1.97,34.4036978059884,0.4000000056561026,0.4000000001294618,-4.767380839354565e-12,0.4000000001294618,0.9999999934241451,0.9919935392157067,0.9999999963866147,0.995984173784729
1.972,34.40369780579355,0.4000000056465616,0.4000000001302289,-6.05695942086578e-12,0.4000000001302289,0.9999999934273373,0.9919935392176723,0.999999996387908,0.9959841737863561
1.974,34.403697805552326,0.4000000056361781,0.40000000013104553,-7.343904875880644e-12,0.40000000013104553,0.9999999934305553,0.991993539219659,0.9999999963892141,0.9959841737879996
1.976,34.40369780526482,0.40000000562495625,0.40000000013191134,-8.628009601772478e-12,0.40000000013191134,0.9999999934337992,0.9919935392216667,0.9999999963905325,0.9959841737896595
1.978,34.40369780493114,0.40000000561290117,0.4000000001328259,-9.909067070254251e-12,0.4000000001328259,0.9999999934370686,0.991993539223695,0.9999999963918634,0.995984173791336
1.98,34.403697804551406,0.40000000560001703,0.40000000013378906,-1.1186872006795466e-11,0.40000000013378906,0.9999999934403633,0.9919935392257436,0.9999999963932065,0.9959841737930284
1.982,34.40369780412573,0.4000000055863084,0.4000000001348003,-1.2461220306317834e-11,0.4000000001348003,0.9999999934436828,0.9919935392278126,0.9999999963945617,0.9959841737947369
1.984,34.40369780365424,0.40000000557178045,0.40000000013585935,-1.3731909046165177e-11,0.40000000013585935,0.9999999934470274,0.991993539229902,0.9999999963959292,0.9959841737964613
1.986,34.40369780313708,0.4000000055564383,0.4000000001369659,-1.499873662661062e-11,0.4000000001369659,0.9999999934503965,0.9919935392320111,0.9999999963973084,0.9959841737982014
1.988,34.40369780257438,0.40000000554028675,0.4000000001381194,-1.626150270600712e-11,0.4000000001381194,0.9999999934537903,0.9919935392341401,0.9999999963986996,0.9959841737999573
1.99,34.4036978019663,0.40000000552333115,0.4000000001393197,-1.75200082245656e-11,0.4000000001393197,0.9999999934572079,0.9919935392362889,0.9999999964001026,0.9959841738017287
1.992,34.403697801312994,0.40000000550557707,0.4000000001405663,-1.8774055488659275e-11,0.4000000001405663,0.9999999934606494,0.9919935392384569,0.9999999964015172,0.9959841738035153
1.994,34.40369780061463,0.40000000548702963,0.40000000014185877,-2.0023448201086737e-11,0.40000000014185877,0.9999999934641148,0.9919935392406443,0.9999999964029432,0.995984173805317
1.996,34.40369779987137,0.4000000054676946,0.4000000001431969,-2.126799144594041e-11,0.4000000001431969,0.9999999934676034,0.9919935392428506,0.9999999964043809,0.995984173807134
1.998,34.40369779908339,0.40000000544757736,0.4000000001445801,-2.2507491703738098e-11,0.4000000001445801,0.9999999934711152,0.991993539245076,0.9999999964058296,0.9959841738089658
2.0,34.40369779825089,0.40000000542668446,0.400000000146008,-2.374175693788895e-11,0.400000000146008,0.9999999934746503,0.9919935392473203,0.9999999964072896,0.9959841738108124
2.0000000003008167,34.40369779825088,0.40000000542668446,0.400000000146008,-2.3741757122717e-11,0.400000000146008,0.9999999934746504,0.9919935392473204,0.9999999964072898,0.9959841738108125
2.0000000003008167,34.40369779825088,0.0913206846036689,0.400000000146008,-2.3741757122717e-11,0.400000000146008,0.6215157163890986,0.23095075056428985,0.3117892082650057,1e-10
2.002,34.404996806781476,0.09071262068335884,0.39999849883305394,7.21896745792472e-05,0.39999849883305394,0.6142877663901045,0.22901520858519642,0.3113066634931897,1e-10
2.004,34.40889701132478,0.09014593626707515,0.39999399987522033,0.0001445091248972247,0.39999399987522033,0.6073529401131628,0.22715681006599742,0.3108431244024745,1e-10
2.006,34.415402898792514,0.08961849216894799,0.3999865110404381,0.00021694819074241043,0.3999865110404381,0.6006987005004653,0.22537224651543178,0.3103977745086796,1e-10
2.008,34.42451860044505,0.08912827479416557,0.3999760404658459,0.0002894972344401163,0.3999760404658459,0.5943130416989558,0.22365835034761763,0.3099698322318719,1e-10
2.01,34.43624790893956,0.08867338921689114,0.39996259663653455,0.00036214707776158396,0.39996259663653455,0.5881844678052499,0.22201208909447145,0.30955854941804933,1e-10
2.012,34.45059429438123,0.08825205246907106,0.3999461883655359,0.0004348889750241955,0.3999461883655359,0.5823019714943476,0.22043055959835395,0.30916320986136203,1e-10
2.014,34.467560919433716,0.0878625871340655,0.3999268247749854,0.0005077145877216597,0.3999268247749854,0.576655013576945,0.21891098246468435,0.3087831278961965,1e-10
2.016,34.487150653542855,0.08750341524209374,0.3999045152783909,0.0005806159606139122,0.3999045152783909,0.571233503428613,0.21745069675923778,0.308417647054907,1e-10
2.018,34.509366086324825,0.08717305246264273,0.3998792695639439,0.0006535854992063525,0.3998792695639439,0.5660277802410962,0.21604715493657864,0.30806613878742045,1e-10
2.02,34.53420954016754,0.08687010258749789,0.3998510975788127,0.0007266159485503775,0.3998510975788127,0.5610285950515496,0.21469791798746435,0.3077280012392909,1e-10
2.022,34.561683082091555,0.086593252296844,0.39982000951435825,0.0007997003732977611,0.39982000951435825,0.5562270935103248,0.2134006507942383,0.30740265808509065,1e-10
2.024,34.59178853491469,0.08634126619997745,0.39978601579221984,0.0008728321389443287,0.39978601579221984,0.5516147993517194,0.2121531176841787,0.30708955741427574,1e-10
2.026,34.624527487761675,0.08611298214145091,0.3997491270512171,0.0009460048941994001,0.3997491270512171,0.5471835985354313,0.21095317817159767,0.3067881706668881,1e-10
