Time,gENSAL.delta,gENSAL.PELEC,gENSAL.PMECH,gENSAL.SPEED,hYGOV.PMECH,GEN1.V,LOAD.V,GEN2.V,FAULT.V
4.568,29.971263267812635,0.5677495228864871,0.39695305479924253,-0.00019861801029046457,0.39695305479924253,1.0125450222655377,0.997599561452891,1.0037406446019461,1.0006648475534718
4.57,29.963416594469464,0.567453851806223,0.3969280723163617,-0.00023729747630947816,0.3969280723163617,1.012517690147396,0.997587900326319,1.0037333329391191,1.0006554077477483
4.572,29.954178658162924,0.5671358594631162,0.39690304438664653,-0.00027590955632660183,0.39690304438664653,1.012490856578852,0.9975768964169903,1.003726493879178,1.0006465362873618
4.574,29.943551975518602,0.5667956058373608,0.3968779735005751,-0.00031444921206133747,0.3968779735005751,1.0124645202504048,0.9975665467227193,1.0037201249066738,1.0006382303508234
4.576,29.931539244292985,0.5664331540836901,0.3968528621160808,-0.0003529114190875367,0.3968528621160808,1.0124386795876434,0.9975568479412104,1.003714223272113,1.0006304868453804
4.578,29.918143342861633,0.5660485705215897,0.39682771265891154,-0.0003912911675581791,0.39682771265891154,1.0124133327531204,0.997547796472595,1.0037087859940692,1.000623302409392
4.58,29.903367329681366,0.5656419246249802,0.39680252752298284,-0.00042958346292762205,0.39680252752298284,1.0123884776484235,0.9975393884221665,1.0037038098614486,1.0006166734148885
4.582,29.887214442726393,0.5652132890113648,0.3967773090707299,-0.0004677833266714783,0.3967773090707299,1.012364111916448,0.9975316196033115,1.0036992914359097,1.0006105959703022
4.584,29.869688098898674,0.5647627394304459,0.39675205963345755,-0.0005058857970036565,0.39675205963345755,1.012340232943859,0.9975244855406336,1.0036952270544315,1.000605065923378
4.586,29.850791893412445,0.5642903547522022,0.39672678151168805,-0.0005438859295907192,0.39672678151168805,1.0123168378637508,0.9975179814732649,1.00369161283203,1.0006000788642493
4.588,29.830529599153152,0.5637962169544326,0.3967014769755051,-0.0005817787982632333,0.3967014769755051,1.0122939235584958,0.9975121023583695,1.0036884446646208,1.00059563012869
4.59,29.80890516601073,0.5632804111097572,0.39667614826489844,-0.0006195594957242613,0.39667614826489844,1.0122714866627784,0.9975068428748267,1.0036857182320267,1.0005917148015282
4.592,29.785922720187518,0.5627430253720811,0.3966507975901027,-0.000657223134254535,0.3966507975901027,1.0122495235668187,0.9975021974270991,1.0036834290011243,1.0005883277202268
4.594,29.76158656348082,0.5621841509625156,0.3966254271319358,-0.000694764846414459,0.3966254271319358,1.0122280304197722,0.9974981601492767,1.0036815722291292,1.0005854634786218
4.596,29.735901172540267,0.5616038821547552,0.3966000390421359,-0.000732179785742621,0.3966000390421359,1.0122070031333117,0.9974947249092985,1.003680142967021,1.0005831164308232
4.598,29.708871198100027,0.5610023162599129,0.39657463544369387,-0.0007694631274509537,0.39657463544369387,1.012186437385383,0.9974918853133411,1.0036791360630957,1.0005812806952663
4.6,29.68050146418616,0.5603795536108039,0.39654921843118424,-0.00080661006911609,0.39654921843118424,1.0121663286241318,0.9974896347103793,1.0036785461666513,1.0005799501589145
4.602,29.65079696729908,0.5597356975456894,0.39652379007109584,-0.0008436158313670582,0.39652379007109584,1.0121466720719987,0.9974879661969079,1.003678367731802,1.000579118481613
4.604,29.619762875571364,0.5590708543914659,0.3964983524021563,-0.0008804756585689918,0.3964983524021563,1.0121274627299772,0.9974868726218235,1.0036785950214122,1.0005787791005827
4.606,29.587404527900972,0.5583851334463068,0.3964729074356578,-0.0009171848195029961,0.3964729074356578,1.012108695382031,0.9974863465914626,1.0036792221111548,1.000578925235057
4.608,29.553727433060118,0.5576786469617538,0.39644745715577784,-0.0009537386080417169,0.39644745715577784,1.012090364599669,0.9974863804747909,1.0036802428936866,1.0005795498910546
4.61,29.51873726877987,0.556951510124255,0.3964220035198999,-0.0009901323438207517,0.3964220035198999,1.0120724647466692,0.9974869664087389,1.0036816510829343,1.0005806458662834
4.612,29.482439880810706,0.5562038410361528,0.3963965484589297,-0.001026361372905582,0.3963965484589297,1.0120549899839477,0.9974880963036814,1.003683440218495,1.000582205755174
4.614,29.444841281959025,0.5554357606961136,0.3963710938776112,-0.0010624210684541619,0.3963710938776112,1.0120379342745744,0.9974897618490536,1.0036856036701425,1.000584221954039
4.616,29.405947651100014,0.5546473929790099,0.3963456416548385,-0.001098306831374714,0.3963456416548385,1.0120212913889217,0.9974919545191013,1.003688134642434,1.0005866866663475
4.618,29.365765332166834,0.5538388646152407,0.39632019364396637,-0.0011340140909788683,0.39632019364396637,1.012005054909945,0.9974946655787584,1.0036910261794192,1.0005895919081214
4.62,29.3243008331165,0.5530103051695049,0.3962947516731179,-0.0011695383056298256,0.3962947516731179,1.0119892182385957,0.9974978860896498,1.0036942711694448,1.0005929295134366
4.622,29.281560824872297,0.5521618470190114,0.3962693175454909,-0.001204874963385673,0.3962693175454909,1.011973774599349,0.9975016069162106,1.0036978623500472,1.0005966911400364
4.624,29.237552140243363,0.551293625331141,0.3962438930396607,-0.0012400195826374135,0.3962438930396607,1.011958717045854,0.9975058187319198,1.0037017923129372,1.000600868275042
4.626,29.192281772821236,0.5504057780405494,0.39621847990988107,-0.0012749677127418344,0.39621847990988107,1.011944038466693,0.997510512025641,1.0037060535090647,1.0006054522407628
4.628,29.145756875853884,0.5494984458257207,0.3961930798863829,-0.0013097149346489036,0.3961930798863829,1.0119297315912477,0.9975156771080684,1.0037106382537635,1.000610434200599
4.63,29.097984761096978,0.5485717720849606,0.39616769467567076,-0.001344256861523818,0.39616769467567076,1.011915788995665,0.9975213041182666,1.0037155387319723,1.0006158051650311
4.632,29.04897289764315,0.5476259029118431,0.39614232596081733,-0.0013785891393632672,0.39614232596081733,1.0119022031089184,0.9975273830303052,1.0037207470035256,1.000621555997691
4.634,28.99872891072899,0.5466609870701022,0.3961169754017534,-0.0014127074476060386,0.3961169754017534,1.011888966218959,0.9975339036599786,1.003726255008511,1.0006276774215126
