Time,gENSAE.delta,gENSAE.PELEC,gENSAE.PMECH,gENSAE.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
0.38,34.40369736283295,0.39999999013664556,0.4,-4.566676545978533e-10,0.9999999897995067,0.9919935371552615,0.999999994988804,0.9959841720518906
0.382,34.40369734643543,0.3999999899476664,0.4,-4.542984572102533e-10,0.9999999897931073,0.9919935371526767,0.9999999949867706,0.995984172049534
0.384,34.40369733012398,0.39999998976021095,0.4,-4.51885506893025e-10,0.9999999897868301,0.9919935371501548,0.9999999949847816,0.9959841720472314
0.386,34.40369731390019,0.399999989574297,0.4,-4.494291658369755e-10,0.9999999897806765,0.9919935371476963,0.9999999949828375,0.9959841720449836
0.388,34.4036972977656,0.39999998938994247,0.4,-4.469298003594999e-10,0.9999999897746471,0.991993537145302,0.9999999949809386,0.9959841720427908
0.39,34.403697281721755,0.3999999892071648,0.4,-4.443877808613488e-10,0.9999999897687434,0.9919935371429722,0.9999999949790852,0.9959841720406531
0.392,34.40369726577019,0.3999999890259813,0.4,-4.4180348177474853e-10,0.9999999897629659,0.9919935371407074,0.9999999949772779,0.9959841720385717
0.394,34.403697249912405,0.39999998884640914,0.4,-4.3917728149422837e-10,0.9999999897573155,0.991993537138508,0.9999999949755166,0.9959841720365461
0.396,34.403697234149924,0.39999998866846526,0.4,-4.365095623593274e-10,0.9999999897517938,0.9919935371363745,0.9999999949738021,0.9959841720345776
0.398,34.40369721848421,0.39999998849216634,0.4,-4.3380071062865463e-10,0.9999999897464015,0.9919935371343076,0.9999999949721345,0.995984172032666
0.4,34.40369720291676,0.3999999883175283,0.4,-4.310511163545134e-10,0.9999999897411391,0.9919935371323073,0.9999999949705141,0.9959841720308117
0.402,34.40369718744902,0.399999988144568,0.4,-4.2826117337425487e-10,0.9999999897360081,0.9919935371303743,0.9999999949689412,0.9959841720290153
0.404,34.40369717208243,0.39999998797330083,0.4,-4.254312791762556e-10,0.9999999897310087,0.991993537128509,0.9999999949674162,0.9959841720272773
0.406,34.40369715681844,0.3999999878037433,0.4,-4.225618350555564e-10,0.9999999897261426,0.9919935371267119,0.9999999949659395,0.9959841720255976
0.408,34.40369714165845,0.3999999876359103,0.4,-4.1965324578961495e-10,0.99999998972141,0.9919935371249833,0.9999999949645112,0.995984172023977
0.41,34.403697126603866,0.3999999874698174,0.4,-4.1670591981988424e-10,0.9999999897168121,0.9919935371233234,0.9999999949631315,0.9959841720224155
0.412,34.40369711165608,0.3999999873054795,0.4,-4.1372026911779043e-10,0.9999999897123495,0.991993537121733,0.9999999949618011,0.9959841720209138
0.414,34.403697096816465,0.39999998714291163,0.4,-4.106967090009927e-10,0.9999999897080228,0.9919935371202121,0.9999999949605198,0.9959841720194719
0.416,34.40369708208637,0.39999998698212813,0.4,-4.0763565826524365e-10,0.9999999897038333,0.9919935371187615,0.9999999949592883,0.9959841720180903
0.418,34.403697067467135,0.3999999868231439,0.4,-4.045375390157809e-10,0.9999999896997814,0.9919935371173809,0.9999999949581064,0.9959841720167691
0.42,34.4036970529601,0.3999999866659724,0.4,-4.014027766824584e-10,0.999999989695868,0.9919935371160713,0.9999999949569748,0.995984172015509
0.422,34.40369703856657,0.3999999865106285,0.4,-3.9823179992679584e-10,0.999999989692094,0.991993537114833,0.9999999949558936,0.9959841720143102
0.424,34.40369702428784,0.39999998635712475,0.4,-3.95025040594422e-10,0.9999999896884596,0.9919935371136658,0.9999999949548629,0.9959841720131726
0.426,34.40369701012519,0.39999998620547533,0.4,-3.9178293368265016e-10,0.9999999896849658,0.9919935371125704,0.9999999949538831,0.9959841720120969
0.428,34.40369699607989,0.3999999860556936,0.4,-3.8850591718051627e-10,0.9999999896816135,0.9919935371115471,0.9999999949529544,0.9959841720110832
0.43,34.40369698215318,0.39999998590779173,0.4,-3.851944321660528e-10,0.9999999896784029,0.9919935371105961,0.9999999949520768,0.9959841720101317
0.432,34.403696968346296,0.3999999857617832,0.4,-3.8184892268091333e-10,0.999999989675335,0.991993537109718,0.999999994951251,0.9959841720092429
0.434,34.40369695466046,0.3999999856176799,0.4,-3.784698356503914e-10,0.99999998967241,0.9919935371089127,0.9999999949504768,0.9959841720084169
0.436,34.40369694109687,0.399999985475495,0.4,-3.7505762082721783e-10,0.999999989669629,0.9919935371081808,0.9999999949497546,0.995984172007654
0.438,34.4036969276567,0.3999999853352395,0.4,-3.7161273079372207e-10,0.9999999896669923,0.9919935371075224,0.9999999949490845,0.9959841720069544
0.44,34.40369691434114,0.3999999851969256,0.4,-3.681356208083554e-10,0.9999999896645005,0.9919935371069376,0.9999999949484668,0.9959841720063184
0.442,34.40369690115132,0.39999998506056467,0.4,-3.646267488943183e-10,0.9999999896621543,0.991993537106427,0.9999999949479016,0.9959841720057461
0.444,34.40369688808839,0.39999998492616795,0.4,-3.610865756233957e-10,0.999999989659954,0.9919935371059905,0.9999999949473891,0.9959841720052377
0.446,34.403696875153464,0.3999999847937467,0.4,-3.5751556410731037e-10,0.9999999896579003,0.9919935371056284,0.9999999949469294,0.9959841720047934
0.448,34.40369686234764,0.39999998466331155,0.4,-3.5391418006689563e-10,0.9999999896559933,0.9919935371053413,0.9999999949465228,0.9959841720044138
0.45,34.403696849672,0.3999999845348731,0.4,-3.5028289156621247e-10,0.999999989654234,0.991993537105129,0.9999999949461694,0.9959841720040986
0.452,34.40369683712762,0.3999999844084419,0.4,-3.466221690946923e-10,0.9999999896526228,0.991993537104992,0.9999999949458694,0.9959841720038481
0.454,34.40369682471555,0.3999999842840272,0.4,-3.4293248547202444e-10,0.9999999896511599,0.9919935371049302,0.9999999949456229,0.9959841720036626
0.456,34.40369681243682,0.3999999841616396,0.4,-3.3921431576601324e-10,0.9999999896498457,0.991993537104944,0.99999999494543,0.9959841720035422
0.458,34.40369680029245,0.3999999840412881,0.4,-3.3546813732500307e-10,0.9999999896486806,0.9919935371050336,0.9999999949452909,0.995984172003487
0.46,34.40369678828344,0.3999999839229823,0.4,-3.316944295509049e-10,0.9999999896476653,0.9919935371051989,0.9999999949452056,0.995984172003497
0.462,34.403696776410776,0.39999998380673096,0.4,-3.2789367402457216e-10,0.9999999896467998,0.9919935371054402,0.9999999949451746,0.995984172003573
0.464,34.403696764675416,0.3999999836925431,0.4,-3.240663543609702e-10,0.9999999896460846,0.9919935371057578,0.9999999949451975,0.9959841720037144
0.466,34.40369675307831,0.39999998358042727,0.4,-3.202129561205486e-10,0.9999999896455201,0.9919935371061516,0.9999999949452747,0.9959841720039215
0.468,34.40369674162039,0.3999999834703917,0.4,-3.1633396677681644e-10,0.9999999896451065,0.9919935371066221,0.9999999949454063,0.9959841720041946
0.47,34.40369673030256,0.3999999833624444,0.4,-3.1242987571418085e-10,0.9999999896448443,0.991993537107169,0.9999999949455923,0.9959841720045339
0.472,34.403696719125726,0.39999998325659347,0.4,-3.085011740614995e-10,0.9999999896447336,0.9919935371077927,0.999999994945833,0.9959841720049394
0.474,34.40369670809076,0.3999999831528457,0.4,-3.045483547158595e-10,0.9999999896447744,0.9919935371084931,0.9999999949461281,0.9959841720054109
0.476,34.40369669719853,0.39999998305120904,0.4,-3.005719122561108e-10,0.9999999896449674,0.9919935371092705,0.9999999949464781,0.9959841720059487
0.478,34.40369668644986,0.3999999829516902,0.4,-2.965723429082801e-10,0.9999999896453127,0.9919935371101247,0.9999999949468826,0.995984172006553
0.48,34.40369667584559,0.39999998285429605,0.4,-2.9255014447423636e-10,0.9999999896458104,0.9919935371110561,0.9999999949473422,0.9959841720072239
0.482,34.40369666538651,0.39999998275903315,0.4,-2.8850581614362733e-10,0.9999999896464606,0.9919935371120647,0.9999999949478566,0.9959841720079612
0.484,34.403696655073425,0.39999998266590736,0.4,-2.844398586732964e-10,0.9999999896472636,0.9919935371131505,0.999999994948426,0.9959841720087651
0.486,34.40369664490709,0.39999998257492536,0.4,-2.8035277420354245e-10,0.9999999896482197,0.9919935371143134,0.9999999949490501,0.9959841720096356
0.488,34.40369663488827,0.3999999824860925,0.4,-2.7624506609383453e-10,0.9999999896493287,0.9919935371155537,0.9999999949497295,0.995984172010573
0.49,34.40369662501769,0.3999999823994144,0.4,-2.7211723908925874e-10,0.999999989650591,0.9919935371168712,0.9999999949504639,0.995984172011577
0.492,34.40369661529606,0.39999998231489614,0.4,-2.679697991086768e-10,0.9999999896520065,0.9919935371182661,0.9999999949512532,0.9959841720126474
0.494,34.40369660572409,0.3999999822325428,0.4,-2.638032532209477e-10,0.9999999896535752,0.9919935371197383,0.9999999949520978,0.995984172013785
0.496,34.40369659630245,0.3999999821523589,0.4,-2.5961810953900706e-10,0.9999999896552976,0.9919935371212878,0.9999999949529973,0.9959841720149891
0.498,34.4036965870318,0.3999999820743494,0.4,-2.554148771982506e-10,0.9999999896571733,0.9919935371229148,0.999999994953952,0.99598417201626
0.5,34.40369657791279,0.3999999819985182,0.4,-2.5119406638463536e-10,0.9999999896592026,0.9919935371246191,0.9999999949549618,0.9959841720175977
0.5000000001508743,34.40369657791278,0.39999998199851794,0.4,-2.51194066064942e-10,0.9999999896592026,0.9919935371246191,0.9999999949549618,0.9959841720175978
0.5000000001508743,34.40369657791278,0.7943681690468498,0.4,-2.51194066064942e-10,0.9540120185718398,0.9220864619417491,0.9485877226788679,0.9346498236383598
0.502,34.402051125385576,0.7851909364872218,0.4,-9.105483870910146e-05,0.9553244002779159,0.9228786111505857,0.948977660122493,0.9352223830660261
0.504,34.39716567170529,0.7765613259229498,0.4,-0.00018002167779045732,0.9564852062359982,0.923569851736893,0.9493068154625798,0.9357149594953041
0.506,34.38911313267329,0.7684352531664839,0.4,-0.00026702367485434897,0.9575049524610392,0.9241679945076241,0.9495800068779793,0.9361338113593027
0.508,34.37796217963284,0.7607722481082472,0.4,-0.00035217386074617703,0.9583938172344126,0.9246804217327221,0.9498017777214001,0.9364848478276148
0.51,34.36377758046562,0.7535351462818377,0.4,-0.0004355761925280864,0.9591615795677544,0.9251140851114198,0.9499763974812223,0.9367736284265638
0.512,34.346620512733224,0.7466898086701128,0.4,-0.0005173262933681786,0.9598175767912016,0.9254755096092673,0.9501078659249745,0.937005367106301
0.514,34.32654885132521,0.7402048671434566,0.4,-0.0005975121299522918,0.9603706774396602,0.9257708018019418,0.9501999196777899,0.9371849397199721
0.516,34.303617432759154,0.7340514927223626,0.4,-0.0006762146330756497,0.9608292663583508,0.9260056616513374,0.9502560406420397,0.9373168940957533
0.518,34.277878298085604,0.7282031842707861,0.4,-0.0007535082664652905,0.961201239484075,0.9261853968287252,0.9502794657668505,0.937405462025197
0.52,34.24938091617849,0.7226355755617395,0.4,-0.0008294615483650107,0.9614940062048326,0.9263149388587706,0.9502731977630636,0.9374545726116893
0.522,34.21817238903704,0.7173262589293277,0.4,-0.0009041375299661379,0.9617144975725501,0.9263988604916978,0.9502400164326895,0.9374678665242931
0.524,34.18429764058493,0.7122546239450557,0.4,-0.0009775942343768205,0.9618691789541628,0.9264413938230032,0.9501824903440586,0.937448710787786
0.526,34.14779959032618,0.7074017097412242,0.4,-0.0010498850594794842,0.9619640659652018,0.9264464487740728,0.9501029886362847,0.937400213811629
0.528,34.10871931310208,0.7027500697586876,0.4,-0.001121059147722613,0.9620047427458467,0.9264176316257121,0.9500036927807644,0.9373252404209804
0.53,34.067096186088754,0.6982836478265269,0.4,-0.0011911617256227026,0.9619963818190503,0.926358263362208,0.9498866081644162,0.9372264267033836
0.532,34.022968024079596,0.6939876645922056,0.4,-0.0012602344155100483,0.9619437649196884,0.9262713976381451,0.9497535753902513,0.9371061945268822
0.534,33.97637120400934,0.6898485134163862,0.4,-0.0013283155218339394,0.9618513043075833,0.9261598382254341,0.9496062812165516,0.9369667656202828
0.536,33.927340779597124,0.6858536649297319,0.4,-0.0013954402941455926,0.9617230641798166,0.9260261558353213,0.9494462690771714,0.9368101751351843
0.538,33.875910586912546,0.6819915795220443,0.4,-0.0014616411686981404,0.9615627818823919,0.9258727042407604,0.9492749491429389,0.936638284633121
0.54,33.8221133416022,0.6782516270987421,0.4,-0.001526947990440041,0.9613738886909606,0.9257016356494806,0.9490936078983845,0.9364527944605422
0.542,33.76598072845267,0.6746240134974049,0.4,-0.0015913882170296146,0.9611595299874074,0.925514915298272,0.9489034172195691,0.9362552554900262
0.544,33.70754348391017,0.6710997130089548,0.4,-0.0016549871063625417,0.9609225847056683,0.925314335255208,0.948705442948034,0.9360470802187228
0.546,33.646831472125186,0.6676704064948706,0.4,-0.0017177678889798186,0.9606656839579655,0.9251015274293656,0.9485006529632289,0.935829553224989
0.548,33.583873755043584,0.6643284246343457,0.4,-0.0017797519266097525,0.9603912287831453,0.9248779757976708,0.9482899247615019,0.9356038409920052
0.55,33.51869865702256,0.6610666958740149,0.4,-0.0018409588579931645,0.9601014069832452,0.924645027866239,0.9480740525541295,0.9353710011131734
0.552,33.45133382440968,0.657878698688227,0.4,-0.0019014067330452038,0.9597982090338053,0.9244039053894189,0.9478537539001534,0.9351319908986072
0.554,33.381806280487545,0.6547584177902286,0.4,-0.0019611121363193253,0.959483443068692,0.9241557143740112,0.9476296758921636,0.9348876754053286
0.556,33.31014247615289,0.6517003039643016,0.4,-0.002020090300658392,0.9591587489520017,0.9239014543991174,0.9474024009148039,0.9346388349160646
0.558,33.236368336668576,0.64869923721614,0.4,-0.002078355211843918,0.9588256114586142,0.9236420272840119,0.9471724519968054,0.9343861718930173
0.56,33.160509304799085,0.6457504929637901,0.4,-0.0021359197049866325,0.9584853725916607,0.9233782451375374,0.9469402977778983,0.9341303174337978
0.562,33.08259038061417,0.6428497110144734,0.4,-0.002192795553339332,0.9581392430699944,0.9231108378229511,0.9467063571120988,0.9338718372570042
0.564,33.00263615822237,0.639992867093753,0.4,-0.002248993550155915,0.9577883130220678,0.9228404598720683,0.946471003328736,0.9336112372448173
0.566,32.92067085967398,0.6371762467129398,0.4,-0.0023045235841682127,0.9574335619247056,0.9225676968820339,0.9462345681721801,0.9333489685695382
0.568,32.8367183662539,0.6343964211784917,0.4,-0.0023593947092041814,0.9570758678263949,0.9222930714272476,0.9459973454406791,0.9330854324303139
0.57,32.750802247366394,0.6316502255635668,0.4,-0.0024136152084272026,0.956716015895069,0.9220170485179204,0.9457595943440127,0.9328209844254414
0.572,32.66294578719742,0.6289347384769624,0.4,-0.002467192653635832,0.956354706330117,0.9217400406355148,0.9455215425988699,0.9325559385846268
0.574,32.57317200932497,0.6262472634785108,0.4,-0.0025201339600265183,0.9559925616776528,0.9214624123740014,0.9452833892800128,0.9322905710845132
0.576,32.481503699434064,0.6235853120027107,0.4,-0.0025724454367879925,0.9556301335870313,0.9211844847144541,0.9450453074443818,0.9320251236696379
0.578,32.38796342628025,0.6209465876640151,0.4,-0.0026241328338650898,0.9552679090452887,0.9209065389590628,0.9448074465443874,0.9317598067998132
0.58,32.292573561033905,0.618328971827892,0.4,-0.002675201385201421,0.9549063161247041,0.9206288203491968,0.9445699346457185,0.9314948025437583
0.582,32.195356295126835,0.6157305103415858,0.4,-0.0027256558487443743,0.9545457292770728,0.9203515413906953,0.9443328804640786,0.9312302672376288
0.584,32.09633365671312,0.6131494013274608,0.4,-0.002775500543472184,0.9541864742066004,0.9200748849081579,0.9440963752343837,0.9309663339259616
0.586,31.99552752584694,0.61058398395007,0.4,-0.002824739383681063,0.9538288323516204,0.9197990068486155,0.9438604944250821,0.9307031146014266
0.588,31.892959648472043,0.6080327280756032,0.4,-0.002873375910750504,0.9534730450036125,0.9195240388536411,0.9436252993094256,0.9304407022587154
0.59,31.78865164931016,0.6054942247492854,0.4,-0.002921413322586653,0.9531193170903083,0.9192500906176735,0.9433908384047284,0.9301791727768567
0.592,31.682625043728326,0.6029671774226142,0.4,-0.0029688545009269986,0.9527678206480036,0.9189772520491105,0.943157148789878,0.9299185866432731
0.594,31.574901248659312,0.600450393868093,0.4,-0.0030157020366743687,0.9524186980065867,0.918705595249573,0.9429242573106567,0.929658990531958
0.596,31.465501592643097,0.5979427787244301,0.4,-0.0030619582534142857,0.9520720647092404,0.9184351763256356,0.942692181681728,0.9294004187472683
0.598,31.354447325052316,0.5954433266199934,0.4,-0.0031076252292569517,0.9517280121872864,0.9181660370462935,0.9424609314935192,0.9291428945439951
0.6,31.241759624559588,0.5929511158267597,0.4,-0.0031527048171334634,0.9513866102092262,0.9178982063584574,0.9422305091316125,0.9288864313335953
0.602,31.12745960690019,0.5904653024010215,0.4,-0.0031971986636651537,0.9510479091216889,0.9176317017718557,0.9420009106156909,0.9286310337857239
0.604,31.011568331979486,0.5879851147708502,0.4,-0.0032411082267151756,0.9507119418987261,0.9173665306238702,0.9417721263645618,0.9283766988335314
0.606,30.894106810370705,0.5855098487336754,0.4,-0.0032844347917224846,0.9503787260146983,0.9171026912340317,0.9415441418932752,0.9281234165905372
0.608,30.775096009245186,0.5830388628304507,0.4,-0.0033271794869101767,0.9500482651548733,0.9168401739571568,0.9413169384478987,0.927871171186296
0.61,30.65455685777416,0.5805715740657055,0.4,-0.003369343297452629,0.9497205507768008,0.9165789621434189,0.9410904935830756,0.9276199415275185
