Time,gENROU.delta,gENROU.PELEC,gENROU.PMECH,gENROU.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
0.38,34.33423580723077,0.39999998558604705,0.4,-3.4214160210639037e-10,0.9999999929260202,0.991993539049425,0.9999999962427427,0.9959841736246047
0.382,34.334235794975086,0.3999999854286774,0.4,-3.387236029737022e-10,0.9999999929302248,0.991993539052958,0.9999999962448358,0.9959841736273776
0.384,34.3342357828431,0.39999998527400615,0.4,-3.3526947125006573e-10,0.999999992934343,0.9919935390564217,0.9999999962468872,0.9959841736300958
0.386,34.33423577083611,0.3999999851220508,0.4,-3.317798428797031e-10,0.9999999929383746,0.9919935390598161,0.9999999962488968,0.9959841736327592
0.388,34.334235758955366,0.39999998497282674,0.4,-3.2825535743840706e-10,0.9999999929423194,0.991993539063141,0.9999999962508647,0.9959841736353675
0.39,34.33423574720213,0.3999999848263489,0.4,-3.246966580622067e-10,0.9999999929461765,0.9919935390663958,0.9999999962527905,0.9959841736379205
0.392,34.33423573557761,0.3999999846826323,0.4,-3.211043913868411e-10,0.9999999929499461,0.9919935390695801,0.9999999962546738,0.9959841736404178
0.394,34.33423572408301,0.3999999845416912,0.4,-3.174792072861998e-10,0.9999999929536276,0.991993539072694,0.999999996256515,0.9959841736428595
0.396,34.3342357127195,0.39999998440353934,0.4,-3.138217589436573e-10,0.9999999929572208,0.9919935390757372,0.9999999962583135,0.995984173645245
0.398,34.334235701488225,0.3999999842681902,0.4,-3.1013270259699834e-10,0.9999999929607256,0.9919935390787091,0.9999999962600693,0.9959841736475745
0.4,34.334235690390315,0.39999998413565657,0.4,-3.064126974714069e-10,0.9999999929641417,0.9919935390816099,0.9999999962617824,0.9959841736498478
0.402,34.33423567942687,0.3999999840059505,0.4,-3.026624056778686e-10,0.9999999929674686,0.9919935390844391,0.9999999962634524,0.9959841736520643
0.404,34.33423566859898,0.39999998387908403,0.4,-2.988824921569679e-10,0.9999999929707061,0.9919935390871966,0.9999999962650793,0.9959841736542242
0.406,34.33423565790768,0.3999999837550689,0.4,-2.950736244346216e-10,0.9999999929738542,0.9919935390898821,0.999999996266663,0.9959841736563272
0.408,34.33423564735402,0.39999998363391553,0.4,-2.912364726372107e-10,0.9999999929769128,0.9919935390924955,0.9999999962682035,0.9959841736583733
0.41,34.334235636938985,0.3999999835156344,0.4,-2.873717092581216e-10,0.9999999929798815,0.9919935390950366,0.9999999962697005,0.9959841736603623
0.412,34.33423562666358,0.3999999834002362,0.4,-2.83480009120999e-10,0.9999999929827604,0.9919935390975054,0.9999999962711541,0.9959841736622942
0.414,34.33423561652874,0.39999998328772945,0.4,-2.7956204932570397e-10,0.9999999929855493,0.9919935390999016,0.9999999962725642,0.9959841736641687
0.416,34.33423560653541,0.3999999831781234,0.4,-2.7561850900620955e-10,0.9999999929882476,0.9919935391022251,0.9999999962739305,0.9959841736659857
0.418,34.3342355966845,0.3999999830714271,0.4,-2.716500692635895e-10,0.9999999929908558,0.9919935391044756,0.9999999962752532,0.9959841736677452
0.42,34.334235586976895,0.3999999829676481,0.4,-2.6765741313791697e-10,0.9999999929933738,0.9919935391066536,0.9999999962765322,0.9959841736694474
0.422,34.334235577413445,0.3999999828667938,0.4,-2.6364122538561445e-10,0.999999992995801,0.9919935391087582,0.9999999962777674,0.9959841736710914
0.424,34.334235567995,0.39999998276887183,0.4,-2.596021924275744e-10,0.9999999929981379,0.9919935391107897,0.9999999962789587,0.995984173672678
0.426,34.33423555872236,0.3999999826738886,0.4,-2.55541002158934e-10,0.9999999930003843,0.9919935391127483,0.9999999962801063,0.9959841736742069
0.428,34.33423554959631,0.3999999825818498,0.4,-2.514583439901465e-10,0.9999999930025399,0.9919935391146338,0.99999999628121,0.995984173675678
0.43,34.334235540617605,0.39999998249276164,0.4,-2.473549085119257e-10,0.9999999930046053,0.9919935391164458,0.9999999962822697,0.9959841736770912
0.432,34.334235531786994,0.39999998240662843,0.4,-2.4323138759900486e-10,0.9999999930065797,0.9919935391181847,0.9999999962832854,0.9959841736784466
0.434,34.33423552310518,0.39999998232345574,0.4,-2.3908847416370895e-10,0.9999999930084638,0.99199353911985,0.9999999962842572,0.9959841736797441
0.436,34.334235514572846,0.3999999822432472,0.4,-2.349268621797327e-10,0.9999999930102573,0.9919935391214424,0.9999999962851852,0.9959841736809838
0.438,34.33423550619066,0.3999999821660072,0.4,-2.3074724637302475e-10,0.9999999930119605,0.9919935391229613,0.9999999962860693,0.9959841736821657
0.44,34.33423549795925,0.399999982091738,0.4,-2.2655032228447545e-10,0.9999999930135733,0.9919935391244071,0.9999999962869096,0.99598417368329
0.442,34.334235489879234,0.3999999820204432,0.4,-2.2233678601051902e-10,0.9999999930150959,0.9919935391257796,0.9999999962877059,0.9959841736843561
0.444,34.33423548195119,0.39999998195212483,0.4,-2.1810733429176114e-10,0.9999999930165283,0.991993539127079,0.9999999962884585,0.9959841736853647
0.446,34.33423547417569,0.3999999818867846,0.4,-2.1386266416927673e-10,0.9999999930178706,0.9919935391283053,0.9999999962891672,0.9959841736863156
0.448,34.33423546655325,0.3999999818244238,0.4,-2.0960347306026764e-10,0.9999999930191231,0.9919935391294584,0.9999999962898323,0.9959841736872089
0.45,34.334235459084404,0.3999999817650435,0.4,-2.0533045853973615e-10,0.9999999930202859,0.9919935391305388,0.9999999962904537,0.9959841736880447
0.452,34.334235451769615,0.39999998170864415,0.4,-2.01044318327515e-10,0.999999993021359,0.9919935391315463,0.9999999962910315,0.9959841736888231
0.454,34.33423544460936,0.3999999816552253,0.4,-1.967457500742642e-10,0.9999999930223427,0.9919935391324811,0.9999999962915659,0.9959841736895441
0.456,34.334235437604065,0.3999999816047869,0.4,-1.924354512944598e-10,0.9999999930232373,0.9919935391333433,0.9999999962920568,0.9959841736902078
0.458,34.33423543075414,0.39999998155732763,0.4,-1.8811411924101837e-10,0.9999999930240429,0.991993539134133,0.9999999962925044,0.9959841736908143
0.46,34.33423542405997,0.3999999815128464,0.4,-1.8378245083612408e-10,0.9999999930247597,0.9919935391348502,0.9999999962929086,0.9959841736913638
0.462,34.33423541752192,0.39999998147134114,0.4,-1.7944114259773276e-10,0.9999999930253882,0.9919935391354955,0.9999999962932699,0.9959841736918565
0.464,34.33423541114031,0.39999998143280935,0.4,-1.7509089042773018e-10,0.9999999930259286,0.9919935391360687,0.9999999962935879,0.9959841736922924
0.466,34.334235404915475,0.39999998139724796,0.4,-1.707323895492443e-10,0.9999999930263805,0.9919935391365701,0.9999999962938632,0.9959841736926717
0.468,34.334235398847675,0.3999999813646544,0.4,-1.6636633443098747e-10,0.9999999930267451,0.9919935391369998,0.9999999962940955,0.9959841736929945
0.47,34.33423539293718,0.39999998133502446,0.4,-1.619934186056781e-10,0.9999999930270225,0.9919935391373583,0.9999999962942853,0.9959841736932611
0.472,34.33423538718422,0.3999999813083539,0.4,-1.5761433474569786e-10,0.9999999930272123,0.9919935391376454,0.9999999962944325,0.9959841736934716
0.474,34.33423538158902,0.39999998128463815,0.4,-1.5322977424373242e-10,0.9999999930273158,0.9919935391378617,0.9999999962945373,0.995984173693626
0.476,34.33423537615174,0.3999999812638724,0.4,-1.4884042740515784e-10,0.9999999930273331,0.9919935391380073,0.9999999962946,0.9959841736937249
0.478,34.334235370872555,0.3999999812460509,0.4,-1.444469832426839e-10,0.9999999930272642,0.9919935391380822,0.9999999962946204,0.9959841736937681
0.48,34.334235365751596,0.3999999812311673,0.4,-1.400501292688359e-10,0.9999999930271096,0.991993539138087,0.9999999962945992,0.9959841736937561
0.482,34.33423536078897,0.3999999812192159,0.4,-1.3565055155431912e-10,0.9999999930268699,0.991993539138022,0.9999999962945361,0.995984173693689
0.484,34.334235355984774,0.3999999812101895,0.4,-1.3124893452482377e-10,0.9999999930265454,0.9919935391378872,0.9999999962944316,0.9959841736935672
0.486,34.33423535133907,0.3999999812040804,0.4,-1.2684596093940855e-10,0.9999999930261363,0.9919935391376832,0.9999999962942855,0.9959841736933907
0.488,34.33423534685188,0.39999998120088154,0.4,-1.2244231169595222e-10,0.9999999930256435,0.9919935391374101,0.9999999962940983,0.9959841736931596
0.49,34.33423534252322,0.3999999812005844,0.4,-1.1803866572739441e-10,0.999999993025067,0.9919935391370681,0.9999999962938703,0.9959841736928745
0.492,34.33423533835309,0.39999998120318037,0.4,-1.1363570002983708e-10,0.9999999930244075,0.9919935391366579,0.9999999962936013,0.9959841736925358
0.494,34.334235334341436,0.3999999812086605,0.4,-1.0923408940314663e-10,0.9999999930236653,0.9919935391361796,0.9999999962932918,0.9959841736921433
0.496,34.334235330488205,0.3999999812170154,0.4,-1.0483450647040869e-10,0.9999999930228411,0.9919935391356337,0.999999996292942,0.9959841736916976
0.498,34.33423532679331,0.3999999812282349,0.4,-1.0043762153742097e-10,0.9999999930219351,0.9919935391350203,0.999999996292552,0.9959841736911987
0.5,34.33423532325665,0.39999998124230945,0.4,-9.60441025062273e-11,0.9999999930209482,0.9919935391343401,0.9999999962921222,0.9959841736906474
0.5000000001508743,34.33423532325665,0.3999999812423093,0.4,-9.604410217509696e-11,0.9999999930209483,0.9919935391343401,0.9999999962921222,0.9959841736906474
0.5000000001508743,34.33423532325665,0.7943681697447073,0.4,-9.604410217509696e-11,0.9540120221688739,0.9220864642395717,0.9485877242245941,0.9346498255633816
0.502,34.33258322230305,0.7898189075165356,0.4,-9.160470380048438e-05,0.9531740269785479,0.9215307090917391,0.9481475203922732,0.9341419486753623
0.504,34.32765251776344,0.7853565723897917,0.4,-0.00018214813463072766,0.9523708565889843,0.9209961573478528,0.9477222297139348,0.9336522426533932
0.506,34.319481051046665,0.7809768432949964,0.4,-0.0002716502802459794,0.9516011119202105,0.9204819648174412,0.9473112545616498,0.933179981870977
0.508,34.30810596517457,0.776675569399496,0.4,-0.0003601300479202362,0.9508634586597534,0.9199873238325318,0.946914021716133,0.93272447115838
0.51,34.29356373976166,0.7724487642975579,0.4,-0.0004476053927607083,0.9501566237972473,0.9195114613748825,0.9465299812064538,0.9322850442996231
0.512,34.27589022460845,0.7682926000779683,0.4,-0.0005340933555135173,0.9494793922937699,0.9190536372663294,0.9461586051779273,0.9318610625731064
0.514,34.25512067195847,0.7642034016087272,0.4,-0.000619610099005451,0.9488306039396004,0.918613142459272,0.9457993868188385,0.9314519133705479
0.516,34.23128976746723,0.7601776410318956,0.4,-0.0007041709432718058,0.9482091503900639,0.9181892974218542,0.9454518393430051,0.9310570088901131
0.518,34.204431659929405,0.7562119324617093,0.4,-0.0007877903994187261,0.9476139723696256,0.9177814506126849,0.945115495025333,0.9306757848998127
0.52,34.17457998980917,0.7523030268791597,0.4,-0.0008704822022668474,0.9470440570348949,0.9173889770402047,0.944789904287657,0.9303076995674515
0.522,34.14176791661654,0.7484478072163424,0.4,-0.0009522593418214673,0.9464984354876735,0.9170112769020591,0.9444746348322871,0.9299522323535885
0.524,34.10602814517125,0.7446432836240015,0.4,-0.0010331340936129163,0.9459761804296427,0.9166477743000864,0.9441692708208119,0.9296088829641622
0.526,34.06739295079414,0.7408865889158215,0.4,-0.0011131180479492726,0.9454764039507161,0.9162979160267587,0.9438734120958269,0.929277170359593
0.528,34.02589420346434,0.7371749741831722,0.4,-0.0011922221381220754,0.9449982554435148,0.9159611704191367,0.943586673443378,0.9289566318173529
0.53,33.981563390979346,0.7335058045741484,0.4,-0.0012704566676042305,0.9445409196368202,0.9156370262766119,0.9433086838940169,0.9286468220451393
0.532,33.93443164115356,0.7298765552309306,0.4,-0.0013478313362778826,0.9441036147412459,0.9153249918389081,0.9430390860604698,0.9283473123419449
0.534,33.88452974308945,0.7262848073796154,0.4,-0.0014243552657286435,0.9436855907007378,0.9150245938210066,0.9427775355100251,0.9280576898044555
0.536,33.83188816755454,0.7227282445668783,0.4,-0.0015000370236412203,0.9432861275438686,0.9147353765018463,0.9425237001698435,0.9277775565763458
0.538,33.77653708649567,0.7192046490379459,0.4,-0.0015748846473301816,0.9429045338292132,0.9144569008638112,0.9422772597634791,0.927506529138168
0.54,33.71850639172136,0.7157118982505675,0.4,-0.0016489056664383275,0.942540145179425,0.9141887437801927,0.9420379052769934,0.9272442376356559
0.542,33.65782571278144,0.7122479615198156,0.4,-0.0017221071248339098,0.9421923228989244,0.9139304972479645,0.9418053384531255,0.9269903252443771
0.544,33.59452443407241,0.7088108967887133,0.4,-0.0017944956017367484,0.9418604526703994,0.9136817676633509,0.9415792713120616,0.9267444475687805
0.546,33.52863171119571,0.7053988475198693,0.4,-0.0018660772321021468,0.9415439433255941,0.9134421751378173,0.9413594256974183,0.9265062720737933
0.548,33.460176486595046,0.7020100397034343,0.4,-0.0019368577262903943,0.9412422256861116,0.9132113528522376,0.9411455328461316,0.9262754775472115
0.55,33.38918750449816,0.6986427789768809,0.4,-0.002006842389048567,0.9409547514702057,0.9129889464471153,0.9409373329810063,0.9260517535912328
0.552,33.315693325187155,0.6952954478522386,0.4,-0.002076036137830302,0.9406809922617666,0.9127746134468628,0.9407345749247501,0.9258348001415643
0.554,33.23972233862094,0.6919665030465925,0.4,-0.0021444435204782193,0.9404204385379225,0.9125680227162434,0.9405370157343689,0.9256243270126191
0.556,33.16130277743216,0.6886544729117848,0.4,-0.0022120687322926907,0.9401725987518822,0.9123688539471936,0.9403444203548696,0.9254200534674055
0.558,33.080462729320374,0.6853579549594139,0.4,-0.0022789156325097384,0.9399369984678473,0.9121767971743393,0.9401565612912623,0.925221707810774
0.56,32.99723014886235,0.6820756134773635,0.4,-0.002344987760209935,0.9397131795449931,0.9119915523176148,0.9399732182979095,0.9250290270047736
0.562,32.911632868759526,0.6788061772342351,0.4,-0.002410288349679309,0.9395006993677044,0.9118128287504822,0.9397941780843196,0.9248417563049256
0.564,32.82369861054211,0.6755484372681887,0.4,-0.002474820345242438,0.9392991301194057,0.9116403448923286,0.9396192340365294,0.9246596489162893
0.566,32.7334549947483,0.6723012447568236,0.4,-0.0025385864155871166,0.9391080580974833,0.9114738278237067,0.9394481859532603,0.9244824656682628
0.568,32.64092955059676,0.6690635089648679,0.4,-0.0026015889675991464,0.9389270830669438,0.9113130129231464,0.9392808397960816,0.9243099747071022
0.57,32.546149725169585,0.6658341952665504,0.4,-0.002663830159725178,0.9387558176505882,0.9111576435243469,0.9391170074528482,0.924141951205217
0.572,32.4491428921224,0.6626123232396615,0.4,-0.002725311914880687,0.9385938867536066,0.9110074705926183,0.9389565065137219,0.9239781770863319
0.574,32.34993635993777,0.6593969648284195,0.4,-0.0027860359329195603,0.9384409270206292,0.9108622524195048,0.9387991600591171,0.9238184407656677
0.576,32.2485573797373,0.656187242572363,0.4,-0.0028460037026810723,0.9382965863233721,0.9107217543345821,0.9386447964589505,0.923662536904328
0.578,32.145033152667445,0.6529823278986059,0.4,-0.0029052165136294094,0.9381605232771357,0.910585748433481,0.9384932491826011,0.9235102661771333
0.58,32.039390836873444,0.6497814394748844,0.4,-0.002963675467100273,0.9380324067845016,0.9104540133212278,0.938344356619019,0.9233614350531708
0.582,31.931657554075212,0.64658384162094,0.4,-0.003021381487168519,0.9379119156046838,0.9103263338700648,0.9381979619064569,0.9232158555883814
0.584,31.82186039575857,0.6433888427758584,0.4,-0.0030783353311502107,0.9377987379470657,0.9102025009909309,0.9380539127713071,0.9230733452295281
0.586,31.710026428994876,0.6401957940190944,0.4,-0.003134537599751931,0.9376925710875509,0.9100823114178579,0.9379120613755785,0.9229337266289351
0.588,31.59618270190141,0.6370040876429951,0.4,-0.003189988746879665,0.9375931210064244,0.9099655675045522,0.9377722641725451,0.9227968274694112
0.59,31.480356248754543,0.633813155774716,0.4,-0.0032446890891190752,0.9375001020465055,0.9098520770324886,0.9376343817701449,0.9226624802988075
0.592,31.362574094767435,0.6306224690455147,0.4,-0.0032986388148984963,0.9374132365904325,0.9097416530298726,0.937498278801709,0.9225305223736832
0.594,31.242863260543356,0.6274315353054875,0.4,-0.003351837993345523,0.9373322547559997,0.9096341136008611,0.9373638238036389,0.9224007955115873
0.596,31.121250766215557,0.6242398983818808,0.4,-0.0034042865828476164,0.9372568941085127,0.9095292817644665,0.9372308890996538,0.922273145951478
0.598,30.997763635284127,0.6210471368791985,0.4,-0.003455984439326726,0.9371868993892014,0.9094269853026035,0.9370993506912647,0.9221474242218435
0.6,30.872428898159967,0.6178528630193876,0.4,-0.003506931324237516,0.9371220222587746,0.9093270566167574,0.9369690881541308,0.9220234850160917
0.602,30.74527359542567,0.6146567215204575,0.4,-0.0035571269122983942,0.9370620210552568,0.9092293325927899,0.9368399845399882,0.9219011870748122
0.604,30.616324780822737,0.6114583885119568,0.4,-0.003606570798964159,0.9370066605652956,0.9091336544734201,0.9367119262838446,0.9217803930745292
0.606,30.485609523974357,0.6082575704857915,0.4,-0.003655262507648722,0.9369557118081713,0.9090398677379397,0.9365848031161528,0.9216609695225813
0.608,30.353154912852478,0.6050540032809328,0.4,-0.0037032014967060163,0.9369089518317872,0.9089478219887526,0.9364585079796913,0.9215427866577875
0.61,30.21898805599784,0.6018474511006283,0.4,-0.0037503871661768674,0.9368661635199562,0.908857370844343,0.936332936950888,0.9214257183565716
