Time,gENROE.delta,gENROE.PELEC,gENROE.PMECH,gENROE.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
2.998,17.653499779721486,0.3772259617427633,0.4,-0.0010764471283023764,0.9121420244208869,0.8863479073337369,0.9157951193446121,0.8991085918326801
3.0,17.614846069925903,0.3766575778967871,0.4,-0.0010709591462192511,0.9121224152317463,0.8863120463649264,0.9157551619521314,0.8990683993817892
3.002,17.57639230204603,0.3760938550828692,0.4,-0.0010653394276536237,0.912102671757202,0.8862762570184448,0.9157153694500333,0.8990283414433112
3.004,17.538143198684914,0.37553485478445414,0.4,-0.0010595890811108428,0.9120827972028851,0.8862405446601761,0.9156757474370033,0.8989884237889223
3.006,17.5001034422839,0.3749806376564062,0.4,-0.0010537092292599592,0.9120627948112413,0.8862049146540635,0.9156363014908564,0.8989486521762334
3.008,17.462277674616207,0.37443126351964084,0.4,-0.0010477010087381706,0.9120426678600793,0.8861693723604389,0.9155970371670763,0.8989090323471725
3.01,17.424670496287664,0.3738867913559114,0.4,-0.001041565569954069,0.9120224196611111,0.8861339231343482,0.9155579599973579,0.8988695700263689
3.012,17.387286466244447,0.3733472793027498,0.4,-0.0010353040768896853,0.9120020535584806,0.8860985723238795,0.9155190754881517,0.8988302709195385
3.014,17.350130101288066,0.37281278464855894,0.4,-0.001028917706901411,0.9119815729272887,0.8860633252684892,0.9154803891192149,0.8987911407118735
3.016,17.31320587559744,0.3722833638278599,0.4,-0.0010224076505197868,0.9119609811721076,0.8860281872973338,0.9154419063421658,0.8987521850664347
3.018,17.276518220258296,0.37175907241669304,0.4,-0.0010157751112482426,0.9119402817254911,0.8859931637275996,0.9154036325790441,0.8987134096225501
3.02,17.24007152279973,0.37123996512816726,0.4,-0.0010090213053607741,0.9119194780464792,0.8859582598628394,0.9153655732208777,0.8986748199942161
3.022,17.20387012673819,0.3707260958081674,0.4,-0.0010021474616986427,0.9118985736190978,0.8859234809913117,0.9153277336262574,0.898636421768508
3.024,17.16791833112865,0.3702175174312074,0.4,-0.000995154821466084,0.9118775719508533,0.8858888323843234,0.9152901191199163,0.8985982205039942
3.026,17.132220390123308,0.369714282096439,0.4,-0.00098804463802511,0.9118564765712277,0.8858543192945806,0.9152527349913208,0.8985602217291596
3.028,17.096780512537546,0.36921644102380785,0.4,-0.0009808181766893902,0.911835291030166,0.8858199469545439,0.915215586493267,0.8985224309408363
3.03,17.06160286142347,0.3687240445503623,0.4,-0.0009734767145172982,0.9118140188965684,0.8857857205747918,0.9151786788404889,0.8984848536026431
3.032,17.02669155365075,0.3682371421267079,0.4,-0.0009660215401041068,0.9117926637567766,0.8857516453423908,0.9151420172082755,0.8984474951434361
3.034,16.99205065949513,0.36775578231361533,0.4,-0.0009584539533734177,0.9117712292130611,0.8857177264192745,0.9151056067310975,0.8984103609557658
3.036,16.957684202234308,0.36728001277877287,0.4,-0.00095077526536781,0.9117497188821128,0.8856839689406333,0.915069452501247,0.898373456394349
3.038,16.92359615775147,0.36680988029368616,0.4,-0.0009429867980387939,0.9117281363935306,0.8856503780133116,0.9150335595674871,0.89833678677455
3.04,16.889790454146326,0.36634543073072723,0.4,-0.0009350898840360498,0.9117064853883164,0.8856169587142181,0.9149979329337151,0.898300357370874
3.042,16.856270971353837,0.36588670906032783,0.4,-0.0009270858664960428,0.9116847695173687,0.8855837160887452,0.9149625775576359,0.8982641734154739
3.044,16.82304154077043,0.3654337593483153,0.4,-0.0009189760988299906,0.911662992439983,0.8855506551492034,0.9149274983494532,0.8982282400966707
3.046,16.790105944888005,0.3649866247533985,0.4,-0.0009107619445112745,0.9116411578223554,0.8855177808732654,0.9148927001705692,0.8981925625574864
3.048,16.757467916935465,0.3645453475247904,0.4,-0.0009024447768622709,0.9116192693360915,0.885485098202426,0.9148581878323033,0.8981571458941938
3.05,16.725131140528063,0.3641099689999787,0.4,-0.0008940259788406938,0.9115973306567206,0.8854526120404753,0.9148239660946227,0.8981219951548802
3.052,16.69309924932432,0.3636805296026334,0.4,-0.0008855069428254242,0.9115753454622173,0.8854203272519864,0.9147900396648891,0.8980871153380269
3.054,16.661375826690776,0.3632570688406598,0.4,-0.000876889070401916,0.91155331743153,0.8853882486608184,0.9147564131966222,0.8980525113911049
3.056,16.629964405374388,0.3628396253043856,0.4,-0.0008681737721471552,0.9115312502431169,0.8853563810486377,0.9147230912882792,0.89801818820919
3.058,16.598868467182736,0.36242823666489243,0.4,-0.0008593624674142618,0.9115091475734918,0.8853247291534521,0.9146900784820508,0.8979841506335924
3.06,16.56809144267194,0.36202293967247984,0.4,-0.0008504565841167078,0.911487013095777,0.8852932976681659,0.914657379262674,0.8979504034505055
3.062,16.537636710842406,0.36162377015527014,0.4,-0.0008414575585122439,0.911464850478268,0.8852620912391509,0.914624998056265,0.8979169513896749
3.064,16.507507598842288,0.3612307630179457,0.4,-0.0008323668349865057,0.9114426633830085,0.8852311144648369,0.9145929392291674,0.8978837991230842
3.066,16.47770738167883,0.3608439522406234,0.4,-0.0008231858658363922,0.9114204554643757,0.8852003718943205,0.9145612070868222,0.8978509512636637
3.068,16.448239281937408,0.36046337087786073,0.4,-0.0008139161110531864,0.9113982303676775,0.8851698680259938,0.9145298058726542,0.8978184123640147
3.07,16.4191064695085,0.36008905105779465,0.4,-0.0008045590381055114,0.9113759917277638,0.8851396073061943,0.9144987397669802,0.8977861869151603
3.072,16.39031206132235,0.35972102398141287,0.4,-0.0007951161217220887,0.9113537431676477,0.8851095941278738,0.9144680128859353,0.8977542793453126
3.074,16.361859121091577,0.35935931992195425,0.4,-0.0007855888436743956,0.9113314882971435,0.8850798328292905,0.9144376292804217,0.8977226940186646
3.076,16.333750659061483,0.35900396822443725,0.4,-0.0007759786925591845,0.9113092307115165,0.8850503276927211,0.9144075929350766,0.897691435234203
3.078,16.305989631768334,0.35865499730532047,0.4,-0.0007662871635809615,0.911286973990149,0.8850210829431973,0.9143779077672626,0.8976605072245445
3.08,16.278578941805318,0.35831243465228335,0.4,-0.000756515758334387,0.911264721695221,0.8849921027472626,0.9143485776260781,0.897629914154794
3.082,16.251521437596494,0.3579763068241403,0.4,-0.0007466659845866949,0.9112424773704062,0.8849633912117547,0.9143196062913914,0.8975996601214277
3.084,16.224819913178433,0.35764663945087133,0.4,-0.0007367393560600923,0.911220244539586,0.8849349523826102,0.9142909974728956,0.8975697491511987
3.086,16.198477107989792,0.3573234572337819,0.4,-0.0007267373922142361,0.9111980267055786,0.8849067902436946,0.9142627548091877,0.8975401852000694
3.088,16.17249570666866,0.357006783945783,0.4,-0.0007166616180287474,0.9111758273488861,0.8848789087156552,0.9142348818668693,0.8975109721521651
3.09,16.14687833885777,0.35669664243179017,0.4,-0.0007065135637858603,0.9111536499264601,0.8848513116548011,0.9142073821396706,0.897482113818756
3.092,16.121627579017495,0.3563930546092462,0.4,-0.0006962947648531642,0.9111314978704853,0.8848240028520076,0.9141802590475986,0.8974536139372623
3.094,16.096745946246713,0.35609604146875684,0.4,-0.0006860067614665374,0.911109374587181,0.8847969860316466,0.91415351593611,0.8974254761702871
3.096,16.072235904111412,0.3558056230748504,0.4,-0.0006756510985132284,0.9110872834556232,0.8847702648505426,0.9141271560753055,0.8973977041046737
3.098,16.048099860481187,0.3555218185668477,0.4,-0.0006652293253151843,0.911065227826586,0.8847438428969565,0.9141011826591509,0.8973703012505898
3.1,16.024340167373445,0.35524464615984946,0.4,-0.0006547429954125806,0.911043211021403,0.884717723689596,0.9140755988047227,0.8973432710406402
3.102,16.000959120805486,0.3549741231458384,0.4,-0.0006441936663476516,0.9110212363308491,0.8846919106766523,0.9140504075514772,0.897316616829004
3.104,15.977958960654265,0.3547102658948897,0.4,-0.000633582899448775,0.9109993070140436,0.8846664072348656,0.9140256118605455,0.8972903418906002
3.106,15.955341870524022,0.35445308985649826,0.4,-0.0006229122596149106,0.9109774262973747,0.8846412166686176,0.9140012146140545,0.8972644494202817
3.108,15.93310997762157,0.35420260956101185,0.4,-0.0006121833151003443,0.9109555973734453,0.8846163422090533,0.9139772186144723,0.8972389425320562
3.11,15.911265352639422,0.3539588386211737,0.4,-0.0006013976372998376,0.9109338234000418,0.8845917870132297,0.9139536265839798,0.8972138242583352
3.112,15.889810009646544,0.35372178973377466,0.4,-0.0005905568005341329,0.9109121074991231,0.8845675541632946,0.9139304411638686,0.8971890975492114
3.114,15.868745905986918,0.35349147468140923,0.4,-0.0005796623818359156,0.9108904527558364,0.8845436466656944,0.9139076649139644,0.8971647652717659
3.116,15.848074942185725,0.3532679043343382,0.4,-0.0005687159607361804,0.9108688622175511,0.8845200674504085,0.9138853003120764,0.8971408302094013
3.118,15.827798961863273,0.3530510886524566,0.4,-0.000557719119051104,0.9108473388929205,0.8844968193702175,0.9138633497534743,0.8971172950612069
3.12,15.807919751656527,0.3528410366873605,0.4,-0.0005466734406693703,0.9108258857509641,0.8844739051999972,0.9138418155503902,0.8970941624413502
3.122,15.788439041148358,0.35263775658451885,0.4,-0.0005355805113400503,0.9108045057201759,0.8844513276360445,0.9138206999315489,0.8970714348784999
3.124,15.769358502804337,0.3524412555855463,0.4,-0.0005244419184609819,0.9107832016876553,0.8844290892954316,0.9138000050417227,0.8970491148152763
3.126,15.750679751917222,0.35225154003057196,0.4,-0.0005132592508677507,0.9107619764982636,0.8844071927153926,0.9137797329413153,0.8970272046077328
3.128,15.732404346558951,0.35206861536070866,0.4,-0.0005020340986232169,0.9107408329538046,0.8843856403527378,0.9137598856059703,0.897005706524865
3.13,15.714533787540265,0.35189248612061935,0.4,-0.00049076805280769,0.9107197738122303,0.8843644345833005,0.9137404649262102,0.8969846227481528
3.132,15.697069518377836,0.35172315596117765,0.4,-0.00047946270530969406,0.9106988017868723,0.8843435777014124,0.9137214727070968,0.8969639553711274
3.134,15.680012925268938,0.3515606276422246,0.4,-0.00046811964861742493,0.9106779195456963,0.8843230719194114,0.9137029106679248,0.896943706398973
3.136,15.663365337073586,0.3514049030354198,0.4,-0.0004567404756108429,0.910657129710586,0.8843029193671788,0.9136847804419382,0.8969238777481554
3.138,15.64712802530418,0.35125598312718087,0.4,-0.0004453267793545009,0.9106364348566477,0.8842831220917071,0.9136670835760757,0.8969044712460811
3.14,15.631302204122564,0.35111386802171896,0.4,-0.00043388015289105077,0.9106158375115455,0.8842636820567004,0.9136498215307427,0.896885488630787
3.142,15.615889030344539,0.3509785569441632,0.4,-0.0004224021890355277,0.9105953401548591,0.8842446011422023,0.9136329956796102,0.8968669315506593
3.144,15.600889603451726,0.35085004824377164,0.4,-0.00041089448017035484,0.9105749452174688,0.884225881144258,0.913616607309441,0.8968488015641825
3.146,15.58630496561084,0.35072833939723447,0.4,-0.00039935861804116804,0.9105546550809669,0.8842075237746052,0.9136006576199442,0.8968311001397187
3.148,15.57213610170026,0.35061342701206005,0.4,-0.0003877961935534006,0.9105344720770945,0.8841895306603966,0.9135851477236535,0.8968138286553167
3.15,15.558383939343937,0.35050530683005093,0.4,-0.00037620879656972994,0.910514398487206,0.884171903343953,0.9135700786458366,0.8967969883985503
3.152,15.545049348952556,0.3504039737308615,0.4,-0.00036459801570832336,0.9104944365417582,0.8841546432825459,0.9135554513244274,0.896780580566387
3.154,15.532133143771977,0.3503094217356417,0.4,-0.0003529654381419857,0.9104745884198278,0.884137751848214,0.9135412666099882,0.8967646062650866
3.156,15.519636079938843,0.3502216440107616,0.4,-0.00034131264939814493,0.9104548562486527,0.8841212303276067,0.913527525265698,0.8967490665101292
3.158,15.507558856543426,0.3501406328716201,0.4,-0.00032964123315977825,0.9104352421032035,0.8841050799218604,0.9135142279673653,0.8967339622261719
3.16,15.49590211569957,0.35006637978653266,0.4,-0.00031795277106721413,0.9104157480057775,0.884089301746505,0.9135013753034704,0.8967192942470371
3.162,15.484666442621812,0.34999887538070074,0.4,-0.00030624884252091253,0.9103963759256224,0.8840738968313997,0.9134889677752317,0.8967050633157274
3.164,15.473852365709522,0.3499381094402576,0.4,-0.00029453102448515826,0.9103771277785845,0.8840588661207002,0.913477005796701,0.8966912700844725
3.166,15.463460356638148,0.34988407091639395,0.4,-0.00028280089129276907,0.9103580054267842,0.8840442104728545,0.913465489694881,0.8966779151148019
3.168,15.453490830457428,0.3498367479295612,0.4,-0.00027106001445075304,0.9103390106783182,0.8840299306606318,0.913454419709873,0.8966649988776507
3.17,15.443944145696626,0.34979612777374863,0.4,-0.0002593099624470167,0.9103201452869871,0.8840160273711771,0.9134437959950478,0.8966525217534895
3.172,15.434820604476666,0.34976219692083776,0.4,-0.000247552300558058,0.91030141095205,0.8840025012060982,0.9134336186172427,0.8966404840324869
3.174,15.426120452629192,0.3497349410250291,0.4,-0.00023578859065774427,0.910282809318005,0.8839893526815812,0.9134238875569848,0.8966288859146968
3.176,15.417843879822488,0.34971434492734443,0.4,-0.00022402039102711006,0.9102643419743961,0.8839765822285351,0.9134146027087389,0.8966177275102772
3.178,15.409991019694237,0.3497003926602,0.4,-0.00021224925616527418,0.9102460104556463,0.8839641901927671,0.91340576388118,0.8966070088397348
3.18,15.402561949991048,0.34969306745205214,0.4,-0.00020047673660140958,0.9102278162409155,0.8839521768351836,0.9133973707974924,0.8965967298341976
3.182,15.395556692714738,0.34969235173211277,0.4,-0.0001887043787078664,0.910209760753986,0.883940542332022,0.9133894230956917,0.8965868903357156
3.184,15.388975214275336,0.3496982271351353,0.4,-0.0001769337245143804,0.910191845363171,0.8839292867751116,0.9133819203289718,0.8965774900975882
3.186,15.382817425650742,0.3497106745062718,0.4,-0.00016516631152346703,0.9101740713812521,0.8839184101721599,0.9133748619660766,0.8965685287847192
3.188,15.377083182553003,0.34972967390599374,0.4,-0.00015340367252693297,0.9101564400654385,0.8839079124470683,0.9133682473916945,0.896560005973997
3.19,15.371772285601187,0.3497552046150846,0.4,-0.0001416473354236051,0.9101389526173542,0.8838977934402766,0.913362075906878,0.8965519211547035
3.192,15.366884480500806,0.34978724513969717,0.4,-0.00012989882303820815,0.9101216101830486,0.883888052909132,0.9133563467294858,0.8965442737289477
3.194,15.36241945822971,0.34982577321647723,0.4,-0.00011815965294149062,0.9101044138530321,0.8838786905282869,0.9133510589946481,0.8965370630121248
3.196,15.358376855230453,0.3498707658177517,0.4,-0.00010643133727153013,0.9100873646623363,0.8838697058901231,0.9133462117552547,0.8965302882334019
3.198,15.354756253609079,0.34992219915678296,0.4,-9.471538255631705e-05,0.9100704635905991,0.8838610985052016,0.913341803982466,0.8965239485362283
3.2,15.351557181340239,0.34998004869308486,0.4,-8.301328953754773e-05,0.910053711562174,0.88385286780274,0.9133378345662468,0.8965180429788715
3.202,15.348779112478672,0.35004428913780167,0.4,-7.132655299572517e-05,0.9100371094462607,0.8838450131311133,0.9133343023159205,0.8965125705349756
3.204,15.34642146737692,0.35011489445915134,0.4,-5.965666157649853e-05,0.9100206580570642,0.8838375337583818,0.9133312059607454,0.8965075300941471
3.206,15.344483612909302,0.3501918378879283,0.4,-4.800509761833896e-05,0.9100043581539723,0.8838304288728438,0.9133285441505148,0.8965029204625622
3.208,15.342964862702045,0.3502750919230677,0.4,-3.6373336981482695e-05,0.9099882104417597,0.8838236975836117,0.9133263154561738,0.8964987403635984
3.21,15.341864477369562,0.35036462833726817,0.4,-2.4762848878238635e-05,0.9099722155708124,0.8838173389212131,0.9133245183704604,0.8964949884384887
3.212,15.341181664756812,0.35046041818267815,0.4,-1.3175095704590933e-05,0.9099563741373773,0.8838113518382167,0.9133231513085652,0.8964916632469998
3.214,15.34091558018771,0.350562431796635,0.4,-1.6115328731935554e-06,0.9099406866838312,0.8838057352098795,0.9133222126088113,0.8964887632681316
3.216,15.34106532671949,0.35067063880746857,0.4,9.92639135231281e-06,0.9099251536989753,0.8838004878348191,0.913321700533354,0.8964862869008392
3.218,15.341629955403052,0.3507850081403549,0.4,2.143723602156537e-05,0.9099097756183462,0.8837956084357073,0.9133216132689004,0.8964842324647756
3.22,15.342608465549166,0.35090550802323434,0.4,3.291956766039453e-05,0.909894552824554,0.8837910956599865,0.9133219489274459,0.8964825982010575
3.222,15.343999805000525,0.35103210599277934,0.4,4.437196043229491e-05,0.9098794856476378,0.883786948080608,0.9133227055470321,0.8964813822730497
