Time,gENROU.delta,gENROU.PELEC,gENROU.PMECH,gENROU.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
2.98,27.97415038884434,0.2889028476659861,0.4,0.0024334122011505778,0.9833321560284033,0.9824478667803833,0.9933422909912937,0.9878401290906617
2.982,28.062213700335047,0.2908035256395063,0.4,0.002458919584521076,0.983324164061114,0.982442740384801,0.9933461207980046,0.9878404919871328
2.984,28.15118722696476,0.2927146131426621,0.4,0.0024839793104786995,0.9833157762617677,0.9824371520471838,0.9933496089260735,0.9878404491888472
2.986,28.24105481049606,0.29463578550860786,0.4,0.0025085890266687634,0.983306984793854,0.9824310935283789,0.9933527474754092,0.9878399923039347
2.988,28.331800209376418,0.29656671770732795,0.4,0.002532746456845723,0.9832977820097827,0.9824245568322847,0.9933555287501383,0.9878391131695675
2.99,28.423407101479604,0.29850708439724094,0.4,0.0025564494009450325,0.9832881604591936,0.9824175342129301,0.993357945264202,0.9878378038584108
2.992,28.515859086849158,0.30045655997677473,0.4,0.0025796957351428623,0.9832781128970824,0.9824100181813499,0.9933599897467899,0.9878360566848882
2.994,28.60913969044411,0.3024148186359129,0.4,0.00260248341190385,0.9832676322917353,0.9824020015122582,0.9933616551476042,0.9878338642112539
2.996,28.703232364885874,0.30438153440768945,0.4,0.002624810460016733,0.9832567118324722,0.9823934772505123,0.9933629346419547,0.9878312192534756
2.998,28.798120493206557,0.30635638121963515,0.4,0.0026466749846180346,0.9832453449371946,0.9823844387173705,0.9933638216356818,0.9878281148869197
3.0,28.89378739159755,0.30833903294514764,0.4,0.002668075167203661,0.9832335252597331,0.9823748795165357,0.993364309769907,0.9878245444518431
3.002,28.99021631215863,0.3103291634547895,0.4,0.002689009265628581,0.9832212466969948,0.9823647935399867,0.9933643929256084,0.9878205015586846
3.004,29.08739044564666,0.3123264466674889,0.4,0.0027094756140944873,0.9832085033959068,0.9823541749735949,0.9933640652280197,0.9878159800931576
3.006,29.18529292422359,0.3143305566016392,0.4,0.0027294726231255075,0.9831952897601515,0.982343018302523,0.9933633210508543,0.9878109742211413
3.008,29.2839068242036,0.31634116742608437,0.4,0.0027489987795320456,0.9831816004566938,0.9823313183164043,0.9933621550203469,0.9878054783933689
3.01,29.38321516879842,0.3183579535109726,0.4,0.0027680526463626635,0.9831674304220961,0.9823190701143031,0.9933605620191189,0.9877994873499112
3.012,29.48320093086101,0.3203805894784737,0.4,0.0027866328628441735,0.9831527748686215,0.9823062691094532,0.9933585371898623,0.9877929961244563
3.014,29.583847035626558,0.3224087502533375,0.4,0.0028047381443098394,0.9831376292901187,0.9822929110337724,0.9933560759388412,0.9877860000483811
3.016,29.685136363451026,0.3244421111132918,0.4,0.0028223672821158616,0.9831219894676905,0.9822789919421536,0.9933531739392121,0.9877784947546177
3.018,29.7870517525461,0.32648034773925627,0.4,0.002839519143546052,0.9831058514751437,0.982264508216531,0.9933498271341608,0.9877704761813081
3.02,29.889576001710886,0.32852313626537005,0.4,0.0028561926717048758,0.9830892116842175,0.9822494565697206,0.9933460317398572,0.9877619405752557
3.022,29.992691873059172,0.3305701533288067,0.4,0.0028723868853987753,0.9830720667695887,0.9822338340490335,0.9933417842482245,0.9877528844951605
3.024,30.096382094742577,0.3326210761193796,0.4,0.002888100879005958,0.9830544137136545,0.9822176380396613,0.9933370814295245,0.9877433048146509
3.026,30.200629363668412,0.334675582428908,0.4,0.0029033338223345756,0.9830362498110893,0.9822008662678363,0.9933319203347603,0.9877331987251006
3.028,30.30541634821263,0.33673335070034455,0.4,0.0029180849604694683,0.9830175726731748,0.9821835168037598,0.9933262982978913,0.9877225637382373
3.03,30.410725690926686,0.33879406007664103,0.4,0.0029323536136074252,0.9829983802319039,0.982165588064306,0.9933202129378672,0.9877113976885402
3.032,30.51654001123859,0.3408573904493486,0.4,0.0029461391768811265,0.9829786707438574,0.9821470788154938,0.993313662160474,0.9876996987354271
3.034,30.6228419081471,0.34292302250692536,0.4,0.0029594411201717325,0.9829584427938486,0.9821279881747331,0.9933066441599978,0.9876874653652304
3.036,30.72961396290929,0.344990637782757,0.4,0.002972258987910288,0.9829376952983426,0.9821083156128416,0.9932991574207035,0.9876746963929641
3.038,30.83683874172042,0.3470599187028567,0.4,0.002984592398867916,0.9829164275086419,0.9820880609558322,0.9932912007181304,0.9876613909638786
3.04,30.944498798386444,0.3491305486332536,0.4,0.0029964410459349714,0.9828946390138446,0.9820672243864756,0.9932827731202033,0.9876475485548087
3.042,31.052576676987957,0.35120221192703216,0.4,0.0030078046958891386,0.9828723297435705,0.9820458064456321,0.9932738739881614,0.98763316897531
3.044,31.161054914535978,0.3532745939710335,0.4,0.003018683189152647,0.9828494999704567,0.9820238080333599,0.993264502977305,0.9876182523685886
3.046,31.26991604361845,0.35534738123218673,0.4,0.0030290764395385973,0.9828261503124224,0.982001230409796,0.9932546600375608,0.9876027992122227
3.048,31.37914259503778,0.35742026130347154,0.4,0.0030389844339865735,0.9828022817347037,0.9819780751958117,0.993244345413866,0.9875868103186772
3.05,31.488717100438258,0.3594929229494882,0.4,0.003048407232287546,0.9827778955516567,0.981954344373444,0.9932335596463725,0.987570286835612
3.052,31.598622094923805,0.36156505615163415,0.4,0.003057344966798238,0.9827529934283317,0.9819300402861042,0.9932223035704735,0.9875532302459871
3.054,31.708840119664846,0.3636363521528624,0.4,0.0030657978421449795,0.9827275773818163,0.981905165638565,0.9932105783166496,0.9875356423679613
3.056,31.819353724494718,0.36570650350202183,0.4,0.0030737661349172106,0.9827016497823511,0.981879723496725,0.9931983853101425,0.9875175253545925
3.058,31.93014547049449,0.3677752040977554,0.4,0.003081250193350677,0.9826752133542145,0.9818537172871549,0.9931857262704485,0.9874988816933318
3.06,32.04119793256655,0.36984214923195846,0.4,0.003088250437000478,0.9826482711763823,0.9818271507964261,0.9931726032106417,0.9874797142053222
3.062,32.152493701995866,0.37190703563276956,0.4,0.003094767356404021,0.982620826682958,0.9818000281702217,0.993159018436522,0.9874600260444975
3.064,32.264015388999375,0.37396956150709854,0.4,0.0031008015127340373,0.9825928836633773,0.9817723539122329,0.9931449745455937,0.9874398206964835
3.066,32.37574562526221,0.3760294265826672,0.4,0.0031063535374417353,0.9825644462623904,0.9817441328828437,0.9931304744258731,0.9874191019773068
3.068,32.48766706646138,0.37808633214956117,0.4,0.003111424131890235,0.9825355189798162,0.9817153702976017,0.9931155212545291,0.9873978740319083
3.07,32.59976239477565,0.3801399811012763,0.4,0.0031160140669783732,0.982506106670077,0.9816860717254818,0.993100118496356,0.9873761413324663
3.072,32.71201432138212,0.3821900779752552,0.4,0.0031201241827550274,0.9824762145415116,0.9816562430869422,0.9930842699020836,0.9873539086765311
3.074,32.824405588938326,0.38423632899289506,0.4,0.0031237553880240515,0.9824458481554671,0.9816258906517739,0.9930679795065233,0.9873311811849708
3.076,32.9369189740504,0.38627844209902823,0.4,0.0031269086599399767,0.9824150134251738,0.9815950210367487,0.9930512516265527,0.9873079642997332
3.078,33.049537289726054,0.3883161270008534,0.4,0.0031295850435945744,0.9823837166144035,0.9815636412030653,0.9930340908589442,0.9872842637814242
3.08,33.162243387812936,0.39034909520632066,0.4,0.0031317856515944388,0.9823519643359114,0.981531758453598,0.9930165020780334,0.9872600857067054
3.082,33.275020161421274,0.39237706006195155,0.4,0.0031335116636296927,0.982319763549668,0.9814993804299487,0.9929984904332345,0.9872354364655137
3.084,33.38785054733112,0.3943997367900924,0.4,0.003134764326033974,0.9822871215608762,0.9814665151093062,0.9929800613464038,0.9872103227581054
3.086,33.50071752838333,0.3964168425255843,0.4,0.003135544951335819,0.9822540460177815,0.9814331708011131,0.9929612205090517,0.9871847515919246
3.088,33.613604135854544,0.39842809635185494,0.4,0.003135854917801588,0.9822205449092751,0.9813993561435481,0.9929419738794071,0.9871587302783047
3.09,33.726493451815195,0.40043321933640846,0.4,0.003135695668970073,0.9821866265622912,0.9813650800998179,0.9929223276793363,0.9871322664289973
3.092,33.839368611471045,0.4024319345657217,0.4,0.00313506871317892,0.9821522996390013,0.981330351954271,0.9929022883911194,0.9871053679525389
3.094,33.95221280548706,0.4044239671795236,0.4,0.003133975623083019,0.98211757313381,0.9812951813083296,0.9928818627540837,0.987078043050452
3.096,34.06500928229426,0.4064090444044714,0.4,0.003132418035164992,0.9820824563701511,0.981259578076246,0.9928610577611026,0.9870503002132891
3.098,34.17774135037841,0.40838689558719277,0.4,0.0031303976492379386,0.9820469589970885,0.9812235524806838,0.9928398806549547,0.9870221482165166
3.1,34.29039238055102,0.4103572522267116,0.4,0.00312791622794057,0.9820110909857245,0.9811871150481302,0.9928183389245533,0.9869935961162468
3.102,34.402945808201665,0.4123198480062349,0.4,0.003124975596224897,0.9819748626254183,0.9811502766041403,0.9927964403010434,0.9869646532448172
3.104,34.51538513553219,0.4142744188243049,0.4,0.0031215776408366003,0.9819382845198159,0.9811130482684175,0.9927741927537723,0.9869353292062222
3.106,34.627693933771546,0.41622070282530615,0.4,0.0031177243097882555,0.9819013675826957,0.9810754414497322,0.9927516044861353,0.9869056338714005
3.108,34.73985584537205,0.41815844042932826,0.4,0.003113417611825542,0.9818641230336318,0.9810374678406845,0.992728683931298,0.9868755773733779
3.11,34.851854586185866,0.4200873743613743,0.4,0.0031086596158866105,0.9818265623934792,0.9809991394123116,0.9927054397478013,0.9868451701022757
3.112,34.96367394762229,0.4220072496799173,0.4,0.0031034524505547394,0.9817886974796819,0.9809604684085454,0.9926818808150494,0.9868144227001789
3.114,35.07529779878484,0.4239178138047951,0.4,0.003097798303504457,0.9817505404014083,0.9809214673405225,0.9926580162286841,0.986783346055876
3.116,35.18671008858865,0.4258188165444476,0.4,0.0030916994209412582,0.9817121035545167,0.9808821489807507,0.9926338552958484,0.9867519512994672
3.118,35.29789484785724,0.42771001012248666,0.4,0.003085158107035105,0.9816733996163538,0.9808425263571356,0.9926094075303445,0.9867202497968496
3.12,35.40883619139911,0.4295911492036042,0.4,0.003078176723347823,0.9816344415403914,0.980802612746872,0.992584682647686,0.9866882531440783
3.122,35.51951832006328,0.43146199091880516,0.4,0.003070757688254601,0.9815952425506993,0.9807624216702002,0.9925596905600482,0.98665597316161
3.124,35.62992552277425,0.43332229488998275,0.4,0.0030629034763596974,0.9815558161362653,0.9807219668840371,0.9925344413711233,0.9866234218884316
3.126,35.74004217854547,0.4351718232538103,0.4,0.0030546166179065636,0.9815161760451598,0.9806812623754787,0.9925089453708767,0.9865906115760764
3.128,35.84985275847185,0.4370103406849738,0.4,0.0030458996981824844,0.9814763362785496,0.9806403223551836,0.9924832130302146,0.9865575546825341
3.13,35.95934182770029,0.4388376144187241,0.4,0.0030367553569179565,0.9814363110845672,0.9805991612506391,0.9924572549955614,0.9865242638660539
3.132,36.06849404737902,0.4406534142727656,0.4,0.0030271862876808946,0.981396114952036,0.9805577936993126,0.9924310820833522,0.9864907519788495
3.134,36.177294176584525,0.4424575126684691,0.4,0.00301719523726589,0.9813557626040574,0.9805162345416956,0.9924047052744429,0.9864570320607059
3.136,36.28572707422684,0.44424968465141845,0.4,0.0030067850050786117,0.9813152689914603,0.9804744988142396,0.992378135708442,0.9864231173324918
3.138,36.39377770093223,0.4460297079112851,0.4,0.0029959584425155736,0.9812746492861196,0.9804326017421935,0.992351384677966,0.986389021189585
3.14,36.501431120903774,0.4477973628010424,0.4,0.0029847184523393564,0.9812339188741497,0.980390558732341,0.9923244636228229,0.9863547571952095
3.142,36.60867250375908,0.4495524323555064,0.4,0.00297306798804951,0.9811930933489672,0.9803483853656461,0.9922973841241268,0.9863203390736918
3.144,36.715487126345614,0.4512947023092244,0.4,0.002961010053249219,0.9811521885042404,0.9803060973898091,0.992270157898347,0.9862857807036385
3.146,36.821860374532754,0.4530239611136928,0.4,0.0029485477010079606,0.9811112203267159,0.9802637107117368,0.992242796791294,0.9862510961110392
3.148,36.927777744981285,0.4547399999539305,0.4,0.0029356840332202343,0.9810702049889382,0.9802212413899329,0.9922153127720479,0.9862162994623002
3.15,37.03322484688925,0.456442612764388,0.4,0.0029224221999605933,0.9810291588418566,0.9801787056268108,0.99218771792683,0.9861814050572086
3.152,37.13818740371499,0.4581315962442164,0.4,0.0029087653988350477,0.9809880984073283,0.980136119760932,0.9921600244528233,0.9861464273218362
3.154,37.24265125487637,0.4598067498718846,0.4,0.0028947168743290795,0.9809470403705238,0.9800935002591808,0.9921322446519427,0.9861113808013825
3.156,37.34660235742685,0.46146787591916166,0.4,0.002880279917152329,0.9809060015722328,0.9800508637088701,0.9921043909245629,0.9860762801529643
3.158,37.45002678770747,0.4631147794644566,0.4,0.002865457863580192,0.9808649990010775,0.9800082268097876,0.9920764757632001,0.986041140138351
3.16,37.55291074297556,0.4647472684055364,0.4,0.0028502540947923857,0.9808240497856408,0.9799656063661899,0.9920485117461589,0.9860059756166561
3.162,37.65524054300916,0.4663651534716091,0.4,0.0028346720362087264,0.9807831711865077,0.9799230192787405,0.9920205115311423,0.9859708015369829
3.164,37.7570026316878,0.46796824823479644,0.4,0.002818715156822158,0.9807423805882279,0.9798804825364039,0.9919924878488302,0.9859356329310306
3.166,37.85818357854898,0.46955636912098697,0.4,0.002802386968529291,0.9807016954912041,0.9798380132082946,0.99196445349643,0.9859004849056661
3.168,37.95877008032075,0.47112933542008467,0.4,0.0027856910254584763,0.9806611335035056,0.979795628435488,0.9919364213312019,0.9858653726354624
3.17,38.05874896242974,0.4726869692956568,0.4,0.0027686309232956728,0.9806207123326193,0.9797533454227974,0.9919084042639632,0.985830311355211
3.172,38.15810718048527,0.4742290957939899,0.4,0.0027512102986081317,0.9805804497771347,0.979711181430519,0.9918804152525742,0.9857953163524077
3.174,38.25683182173867,0.4757555428525574,0.4,0.002733432828166153,0.9805403637183725,0.9796691537661547,0.9918524672954102,0.9857604029597223
3.176,38.354910106518574,0.4772661413079102,0.4,0.0027153022282629283,0.9805004721119577,0.9796272797761083,0.9918245734248211,0.9857255865474475
3.178,38.45232938964125,0.4787607249029943,0.4,0.0026968222540327343,0.9804607929793442,0.9795855768373672,0.9917967467005838,0.9856908825159394
3.18,38.54907716179677,0.4802391302939111,0.4,0.0026779966987674733,0.9804213443992946,0.9795440623491716,0.9917690002033501,0.9856563062880476
3.182,38.6451410509102,0.4817011970561134,0.4,0.0026588293932318296,0.9803821444993175,0.9795027537246738,0.9917413470280949,0.985621873301542
3.184,38.74050882347845,0.4831467676900667,0.4,0.002639324204977033,0.9803432114470692,0.979461668382591,0.9917138002775634,0.9855875990015381
3.186,38.835168385882035,0.48457568762636277,0.4,0.002619485037653493,0.9803045634417246,0.9794208237388619,0.9916863730557264,0.9855534988329256
3.188,38.92910778567242,0.48598780523031154,0.4,0.002599315830322292,0.9802662187053182,0.9793802371983031,0.9916590784612447,0.9855195882328052
3.19,39.02231521283424,0.48738297180600965,0.4,0.0025788205567657957,0.9802281954740639,0.979339926146277,0.9916319295809445,0.9854858826229352
3.192,39.11477900102302,0.48876104159990175,0.4,0.0025580032247973653,0.9801905119896563,0.9792999079403686,0.9916049394833084,0.9854523974021934
3.194,39.20648762877766,0.4901218718038363,0.4,0.002536867875570428,0.9801531864905553,0.9792601999020821,0.9915781212119872,0.9854191479390578
3.196,39.297429720708415,0.4914653225576369,0.4,0.00251541858288688,0.9801162372032632,0.979220819308555,0.9915514877793293,0.9853861495641081
3.198,39.387594048659636,0.49279125695118575,0.4,0.002493659452505078,0.9800796823335963,0.9791817833843001,0.991525052159942,0.9853534175625559
3.2,39.47696953284788,0.4940995410260407,0.4,0.0024715946214473906,0.9800435400579556,0.9791431092929738,0.9914988272842747,0.9853209671668026
3.202,39.56554524297478,0.49539004377658646,0.4,0.002449228257307558,0.9800078285145988,0.9791048141291786,0.9914728260322385,0.9852888135490313
3.204,39.65331039931532,0.49666263715073883,0.4,0.002426564557557824,0.9799725657949245,0.9790669149103032,0.9914470612268576,0.9852569718138364
3.206,39.74025437378084,0.4979171960502054,0.4,0.0024036077488560925,0.9799377699347649,0.9790294285684021,0.9914215456279609,0.9852254569908936
