Time,gENROE.delta,gENROE.PELEC,gENROE.PMECH,gENROE.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
4.456,38.94052559860387,0.4526441275187493,0.4,-0.0004593295964106867,0.9895565727491583,0.985320390907333,0.9956124732374992,0.9904639755324984
4.458,38.92376972661195,0.45220438292161375,0.4,-0.0004715348668986116,0.9895864400402988,0.9853426784553889,0.9956270827498345,0.9904823732395402
4.46,38.90657634425247,0.45175789450672194,0.4,-0.000483635466961701,0.9896165466039399,0.9853651637210685,0.9956418161516165,0.990500930448802
4.462,38.88894924772625,0.4513047478645199,0.4,-0.0004956298407618369,0.9896468868162613,0.9853878418964245,0.9956566701011278,0.9905196430717439
4.464,38.87089228888055,0.4508450293902586,0.4,-0.0005075164526982783,0.9896774550083669,0.9854107081404802,0.9956716412356429,0.9905385069929741
4.466,38.85240937447723,0.45037882627026093,0.4,-0.0005192937875921825,0.989708245468346,0.9854337575810959,0.9956867261728212,0.9905575180718952
4.468,38.83350446545426,0.44990622646807743,0.4,-0.0005309603508679393,0.9897392524433452,0.9854569853168395,0.9957019215121001,0.990576672144355
4.47,38.81418157618079,0.44942731871052277,0.4,-0.0005425146687311867,0.9897704701416485,0.9854803864188587,0.9957172238360915,0.9905959650242989
4.472,38.79444477370589,0.4489421924736017,0.4,-0.0005539552883435651,0.9898018927347646,0.9855039559327567,0.9957326297119746,0.9906153925054217
4.474,38.774298177001036,0.4484509379683237,0.4,-0.0005652807779941243,0.9898335143595226,0.9855276888804692,0.9957481356928936,0.9906349503628236
4.476,38.75374595619645,0.44795364612640304,0.4,-0.0005764897272674349,0.9898653291201716,0.9855515802621392,0.9957637383193487,0.9906546343546592
4.478,38.732792331811524,0.4474504085858531,0.4,-0.0005875807472082809,0.9898973310904866,0.9855756250579949,0.99577943412059,0.9906744402237921
4.48,38.71144157397934,0.4469413176764712,0.4,-0.0005985524704829878,0.9899295143158776,0.985599818230223,0.995795219616005,0.9906943636994423
4.482,38.68969800166545,0.44642646640521727,0.4,-0.0006094035515373017,0.9899618728154992,0.9856241547248402,0.9958110913165058,0.9907144004988314
4.484,38.667565981880955,0.44590594844148557,0.4,-0.0006201326667508736,0.9899944005843655,0.985648629473562,0.99582704572591,0.9907345463288257
4.486,38.64504992889025,0.4453798581022749,0.4,-0.0006307385145882267,0.9900270915954618,0.9856732373956657,0.9958430793423175,0.9907547968875721
4.488,38.62215430341324,0.4448482903372555,0.4,-0.0006412198157462614,0.9900599398018578,0.9856979733998484,0.9958591886594833,0.9907751478661289
4.49,38.598883611822416,0.44431134071373757,0.4,-0.0006515753132982178,0.9900929391388186,0.9857228323860797,0.9958753701681813,0.9907955949500913
4.492,38.57524240533473,0.4437691054015368,0.4,-0.0006618037728341463,0.9901260835259126,0.9857478092474455,0.995891620357564,0.9908161338212084
4.494,38.551235279198515,0.44322168115774824,0.4,-0.0006719039825977712,0.9901593668691159,0.985772898871985,0.9959079357165127,0.9908367601589922
4.496,38.52686687187559,0.44266916531141987,0.4,-0.0006818747536198005,0.9901927830629127,0.9857980961445181,0.9959243127349809,0.990857469642318
4.498,38.50214186421855,0.4421116557481389,0.4,-0.000691714919847604,0.9902263259923884,0.9858233959484628,0.9959407479053279,0.9908782579510153
4.5,38.477064978643476,0.44154925089451985,0.4,-0.0007014233382713107,0.990259989535317,0.9858487931676416,0.9959572377236425,0.9908991207674468
4.502,38.45164097829818,0.44098204970260824,0.4,-0.0007109988890462156,0.9902937675642405,0.9858742826880774,0.9959737786910583,0.9909200537780792
4.504,38.42587466622614,0.44041015163419633,0.4,-0.0007204404756115428,0.9903276539485394,0.9858998593997759,0.9959903673150561,0.9909410526750381
4.506,38.39977088452618,0.43983365664505036,0.4,-0.0007297470248055215,0.9903616425564931,0.9859255181984938,0.9960070001107557,0.990962113157653
4.508,38.3733345135081,0.43925266516906036,0.4,-0.0007389174869767359,0.9903957272573295,0.9859512539874953,0.996023673602196,0.990983230933988
4.51,38.34657047084432,0.43866727810230244,0.4,-0.0007479508360917931,0.9904299019232645,0.985977061679291,0.9960403843236019,0.9910044017223579
4.512,38.31948371071779,0.4380775967870266,0.4,-0.0007568460698392053,0.9904641604315259,0.9860029361973629,0.9960571288206371,0.9910256212528296
4.514,38.29207922296615,0.43748372299556876,0.4,-0.000765602209729538,0.9904984966663661,0.9860288724778715,0.9960739036516454,0.9910468852687082
4.516,38.26436203222246,0.4368857589141867,0.4,-0.0007742183011917556,0.9905329045210591,0.9860548654713466,0.996090705388874,0.991068189528006
4.518,38.23633719705236,0.43628380712682424,0.4,-0.0007826934136658129,0.9905673778998821,0.9860809101443582,0.9961075306196848,0.9910895298048956
4.52,38.20800980908813,0.435677970598807,0.4,-0.0007910266406913965,0.9906019107200814,0.9861070014811713,0.9961243759477492,0.9911109018911447
4.522,38.179384992159555,0.4350683526604732,0.4,-0.0007992170999928643,0.9906364969138189,0.9861331344853779,0.9961412379942242,0.9911323015975313
4.524,38.15046790142181,0.4344550569907392,0.4,-0.0008072639335603215,0.9906711304301045,0.9861593041815117,0.9961581133989171,0.9911537247552433
4.526,38.12126372248046,0.4338381876006006,0.4,-0.0008151663077268788,0.9907058052367044,0.9861855056166385,0.9961749988214273,0.991175167217255
4.528,38.09177767051379,0.4332178488165809,0.4,-0.000822923413242005,0.9907405153220332,0.9862117338619282,0.9961918909422741,0.9911966248596851
4.53,38.06201498939258,0.4325941452641184,0.4,-0.00083053446534102,0.9907752546970243,0.9862379840142014,0.9962087864640045,0.9912180935831344
4.532,38.031980950797404,0.43196718185090344,0.4,-0.0008379987038106731,0.9908100173969776,0.9862642511974551,0.9962256821122827,0.9912395693140011
4.534,38.00168085333364,0.43133706375016373,0.4,-0.0008453153930508493,0.990844797483387,0.9862905305643634,0.996242574636961,0.9912610480057745
4.536,37.97112002164437,0.4307038963839012,0.4,-0.0008524838221323248,0.9908795890457425,0.9863168172977546,0.9962594608131298,0.9912825256403063
4.538,37.940303805521225,0.43006778540608864,0.4,-0.000859503304850616,0.99091438620331,0.986343106612062,0.9962763374421485,0.991303998229059
4.54,37.909237579013435,0.42942883668581766,0.4,-0.0008663731797758715,0.9909491831068856,0.9863693937547517,0.9962932013526553,0.9913254618143312
4.542,37.877926739535035,0.4287871562904146,0.4,-0.0008730928102988508,0.9909839739405254,0.9863956740077219,0.9963100494015569,0.9913469124704576
4.544,37.84637670697058,0.42814285046851586,0.4,-0.0008796615846729163,0.9910187529232486,0.9864219426886756,0.9963268784749953,0.9913683463049864
4.546,37.81459292277941,0.42749602563311484,0.4,-0.0008860789160520824,0.9910535143107124,0.9864481951524684,0.9963436854892944,0.9913897594598298
4.548,37.78258084909862,0.4268467883445766,0.4,-0.000892344242525079,0.9910882523968633,0.9864744267924261,0.9963604673918837,0.9914111481123912
4.55,37.75034596784479,0.42619524529362635,0.4,-0.0008984570271454682,0.9911229615155563,0.9865006330416359,0.9963772211622001,0.9914325084766646
4.552,37.71789377981481,0.42554150328431667,0.4,-0.0009044167579577523,0.9911576360421476,0.9865268093742068,0.9963939438125656,0.9914538368043094
4.554,37.6852298037858,0.4248856692169731,0.4,-0.000910222948019514,0.9911922703950568,0.9865529513065028,0.9964106323890439,0.991475129385697
4.556,37.65235957561432,0.4242278500711256,0.4,-0.0009158751354195523,0.9912268590373001,0.9865790543983473,0.996427283972272,0.9914963825509329
4.558,37.61928864733491,0.42356815288842165,0.4,-0.0009213728832920523,0.9912613964779923,0.9866051142541936,0.9964438956782686,0.9915175926708483
4.56,37.58602258625834,0.42290668475553733,0.4,-0.0009267157798267348,0.9912958772738187,0.9866311265242695,0.9964604646592184,0.9915387561579665
4.562,37.5525669740694,0.4222435527870727,0.4,-0.0009319034382750265,0.9913302960304733,0.9866570869056887,0.9964769881042327,0.9915598694674411
4.564,37.51892740592476,0.4215788641084532,0.4,-0.000936935496952218,0.9913646474040678,0.9866829911435314,0.9964934632400847,0.991580929097964
4.566,37.48510948955053,0.42091272583882317,0.4,-0.0009418116192356506,0.9913989261025048,0.9867088350318944,0.9965098873319206,0.9916019315926476
4.568,37.451118844340265,0.42024524507394917,0.4,-0.0009465314935588822,0.9914331268868214,0.9867346144149077,0.9965262576839456,0.991622873539876
4.57,37.41696110045298,0.41957652886912533,0.4,-0.0009510948334018753,0.9914672445724959,0.9867603251877214,0.9965425716400852,0.9916437515741279
4.572,37.38264189791184,0.4189066842220957,0.4,-0.0009555013772771795,0.9915012740307232,0.9867859632974582,0.9965588265846201,0.9916645623767705
4.574,37.348166885703186,0.41823581805598425,0.4,-0.0009597508887121468,0.9915352101896545,0.9868115247441349,0.9965750199427973,0.9916853026768245
4.576,37.31354172087645,0.41756403720224605,0.4,-0.0009638431562271427,0.9915690480356028,0.9868370055815499,0.9965911491814142,0.9917059692516975
4.578,37.27877206764483,0.41689144838363884,0.4,-0.0009677779933097898,0.9916027826142125,0.9868624019181386,0.9966072118093773,0.9917265589278893
4.58,37.243863596487,0.41621815819722197,0.4,-0.000971555238385228,0.9916364090315953,0.9868877099177961,0.9966232053782361,0.9917470685816668
4.582,37.20882198324996,0.4155442730973776,0.4,-0.0009751747547824248,0.99166992245543,0.9869129258006644,0.9966391274826896,0.9917674951397086
4.584,37.17365290825315,0.4148698993788713,0.4,-0.000978636430696509,0.9917033181160229,0.9869380458438884,0.9966549757610674,0.9917878355797195
4.586,37.138362055394,0.4141951431599412,0.4,-0.0009819401791471645,0.991736591307338,0.9869630663823381,0.9966707478957855,0.991808086931015
4.588,37.102955111255106,0.4135201103654341,0.4,-0.0009850859379330716,0.9917697373879872,0.9869879838092955,0.9966864416137743,0.9918282462750746
4.59,37.06743776421299,0.4128449067099754,0.4,-0.0009880736695824328,0.9918027517821822,0.9870127945771093,0.9967020546868826,0.9918483107460662
4.592,37.03181570354883,0.4121696376811937,0.4,-0.0009909033612995612,0.9918356299806532,0.9870374951978153,0.9967175849322533,0.9918682775313383
4.594,36.99609461856112,0.4114944085229887,0.4,-0.0009935750249075695,0.9918683675415289,0.9870620822437227,0.9967330302126751,0.9918881438718832
4.596,36.96028019768054,0.4108193242188595,0.4,-0.000996088696787153,0.9919009600911789,0.9870865523479673,0.9967483884369059,0.9919079070627688
4.598,36.92437812758697,0.4101444894752835,0.4,-0.0009984444378115026,0.9919334033250194,0.9871109022050297,0.996763657559972,0.9919275644535409
4.6,36.888394092329,0.40947000870516004,0.4,-0.0010006423332773354,0.9919656930082816,0.9871351285712207,0.9967788355834403,0.9919471134485943
4.602,36.85233377244602,0.40879598601131784,0.4,-0.0010026824928320774,0.9919978249767422,0.9871592282651319,0.9967939205556646,0.9919665515075139
4.604,36.81620284409298,0.4081225251700918,0.4,-0.001004565050397203,0.9920297951374165,0.9871831981680544,0.9968089105720064,0.9919858761453855
4.606,36.78000697816785,0.4074497296149667,0.4,-0.0010062901640877605,0.9920615994692141,0.987207035224361,0.9968238037750292,0.9920050849330769
4.608,36.7437518394423,0.4067777024203027,0.4,-0.0010078580161280858,0.9920932340235575,0.9872307364418583,0.9968385983546693,0.992024175497489
4.61,36.70744308569522,0.40610654628513515,0.4,-0.0010092688127637328,0.9921246949249619,0.9872542988921019,0.996853292548377,0.9920431455217754
4.612,36.6710863668497,0.40543636351705886,0.4,-0.0010105227841696362,0.9921559783715788,0.9872777197106811,0.9968678846412364,0.9920619927455353
4.614,36.6346873241132,0.4047672560161968,0.4,-0.0010116201843545303,0.9921870806357012,0.9873009960974696,0.9968823729660591,0.992080714964974
4.616,36.59825158912135,0.4040993252592591,0.4,-0.0010125612910616391,0.992217998064232,0.9873241253168421,0.9968967559034504,0.9920993100330354
4.618,36.561784783085315,0.40343267228369556,0.4,-0.001013346405665663,0.992248727079115,0.9873471046978606,0.9969110318818537,0.9921177758595057
4.62,36.525292515943065,0.40276739767194464,0.4,-0.0010139758530660823,0.9922792641777296,0.987369931634426,0.9969251993775695,0.992136110411087
4.622,36.48878038551433,0.40210360153577973,0.4,-0.0010144499815768068,0.9923096059332454,0.9873926035853983,0.9969392569147476,0.9921543117114425
4.624,36.45225397665982,0.4014413835007631,0.4,-0.0010147691628121858,0.9923397489949447,0.9874151180746856,0.9969532030653591,0.9921723778412153
4.626,36.41571886044443,0.4007808426908021,0.4,-0.0010149337915694116,0.9923696900885045,0.9874374726912999,0.9969670364491413,0.9921903069380147
4.628,36.37918059330496,0.4001220777128209,0.4,-0.001014944285707338,0.9923994260162445,0.9874596650893825,0.9969807557335203,0.9922080971963795
4.63,36.34264471622198,0.3994651866415389,0.4,-0.001014801086021743,0.9924289536573371,0.9874816929881985,0.9969943596335097,0.9922257468677101
4.632,36.30611675389649,0.398810267004371,0.4,-0.0010145046561170592,0.992458269967982,0.9875035541720986,0.9970078469115862,0.9922432542601748
4.634,36.26960221393112,0.3981574157664477,0.4,-0.0010140554822746044,0.9924873719815471,0.9875252464904537,0.9970212163775434,0.9922606177385894
4.636,36.23310658601628,0.39750672931575565,0.4,-0.001013454073317338,0.9925162568086703,0.9875467678575568,0.997034466888321,0.9922778357242696
4.638,36.19663534112099,0.3968583034484081,0.4,-0.001012700960471173,0.9925449216373295,0.9875681162524959,0.9970475973478136,0.9922949066948569
4.64,36.160193930689076,0.3962122333540409,0.4,-0.0010117966972228748,0.9925733637328764,0.9875892897189974,0.9970606067066571,0.9923118291841193
4.642,36.12378778584027,0.3955686136013467,0.4,-0.0010107418591745788,0.9926015804380358,0.9876102863652425,0.9970734939619931,0.9923286017817265
4.644,36.087422316576856,0.39492753812374126,0.4,-0.0010095370438949574,0.9926295691728713,0.9876311043636514,0.9970862581572127,0.9923452231329996
4.646,36.05110291099545,0.3942891002051692,0.4,-0.0010081828707670648,0.9926573274347174,0.9876517419506435,0.9970988983816798,0.9923616919386357
4.648,36.014834934504584,0.3936533924660528,0.4,-0.001006679980832902,0.9926848527980778,0.9876721974263667,0.9971114137704321,0.9923780069544096
4.65,35.97862372904775,0.39302050684938583,0.4,-0.001005029036634726,0.9927121429144917,0.9876924691544018,0.9971238035038652,0.9923941669908506
4.652,35.94247461233242,0.39239053460697587,0.4,-0.001003230722053148,0.9927391955123662,0.9877125555614386,0.9971360668073939,0.9924101709128954
4.654,35.90639287706466,0.3917635662858334,0.4,-0.0010012857421420422,0.9927660083967791,0.9877324551369275,0.997148202951096,0.9924260176395205
4.656,35.870383790190054,0.39113969171472096,0.4,-0.0009991948229603148,0.992792579449247,0.9877521664327041,0.9971602112493371,0.9924417061433485
4.658,35.83445259214049,0.39051899999085266,0.4,-0.0009969587114005618,0.9928189066274662,0.9877716880625886,0.9971720910603772,0.9924572354502358
4.66,35.79860449608738,0.38990157946675863,0.4,-0.0009945781750146584,0.9928449879650185,0.9877910187019622,0.9971838417859575,0.9924726046388369
4.662,35.762844687201024,0.3892875177373044,0.4,-0.0009920540018363057,0.9928708215710524,0.9878101570873169,0.997195462870873,0.9924878128401484
4.664,35.727178321916554,0.38867690162688157,0.4,-0.0009893870002005895,0.9928964056299293,0.9878291020157841,0.9972069538025246,0.992502859237032
4.666,35.691610527206336,0.38806981717676003,0.4,-0.000986577998560579,0.9929217384008443,0.9878478523446379,0.9972183141104564,0.9925177430637178
4.668,35.65614639985914,0.3874663496326145,0.4,-0.0009836278453010132,0.9929468182174176,0.9878664069907789,0.9972295433658769,0.9925324636052882
4.67,35.62079100576591,0.3868665834322183,0.4,-0.0009805374085490976,0.9929716434872579,0.9878847649301927,0.9972406411811638,0.9925470201971438
4.672,35.58554937921252,0.38627060219331427,0.4,-0.00097730757598248,0.9929962126914975,0.98790292519739,0.997251607209354,0.9925614122244478
4.674,35.55042652217947,0.3856784887016628,0.4,-0.0009739392546344196,0.993020524384304,0.9879208868848243,0.9972624411436183,0.9925756391215576
4.676,35.51542740364865,0.38509032489926753,0.4,-0.0009704333706962148,0.9930445771923607,0.98793864914229,0.9972731427167228,0.9925897003714329
4.678,35.480556958917184,0.3845061918727807,0.4,-0.000966790869316903,0.9930683698143266,0.9879562111763008,0.9972837117004753,0.9926035955050339
4.68,35.44582008891863,0.38392616984209693,0.4,-0.0009630127144003088,0.9930919010202676,0.9879735722494505,0.9972941479051596,0.9926173241006964
