Time,gENSAL.delta,gENSAL.PELEC,gENSAL.PMECH,gENSAL.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
3.178,31.913033287747773,0.33311928575701166,0.4,0.0024578960009719215,0.9773909506242582,0.9788472581983361,0.9910952747940698,0.9849378663904371
3.18,32.00179300593681,0.33431814911576824,0.4,0.0024731525334638336,0.9775426840251786,0.978933881023959,0.9911564104209687,0.9850122335030246
3.182,32.09109688409358,0.33552260307895654,0.4,0.0024881268969755435,0.9776947072501175,0.9790205775232946,0.9912175829265467,0.9850866544821006
3.184,32.18093474123415,0.33673254939884845,0.4,0.002502817823091703,0.9778470014473802,0.9791073356762239,0.9912787836431237,0.9851611188954069
3.186,32.27129635112812,0.3379478888874328,0.4,0.0025172240665762968,0.9779995476951783,0.9791941434457019,0.9913400038967366,0.9852356162997301
3.188,32.36217144313719,0.3391685214106985,0.4,0.0025313444055909016,0.978152327004672,0.9792809887801709,0.9914012350089353,0.98531013624303
3.19,32.45354970306124,0.3403943458832712,0.4,0.0025451776419141686,0.9783053203231094,0.9793678596160323,0.9914624682986211,0.9853846682666177
3.192,32.54542077399267,0.34162526026341794,0.4,0.002558722601162547,0.9784585085370637,0.9794547438801744,0.99152369508392,0.9854592019073811
3.194,32.63777425717839,0.34286116154842167,0.4,0.002571978133012063,0.9786118724757662,0.9795416294925552,0.991584906684098,0.9855337267000573
3.196,32.73059971289016,0.3441019457703429,0.4,0.0025849431114211632,0.9787653929145345,0.9796285043688435,0.9916460944215122,0.9856082321795531
3.198,32.8238866613026,0.3453475079921687,0.4,0.0025976164348544355,0.9789190505782952,0.9797153564231116,0.9917072496235985,0.9856827078833093
3.2,32.9176245833796,0.3465977423043656,0.4,0.00260999702650721,0.9790728261452023,0.9798021735705827,0.9917683636248974,0.9857571433537122
3.202,33.01180292176854,0.34785254182183584,0.4,0.0026220838345308506,0.9792267002503422,0.9798889437304306,0.9918294277691134,0.9858315281405468
3.204,33.10641108170293,0.34911179868129805,0.4,0.0026338758322587363,0.9793806534895373,0.9799756548286301,0.9918904334112113,0.9859058518034944
3.206,33.20143843191287,0.3503754040390848,0.4,0.0026453720184327397,0.9795346664232337,0.9800622948008594,0.9919513719195436,0.9859801039146728
3.208,33.296874305544016,0.3516432480693823,0.4,0.002656571417430191,0.9796887195804795,0.9801488515954485,0.992012234678013,0.9860542740612162
3.21,33.39270800108435,0.35291521996290237,0.4,0.0026674730794911425,0.97984279346299,0.9802353131763789,0.9920730130882663,0.9861283518478947
3.212,33.48892878329955,0.35419120792601183,0.4,0.0026780760809459077,0.979996868549297,0.980321667526326,0.9921336985719186,0.9862023268997745
3.214,33.58552588417611,0.3554710991803115,0.4,0.0026883795244426953,0.9801509252989812,0.9804079026497481,0.9921942825728071,0.9862761888649128
3.216,33.6824885038731,0.35675477996268645,0.4,0.0026983825391753017,0.9803049441569885,0.9804940065760194,0.9922547565592751,0.9863499274170893
3.218,33.779805811681726,0.35804213552581937,0.4,0.0027080842811106802,0.980458905558022,0.9805799673626024,0.9923151120264824,0.9864235322585745
3.22,33.877466946993394,0.35933305013919037,0.4,0.0027174839332163516,0.9806127899310142,0.9806657730982626,0.992375340498741,0.986496993122927
3.222,33.97546102027568,0.3606274070905549,0.4,0.002726580705687467,0.9807665777036733,0.9807514119063196,0.9924354335318774,0.9865702997778263
3.224,34.07377711405678,0.36192508868791945,0.4,0.0027353738361734835,0.9809202493071023,0.9808368719479361,0.9924953827156182,0.9866434420279324
3.226,34.17240428391774,0.36322597626200853,0.4,0.0027438625900042656,0.9810737851804885,0.9809221414254412,0.9925551796759974,0.986716409717776
3.228,34.27133155949321,0.36452995016924394,0.4,0.0027520462604155643,0.981227165775862,0.9810072085856854,0.9926148160777843,0.9867891927346742
3.23,34.37054794547992,0.3658368897952246,0.4,0.0027599241687736873,0.9813803715629185,0.9810920617234276,0.9926742836269318,0.9868617810116714
3.232,34.47004242265356,0.36714667355872993,0.4,0.002767495664799308,0.9815333830339046,0.9811766891847502,0.9927335740730422,0.9869341645305032
3.234,34.56980394889343,0.3684591789162387,0.4,0.0027747601267902287,0.9816861807085653,0.9812610793705009,0.9927926792118485,0.9870063333245812
3.236,34.669821460215324,0.36977428236697635,0.4,0.002781716961843033,0.9818387451391456,0.9813452207397583,0.9928515908877114,0.9870782774819984
3.238,34.770083871812126,0.37109185945849055,0.4,0.002788365606073452,0.9819910569154494,0.981429101813321,0.9929103009961294,0.9871499871485508
3.24,34.87058007910261,0.372411784792764,0.4,0.0027947055248353715,0.9821430966699461,0.9815127111772148,0.9929688014862592,0.9872214525307746
3.242,34.97129895878775,0.37373393203286437,0.4,0.0028007362129383014,0.9822948450829296,0.9815960374862196,0.9930270843634473,0.9872926638989968
3.244,35.072229369915185,0.3750581739101381,0.4,0.0028064571948632337,0.9824462828877177,0.9816790694674092,0.9930851416917688,0.9873636115903988
3.246,35.17336015495109,0.37638438223194937,0.4,0.0028118680249767138,0.9825973908758969,0.9817617959237057,0.9931429655965718,0.9874342860120849
3.248,35.274680140860035,0.3777124278899709,0.4,0.0028169682877430408,0.9827481499026037,0.9818442057374436,0.9932005482670277,0.987504677644164
3.25,35.37617814019216,0.37904218086902314,0.4,0.0028217575979344275,0.9828985408918404,0.9819262878739408,0.9932578819586833,0.98757477704283
3.252,35.47784295217811,0.38037351025647254,0.4,0.0028262356008390294,0.9830485448418237,0.9820080313850764,0.9933149589960121,0.9876445748434489
3.254,35.5796633638313,0.3817062842521838,0.4,0.0028304019724666807,0.9831981428303599,0.9820894254128705,0.9933717717749682,0.987714061763645
3.256,35.68162815105746,0.38304037017903236,0.4,0.002834256419752224,0.9833473160202462,0.9821704591930626,0.9934283127655319,0.987783228606384
3.258,35.78372607977174,0.3843756344939761,0.4,0.002837798680756308,0.9834960456646897,0.9822511220586891,0.9934845745142552,0.9878520662630537
3.26,35.885945907022624,0.38571194279968907,0.4,0.0028410285248635005,0.9836443131127466,0.9823314034436558,0.9935405496467972,0.9879205657165369
3.262,35.98827638212328,0.38704915985675775,0.4,0.002843945752977615,0.9837920998147714,0.982411292886299,0.9935962308704505,0.987988718044275
3.264,36.09070624778958,0.3883871495964379,0.4,0.0028465501977140892,0.9839393873278784,0.98249078003294,0.9936516109766584,0.9880565144213218
3.266,36.19322424128529,0.38972577513397616,0.4,0.0028488417235893134,0.984086157321406,0.9825698546414224,0.9937066828435174,0.9881239461233806
3.268,36.29581909557369,0.39106489878249007,0.4,0.0028508202272067517,0.9842323915823833,0.9826485065846349,0.993761439438265,0.9881910045298276
3.27,36.39847954047618,0.3924043820674146,0.4,0.002852485637439747,0.9843780720209956,0.9827267258540138,0.9938158738197502,0.9882576811267149
3.272,36.501194303837075,0.39374408574150216,0.4,0.0028538379156108607,0.9845231806760415,0.9828045025630237,0.9938699791408857,0.9883239675097533
3.274,36.60395211269511,0.39508386980038757,0.4,0.002854877055667634,0.9846676997203797,0.9828818269506129,0.9939237486510762,0.9883898553872704
3.276,36.70674169446089,0.3964235934987027,0.4,0.0028556030843546235,0.9848116114663631,0.9829586893846407,0.9939771756986271,0.9884553365831427
3.278,36.809551778100776,0.3977631153667527,0.4,0.002856016061381596,0.9849548983712516,0.9830350803652744,0.994030253733124,0.9885204030396987
3.28,36.91237109532644,0.39910229322773494,0.4,0.0028561160795877462,0.9850975430426044,0.9831109905283524,0.9940829763077871,0.9885850468205919
3.282,37.01518838179061,0.4004409842155155,0.4,0.002855903265101812,0.9852395282436437,0.9831864106487095,0.9941353370817942,0.9886492601136381
3.284,37.11799237828807,0.4017790447929416,0.4,0.0028553777774979567,0.9853808368985882,0.9832613316434645,0.9941873298225734,0.988713035233617
3.286,37.220771831962715,0.403116330770702,0.4,0.0028545398099472964,0.9855214520979522,0.9833357445752643,0.9942389484080608,0.9887763646250368
3.288,37.32351549751942,0.4044526973267168,0.4,0.0028533895893649444,0.9856613571038023,0.9834096406554826,0.994290186828923,0.9888392408648542
3.29,37.42621213844166,0.40578799902606655,0.4,0.002851927376552447,0.9858005353549759,0.9834830112473709,0.9943410391907404,0.9889016566651533
3.292,37.5288505282137,0.40712208984143994,0.4,0.0028501534663354913,0.9859389704722469,0.9835558478691585,0.9943914997161526,0.9889636048757764
3.294,37.63141945154805,0.4084548231741099,0.4,0.0028480681876967597,0.9860766462634416,0.9836281421970972,0.9944415627469594,0.9890250784869073
3.296,37.73390770561725,0.40978605187541733,0.4,0.002845671903903812,0.9862135467285004,0.983699886068452,0.9944912227461786,0.9890860706316034
3.298,37.83630410129056,0.41111562826877124,0.4,0.002842965012631875,0.9863496560644767,0.9837710714844291,0.9945404743000579,0.9891465745882715
3.3,37.93859746437454,0.4124434041721438,0.4,0.002839947946081424,0.9864849586704735,0.9838416906130442,0.994589312120038,0.9892065837830919
3.302,38.040776636858226,0.41376923092106604,0.4,0.0028366211710904345,0.9866194391525113,0.9839117357919238,0.9946377310446667,0.9892660917923805
3.304,38.14283047816183,0.4150929593921062,0.4,0.002832985189241203,0.986753082328324,0.9839811995310398,0.9946857260414589,0.9893250923448917
3.306,38.24474786638949,0.41641444002683364,0.4,0.0028290405369616033,0.9868858732320784,0.9840500745153739,0.9947332922087052,0.9893835793240581
3.308,38.34651769958537,0.4177335228562455,0.4,0.0028247877856206922,0.9870177971190134,0.9841183536075069,0.9947804247772221,0.9894415467701639
3.31,38.44812889699328,0.4190500575256676,0.4,0.00282022754161853,0.9871488394699958,0.9841860298501348,0.9948271191120465,0.9894989888824524
3.312,38.5495704003192,0.4203638933200974,0.4,0.0028153604464701393,0.987278985995988,0.9842530964685056,0.9948733707140694,0.9895559000211617
3.314,38.65083117499694,0.4216748791900013,0.4,0.0028101871768834623,0.9874082226424225,0.9843195468727731,0.9949191752216086,0.9896122747094894
3.316,38.75190021145631,0.42298286377754035,0.4,0.0028047084448312525,0.9875365355934835,0.9843853746602718,0.994964528411918,0.9896681076354841
3.318,38.852766526393964,0.4242876954432263,0.4,0.0027989249976167617,0.9876639112762873,0.9844505736177019,0.9950094262026338,0.9897233936538582
3.32,38.95341916404625,0.42558922229298607,0.4,0.0027928376179331645,0.9877903363649594,0.9845151377232285,0.9950538646531513,0.9897781277877244
3.322,39.05384719746437,0.42688729220563765,0.4,0.002786447123916586,0.9879157977846078,0.9845790611484898,0.9950978399659358,0.9898323052302526
3.324,39.15403972979103,0.428181752860752,0.4,0.002779754369192678,0.9880402827151828,0.9846423382605133,0.995141348487764,0.9898859213462423
3.326,39.25398589553896,0.42947245176690324,0.4,0.0027727602429166156,0.9881637785952269,0.9847049636235343,0.995184386710892,0.9899389716736126
3.328,39.35367486187044,0.43075923629028284,0.4,0.002765465669806468,0.9882862731255035,0.9847669320007233,0.995226951274154,0.989991451924807
3.33,39.45309582987822,0.432041953683678,0.4,0.0027578716101698134,0.9884077542725118,0.9848282383558078,0.995269038963983,0.9900433579881089
3.332,39.55223803586696,0.4333204511157916,0.4,0.0027499790599235666,0.9885282102718713,0.9848888778545978,0.9953106467153597,0.9900946859288696
3.334,39.65109075263558,0.4345945757009006,0.4,0.0027417890506068864,0.9886476296315859,0.9849488458664066,0.9953517716126827,0.990145431990644
3.336,39.749643290759636,0.4358641745288296,0.4,0.0027333026493871425,0.9887660011351757,0.9850081379653677,0.9953924108905609,0.9901955925962362
3.338,39.8478849998741,0.43712909469523925,0.4,0.0027245209590588126,0.9888833138446754,0.985066749931644,0.9954325619345269,0.9902451643486482
3.34,39.94580526995561,0.4383891833322044,0.4,0.0027154451180352985,0.9889995571035023,0.9851246777525312,0.9954722222816706,0.9902941440319363
3.342,40.043393532604725,0.4396442876390767,0.4,0.002706076300333533,0.989114720539181,0.9851819176234496,0.9955113896211907,0.9903425286119697
3.344,40.140639262327035,0.4408942549136144,0.4,0.0026964157155513774,0.9892287940659322,0.9852384659488255,0.9955500617948639,0.9903903152370908
3.346,40.237531977813774,0.4421389325833669,0.4,0.0026864646088376838,0.9893417678871151,0.9852943193428612,0.9955882367974314,0.9904375012386782
3.348,40.33406124322082,0.44337816823729664,0.4,0.002676224260855033,0.9894536324975274,0.9853494746301892,0.9956259127769012,0.9904840841316088
3.35,40.43021666944657,0.4446118096576336,0.4,0.0026656959877350258,0.9895643786855562,0.9854039288464133,0.9956630880347639,0.9905300616146179
3.352,40.52598791540775,0.4458397048519308,0.4,0.002654881141026144,0.9896739975351798,0.9854576792385319,0.9956997610261251,0.9905754315705593
3.354,40.62136468931352,0.4470617020853287,0.4,0.0026437811076340683,0.9897824804278185,0.9855107232652471,0.9957359303597509,0.9906201920665619
3.356,40.71633674993702,0.44827764991299085,0.4,0.0026323973097544776,0.9898898190440297,0.985563058597152,0.9957715947980246,0.9906643413540829
3.358,40.81089390788461,0.449487397212717,0.4,0.002620731204798215,0.9899960053650516,0.9856146831168021,0.9958067532568187,0.9907078778688561
3.36,40.90502602686201,0.45069079321769945,0.4,0.0026087842853088667,0.9901010316741856,0.9856655949186657,0.9958414048052773,0.9907508002307369
3.362,40.99872302493764,0.45188768754942377,0.4,0.0025965580788726316,0.9902048905580229,0.9857157923089547,0.9958755486655108,0.9907931072434406
3.364,41.09197487580224,0.4530779302506876,0.4,0.0025840541480205426,0.9903075749075115,0.9857652738053349,0.9959091842122026,0.9908347978941773
3.366,41.1847716100252,0.4542613718187298,0.4,0.0025712740901229236,0.9904090779188609,0.9858140381365147,0.9959423109721272,0.9908758713531783
3.368,41.277103316306594,0.4554378632384482,0.4,0.0025582195372761494,0.9905093930942857,0.9858620842417132,0.9959749286235775,0.990916326973119
3.37,41.36896014272527,0.4566072560156947,0.4,0.002544892156181599,0.990608514242585,0.9859094112700054,0.9960070369957069,0.9909561642884337
3.372,41.46033229798226,0.45776940221063356,0.4,0.002531293648016879,0.9907064354795597,0.9859560185795475,0.99603863606778,0.9909953830145257
3.374,41.551210052639576,0.45892415447114127,0.4,0.0025174257482992114,0.9908031512282638,0.9860019057366795,0.9960697259683348,0.9910339830468703
3.376,41.641583740353745,0.4600713660662395,0.4,0.0025032902267410734,0.99089865621909,0.9860470725149062,0.9961003069742576,0.9910719644600129
3.378,41.73144375910424,0.46121089091954165,0.4,0.002488888887097988,0.9909929454896932,0.9860915188937578,0.9961303795097696,0.9911093275064602
3.38,41.82078057241607,0.4623425836426987,0.4,0.0024742235670085606,0.9910860143847438,0.9861352450575296,0.9961599441453249,0.9911460726154683
3.382,41.9095847105767,0.46346629956882796,0.4,0.002459296137826671,0.9911778585555182,0.9861782513938995,0.9961890015964223,0.9911822003917231
3.384,41.99784677184649,0.4645818947859118,0.4,0.002444108504445917,0.9912684739593235,0.9862205384924282,0.9962175527223283,0.9912177116139199
3.386,42.08555742366304,0.4656892261701477,0.4,0.002428662605116231,0.9913578568587542,0.9862621071429386,0.9962455985247163,0.991252607233236
3.388,42.17270740383842,0.466788151419238,0.4,0.0024129604112527727,0.9914460038207875,0.9863029583337779,0.99627314014622,0.9912868883717044
3.39,42.259287521749734,0.4678785290855995,0.4,0.002397003927237023,0.991532911715709,0.9863430932499602,0.9963001788688997,0.9913205563204815
3.392,42.34528865952203,0.4689602186094827,0.4,0.0023807951902101937,0.99161857771588,0.9863825132711959,0.9963267161126277,0.9913536125380173
3.394,42.43070177320402,0.4700330803519841,0.4,0.002364336269858881,0.9917029992943361,0.9864212199698028,0.9963527534333886,0.9913860586481239
3.396,42.515517893935524,0.47109697562793246,0.4,0.002347629268193091,0.9917861742232275,0.9864592151085048,0.9963782925214992,0.9914178964379453
3.398,42.599728129107206,0.4721517667386416,0.4,0.0023306763193165583,0.9918681005720948,0.9864965006381167,0.9964033351997463,0.9914491278558306
3.4,42.683323663511516,0.47319731700450907,0.4,0.0023134795891895134,0.9919487767059885,0.9865330786951189,0.9964278834214457,0.9914797550091102
3.402,42.76629576048531,0.47423349079744975,0.4,0.002296041275383809,0.9920282012834247,0.9865689515991211,0.9964519392684215,0.9915097801617769
3.404,42.84863576304319,0.47526015357314727,0.4,0.0022783636068305743,0.9921063732541886,0.9866041218502195,0.996475504948911,0.9915392057320758
3.406,42.93033509500194,0.4762771719031123,0.4,0.002260448843560316,0.9921832918569791,0.986638592126245,0.9964985827953899,0.9915680342899991
