Time,gENSAE.delta,gENSAE.PELEC,gENSAE.PMECH,gENSAE.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
9.522,35.00617764757234,0.40504624105271925,0.4,1.2090258944724823e-05,0.9988091175039758,0.991249520138645,0.9995125547673276,0.9953697560519069
9.524,35.006591657583456,0.405044048101347,0.4,1.0910400996350415e-05,0.9988095057522905,0.9912497667696059,0.999512715635706,0.9953699592536963
9.526,35.006963204712136,0.4050412872659129,0.4,9.731232023385868e-06,0.99880985529735,0.9912499942061009,0.9995128628426818,0.9953701458936313
9.528,35.00729231614648,0.4050379600397111,0.4,8.55288446546405e-06,0.9988101663146233,0.9912502025422714,0.9995129964531667,0.9953703160515741
9.53,35.00757902383586,0.40503406797805913,0.4,7.375490393704927e-06,0.9988104389832988,0.9912503918739988,0.9995131165333089,0.9953704698088875
9.532,35.00782336447731,0.4050296126979903,0.4,6.1991814962919745e-06,0.9988106734862559,0.9912505622988902,0.9995132231504827,0.9953706072484233
9.534,35.008025379501575,0.40502459587794265,0.4,5.024089064131224e-06,0.9988108700100362,0.9912507139162638,0.99951331637328,0.9953707284545087
9.536,35.00818511505848,0.4050190192574385,0.4,3.8503439765762895e-06,0.9988110287448145,0.9912508468271354,0.9995133962714988,0.9953708335129355
9.538,35.0083026220019,0.40501288463675944,0.4,2.6780766872300428e-06,0.9988111498843704,0.9912509611342027,0.999513462916135,0.9953709225109475
9.54,35.00837795587416,0.40500619387661196,0.4,1.5074172098350953e-06,0.9988112336260571,0.9912510569418311,0.9995135163793702,0.9953709955372272
9.542,35.00841117688993,0.4049989488977889,0.4,3.384951042285573e-07,0.9988112801707743,0.9912511343560396,0.999513556734564,0.995371052681885
9.544,35.0084023499197,0.40499115168082317,0.4,-8.285605376061981e-07,0.998811289722936,0.991251193484485,0.9995135840562419,0.9953710940364451
9.546,35.0083515444726,0.4049828042656335,0.4,-1.993621105415152e-06,0.9988112624904409,0.9912512344364476,0.999513598420086,0.9953711196938333
9.548,35.00825883467888,0.404973908751166,0.4,-3.156558484464704e-06,0.9988111986846426,0.9912512573228162,0.9995135999029248,0.9953711297483655
9.55,35.00812429927177,0.40496446729502816,0.4,-4.31724506923734e-06,0.9988110985203178,0.9912512622560731,0.9995135885827225,0.9953711242957334
9.552,35.00794802156894,0.4049544821131166,0.4,-5.4755537770491305e-06,0.9988109622156359,0.9912512493502784,0.9995135645385691,0.9953711034329925
9.554,35.00773008945344,0.4049439554792373,0.4,-6.631358061578288e-06,0.998810789992128,0.9912512187210558,0.9995135278506689,0.9953710672585488
9.556,35.00747059535411,0.404932889724722,0.4,-7.78453192629269e-06,0.998810582074655,0.9912511704855765,0.9995134786003322,0.995371015872147
9.558,35.007169636225555,0.4049212872380351,0.4,-8.934949937801183e-06,0.9988103386913748,0.9912511047625441,0.999513416869962,0.9953709493748557
9.56,35.00682731352769,0.4049091504643781,0.4,-1.0082487239095744e-05,0.9988100600737132,0.9912510216721789,0.9995133427430456,0.9953708678690556
9.562,35.00644373320468,0.4048964819052848,0.4,-1.122701956270943e-05,0.9988097464563287,0.991250921336203,0.9995132563041423,0.9953707714584259
9.564,35.0060190056635,0.4048832841182121,0.4,-1.2368423243777786e-05,0.9988093980770819,0.9912508038778242,0.9995131576388747,0.9953706602479316
9.566,35.00555324575205,0.4048695597161233,0.4,-1.3506575232993677e-05,0.9988090151770024,0.9912506694217201,0.9995130468339156,0.9953705343438096
9.568,35.00504657273671,0.40485531136706904,0.4,-1.4641353109472075e-05,0.9988085980002553,0.9912505180940235,0.9995129239769793,0.9953703938535555
9.57,35.004499110279525,0.40484054179375717,0.4,-1.5772635093514688e-05,0.998808146794109,0.9912503500223054,0.9995127891568094,0.9953702388859107
9.572,35.003910986414866,0.404825253773121,0.4,-1.690030005926251e-05,0.9988076618089012,0.9912501653355591,0.9995126424631682,0.9953700695508482
9.574,35.00328233352567,0.40480945013588,0.4,-1.80242275472606e-05,0.9988071432980061,0.9912499641641852,0.9995124839868262,0.9953698859595601
9.576,35.00261328831924,0.40479313376609644,0.4,-1.9144297776903353e-05,0.9988065915177999,0.9912497466399752,0.9995123138195509,0.9953696882244426
9.578,35.00190399180259,0.40477630760072275,0.4,-2.0260391658784115e-05,0.9988060067276276,0.9912495128960949,0.9995121320540953,0.9953694764590841
9.58,35.00115458925732,0.4047589746291483,0.4,-2.1372390806937845e-05,0.9988053891897676,0.9912492630670684,0.9995119387841872,0.9953692507782498
9.582,35.000365230214065,0.4047411378927375,0.4,-2.248017755096663e-05,0.9988047391693993,0.9912489972887628,0.9995117341045182,0.9953690112978694
9.584,34.99953606842655,0.404722800484363,0.4,-2.35836349480646e-05,0.9988040569345675,0.991248715698371,0.9995115181107326,0.9953687581350225
9.586,34.998667261845156,0.4047039655479344,0.4,-2.4682646794932007e-05,0.9988033427561469,0.991248418434395,0.9995112908994152,0.9953684914079248
9.588,34.9977589725901,0.404684636277921,0.4,-2.5777097639567727e-05,0.9988025969078083,0.9912481056366309,0.9995110525680814,0.9953682112359147
9.59,34.99681136692416,0.4046648159188704,0.4,-2.6866872792963346e-05,0.9988018196659837,0.9912477774461511,0.999510803215165,0.9953679177394388
9.592,34.99582461522505,0.4046445077649209,0.4,-2.7951858340668016e-05,0.99880101130983,0.9912474340052881,0.9995105429400066,0.9953676110400376
9.594,34.99479889195724,0.40462371515930934,0.4,-2.9031941154247913e-05,0.9988001721211943,0.9912470754576188,0.9995102718428438,0.9953672912603329
9.596,34.99373437564353,0.40460244149387403,0.4,-3.010700890262885e-05,0.998799302384578,0.9912467019479463,0.9995099900247973,0.9953669585240117
9.598,34.99263124883611,0.4045806902085527,0.4,-3.117695006331242e-05,0.998798402387101,0.9912463136222842,0.9995096975878616,0.9953666129558135
9.6,34.99148969808728,0.40455846479087665,0.4,-3.2241653933482056e-05,0.9987974724184661,0.9912459106278403,0.9995093946348919,0.9953662546815158
9.602,34.99030991391969,0.4045357687754587,0.4,-3.330101064098902e-05,0.9987965127709222,0.9912454931129981,0.9995090812695941,0.9953658838279195
9.604,34.9890920907963,0.4045126057434768,0.4,-3.4354911155207934e-05,0.9987955237392285,0.9912450612273018,0.9995087575965109,0.9953655005228341
9.606,34.98783642708983,0.4044889793221547,0.4,-3.540324729778434e-05,0.9987945056206181,0.9912446151214377,0.9995084237210131,0.9953651048950648
9.608,34.98654312505196,0.4044648931842361,0.4,-3.644591175324497e-05,0.9987934587147608,0.9912441549472185,0.999508079749285,0.9953646970743968
9.61,34.985212390782024,0.4044403510474559,0.4,-3.7482798079493406e-05,0.998792383323727,0.9912436808575655,0.9995077257883145,0.995364277191581
9.612,34.983844434195376,0.4044153566740062,0.4,-3.8513800718180334e-05,0.9987912797519509,0.991243193006492,0.9995073619458805,0.9953638453783205
9.614,34.98243946899143,0.4043899138699979,0.4,-3.953881500493957e-05,0.9987901483061923,0.9912426915490856,0.9995069883305417,0.9953634017672544
9.616,34.98099771262127,0.4043640264849203,0.4,-4.055773717950502e-05,0.998788989295501,0.9912421766414914,0.9995066050516243,0.9953629464919446
9.618,34.97951938625492,0.4043376984110935,0.4,-4.157046439569977e-05,0.9987878030311783,0.9912416484408948,0.9995062122192099,0.9953624796868606
9.62,34.978004714748266,0.404310933583119,0.4,-4.257689473128712e-05,0.9987865898267397,0.9912411071055032,0.9995058099441237,0.9953620014873643
9.622,34.97645392660963,0.40428373597732575,0.4,-4.3576927197705174e-05,0.9987853499978782,0.9912405527945306,0.9995053983379233,0.9953615120296967
9.624,34.974867253965954,0.404256109611213,0.4,-4.457046174965714e-05,0.9987840838624249,0.9912399856681782,0.9995049775128853,0.9953610114509611
9.626,34.973244932528694,0.4042280585428874,0.4,-4.555739929457924e-05,0.9987827917403129,0.991239405887618,0.9995045475819943,0.99536049988911
9.628,34.97158720155935,0.4041995868704991,0.4,-4.65376417019756e-05,0.9987814739535383,0.9912388136149753,0.9995041086589304,0.9953599774829295
9.63,34.96989430383468,0.4041706987316724,0.4,-4.7511091812612424e-05,0.9987801308261224,0.9912382090133106,0.999503660858057,0.9953594443720238
9.632,34.96816648561153,0.4041413983029347,0.4,-4.847765344758549e-05,0.9987787626840731,0.9912375922466024,0.999503204294409,0.9953589006968021
9.634,34.96640399659143,0.4041116897991393,0.4,-4.9437231417253085e-05,0.9987773698553472,0.9912369634797293,0.9995027390836801,0.9953583465984612
9.636,34.96460708988478,0.404081577472888,0.4,-5.038973153002428e-05,0.9987759526698119,0.9912363228784533,0.9995022653422113,0.9953577822189723
9.638,34.962776021974776,0.40405106561394677,0.4,-5.133506060102381e-05,0.9987745114592054,0.9912356706094001,0.9995017831869772,0.9953572077010647
9.64,34.96091105268105,0.40402015854866447,0.4,-5.227312646060684e-05,0.9987730465570992,0.9912350068400435,0.9995012927355754,0.9953566231882118
9.642,34.95901244512292,0.4039888606393801,0.4,-5.3203837962744656e-05,0.9987715582988592,0.9912343317386857,0.9995007941062133,0.995356028824615
9.644,34.957080465682424,0.40395717628383426,0.4,-5.412710499327119e-05,0.9987700470216068,0.9912336454744406,0.9995002874176951,0.9953554247551885
9.646,34.95511538396699,0.4039251099145736,0.4,-5.504283847798332e-05,0.9987685130641786,0.9912329482172159,0.999499772789411,0.995354811125545
9.648,34.953117472771915,0.403892665998355,0.4,-5.595095039060837e-05,0.9987669567670904,0.9912322401376944,0.9994992503413234,0.9953541880819795
9.65,34.951087008042435,0.4038598490355442,0.4,-5.685135376063112e-05,0.9987653784724946,0.9912315214073167,0.9994987201939542,0.9953535557714542
9.652,34.94902426883561,0.4038266635595157,0.4,-5.7743962680971614e-05,0.9987637785241442,0.9912307921982629,0.9994981824683741,0.9953529143415834
9.654,34.9469295372819,0.403793114136045,0.4,-5.8628692315533245e-05,0.998762157267351,0.9912300526834346,0.999497637286188,0.9953522639406177
9.656,34.94480309854649,0.4037592053627029,0.4,-5.9505458906596426e-05,0.998760515048947,0.9912293030364363,0.9994970847695239,0.9953516047174289
9.658,34.94264524079029,0.4037249418682463,0.4,-6.0374179782077444e-05,0.9987588522172466,0.9912285434315584,0.9994965250410189,0.9953509368214944
9.66,34.9404562551308,0.4036903283120039,0.4,-6.123477336264378e-05,0.9987571691220039,0.991227774043758,0.9994959582238079,0.9953502604028819
9.662,34.93823643560257,0.4036553693832635,0.4,-6.208715916867849e-05,0.9987554661143762,0.991226995048641,0.9994953844415104,0.9953495756122331
9.664,34.93598607911753,0.403620069800656,0.4,-6.293125782710721e-05,0.9987537435468825,0.9912262066224439,0.9994948038182173,0.9953488826007495
9.666,34.93370548542501,0.4035844343115351,0.4,-6.376699107808014e-05,0.9987520017733644,0.9912254089420156,0.9994942164784791,0.9953481815201756
9.668,34.93139495707159,0.4035484676913578,0.4,-6.459428178150106e-05,0.9987502411489464,0.991224602184799,0.9994936225472923,0.9953474725227832
9.67,34.9290547993606,0.40351217474306234,0.4,-6.541305392342191e-05,0.9987484620299959,0.9912237865288124,0.999493022150087,0.995346755761357
9.672,34.926685320311535,0.4034755602964438,0.4,-6.622323262228e-05,0.9987466647740835,0.9912229621526317,0.9994924154127142,0.9953460313891778
9.674,34.92428683061915,0.4034386292075285,0.4,-6.70247441349959e-05,0.9987448497399429,0.9912221292353716,0.9994918024614328,0.9953452995600071
9.676,34.92185964361237,0.40340138635794476,0.4,-6.78175158629244e-05,0.9987430172874304,0.9912212879566665,0.9994911834228961,0.9953445604280706
9.678,34.91940407521296,0.4033638366542967,0.4,-6.860147635765157e-05,0.9987411677774866,0.991220438496654,0.9994905584241406,0.9953438141480446
9.68,34.91692044389408,0.40332598502753303,0.4,-6.937655532665073e-05,0.9987393015720945,0.9912195810359538,0.9994899275925709,0.9953430608750374
9.682,34.91440907063848,0.40328783643231336,0.4,-7.014268363879045e-05,0.9987374190342403,0.9912187157556518,0.9994892910559489,0.9953423007645754
9.684,34.91187027889669,0.40324939584637715,0.4,-7.089979332968692e-05,0.9987355205278731,0.9912178428372791,0.9994886489423784,0.9953415339725863
9.686,34.90930439454487,0.4032106682699087,0.4,-7.164781760691858e-05,0.9987336064178646,0.9912169624627953,0.9994880013802947,0.9953407606553835
9.688,34.90671174584251,0.4031716587249021,0.4,-7.23866908550815e-05,0.9987316770699699,0.9912160748145691,0.9994873484984494,0.9953399809696505
9.69,34.904092663390024,0.40313237225452464,0.4,-7.311634864070246e-05,0.9987297328507855,0.9912151800753592,0.9994866904258988,0.9953391950724243
9.692,34.90144748008607,0.4030928139224787,0.4,-7.383672771700287e-05,0.9987277741277101,0.9912142784282969,0.9994860272919897,0.9953384031210796
9.694,34.89877653108476,0.4030529888123654,0.4,-7.45477660285071e-05,0.9987258012689053,0.9912133700568662,0.9994853592263476,0.9953376052733135
9.696,34.8960801537527,0.40301290202704365,0.4,-7.52494027155074e-05,0.9987238146432537,0.9912124551448859,0.9994846863588623,0.9953368016871283
9.698,34.89335868762585,0.4029725586879919,0.4,-7.59415781183786e-05,0.9987218146203192,0.9912115338764909,0.9994840088196757,0.9953359925208167
9.7,34.89061247436625,0.4029319639346681,0.4,-7.662423378173699e-05,0.9987198015703074,0.9912106064361121,0.9994833267391676,0.9953351779329448
9.702,34.8878418577186,0.40289112292386653,0.4,-7.729731245845813e-05,0.9987177758640238,0.9912096730084597,0.9994826402479439,0.9953343580823358
9.704,34.88504718346669,0.40285004082908016,0.4,-7.796075811353564e-05,0.9987157378728357,0.9912087337785032,0.999481949476822,0.9953335331280557
9.706,34.88222879938971,0.40280872283985647,0.4,-7.86145159277957e-05,0.99871368796863,0.9912077889314527,0.9994812545568187,0.9953327032293948
9.708,34.87938705521838,0.4027671741611567,0.4,-7.925853230146122e-05,0.9987116265237739,0.9912068386527403,0.9994805556191365,0.9953318685458532
9.71,34.87652230259102,0.4027254000127135,0.4,-7.989275485756048e-05,0.9987095539110743,0.9912058831280013,0.9994798527951502,0.9953310292371242
9.712,34.87363489500947,0.4026834056283896,0.4,-8.051713244519075e-05,0.9987074705037378,0.9912049225430551,0.9994791462163932,0.9953301854630777
9.714,34.87072518779486,0.40264119625553474,0.4,-8.113161514263142e-05,0.9987053766753308,0.9912039570838872,0.9994784360145461,0.9953293373837447
9.716,34.86779353804337,0.4025987771543437,0.4,-8.173615426030131e-05,0.9987032727997378,0.9912029869366288,0.999477722321421,0.9953284851593007
9.718,34.86484030458176,0.4025561535972153,0.4,-8.233070234357393e-05,0.998701159251123,0.9912020122875391,0.9994770052689494,0.9953276289500494
9.72,34.86186584792288,0.4025133308681099,0.4,-8.291521317543446e-05,0.9986990364038896,0.9912010333229869,0.9994762849891692,0.995326768916407
9.722,34.8588705302211,0.4024703142619081,0.4,-8.348964177899197e-05,0.9986969046326387,0.9912000502294305,0.9994755616142108,0.9953259052188856
9.724,34.85585471522757,0.40242710908377033,0.4,-8.405394441984146e-05,0.998694764312131,0.9911990631933986,0.9994748352762832,0.9953250380180766
9.726,34.85281876824552,0.40238372064849565,0.4,-8.460807860827138e-05,0.9986926158172452,0.9911980724014734,0.9994741061076623,0.995324167474635
9.728,34.84976305608535,0.4023401542798824,0.4,-8.515200310132607e-05,0.9986904595229388,0.9911970780402697,0.9994733742406758,0.9953232937492634
9.73,34.84668794701974,0.40229641531008786,0.4,-8.568567790471834e-05,0.9986882958042073,0.9911960802964168,0.999472639807691,0.9953224170026947
9.732,34.843593810738646,0.4022525090789907,0.4,-8.620906427458782e-05,0.9986861250360453,0.9911950793565395,0.9994719029411001,0.9953215373956765
9.734,34.8404810183043,0.4022084409335531,0.4,-8.672212471911717e-05,0.9986839475934066,0.99119407540724,0.999471163773309,0.9953206550889557
9.736,34.837349942106066,0.4021642162271828,0.4,-8.722482299999219e-05,0.9986817638511634,0.991193068635077,0.9994704224367214,0.99531977024326
9.738,34.834200955815305,0.40211984031909714,0.4,-8.771712413371771e-05,0.998679574184067,0.991192059226549,0.9994696790637272,0.995318883019284
9.74,34.831034434340175,0.40207531857368944,0.4,-8.819899439278468e-05,0.9986773789667088,0.9911910473680743,0.9994689337866882,0.9953179935776709
9.742,34.8278507537804,0.4020306563598935,0.4,-8.867040130668523e-05,0.9986751785734799,0.9911900332459723,0.9994681867379248,0.9953171020789982
9.744,34.82465029138203,0.40198585905055134,0.4,-8.913131366278334e-05,0.9986729733785314,0.9911890170464445,0.9994674380497033,0.9953162086837593
9.746,34.82143342549207,0.40194093202178194,0.4,-8.95817015070377e-05,0.9986707637557353,0.9911879989555558,0.9994666878542209,0.9953153135523493
9.748,34.81820053551325,0.40189588065235016,0.4,-9.00215361445732e-05,0.9986685500786452,0.9911869791592158,0.9994659362835945,0.995314416845047
9.75,34.81495200185861,0.4018507103230394,0.4,-9.045079014011104e-05,0.9986663327204571,0.99118595784316,0.9994651834698454,0.9953135187220005
