Time,gENROE.delta,gENROE.PELEC,gENROE.PMECH,gENROE.SPEED,pSS2B.VOTHSG,GEN1.V,LOAD.V,GEN2.V,FAULT.V
8.498,9.877454334471452,0.3986539010882547,0.4,-1.8658136089594566e-05,0.00045910995348370006,0.9933634457064373,0.9389304042502308,0.9520497548354512,0.9437745095120857
8.5,9.876788315388872,0.3986671791015606,0.4,-1.8343446004289145e-05,0.00045288545001648944,0.9933757206268284,0.9389386620373376,0.9520556802827206,0.9437816688765794
8.502,9.876133568556533,0.39868061562905593,0.4,-1.8031906088571083e-05,0.000446598669071898,0.9933879932910947,0.9389469241146744,0.9520616125524843,0.9437888343268952
8.504,9.875489979910437,0.3986942082185582,0.4,-1.7723552796192027e-05,0.0004402507318564926,0.9934002636857119,0.9389551903839459,0.9520675515170297,0.9437960057416492
8.506,9.87485743408464,0.3987079544005825,0.4,-1.7418422002554075e-05,0.0004338427659528179,0.99341253179666,0.9389634607459233,0.9520734970475869,0.9438031829984042
8.508,9.874235814432165,0.39872185168876045,0.4,-1.711654900077213e-05,0.0004273759051321435,0.9934247976094276,0.9389717351004625,0.9520794490143527,0.9438103659736902
8.51,9.873625003046008,0.3987358975802607,0.4,-1.6817968497830845e-05,0.00042085128916648836,0.993437061109017,0.9389800133465235,0.9520854072865125,0.943817554543029
8.512,9.873024880780335,0.39875008955621044,0.4,-1.652271461084404e-05,0.0004142700636404475,0.9934493222799488,0.9389882953821888,0.9520913717322655,0.9438247485809558
8.514,9.872435327271758,0.39876442508211823,0.4,-1.6230820863410687e-05,0.00040763337976246813,0.9934615811062655,0.9389965811046816,0.9520973422188462,0.9438319479610411
8.516,9.871856220960776,0.3987789016082991,0.4,-1.5942320182070108e-05,0.0004009423941758244,0.9934738375715384,0.9390048704103857,0.9521033186125488,0.9438391525559142
8.518,9.871287439113338,0.3987935165702998,0.4,-1.5657244892859303e-05,0.00039419826876917023,0.9934860916588698,0.939013163194863,0.9521093007787508,0.9438463622372854
8.52,9.870728857842511,0.39880826738932484,0.4,-1.537562671796762e-05,0.0003874021704869026,0.9934983433508999,0.9390214593528741,0.9521152885819354,0.9438535768759685
8.522,9.870180352130282,0.398823151472666,0.4,-1.5097496772491767e-05,0.0003805552711390924,0.9935105926298112,0.939029758778396,0.9521212818857174,0.9438607963419051
8.524,9.869641795849468,0.3988381662141287,0.4,-1.482288556129372e-05,0.0003736587472112172,0.9935228394773324,0.9390380613646421,0.9521272805528651,0.9438680205041853
8.526,9.869113061785743,0.3988533089944649,0.4,-1.4551822975955253e-05,0.00036671377967376767,0.9935350838747454,0.9390463670040808,0.9521332844453243,0.9438752492310728
8.528,9.868594021659765,0.39886857718180024,0.4,-1.4284338291837401e-05,0.0003597215537913872,0.9935473258028886,0.9390546755884556,0.9521392934242435,0.9438824823900264
8.53,9.868084546149419,0.39888396813206994,0.4,-1.4020460165237947e-05,0.0003526832589322059,0.9935595652421624,0.9390629870088025,0.952145307349995,0.9438897198477235
8.532,9.86758450491214,0.39889947918944585,0.4,-1.3760216630650566e-05,0.00034560008837668243,0.9935718021725353,0.9390713011554722,0.9521513260822027,0.9438969614700842
8.534,9.867093766607358,0.39891510768677463,0.4,-1.3503635098127128e-05,0.00033847323912661233,0.9935840365735484,0.939079617918147,0.9521573494797629,0.943904207122293
8.536,9.866612198919022,0.3989308509460067,0.4,-1.3250742350739498e-05,0.0003313039117138518,0.9935962684243203,0.939087937185861,0.9521633774008702,0.9439114566688229
8.538,9.866139668578207,0.3989467062786335,0.4,-1.3001564542142883e-05,0.00032409331000909664,0.9936084977035533,0.9390962588470202,0.9521694097030398,0.9439187099734585
8.54,9.865676041385825,0.39896267098612087,0.4,-1.2756127194243153e-05,0.0003168426410306612,0.9936207243895381,0.9391045827894212,0.9521754462431338,0.9439259668993196
8.542,9.865221182235404,0.3989787423603446,0.4,-1.2514455194962653e-05,0.0003095531147531017,0.9936329484601595,0.939112908900271,0.9521814868773837,0.9439332273088835
8.544,9.864774955135944,0.3989949176840246,0.4,-1.2276572796111155e-05,0.0003022259439160995,0.9936451698929015,0.9391212370662066,0.9521875314614151,0.9439404910640097
8.546,9.864337223234873,0.3990111942311612,0.4,-1.2042503611356614e-05,0.0002948623438332179,0.9936573886648533,0.9391295671733147,0.9521935798502723,0.9439477580259626
8.548,9.86390784884103,0.3990275692674721,0.4,-1.1812270614297856e-05,0.0002874635322008571,0.9936696047527143,0.9391378991071514,0.9521996318984416,0.9439550280554347
8.55,9.863486693447765,0.39904404005082617,0.4,-1.1585896136641323e-05,0.0002800307289072884,0.9936818181327994,0.9391462327527607,0.9522056874598759,0.9439623010125706
8.552,9.863073617756056,0.39906060383168196,0.4,-1.1363401866477823e-05,0.00027256515584184095,0.993694028781046,0.9391545679946957,0.9522117463880195,0.9439695767569899
8.554,9.862668481697728,0.3990772578535213,0.4,-1.1144808846661463e-05,0.00026506803670425533,0.9937062366730177,0.9391629047170378,0.9522178085358316,0.9439768551478108
8.556,9.862271144458692,0.39909399935328754,0.4,-1.0930137473292541e-05,0.0002575405968143112,0.9937184417839112,0.9391712428034155,0.9522238737558106,0.9439841360436739
8.558,9.861881464502266,0.39911082556182,0.4,-1.0719407494299555e-05,0.00024998406292153514,0.9937306440885619,0.9391795821370251,0.9522299419000186,0.9439914193027652
8.56,9.861499299592536,0.39912773370428994,0.4,-1.0512638008125993e-05,0.00024239966301537645,0.9937428435614488,0.9391879226006501,0.9522360128201056,0.9439987047828393
8.562,9.861124506817744,0.39914472100063747,0.4,-1.0309847462517205e-05,0.00023478862613548297,0.9937550401767012,0.9391962640766801,0.9522420863673332,0.9440059923412439
8.564,9.860756942613744,0.3991617846660046,0.4,-1.0111053653408946e-05,0.00022715218218247006,0.9937672339081033,0.9392046064471316,0.9522481623925994,0.944013281834942
8.566,9.860396462787488,0.39917892191117127,0.4,-9.916273723919547e-06,0.0002194915617288436,0.9937794247291014,0.9392129495936672,0.9522542407464625,0.9440205731205358
8.568,9.860042922540538,0.3991961299429895,0.4,-9.725524163441898e-06,0.00021180799583046068,0.9937916126128091,0.9392212933976146,0.9522603212791654,0.9440278660542905
8.57,9.859696176492617,0.3992134059648178,0.4,-9.538820806836996e-06,0.00020410271583829603,0.9938037975320121,0.9392296377399875,0.9522664038406594,0.9440351604921567
8.572,9.859356078705188,0.3992307471769531,0.4,-9.356178833730676e-06,0.00019637695321067907,0.9938159794591753,0.9392379825015036,0.9522724882806282,0.9440424562897946
8.574,9.859022482705045,0.39924815077706455,0.4,-9.1776127679089e-06,0.00018863193932595673,0.9938281583664492,0.9392463275626062,0.9522785744485129,0.944049753302597
8.576,9.858695241507945,0.39926561396062554,0.4,-9.003136476816595e-06,0.00018086890529575139,0.9938403342256735,0.9392546728034817,0.9522846621935348,0.9440570513857123
8.578,9.858374207642232,0.39928313392134396,0.4,-8.832763171155933e-06,0.00017308908177851405,0.9938525070083853,0.9392630181040801,0.9522907513647196,0.9440643503940679
8.58,9.858059233172494,0.39930070785159333,0.4,-8.666505404585061e-06,0.0001652936987937702,0.9938646766858241,0.9392713633441354,0.9522968418109229,0.9440716501823944
8.582,9.857750169723218,0.39931833294284225,0.4,-8.504375073518824e-06,0.00015748398553699222,0.9938768432289371,0.9392797084031828,0.952302933380851,0.944078950605246
8.584,9.857446868502448,0.3993360063860821,0.4,-8.346383417028337e-06,0.00014966117019487874,0.9938890066083866,0.9392880531605804,0.9523090259230879,0.9440862515170273
8.586,9.857149180325457,0.39935372537225605,0.4,-8.192541016840669e-06,0.00014182647976130388,0.9939011667945548,0.9392963974955271,0.9523151192861169,0.944093552772013
8.588,9.856856955638408,0.399371487092684,0.4,-8.04285779743952e-06,0.00013398113985408277,0.9939133237575498,0.9393047412870825,0.9523212133183455,0.9441008542243727
8.59,9.856570044542007,0.39938928873948887,0.4,-7.897343026263414e-06,0.00012612637453219546,0.9939254774672125,0.9393130844141868,0.9523273078681282,0.9441081557281937
8.592,9.856288296815153,0.39940712750602014,0.4,-7.756005314005287e-06,0.00011826340611373939,0.9939376278931217,0.9393214267556785,0.952333402783791,0.9441154571375033
8.594,9.856011561938582,0.39942500058727703,0.4,-7.61885261500928e-06,0.00011039345499477566,0.9939497750046006,0.9393297681903156,0.952339497913654,0.9441227583062921
8.596,9.855739689118476,0.39944290518032993,0.4,-7.485892227766512e-06,0.00010251773946866717,0.993961918770722,0.9393381085967921,0.9523455931060552,0.9441300590885358
8.598,9.855472527310067,0.3994608384847405,0.4,-7.3571307955100666e-06,9.463747554638857e-05,0.9939740591603162,0.9393464478537603,0.9523516882093741,0.9441373593382194
8.6,9.855209925241219,0.39947879770297984,0.4,-7.232574306906791e-06,8.675387677758647e-05,0.9939861961419748,0.9393547858398472,0.9523577830720547,0.9441446589093586
8.602,9.854951731435973,0.3994967800408474,0.4,-7.1122280968467955e-06,7.88681540723978e-05,0.9939983296840575,0.9393631224336747,0.9523638775426282,0.9441519576560221
8.604,9.854697794238067,0.39951478270788376,0.4,-6.996096847331272e-06,7.098151552417014e-05,0.9940104597546991,0.9393714575138783,0.9523699714697375,0.9441592554323556
8.606,9.854447961834426,0.39953280291778837,0.4,-6.884184588455396e-06,6.30951662330694e-05,0.9940225863218144,0.9393797909591257,0.9523760647021585,0.944166552092602
8.608,9.854202082278608,0.3995508378888276,0.4,-6.7764946994894594e-06,5.521030813053886e-05,0.9940347093531041,0.9393881226481356,0.9523821570888243,0.944173847491125
8.61,9.853960003514219,0.39956888484424924,0.4,-6.673029910054717e-06,4.732813980476598e-05,0.9940468288160622,0.9393964524596968,0.9523882484788474,0.944181141482431
8.612,9.853721573398268,0.3995869410126887,0.4,-6.573792301395158e-06,3.9449856326972e-05,0.9940589446779804,0.9394047802726864,0.9523943387215424,0.9441884339211913
8.614,9.853486639724492,0.39960500362857704,0.4,-6.478783307745148e-06,3.1576649078765735e-05,0.9940710569059551,0.9394131059660882,0.952400427666449,0.9441957246622634
8.616,9.85325505024662,0.3996230699325461,0.4,-6.388003717790919e-06,2.3709705580475787e-05,0.9940831654668933,0.9394214294190114,0.9524065151633541,0.9442030135607132
8.618,9.853026652701587,0.39964113717183103,0.4,-6.301453676226429e-06,1.5850209320505786e-05,0.9940952703275185,0.9394297505107094,0.9524126010623144,0.9442103004718374
8.62,9.852801294832682,0.39965920260067145,0.4,-6.219132685403903e-06,7.999339585648517e-06,0.9941073714543767,0.9394380691205972,0.9524186852136788,0.944217585251184
8.622,9.852578824412648,0.39967726348071086,0.4,-6.141039607076274e-06,1.5827129259135889e-07,0.9941194688138419,0.9394463851282694,0.9524247674681096,0.944224867754574
8.624,9.852359089266708,0.3996953170813935,0.4,-6.067172664233759e-06,-7.671825179530935e-06,0.9941315623721235,0.9394546984135198,0.9524308476766066,0.9442321478381243
8.626,9.852141937295526,0.3997133606803573,0.4,-5.997529443031885e-06,-1.5489784155534383e-05,0.9941436520952711,0.9394630088563581,0.9524369256905268,0.944239425358267
8.628,9.8519272164981,0.3997313915638294,0.4,-5.932106894811307e-06,-2.329444482937308e-05,0.9941557379491806,0.939471316337028,0.9524430013616072,0.9442467001717715
8.63,9.851714774994567,0.39974940702701334,0.4,-5.87090133820953e-06,-3.108465142825489e-05,0.9941678198996,0.939479620736025,0.9524490745419867,0.9442539721357658
8.632,9.851504461048961,0.3997674043744788,0.4,-5.813908461362519e-06,-3.88592533754166e-05,0.9941798979121372,0.9394879219341146,0.9524551450842272,0.9442612411077567
8.634,9.851296123091846,0.39978538092054483,0.4,-5.761123324196765e-06,-4.661710545200617e-05,0.9941919719522628,0.9394962198123491,0.9524612128413349,0.9442685069456511
8.636,9.851089609742909,0.3998033339896656,0.4,-5.712540360810946e-06,-5.435706795728357e-05,0.9942040419853189,0.9395045142520859,0.9524672776667823,0.9442757695077769
8.638,9.850884769833431,0.3998212609168083,0.4,-5.668153381946309e-06,-6.207800686807048e-05,0.9942161079765232,0.9395128051350045,0.9524733394145284,0.944283028652903
8.64,9.850681452428695,0.3998391590478321,0.4,-5.6279555775457275e-06,-6.97787939966236e-05,0.9942281698909761,0.9395210923431228,0.9524793979390399,0.9442902842402596
8.642,9.850479506850277,0.3998570257398635,0.4,-5.5919395194000525e-06,-7.745830714722722e-05,0.9942402276936656,0.939529375758816,0.9524854530953125,0.9442975361295588
8.644,9.850278782698254,0.3998748583616679,0.4,-5.56009716388185e-06,-8.511543027170214e-05,0.9942522813494742,0.9395376552648329,0.9524915047388915,0.9443047841810149
8.646,9.85007912987331,0.39989265429402054,0.4,-5.532419854765682e-06,-9.274905362332891e-05,0.994264330823184,0.9395459307443124,0.9524975527258918,0.9443120282553645
8.648,9.849880398598735,0.3999104109300735,0.4,-5.508898326134025e-06,-0.00010035807390962803,0.9942763760794823,0.9395542020808003,0.9525035969130184,0.9443192682138848
8.65,9.849682439442327,0.39992812567571845,0.4,-5.489522705368356e-06,-0.0001079413944436794,0.994288417082969,0.9395624691582668,0.9525096371575876,0.9443265039184155
8.652,9.849485103338166,0.39994579594995094,0.4,-5.474282516224843e-06,-0.00011549792529395083,0.9943004537981605,0.9395707318611224,0.9525156733175455,0.9443337352313768
8.654,9.849288241608301,0.3999634191852257,0.4,-5.4631666819938485e-06,-0.00012302658343303022,0.9943124861894965,0.9395789900742341,0.952521705251489,0.944340962015789
8.656,9.849091705984295,0.3999809928278145,0.4,-5.456163528742468e-06,-0.00013052629288458567,0.9943245142213457,0.9395872436829422,0.9525277328186854,0.9443481841352925
8.658,9.84889534862868,0.39999851433815814,0.4,-5.453260788639489e-06,-0.00013799598486907488,0.9943365378580117,0.9395954925730765,0.9525337558790915,0.9443554014541656
8.66,9.848699022156268,0.4000159811912152,0.4,-5.454445603362189e-06,-0.00014543459794800605,0.9943485570637379,0.9396037366309721,0.9525397742933736,0.9443626138373448
8.662,9.84850257965534,0.40003339087680945,0.4,-5.459704527583944e-06,-0.00015284107816658553,0.994360571802715,0.939611975743485,0.9525457879229265,0.9443698211504425
8.664,9.84830587470873,0.4000507408999724,0.4,-5.469023532542156e-06,-0.00016021437919497283,0.9943725820390836,0.9396202097980082,0.9525517966298922,0.9443770232597654
8.666,9.848108761414752,0.4000680287812843,0.4,-5.482388009685804e-06,-0.00016755346246806794,0.994384587736944,0.9396284386824878,0.9525578002771794,0.9443842200323339
8.668,9.847911094408008,0.4000852520572098,0.4,-5.499782774401481e-06,-0.0001748572973235905,0.994396588860358,0.9396366622854376,0.952563798728482,0.9443914113359001
8.67,9.847712728880058,0.40010240828043314,0.4,-5.521192069817641e-06,-0.0001821248611387498,0.9944085853733569,0.9396448804959547,0.952569791848297,0.9443985970389647
8.672,9.84751352059995,0.40011949502018673,0.4,-5.546599570685908e-06,-0.00018935513946528502,0.9944205772399459,0.9396530932037351,0.9525757795019447,0.9444057770107965
8.674,9.847313325934616,0.40013650986257954,0.4,-5.575988387338994e-06,-0.00019654712616305877,0.9944325644241107,0.9396613002990885,0.9525817615555837,0.9444129511214487
8.676,9.847112001869116,0.4001534504109204,0.4,-5.609341069724006e-06,-0.00020369982353177327,0.9944445468898221,0.9396695016729528,0.9525877378762329,0.9444201192417779
8.678,9.846909406026729,0.4001703142860366,0.4,-5.646639611510652e-06,-0.00021081224244130304,0.994456524601042,0.9396776972169102,0.9525937083317854,0.94442728124346
8.68,9.846705396688925,0.40018709912659334,0.4,-5.6878654542735294e-06,-0.00021788340246031604,0.9944684975217285,0.9396858868231996,0.9525996727910286,0.9444344369990079
8.682,9.84649983281514,0.40020380258940447,0.4,-5.732999491747639e-06,-0.0002249123319832734,0.994480465615842,0.9396940703847332,0.9526056311236615,0.944441586381789
8.684,9.846292574062439,0.40022042234974337,0.4,-5.7820220741559575e-06,-0.00023189806835569407,0.9944924288473502,0.9397022477951098,0.9526115832003101,0.9444487292660416
8.686,9.84608348080499,0.40023695610164844,0.4,-5.834913012608986e-06,-0.0002388396579978305,0.9945043871802335,0.939710418948629,0.9526175288925468,0.9444558655268911
8.688,9.845872414153407,0.4002534015582258,0.4,-5.891651583574479e-06,-0.0002457361565266045,0.9945163405784903,0.939718583740305,0.9526234680729049,0.944462995040367
8.69,9.8456592359739,0.40026975645194707,0.4,-5.952216533417225e-06,-0.00025258662887581314,0.9945282890061428,0.9397267420658816,0.9526294006148973,0.9444701176834192
8.692,9.84544380890728,0.4002860185349465,0.4,-6.016586083007974e-06,-0.00025939014941466615,0.9945402324272421,0.9397348938218443,0.9526353263930322,0.9444772333339336
8.694,9.845225996387805,0.4003021855793097,0.4,-6.084737932399847e-06,-0.0002661458020645339,0.9945521708058729,0.9397430389054345,0.952641245282828,0.9444843418707479
8.696,9.845005662661828,0.4003182553773635,0.4,-6.156649265572376e-06,-0.00027285268041398977,0.9945641041061598,0.9397511772146636,0.9526471571608318,0.9444914431736682
8.698,9.844782672806298,0.4003342257419577,0.4,-6.2322967552420285e-06,-0.0002795098878321141,0.9945760322922718,0.939759308648325,0.952653061904633,0.9444985371234828
8.7,9.844556892747073,0.4003500945067458,0.4,-6.31165656773727e-06,-0.00028611653757991775,0.9945879553284278,0.9397674331060077,0.9526589593928804,0.944505623601979
8.702,9.844328189277071,0.40036585952646125,0.4,-6.394704367939191e-06,-0.000292671752920067,0.9945998731789015,0.9397755504881097,0.9526648495052966,0.9445127024919577
8.704,9.844096430074217,0.4003815186771897,0.4,-6.481415324284667e-06,-0.0002991746672247682,0.9946117858080268,0.9397836606958492,0.9526707321226936,0.9445197736772478
8.706,9.843861483719236,0.40039706985663587,0.4,-6.571764113832891e-06,-0.000305624424081866,0.9946236931802025,0.9397917636312788,0.9526766071269884,0.9445268370427212
8.708,9.84362321971325,0.40041251098438935,0.4,-6.665724927393517e-06,-0.0003120201773990774,0.9946355952598983,0.9397998591972972,0.9526824744012161,0.9445338924743072
8.71,9.84338150849518,0.400427840002183,0.4,-6.7632714747151675e-06,-0.00031836109150650926,0.9946474920116587,0.9398079472976613,0.9526883338295469,0.944540939859007
8.712,9.843136221458984,0.4004430548741516,0.4,-6.864376989734021e-06,-0.00032464634125705803,0.9946593834001085,0.939816027836998,0.9526941852972974,0.9445479790849074
8.714,9.842887230970678,0.4004581535870814,0.4,-6.969014235881825e-06,-0.0003308751121253459,0.9946712693899579,0.9398241007208169,0.952700028690948,0.9445550100411945
8.716,9.842634410385186,0.40047313415065955,0.4,-7.077155511450581e-06,-0.00033704660030442403,0.994683149946007,0.9398321658555214,0.952705863898154,0.9445620326181681
8.718,9.84237763406298,0.40048799459771783,0.4,-7.188772655015691e-06,-0.0003431600128008034,0.9946950250331513,0.9398402231484195,0.9527116908077606,0.9445690467072534
8.72,9.842116777386545,0.4005027329844724,0.4,-7.303837050913678e-06,-0.00034921456752748283,0.9947068946163863,0.9398482725077377,0.9527175093098169,0.9445760522010171
8.722,9.841851716776615,0.40051734739075895,0.4,-7.4223196347759355e-06,-0.00035520949339524273,0.9947187586608116,0.9398563138426287,0.9527233192955876,0.944583048993177
8.724,9.841582329708237,0.40053183592026476,0.4,-7.544190899116426e-06,-0.0003611440304018338,0.9947306171316374,0.939864347063185,0.9527291206575674,0.9445900369786172
8.726,9.841308494726617,0.4005461967007562,0.4,-7.66942089897164e-06,-0.00036701742971937524,0.9947424699941871,0.939872372080449,0.9527349132894931,0.9445970160534002
8.728,9.841030091462775,0.40056042788429935,0.4,-7.797979257593436e-06,-0.0003728289537798272,0.9947543172139037,0.9398803888064228,0.9527406970863558,0.9446039861147777
8.73,9.840747000648975,0.4005745276474824,0.4,-7.929835172192935e-06,-0.00037857787635840084,0.9947661587563537,0.9398883971540799,0.9527464719444145,0.9446109470612052
8.732,9.840459104133966,0.40058849419162657,0.4,-8.064957419733544e-06,-0.0003842634826552178,0.994777994587232,0.939896397037375,0.9527522377612074,0.9446178987923518
8.734,9.840166284897998,0.40060232574299914,0.4,-8.20331436277456e-06,-0.0003898850693749508,0.9947898246723667,0.9399043883712539,0.9527579944355632,0.9446248412091133
8.736,9.839868427067646,0.4006160205530171,0.4,-8.344873955361104e-06,-0.0003954419448043793,0.9948016489777229,0.9399123710716637,0.9527637418676138,0.9446317742136224
8.738,9.8395654159304,0.40062957689844936,0.4,-8.489603748962298e-06,-0.00040093342888818605,0.9948134674694078,0.9399203450555622,0.9527694799588053,0.9446386977092612
8.74,9.839257137949057,0.40064299308161355,0.4,-8.637470898455368e-06,-0.00040635885330261775,0.9948252801136755,0.9399283102409279,0.9527752086119091,0.9446456116006716
8.742,9.838943480775882,0.4006562674305696,0.4,-8.788442168153762e-06,-0.00041171756152732033,0.9948370868769307,0.9399362665467692,0.9527809277310332,0.9446525157937656
8.744,9.838624333266567,0.4006693982993066,0.4,-8.942483937880075e-06,-0.0004170089089150174,0.9948488877257335,0.9399442138931335,0.9527866372216321,0.9446594101957371
8.746,9.838299585493962,0.40068238406792833,0.4,-9.099562209082139e-06,-0.00042223226275937836,0.9948606826268044,0.9399521522011166,0.9527923369905185,0.9446662947150712
8.748,9.837969128761578,0.4006952231428298,0.4,-9.259642610989503e-06,-0.00042738700236076473,0.9948724715470268,0.9399600813928707,0.9527980269458727,0.944673169261555
8.75,9.837632855616881,0.4007079139568762,0.4,-9.422690406812804e-06,-0.00043247251909004606,0.9948842544534537,0.9399680013916138,0.9528037069972525,0.9446800337462868
8.752,9.837290659864362,0.40072045496956993,0.4,-9.58867049998077e-06,-0.00043748821645034466,0.9948960313133101,0.9399759121216384,0.952809377055604,0.9446868880816868
8.754,9.836942436578365,0.40073284466721826,0.4,-9.757547440417477e-06,-0.00044243351013689084,0.9949078020939982,0.9399838135083189,0.95281503703327,0.9446937321815054
8.756,9.836588082115709,0.40074508156309413,0.4,-9.92928543085725e-06,-0.00044730782809479844,0.9949195667631008,0.93999170547812,0.952820686844,0.9447005659608332
8.758,9.836227494128064,0.4007571641975937,0.4,-1.0103848333194446e-05,-0.0004521106105746831,0.9949313252883865,0.939999587958605,0.952826326402959,0.94470738933611
8.76,9.835860571574116,0.4007690911383884,0.4,-1.0281199674871446e-05,-0.0004568413101865636,0.9949430776378129,0.9400074608784432,0.9528319556267363,0.9447142022251331
8.762,9.835487214731485,0.40078086098057253,0.4,-1.0461302655298603e-05,-0.0004614993919515238,0.9949548237795312,0.9400153241674176,0.9528375744333548,0.9447210045470665
8.764,9.83510732520842,0.40079247234680776,0.4,-1.0644120152309158e-05,-0.0004660843333513955,0.9949665636818895,0.9400231777564317,0.9528431827422782,0.9447277962224483
8.766,9.834720805955255,0.40080392388746006,0.4,-1.082961472864652e-05,-0.0004705956243763931,0.9949782973134377,0.9400310215775177,0.9528487804744199,0.9447345771731999
8.768,9.83432756127565,0.40081521428073497,0.4,-1.1017748638481426e-05,-0.000475032767570742,0.9949900246429313,0.9400388555638423,0.9528543675521506,0.9447413473226328
8.77,9.83392749683756,0.40082634223280855,0.4,-1.1208483833960806e-05,-0.00047939527807635066,0.9950017456393346,0.9400466796497144,0.9528599438993065,0.9447481065954574
8.772,9.833520519684006,0.40083730647794924,0.4,-1.1401781971785753e-05,-0.0004836826836743497,0.9950134602718251,0.9400544937705914,0.9528655094411959,0.944754854917789
8.774,9.833106538243586,0.4008481057786412,0.4,-1.159760441981581e-05,-0.0004878945248245946,0.995025168509797,0.940062297863085,0.9528710641046066,0.9447615922171563
8.776,9.832685462340752,0.4008587389256985,0.4,-1.1795912263702855e-05,-0.0004920303547031862,0.9950368703228659,0.940070091864969,0.9528766078178132,0.9447683184225076
8.778,9.832257203205856,0.40086920473837717,0.4,-1.1996666313548272e-05,-0.0004960897392378786,0.995048565680871,0.9400778757151831,0.9528821405105838,0.9447750334642177
8.78,9.831821673484944,0.4008795020644812,0.4,-1.2199827110586787e-05,-0.0005000722571416093,0.9950602545538799,0.9400856493538408,0.9528876621141856,0.9447817372740941
8.782,9.83137878724932,0.4008896297804653,0.4,-1.2405354933893852e-05,-0.0005039774999437548,0.9950719369121925,0.9400934127222339,0.9528931725613923,0.9447884297853844
8.784,9.830928460004854,0.4008995867915309,0.4,-1.2613209807114374e-05,-0.0005078050720196327,0.9950836127263435,0.9401011657628382,0.952898671786489,0.94479511093278
8.786,9.830470608701066,0.4009093720317205,0.4,-1.282335150521427e-05,-0.0005115545906176698,0.9950952819671068,0.9401089084193193,0.9529041597252789,0.9448017806524249
8.788,9.830005151739947,0.40091898446400503,0.4,-1.3035739561252875e-05,-0.0005152256858847865,0.9951069446054991,0.9401166406365367,0.9529096363150877,0.9448084388819191
8.79,9.829532008984554,0.40092842308036686,0.4,-1.3250333273172667e-05,-0.000518818000889567,0.9951186006127828,0.9401243623605495,0.9529151014947701,0.9448150855603247
8.792,9.829051101767346,0.4009376869018795,0.4,-1.3467091710610243e-05,-0.0005223311916435212,0.9951302499604695,0.9401320735386205,0.9529205552047135,0.94482172062817
8.794,9.828562352898288,0.4009467749787806,0.4,-1.3685973721721657e-05,-0.0005257649271202473,0.9951418926203244,0.9401397741192219,0.952925997386844,0.9448283440274571
8.796,9.828065686672687,0.4009556863905436,0.4,-1.3906937940025901e-05,-0.0005291188892726317,0.9951535285643682,0.9401474640520379,0.9529314279846298,0.9448349557016629
8.798,9.827561028878808,0.4009644202459399,0.4,-1.412994279126326e-05,-0.0005323927730478983,0.9951651577648818,0.9401551432879702,0.9529368469430864,0.9448415555957465
8.8,9.827048306805226,0.4009729756831021,0.4,-1.4354946500266076e-05,-0.0005355862864007059,0.9951767801944085,0.9401628117791415,0.9529422542087802,0.9448481436561513
8.802,9.826527449247935,0.400981351869577,0.4,-1.4581907097844243e-05,-0.000538699150304342,0.995188395825758,0.9401704694788993,0.9529476497298324,0.9448547198308109
8.804,9.825998386517211,0.40098954800237874,0.4,-1.4810782427682346e-05,-0.0005417310987597252,0.9952000046320086,0.940178116341819,0.952953033455922,0.944861284069151
8.806,9.825461050444218,0.40099756330803327,0.4,-1.5041530153245623e-05,-0.0005446818788024273,0.9952116065865122,0.9401857523237086,0.9529584053382905,0.9448678363220944
8.808,9.824915374387379,0.40100539704262234,0.4,-1.5274107764698698e-05,-0.0005475512505078053,0.9952232016628954,0.9401933773816106,0.9529637653297438,0.9448743765420627
8.81,9.82436129323848,0.40101304849181907,0.4,-1.550847258582964e-05,-0.0005503389869939239,0.9952347898350634,0.9402009914738051,0.952969113384655,0.9448809046829811
8.812,9.823798743428554,0.4010205169709212,0.4,-1.5744581780983757e-05,-0.0005530448744226692,0.9952463710772035,0.9402085945598136,0.952974449458968,0.94488742070028
8.814,9.823227662933473,0.4010278018248789,0.4,-1.5982392362003914e-05,-0.0005556687119988738,0.9952579453637873,0.9402161866004014,0.9529797735101994,0.9448939245508979
8.816,9.822647991279323,0.4010349024283184,0.4,-1.6221861195173956e-05,-0.0005582103119671858,0.9952695126695742,0.9402237675575785,0.9529850854974394,0.9449004161932838
8.818,9.822059669547528,0.4010418181855603,0.4,-1.646294500816866e-05,-0.0005606694996072761,0.9952810729696135,0.9402313373946041,0.9529903853813562,0.9449068955873994
8.82,9.821462640379698,0.4010485485306342,0.4,-1.67056003970068e-05,-0.0005630461132269096,0.9952926262392489,0.9402388960759874,0.9529956731241953,0.944913362694721
8.822,9.820856847982258,0.40105509292728897,0.4,-1.6949783833004135e-05,-0.0005653400041530283,0.9953041724541193,0.9402464435674899,0.9530009486897827,0.9449198174782415
8.824,9.8202422381308,0.4010614508689961,0.4,-1.7195451669730758e-05,-0.0005675510367208992,0.9953157115901626,0.9402539798361268,0.9530062120435246,0.9449262599024707
8.826,9.819618758174208,0.4010676218789524,0.4,-1.7442560149965254e-05,-0.0005696790882613323,0.9953272436236188,0.9402615048501689,0.9530114631524094,0.9449326899334377
8.828,9.818986357038513,0.40107360551007437,0.4,-1.7691065412649917e-05,-0.0005717240490858912,0.9953387685310321,0.9402690185791437,0.9530167019850079,0.9449391075386919
