Time,gENSAL.delta,gENSAL.PELEC,gENSAL.PMECH,gENSAL.SPEED,iEESGO.PMECH,GEN1.V,LOAD.V,GEN2.V,FAULT.V
9.346,2.66914903326705,0.44833733683042026,0.3999924190738182,2.290517709473915e-06,0.3999924190738182,1.0155360035362764,0.9546309570928715,0.9638599029368347,0.9577281878179561
9.348,2.6690342156122204,0.4483006675186534,0.39999238339604093,-8.667726194974278e-06,0.39999238339604093,1.0155312399588605,0.9546267901203788,0.9638562450000965,0.9577241548400317
9.35,2.6685250772440057,0.44825763979696087,0.3999923491508012,-1.9615948383401028e-05,0.3999923491508012,1.0155263256200826,0.9546223262516698,0.9638522403456976,0.9577197801981212
9.352,2.667622004871321,0.44820826464815633,0.3999923163413638,-3.055270889595444e-05,0.3999923163413638,1.0155212612202995,0.9546175662098579,0.9638478896895796,0.9577150646431051
9.354,2.666325436993298,0.448152553917575,0.3999922849708022,-4.1476570490841485e-05,0.3999922849708022,1.0155160474662845,0.9546125107400151,0.9638431937789369,0.9577100089546637
9.356,2.6646358637979155,0.4480905203106336,0.3999922550419979,-5.238609883951403e-05,0.3999922550419979,1.0155106850711848,0.954607160609143,0.963838153392169,0.9577046139412365
9.358,2.662553827053629,0.4480221773902539,0.3999922265576411,-6.32798627211227e-05,0.3999922265576411,1.0155051747544812,0.9546015166061491,0.9638327693388343,0.9576988804399825
9.36,2.660079919993995,0.44794753957415734,0.39999219952022924,-7.415643421645153e-05,0.39999219952022924,1.0154995172419587,0.9545955795418284,0.9638270424596077,0.9576928093167458
9.362,2.6572147871953256,0.4478666221320285,0.3999921739320678,-8.501438890120618e-05,0.3999921739320678,1.0154937132656812,0.9545893502488525,0.9638209736262421,0.9576864014660269
9.364,2.653959124447418,0.44777944118254637,0.39999214979526976,-9.585230603853976e-05,0.39999214979526976,1.0154877635639714,0.9545828295817613,0.9638145637415306,0.9576796578109569
9.366,2.650313678617343,0.4476860136902869,0.39999212711175547,-0.00010666876877096025,0.39999212711175547,1.0154816688814006,0.9545760184169653,0.9638078137392745,0.9576725793032759
9.368,2.6462792475063326,0.44758635746249426,0.39999210588325235,-0.00011746236431150305,0.39999210588325235,1.0154754299687814,0.9545689176527479,0.9638007245842523,0.9576651669233168
9.37,2.6418566796998393,0.4474804911457283,0.3999920861112953,-0.00012823168413404398,0.3999920861112953,1.0154690475831665,0.9545615282092775,0.9637932972721908,0.9576574216799912
9.372,2.637046874410699,0.44736843422237704,0.3999920677972259,-0.00013897532416296316,0.3999920677972259,1.0154625224878562,0.9545538510286223,0.9637855328297413,0.9576493446107804
9.374,2.6318507813155416,0.44725020700704815,0.3999920509421931,-0.00014969188496184377,0.3999920509421931,1.0154558554524091,0.9545458870747726,0.9637774323144569,0.957640936781731
9.376,2.6262694003843827,0.4471258306428326,0.3999920355471527,-0.00016037997192141625,0.3999920355471527,1.0154490472526612,0.9545376373336663,0.9637689968147717,0.9576321992874524
9.378,2.6203037817034596,0.44699532709743905,0.3999920216128676,-0.00017103819544662336,0.3999920216128676,1.0154420986707473,0.9545291028132199,0.9637602274499838,0.9576231332511184
9.38,2.6139550252914003,0.4468587191592098,0.39999200913990796,-0.0001816651711426927,0.39999200913990796,1.015435010495132,0.9545202845433655,0.9637511253702399,0.9576137398244738
9.382,2.6072242809086585,0.4467160304330079,0.3999919981286507,-0.00019225952000035974,0.3999919981286507,1.015427783520644,0.9545111835760919,0.9637416917565226,0.957604020187843
9.384,2.6001127478603006,0.4465672853359839,0.3999919885792802,-0.00020281986858012733,0.3999919885792802,1.0154204185485147,0.9545018009854893,0.9637319278206388,0.9575939755501414
9.386,2.5926216747922344,0.4464125090932193,0.3999919804917882,-0.00021334484919544047,0.3999919804917882,1.0154129163864265,0.9544921378678007,0.9637218348052115,0.9575836071488915
9.388,2.5847523594807678,0.44625172773325017,0.39999197386597385,-0.00022383310009498362,0.39999197386597385,1.0154052778485607,0.9544821953414755,0.9637114139836727,0.9575729162502414
9.39,2.5765061486157235,0.44608496808346965,0.39999196870144393,-0.00023428326564379218,0.39999196870144393,1.0153975037556553,0.9544719745472285,0.9637006666602577,0.9575619041489849
9.392,2.567884437576988,0.4459122577654119,0.39999196499761325,-0.00024469399650338484,0.39999196499761325,1.0153895949350653,0.9544614766481038,0.9636895941700029,0.9575505721685874
9.394,2.558888670204583,0.4457336251899173,0.39999196275370424,-0.0002550639498107964,0.39999196275370424,1.0153815522208278,0.9544507028295397,0.9636781978787426,0.9575389216612102
9.396,2.549520338562395,0.445549099552183,0.3999919619687482,-0.00026539178935640123,0.3999919619687482,1.0153733764537334,0.9544396542994411,0.963666479183109,0.9575269540077413
9.398,2.5397809826954414,0.44535871082669254,0.3999919626415846,-0.00027567618576066817,0.3999919626415846,1.015365068481401,0.9544283322882525,0.9636544395105334,0.957514670617826
9.4,2.529672190380803,0.44516248976203643,0.39999196477086196,-0.0002859158166497364,0.39999196477086196,1.0153566291583567,0.9544167380490363,0.9636420803192484,0.9575020729299011
9.402,2.519195596872334,0.44496046787561444,0.3999919683550378,-0.000296109366829696,0.3999919683550378,1.0153480593461177,0.9544048728575525,0.9636294030982898,0.9574891624112295
9.404,2.5083528846389958,0.4447526774482282,0.39999197339237946,-0.00030625552845977536,0.39999197339237946,1.0153393599132803,0.9543927380123435,0.9636164093675018,0.9574759405579379
9.406,2.4971457830971087,0.4445391515185606,0.39999197988096397,-0.00031635300122413783,0.39999197988096397,1.015330531735613,0.954380334834821,0.9636031006775416,0.957462408895057
9.408,2.485576068336356,0.44431992387754576,0.3999919878186787,-0.00032640049250248846,0.3999919878186787,1.0153215756961502,0.954367664669355,0.963589478609885,0.9574485689765606
9.41,2.473645562839658,0.4440950290626282,0.39999199720322165,-0.0003363967175393757,0.39999199720322165,1.0153124926852934,0.9543547288833655,0.9635755447768316,0.9574344223854087
9.412,2.4613561351970743,0.443864502351918,0.39999200803210244,-0.0003463403996120834,0.39999200803210244,1.015303283600913,0.9543415288674176,0.9635613008215116,0.9574199707335895
9.414,2.448709699813594,0.4436283797582343,0.39999202030264175,-0.00035623027019724974,0.39999202030264175,1.0152939493484547,0.9543280660353173,0.9635467484178929,0.9574052156621655
9.416,2.435708216610944,0.443386698023048,0.39999203401197275,-0.0003660650691361084,0.39999203401197275,1.0152844908410503,0.9543143418242104,0.9635318892707866,0.9573901588413163
9.418,2.4223536907235905,0.44313949461031726,0.3999920491570412,-0.0003758435447982406,0.3999920491570412,1.0152749089996291,0.954300357694682,0.9635167251158543,0.9573748019703859
9.42,2.408648172188699,0.4428868077002217,0.3999920657346061,-0.00038556445424403423,0.3999920657346061,1.015265204753034,0.9542861151308594,0.9635012577196141,0.9573591467779291
9.422,2.394593755630447,0.4426286761827946,0.39999208374124023,-0.00039522656338556486,0.39999208374124023,1.0152553790381376,0.9542716156405128,0.9634854888794465,0.9573431950217561
9.424,2.380192579938454,0.4423651396514562,0.3999921031733308,-0.00040482864714609364,0.3999921031733308,1.0152454327999665,0.9542568607551624,0.9634694204235994,0.9573269484889811
9.426,2.365446827940487,0.442096238396446,0.39999212402707984,-0.0004143694896180717,0.39999212402707984,1.0152353669918202,0.954241852030181,0.963453054211193,0.957310408996068
9.428,2.3503587260696333,0.44182201339815985,0.3999921462985054,-0.00042384788421955373,0.3999921462985054,1.0152251825753993,0.9542265910449009,0.9634363921322241,0.9572935783888767
9.43,2.33493054402574,0.4415425063203904,0.39999216998344156,-0.0004332626338491515,0.39999216998344156,1.0152148805209302,0.9542110794027204,0.963419436107567,0.9572764585427094
9.432,2.3191645944313115,0.44125775950347246,0.39999219507753964,-0.00044261255103942914,0.39999219507753964,1.0152044618072953,0.9541953187312091,0.9634021880889772,0.9572590513623551
9.434,2.3030632324820464,0.44096781595733675,0.39999222157626846,-0.00045189645810863574,0.39999222157626846,1.0151939274221629,0.9541793106822158,0.9633846500590901,0.9572413587821349
9.436,2.2866288555917302,0.4406727193544692,0.3999922494749156,-0.00046111318731096316,0.3999922494749156,1.0151832783621182,0.9541630569319747,0.9633668240314204,0.9572233827659447
9.438,2.269863903031963,0.44037251402278493,0.3999922787685877,-0.0004702615809850589,0.3999922787685877,1.0151725156327978,0.9541465591812108,0.9633487120503581,0.9572051253072977
9.44,2.252770855566428,0.44006724493840843,0.3999923094522116,-0.00047934049170098215,0.3999923094522116,1.0151616402490216,0.9541298191552462,0.9633303161911648,0.9571865884293652
9.442,2.235352235079893,0.4397569577183686,0.39999234152053503,-0.0004883487824054975,0.39999234152053503,1.01515065323493,0.9541128386041043,0.963311638559966,0.9571677741850158
9.444,2.217610604202152,0.4394416986132097,0.39999237496812734,-0.0004972853265656175,0.39999237496812734,1.0151395556241163,0.9540956193026141,0.9632926812937423,0.9571486846568521
9.446,2.1995485659266905,0.4391215144995175,0.3999924097893805,-0.0005061490083105192,0.3999924097893805,1.0151283484597655,0.9540781630505119,0.9632734465603181,0.9571293219572481
9.448,2.1811687632242727,0.43879645287235935,0.39999244597850997,-0.0005149387225717413,0.39999244597850997,1.015117032794789,0.954060471672543,0.9632539365583477,0.9571096882283802
9.45,2.1624738786516704,0.43846656183764887,0.3999924835295554,-0.0005236533752215685,0.3999924835295554,1.0151056096919597,0.9540425470185607,0.9632341535172981,0.9570897856422589
9.452,2.143466633955199,0.4381318901044271,0.39999252243638217,-0.0005322918832097776,0.39999252243638217,1.01509408022405,0.9540243909636236,0.9632140996974309,0.9570696164007578
9.454,2.124149789669613,0.4377924869770682,0.39999256269268146,-0.000540853174698497,0.39999256269268146,1.0150824454739664,0.954006005408091,0.9631937773897785,0.9570491827356384
9.456,2.1045261447120076,0.4374484023474077,0.399992604291972,-0.0005493361891953534,0.399992604291972,1.0150707065348843,0.953987392277716,0.9631731889161192,0.9570284869085723
9.458,2.0845985359709607,0.4370996866867946,0.3999926472276006,-0.0005577398776848128,0.3999926472276006,1.0150588645103837,0.9539685535237363,0.9631523366289491,0.9570075312111621
9.46,2.064369837891132,0.4367463910380759,0.3999926914927435,-0.0005660632027576305,0.3999926914927435,1.0150469205145811,0.9539494911229609,0.963131222911448,0.956986317964956
9.462,2.0438429620530862,0.43638856700750295,0.39999273708040717,-0.0005743051387385314,0.39999273708040717,1.0150348756722636,0.9539302070778549,0.9631098501774451,0.9569648495214609
9.464,2.02302085674854,0.43602626675657213,0.3999927839834294,-0.000582464671812034,0.3999927839834294,1.0150227311190183,0.953910703416622,0.9630882208713779,0.9569431282621513
9.466,2.0019065065513035,0.43565954299379683,0.3999928321944806,-0.0005905408001463319,0.3999928321944806,1.0150104880013626,0.9538909821932811,0.9630663374682494,0.9569211565984744
9.468,1.9805029318835166,0.43528844896641317,0.3999928817060647,-0.000598532534015399,0.3999928817060647,1.0149981474768734,0.9538710454877418,0.9630442024735796,0.9568989369718506
9.47,1.9588131885778053,0.4349130384520191,0.39999293251052026,-0.0006064388959190876,0.39999293251052026,1.014985710714311,0.953850895405874,0.9630218184233534,0.9568764718536693
9.472,1.9368403674349584,0.4345333657501544,0.3999929846000219,-0.000614258920701383,0.3999929846000219,1.014973178893745,0.9538305340795753,0.9629991878839648,0.9568537637452831
9.474,1.9145875937773797,0.43414948567381295,0.39999303796658126,-0.0006219916556667303,0.39999303796658126,1.0149605532066754,0.9538099636668319,0.962976313452154,0.9568308151779925
9.476,1.892058026998567,0.4337614535409033,0.399993092602048,-0.0006296361606943568,0.399993092602048,1.0149478348561518,0.9537891863517781,0.9629531977549431,0.9568076287130307
9.478,1.8692548601083305,0.43336932516564386,0.39999314849811163,-0.0006371915083507022,0.39999314849811163,1.0149350250568898,0.9537682043447473,0.9629298434495646,0.9567842069415391
9.48,1.8461813192739975,0.4329731568499069,0.39999320564630203,-0.0006446567839998804,0.39999320564630203,1.014922125035388,0.9537470198823222,0.9629062532233853,0.9567605524845421
9.482,1.822840663357882,0.4325730053745057,0.39999326403799124,-0.0006520310859120947,0.39999326403799124,1.0149091360300342,0.9537256352273761,0.9628824297938257,0.9567366679929106
9.484,1.7992361834505777,0.4321689279904276,0.39999332366439455,-0.0006593135253701608,0.39999332366439455,1.014896059291218,0.9537040526691115,0.9628583759082733,0.9567125561473273
9.486,1.7753712024007628,0.4317609824100203,0.39999338451657174,-0.0006665032267739271,0.39999338451657174,1.014882896081433,0.9536822745230926,0.9628340943439908,0.9566882196582394
9.488,1.751249074341075,0.4313492267981239,0.3999934465854285,-0.0006735993277427466,0.3999934465854285,1.0148696476753782,0.9536603031312721,0.9628095879080188,0.9566636612658099
9.49,1.7268731842103295,0.43093371976315703,0.39999350986171767,-0.0006806009792159209,0.39999350986171767,1.014856315360057,0.9536381408620107,0.9627848594370724,0.9566388837398604
9.492,1.7022469472723545,0.4305145203481591,0.3999935743360407,-0.000687507345551053,0.3999935743360407,1.0148429004348694,0.9536157901100932,0.9627599117974316,0.9566138898798094
9.494,1.677373808631127,0.4300916880217848,0.39999363999884907,-0.0006943176046204106,0.39999363999884907,1.0148294042117028,0.9535932532967369,0.9627347478848275,0.9565886825146034
9.496,1.6522572427424738,0.4296652826692581,0.39999370684044544,-0.0007010309479052311,0.39999370684044544,1.014815828015017,0.9535705328695927,0.9627093706243193,0.9565632645026408
9.498,1.6269007529226394,0.4292353645832847,0.3999937748509854,-0.000707646580587904,0.3999937748509854,1.014802173181927,0.9535476313027424,0.9626837829701681,0.9565376387316911
9.5,1.6013078708532351,0.4288019944549267,0.3999938440204786,-0.0007141637216421661,0.3999938440204786,1.014788441062278,0.9535245510966854,0.9626579879057023,0.9565118081188042
9.502,1.5754821560833183,0.4283652333644389,0.39999391433879045,-0.0007205816039211288,0.39999391433879045,1.0147746330187208,0.9535012947783227,0.9626319884431779,0.9564857756102171
9.504,1.5494271955281127,0.42792514277206795,0.39999398579564344,-0.0007268994742432713,0.39999398579564344,1.0147607504267757,0.9534778649009298,0.9626057876236296,0.9564595441812485
9.506,1.523146602964669,0.4274817845088212,0.39999405838061863,-0.0007331165934763362,0.39999405838061863,1.0147467946748987,0.9534542640441258,0.9625793885167191,0.9564331168361898
9.508,1.4966440185247765,0.42703522076720085,0.39999413208315726,-0.0007392322366190627,0.39999413208315726,1.0147327671645374,0.9534304948138327,0.9625527942205733,0.9564064966081874
9.51,1.4699231081846196,0.4265855140919078,0.3999942068925622,-0.0007452456928808916,0.3999942068925622,1.0147186693101848,0.9534065598422279,0.9625260078616162,0.9563796865591172
9.512,1.4429875632519544,0.42613272737051827,0.39999428279799965,-0.0007511562657594691,0.39999428279799965,1.014704502539426,0.95338246178769,0.9624990325943954,0.9563526897794524
9.514,1.415841099850301,0.42567692382413197,0.3999943597885002,-0.0007569632731160797,0.3999943597885002,1.01469026829298,0.9533582033347351,0.9624718716013991,0.9563255093881227
9.516,1.3884874584004514,0.4252181669979952,0.39999443785296107,-0.0007626660472489478,0.39999443785296107,1.0146759680247381,0.9533337871939458,0.9624445280928676,0.9562981485323653
