Time,gENROU.delta,gENROU.PELEC,gENROU.PMECH,gENROU.SPEED,iEEEG1.PMECH_HP,GEN1.V,LOAD.V,GEN2.V,FAULT.V
0.96,-3.779401247137353,0.1709107823886575,0.4050896259756611,-0.001276258742957367,0.4050896259756611,0.9615658416050178,0.9077882843033357,0.9242522457118878,0.9133082585812656
0.962,-3.8242903602505245,0.1708926701602877,0.40513143241969113,-0.0012175793682677974,0.40513143241969113,0.9617148937775235,0.9078838077328882,0.924317445160406,0.9133890543477479
0.964,-3.867066905875775,0.17090972279490052,0.40517334004012306,-0.001158895343649553,0.40517334004012306,0.9618667494544013,0.9079832460705393,0.9243864969865523,0.9134739094643077
0.966,-3.907730874304492,0.1709618656198616,0.40521534826146477,-0.0011002154263578664,0.40521534826146477,0.9620214012393193,0.9080865884517619,0.924459390560151,0.9135628126524026
0.968,-3.946282570735157,0.17104902080305606,0.40525745651313916,-0.0010415483538445999,0.40525745651313916,0.9621788406825557,0.9081938226934438,0.9245361140751595,0.9136557513411288
0.97,-3.982722614546219,0.17117110734982155,0.4052996642294432,-0.0009829028429688563,0.4052996642294432,0.9623390582847721,0.9083049353009499,0.9246166545561595,0.9137527116743082
0.972,-4.017051938540534,0.1713280410986666,0.40534197084950707,-0.0009242875892067595,0.40534197084950707,0.9625020435014318,0.9084199114758681,0.9247009978654086,0.9138536785182135
0.974,-4.049271788161335,0.17151973471579723,0.4053843758172534,-0.0008657112658601025,0.4053843758172534,0.9626677847478556,0.9085387351244348,0.9247891287104504,0.9139586354699338
0.976,-4.079383720679693,0.1717460976884847,0.4054268785813574,-0.0008071825232635699,0.4054268785813574,0.9628362694049055,0.9086613888666261,0.924881030652274,0.9140675648663638
0.978,-4.107389604353405,0.17200703631731185,0.40546947859520643,-0.0007487099879902496,0.40546947859520643,0.9630074838252907,0.9087878540459116,0.924976686114015,0.9141804477938182
0.98,-4.133291617557248,0.17230245370732408,0.40551217531686135,-0.0006903022620551564,0.40551217531686135,0.9631814133404821,0.9089181107396566,0.9250760763901928,0.9142972640982541
0.982,-4.157092247884513,0.17263224975813068,0.4055549682090165,-0.0006319679221164995,0.4055549682090165,0.9633580422682335,0.9090521377701662,0.9251791816564762,0.9144179923960964
0.984,-4.178794291219755,0.17299632115298816,0.40559785673896115,-0.0005737155186744355,0.40559785673896115,0.9635373539206914,0.9091899127163613,0.925285980979968,0.9145426100856595
0.986,-4.198400850783056,0.17339456134689846,0.4056408370189205,-0.0005155535754918746,0.4056408370189205,0.9637193306130896,0.9093314119260731,0.9253964523300011,0.9146710933591483
0.988,-4.2159153361874235,0.17382686055287083,0.4056838938394396,-0.00045749059084955403,0.4056838938394396,0.9639039536729865,0.9094766105288768,0.9255105725893594,0.9148034172151563
0.99,-4.23134146254377,0.17429310572564866,0.4057270094839334,-0.0003995350386032064,0.4057270094839334,0.964091203450009,0.9096254824493912,0.925628317565848,0.9149395554715801
0.992,-4.2446832495722715,0.17479318054384446,0.40577016641994496,-0.00034169536749010816,0.40577016641994496,0.9642810593261198,0.9097780004211077,0.9257496620042847,0.9150794807790211
0.994,-4.255945020682534,0.17532696539133505,0.4058133472994175,-0.00028398000026324415,0.4058133472994175,0.9644734997264294,0.9099341360008009,0.9258745795989756,0.915223164634738
0.996,-4.265131402022503,0.17589433733795767,0.4058565349589616,-0.00022639733282076913,0.4058565349589616,0.9646685021305375,0.9100938595835135,0.9260030430066662,0.915370577397141
0.998,-4.272247321495945,0.17649517011955582,0.4058997124201183,-0.0001689557333306001,0.4058997124201183,0.9648660430843954,0.9102571404181002,0.9261350238599589,0.9155216883008126
1.0,-4.27729800774833,0.1771293341174265,0.40594286288961645,-0.0001116635413499846,0.40594286288961645,0.9650660982126775,0.9104239466233215,0.9262704927811857,0.9156764654720475
1.002,-4.2802889891209235,0.17779669633721212,0.40598596975962575,-5.452906693990362e-05,0.40598596975962575,0.9652686422316532,0.9105942452044747,0.9264094193967316,0.9158348759449028
1.004,-4.281226092572892,0.1784971203872936,0.4060290166080039,2.4394102258205386e-06,0.4060290166080039,0.9654736489625437,0.9107680020705511,0.9265517723517933,0.9159968856777417
1.006,-4.280115442571259,0.17923046645673363,0.4060719871985383,5.9233641756827564e-05,0.4060719871985383,0.9656810913453566,0.9109451820519063,0.9266975193255687,0.9161624595702641
1.008,-4.27696345994848,0.17999659129282403,0.4061148654811819,0.00011584541144803707,0.4061148654811819,0.9658909414531852,0.9111257489184308,0.9268466270468619,0.9163315614810105
1.01,-4.271776860727452,0.18079534817829013,0.40615763559228235,0.00017226653618707095,0.40615763559228235,0.966103170506959,0.9113096653982101,0.9269990613101006,0.916504154245327
1.012,-4.264562654913763,0.18162658690820785,0.4062002818548059,0.00022848886686735638,0.4062002818548059,0.9663177488906365,0.9114968931966605,0.9271547869917476,0.9166801996937829
1.014,-4.25532814525496,0.18249015376668815,0.40624278877855347,0.000284504289306972,0.40624278877855347,0.9665346461668272,0.9116873930161266,0.9273137680671035,0.9168596586710226
1.016,-4.244080925966632,0.1833858915033844,0.40628514106037106,0.0003403047251732855,0.40628514106037106,0.96675383109283,0.9118811245759295,0.9274759676274842,0.9170424910550455
1.018,-4.2308288814251105,0.18431363930988068,0.406327323584352,0.00039588213291341775,0.406327323584352,0.9669752716370769,0.9120780466328509,0.9276413478977666,0.9172286557768995
1.02,-4.215580184826557,0.185273232796018,0.40636932142203275,0.00045122850869055227,0.40636932142203275,0.9671989349959697,0.9122781170020409,0.9278098702542893,0.9174181108407726
1.022,-4.198343296812246,0.1862645039662137,0.4064111198325814,0.000506335887326097,0.4064111198325814,0.9674247876110958,0.912481292578333,0.9279814952430968,0.9176108133444748
1.024,-4.179126964059823,0.1872872811958371,0.4064527042629772,0.0005611963432476888,0.4064527042629772,0.9676527951868137,0.9126875293579575,0.92815618259852,0.9178067195002931
1.026,-4.157940217840327,0.18834138920769294,0.4064940603481838,0.0006158019914430173,0.4064940603481838,0.9678829227081912,0.9128967824606354,0.9283338912620771,0.9180057846562109
1.028,-4.1347923725407725,0.1894266490486785,0.40653517391131355,0.0006701449884194307,0.40653517391131355,0.9681151344592892,0.9131090061520383,0.9285145794016848,0.9182079633174722
1.03,-4.109693024152085,0.19054287806666742,0.4065760309637836,0.0007242175331692696,0.4065760309637836,0.968349394041772,0.9133241538666041,0.9286982044311711,0.9184132091684845
1.032,-4.0826520487221805,0.19168988988768199,0.40661661770546353,0.0007780118681408623,0.40661661770546353,0.9685856643938389,0.9135421782306922,0.9288847230300741,0.9186214750950429
1.034,-4.053679600773986,0.1928674943934124,0.4066569205248146,0.0008315202802150995,0.4066569205248146,0.9688239078094552,0.9137630310860596,0.9290740911637171,0.918832713206861
1.036,-4.022786111688207,0.19407549769913973,0.40669692599901985,0.0008847351016874899,0.40669692599901985,0.9690640859578791,0.9139866635136533,0.9292662641035498,0.919046874860399
1.038,-3.989982288050646,0.19531370213212662,0.406736620894105,0.0009376487112555873,0.406736620894105,0.9693061599034627,0.9142130258576926,0.9294611964477382,0.9192639106819708
1.04,-3.955279109963871,0.1965819062105267,0.4067759921650508,0.0009902535350116608,0.4067759921650508,0.9695500901257218,0.9144420677500363,0.9296588421419979,0.9194837705911182
1.042,-3.918687829323068,0.1978799046228755,0.40681502695589544,0.0010425420474404687,0.40681502695589544,0.9697958365396547,0.914673738134814,0.9298591545006544,0.9197064038242404
1.044,-3.8802199680558713,0.19920748820822157,0.4068537125998273,0.0010945067724219795,0.4068537125998273,0.9700433585163036,0.9149079852933097,0.9300620862279194,0.9199317589584607
1.046,-3.8398873163260165,0.20056444393695028,0.4068920366192684,0.001146140284238872,0.4068920366192684,0.9702926149035365,0.9151447568690809,0.9302675894393697,0.9201597839357173
1.048,-3.7977019307006414,0.20195055489236458,0.4069299867259478,0.0011974352085886272,0.4069299867259478,0.9705435640470467,0.9153839998932993,0.9304756156836195,0.9203904260870673
1.05,-3.753676132281065,0.2033656002530685,0.4069675508209645,0.0012483842236000184,0.4069675508209645,0.9707961638115492,0.9156256608102985,0.9306861159641691,0.9206236321571867
1.052,-3.7078225047969045,0.2048093552762208,0.40700471699484064,0.0012989800608537827,0.40700471699484064,0.9710503716021613,0.9158696855033102,0.930899040761422,0.9208593483290498
1.054,-3.66015389266337,0.20628159128170276,0.4070414735275643,0.00134921550640725,0.4070414735275643,0.9713061443859596,0.916116019320379,0.9311143400548538,0.9210975202487804
1.056,-3.610683399001611,0.20778207563726386,0.4070778088886212,0.0013990834018226925,0.4070778088886212,0.971563438713692,0.9163646071004358,0.9313319633453241,0.9213380930506537
1.058,-3.5594243836219728,0.20931057174468978,0.4071137117370163,0.0014485766451991346,0.4071137117370163,0.9718222107416381,0.916615393199517,0.9315518596775153,0.9215810113822378
1.06,-3.5063904609700534,0.21086683902705144,0.4071491709212841,0.0014976881922073662,0.4071491709212841,0.9720824162536009,0.916868321517114,0.9317739776624883,0.9218262194296598
1.062,-3.451595498035446,0.212450632917084,0.40718417547948826,0.0015464110571278716,0.40718417547948826,0.9723440106830175,0.9171233355226351,0.9319982655003403,0.9220736609429819
1.064,-3.3950536122230672,0.21406170484674283,0.40721871463920967,0.0015947383138913886,0.40721871463920967,0.9726069491351743,0.9173803782819695,0.9322246710029541,0.9223232792616722
1.066,-3.336779169186982,0.2156998022379939,0.40725277781752367,0.0016426630971217901,0.40725277781752367,0.9728711864095162,0.917639392484133,0.9324531416168235,0.9225750173401566
1.068,-3.27678678062665,0.21736466849487662,0.4072863546209655,0.0016901786031809736,0.4072863546209655,0.9731366770220324,0.9179003204679819,0.9326836244459444,0.9228288177734373
1.07,-3.21509130204552,0.21905604299689374,0.4073194348454845,0.0017372780912154283,0.4073194348454845,0.9734033752277083,0.9181631042489812,0.932916066274758,0.9230846228227626
1.072,-3.1517078304719286,0.22077366109376775,0.4073520084763859,0.0017839548842041439,0.4073520084763859,0.9736712350430285,0.9184276855460094,0.9331504135911322,0.9233423744413337
1.074,-3.0866517021422517,0.2225172541016125,0.4073840656882617,0.0018302023700075053,0.4073840656882617,0.97394021026852,0.9186940058081853,0.9333866126093701,0.9236020143000345
1.076,-3.019938490146283,0.22428654930056008,0.4074155968449086,0.0018760140024168177,0.4074155968449086,0.9742102545113167,0.9189620062417029,0.9336246092932318,0.9238634838131691
1.078,-2.951584002034826,0.22608126993388428,0.4074465924992348,0.0019213833022040832,0.4074465924992348,0.9744813212077402,0.9192316278366564,0.9338643493789575,0.9241267241641933
1.08,-2.8816042773894956,0.22790113520866084,0.4074770433931538,0.001966303858171653,0.4074770433931538,0.9747533636458755,0.9195028113938433,0.9341057783982778,0.9243916763314255
1.082,-2.8100155853547353,0.2297458602980032,0.40750694045746605,0.002010769328201359,0.40750694045746605,0.9750263349881334,0.9197754975515278,0.9343488417014006,0.9246582811137214
1.084,-2.736834422132089,0.23161515634490792,0.40753627481172805,0.002054773440302726,0.40753627481172805,0.9753001882937844,0.9200496268121499,0.9345934844799595,0.9249264791561014
1.086,-2.662077508436752,0.23350873046774856,0.40756503776410946,0.0020983099936598536,0.40756503776410946,0.9755748765414533,0.9203251395689676,0.934839651789914,0.9251962109753122
1.088,-2.585761786916471,0.23542628576744581,0.4075932218090982,0.002141372859739232,0.4075932218090982,0.9758503526515552,0.9206019761326124,0.9350872885743853,0.9254674169853114
1.09,-2.5079044195172386,0.23736752133669825,0.4076208270563105,0.0021839559843020648,0.4076208270563105,0.9761265695086785,0.920880076757573,0.9353363396864456,0.9257400375226871
1.092,-2.4285227847548003,0.23933213227220818,0.4076478581001474,0.0022260533902588777,0.4076478581001474,0.9764034799839136,0.9211593816686464,0.9355867499119146,0.9260140128720663
1.094,-2.3476344749107967,0.241319809689514,0.4076743194968422,0.0022676591790034874,0.4076743194968422,0.9766810369571098,0.9214398310873153,0.9358384639921166,0.9262892832914631
1.096,-2.265257293189356,0.24333024073965467,0.40770021576477555,0.0023087675313881507,0.40770021576477555,0.9769591933390241,0.9217213652579805,0.9360914266465242,0.9265657890374918
1.098,-2.1814092508391054,0.24536310862758726,0.4077255513847856,0.0023493727086944067,0.4077255513847856,0.9772379020933488,0.922003924474028,0.9363455825952711,0.9268434703904245
1.1,-2.096108564240311,0.24741809263238995,0.40775033080047507,0.0023894690535990757,0.40775033080047507,0.9775171162586034,0.9222874491037142,0.9366008765815156,0.9271222676790759
1.102,-2.00937365195734,0.24949486812927069,0.40777455841851606,0.0024290509911349687,0.40777455841851606,0.9777967889698813,0.9225718796158597,0.936857253393652,0.9274021213055088
1.104,-1.9212231317566368,0.25159310661339873,0.4077982386089523,0.0024681130296458497,0.4077982386089523,0.9780768734804345,0.9228571566053329,0.9371146578873512,0.9276829717695392
1.106,-1.831675817590431,0.2537124757255785,0.40782137570549915,0.0025066497617351985,0.40782137570549915,0.9783573231830871,0.9231432208183117,0.9373730350074211,0.9279647596930344
1.108,-1.7407507165464111,0.25585263927978097,0.4078439740058408,0.002544655865208305,0.4078439740058408,0.9786380916314661,0.9234300131773112,0.9376323298094764,0.9282474258439877
1.11,-1.6484670257636067,0.25801325729254065,0.40786603777192576,0.0025821261040072357,0.40786603777192576,0.9789191325610336,0.923717474805961,0.9378924874814054,0.9285309111603572
1.112,-1.5548441293147484,0.26019398601423516,0.4078875712302586,0.0026190553291382005,0.4078875712302586,0.9792003999099146,0.9240055470535207,0.9381534533646212,0.9288151567736596
1.114,-1.4599015950553869,0.2623944779622519,0.4079085785721912,0.0026554384795908497,0.4079085785721912,0.9794818478395007,0.9242941715191195,0.9384151729750894,0.9291001040322996
1.116,-1.3636591714400685,0.26461438195604986,0.40792906395420997,0.00269127058324903,0.40792906395420997,0.9797634307548266,0.9245832900757085,0.9386775920241193,0.9293856945246308
1.118,-1.266136784305886,0.26685334315412096,0.4079490314982217,0.0027265467577925247,0.4079490314982217,0.980045103324704,0.9248728448937117,0.9389406564389083,0.929671870101731
1.12,-1.1673545336237336,0.26911100309285285,0.4079684852918369,0.0027612622115893008,0.4079684852918369,0.9803268205015978,0.9251627784643632,0.9392043123828288,0.9299585728998817
1.122,-1.067332690217623,0.2713869997272961,0.4079874293886503,0.0027954122445777935,0.4079874293886503,0.980608537541244,0.92545303362272,0.939468506275448,0.9302457453627394
1.124,-0.9660916924524188,0.2736809674738312,0.4080058678085202,0.002828992249138748,0.4080058678085202,0.9808902100219891,0.9257435535703384,0.9397331848122719,0.9305333302631917
1.126,-0.8636521428903986,0.2759925372547315,0.40802380453784437,0.002861997710956143,0.40802380453784437,0.9811717938638417,0.9260342818975983,0.9399982949841974,0.9308212707248787
1.128,-0.7600348049169633,0.27832133654462393,0.40804124352983445,0.0028944242098667443,0.40804124352983445,0.9814532453472345,0.9263251626056704,0.9402637840966733,0.9311095102433791
1.13,-0.655260599336091,0.28066698941882484,0.40805818870478777,0.0029262674206977607,0.40805818870478777,0.9817345211314741,0.9266161401281118,0.9405295997885503,0.9313979927070424
