Time,gENROU.delta,gENROU.PELEC,gENROU.PMECH,gENROU.SPEED,gAST.PMECH,GEN1.V,LOAD.V,GEN2.V,FAULT.V
2.246,9.363198794735176,0.5096845995811078,0.39618371475482916,0.0013197945560274118,0.39618371475482916,1.02319670480816,0.9612515470342526,0.9696824112773126,0.964141860768732
2.248,9.410196996902542,0.510390209789436,0.3960185100414192,0.0012911808719576878,0.3960185100414192,1.0232338779760117,0.9612938814067833,0.9697259090881104,0.9641868191312223
2.25,9.45616127587872,0.511073607625866,0.39585522723236166,0.0012623553873353426,0.39585522723236166,1.0232706494748065,0.9613353302371316,0.9697683255375555,0.9642307288563506
2.252,9.501084115959435,0.5117346939671331,0.3956938919370883,0.0012333241692378011,0.3956938919370883,1.0233070227766239,0.9613758965360277,0.9698096618160644,0.9642735919452406
2.254,9.544958220398374,0.5123733743011644,0.39553452934672906,0.0012040933147094283,0.39553452934672906,1.0233430012356555,0.961415583267235,0.969849919145471,0.9643154103993078
2.256,9.587776512463309,0.5129895587397054,0.3953771642299095,0.0011746689495014746,0.3953771642299095,1.0233785880828485,0.9614543933420184,0.9698890987747171,0.9643561862152537
2.258,9.629532136446857,0.5135831620300385,0.3952218209286366,0.001145057226807972,0.3952218209286366,1.0234137864207393,0.9614923296138066,0.9699272019756895,0.9643959213802347
2.26,9.670218458631542,0.5141541035657843,0.3950685233542748,0.0011152643259979874,0.3950685233542748,1.0234485992184699,0.9615293948730523,0.9699642300392053,0.964434617867207
2.262,9.709829068209299,0.5147023073967948,0.3949172949836113,0.001085296451344285,0.3949172949836113,1.0234830293069974,0.9615655918422947,0.9700001842711538,0.9644722776304508
2.264,9.748357778155002,0.5152277022381406,0.3947681588550131,0.0010551598307488527,0.3947681588550131,1.0235170793745,0.9616009231714255,0.9700350659887906,0.9645089026012783
2.266,9.785798626054197,0.5157302214781886,0.3946211375646751,0.0010248607144653316,0.3946211375646751,1.0235507519619809,0.9616353914331679,0.9700688765171951,0.9645444946839298
2.268,9.822145874884653,0.5162098031857804,0.3944762532629605,0.0009944053738188067,0.3944762532629605,1.0235840494590742,0.9616689991187635,0.9701016171858833,0.9645790557516563
2.27,9.857394013751929,0.5166663901165065,0.3943335276508337,0.0009638000999229949,0.3943335276508337,1.0236169741000587,0.9617017486338797,0.970133289325591,0.9646125876429982
2.272,9.891537758578567,0.5170999297180815,0.3941929819763872,0.0009330512023952916,0.3941929819763872,1.0236495279600781,0.9617336422947289,0.9701638942652165,0.9646450921582541
2.274,9.924572052747125,0.5175103741348206,0.39405463703146165,0.000902165008069705,0.39405463703146165,1.0236817129515772,0.9617646823244174,0.9701934333289378,0.9646765710561535
2.276,9.956492067696738,0.5178976802112215,0.3939185131483612,0.0008711478597081453,0.3939185131483612,1.0237135308209466,0.9617948708495093,0.9702219078334932,0.9647070260507222
2.278,9.987293203473333,0.5182618094946493,0.3937846301966629,0.000840006114710094,0.3937846301966629,1.0237449831453933,0.9618242098968235,0.9702493190856382,0.9647364588083549
2.28,10.016971089233309,0.5186027282371288,0.39365300758012284,0.0008087461438211195,0.39365300758012284,1.023776071330022,0.9618527013904546,0.970275668379775,0.9647648709450879
2.282,10.045521583700761,0.518920407396246,0.39352366423367735,0.000777374329840266,0.39352366423367735,1.0238067966051447,0.9618803471490251,0.9703009569957535,0.9647922640240784
2.284,10.072940775578102,0.5192148226351567,0.39339661862054137,0.0007458970663267813,0.39339661862054137,1.0238371600238128,0.9619071488831717,0.9703251861968542,0.9648186395532917
2.286,10.099224983910169,0.5194859543217077,0.3932718887294033,0.0007143207563062064,0.3932718887294033,1.0238671624595745,0.9619331081932605,0.9703483572279414,0.9648439989833949
2.288,10.124370758401678,0.519733787526666,0.3931494920717176,0.0006826518109762979,0.3931494920717176,1.0238968046044603,0.9619582265673408,0.9703704713138003,0.9648683437058596
2.29,10.148374879688175,0.5199583120210652,0.3930294456790953,0.0006508966484128017,0.3930294456790953,1.0239260869671971,0.9619825053793336,0.970391529657649,0.964891675051277
2.292,10.171234359560307,0.52015952227266,0.3929117661007926,0.0006190616922755506,0.3929117661007926,1.0239550098716537,0.9620059458874558,0.9704115334398319,0.9649139942878816
2.294,10.192946441141602,0.5203374174414966,0.39279646940129775,0.0005871533705149034,0.39279646940129775,1.0239835734555178,0.962028549232883,0.9704304838166927,0.9649353026202877
2.296,10.213508599019619,0.5204920013745977,0.3926835711580177,0.000555178114078998,0.3926835711580177,1.0240117776692035,0.9620503164386497,0.9704483819196268,0.964955601188438
2.298,10.23291853933065,0.5206232825997602,0.39257308645906347,0.0005231423556218378,0.39257308645906347,1.0240396222749935,0.9620712484087869,0.9704652288543137,0.9649748910667625
2.3,10.251174199797854,0.5207312743184699,0.3924650299011352,0.0004910525282126815,0.3924650299011352,1.024067106846416,0.9620913459277008,0.9704810257001328,0.9649931732635522
2.302,10.268273749723038,0.5208159943979296,0.39235941558750725,0.00045891506404675526,0.39235941558750725,1.024094230767853,0.9621106096597852,0.9704957735097536,0.9650104487205421
2.304,10.284215589931968,0.5208774653622023,0.3922562571261137,0.000426736393157762,0.3922562571261137,1.0241209932343822,0.9621290401492736,0.9705094733089098,0.9650267183127064
2.306,10.298998352673447,0.5209157143824721,0.3921555676277339,0.00039452294213220137,0.3921555676277339,1.0241473932518579,0.9621466378203308,0.9705221260963515,0.9650419828482659
2.308,10.312620901472071,0.5209307732664156,0.392057359704279,0.0003622811328259781,0.392057359704279,1.024173429637216,0.9621634029773755,0.9705337328439734,0.9650562430689023
2.31,10.325082330934892,0.5209226784466928,0.39196164546717943,0.0003300173810833129,0.39196164546717943,1.0241991010190246,0.9621793358056439,0.9705442944971244,0.9650694996501855
2.312,10.336381966511953,0.5208914709685488,0.39186843652587333,0.00029773809545843237,0.39186843652587333,1.024224405838253,0.9621944363719815,0.9705538119750884,0.9650817532022047
2.314,10.3465193642109,0.520837196476533,0.3917777439863964,0.00026544967594005356,0.3917777439863964,1.0242493423492847,0.9622087046258737,0.970562286171745,0.9650930042704093
2.316,10.3554943102657,0.5207599052003278,0.3916895784500732,0.0002331585126791392,0.3916895784500732,1.0242739086211499,0.9622221404006999,0.9705697179563991,0.9651032533366514
2.318,10.36330682075964,0.5206596519396957,0.39160395001230985,0.0002008709847199401,0.39160395001230985,1.0242981025389963,0.9622347434152251,0.9705761081747876,0.9651125008204356
2.32,10.369957141202686,0.5205364960485347,0.3915208682614889,0.00016859345873480085,0.3915208682614889,1.02432192180578,0.9622465132753116,0.9705814576502515,0.9651207470803658
2.322,10.3754457460634,0.5203905014180494,0.3914403422779654,0.00013633228776274578,0.3914403422779654,1.0243453639441862,0.9622574494758591,0.9705857671850798,0.9651279924157932
2.324,10.379773338255477,0.5202217364590307,0.3913623806331656,0.00010409380995232147,0.3913623806331656,1.024368426298772,0.9622675514029653,0.9705890375620183,0.9651342370686617
2.326,10.382940848579132,0.5200302740832489,0.39128699138878653,7.188434730871348e-05,0.39128699138878653,1.024391106038331,0.9622768183363076,0.9705912695459423,0.9651394812255456
2.328,10.384949435117457,0.519816191683956,0.3912141820960989,3.9710204445613885e-05,0.3912141820960989,1.0244134001584773,0.9622852494517403,0.9705924638856921,0.9651437250198797
2.33,10.385800482587934,0.5195795711154978,0.3911439597953506,7.577667341857541e-06,0.3911439597953506,1.024435305484447,0.9622928438241066,0.9705926213160672,0.9651469685343795
2.332,10.385495601649273,0.5193204986720351,0.39107633101527356,-2.4506997896696006e-05,0.39107633101527356,1.0244568186741123,0.9622996004302596,0.9705917425599767,0.9651492118036445
2.334,10.38403662816378,0.5190390650653754,0.3910113017726912,-5.653754627001631e-05,0.3910113017726912,1.0244779362212075,0.9623055181522916,0.9705898283307445,0.9651504548169465
2.336,10.381425622415447,0.51873536540191,0.3909488775722292,-8.850775511101503e-05,0.3909488775722292,1.0244986544587638,0.9623105957809651,0.9705868793345633,0.9651506975211946
2.338,10.377664868283953,0.5184094991586603,0.3908890634061267,-0.00012041142530689816,0.3908890634061267,1.024518969562747,0.9623148320193464,0.9705828962731003,0.9651499398240793
2.34,10.372756872374824,0.5180615701584318,0.3908318637541507,-0.00015224238251428188,0.3908318637541507,1.0245388775558986,0.9623182254866303,0.9705778798462413,0.9651481815973832
2.342,10.36670436310596,0.5176916865440735,0.3907772825836108,-0.000183994478368051,0.3907772825836108,1.024558374311773,0.9623207747221588,0.9705718307549815,0.9651454226804652
2.344,10.359510289750752,0.5172999607518468,0.3907253233494765,-0.00021566159168348454,0.3907253233494765,1.0245774555589704,0.9623224781896278,0.9705647497044514,0.9651416628839056
2.346,10.351177821438052,0.5168865094838979,0.3906759889945956,-0.00024723762965162747,0.3906759889945956,1.024596116885556,0.9623233342814718,0.9705566374070748,0.96513690199331
2.348,10.34171034610924,0.5164514536798412,0.3906292819500134,-0.00027871652902743333,0.3906292819500134,1.0246143537436698,0.9623233413234316,0.9705474945858613,0.9651311397732732
2.35,10.331111469432637,0.5159949184874454,0.3905852041353935,-0.0003100922573106555,0.3905852041353935,1.0246321614543137,0.9623224975792902,0.9705373219778201,0.9651243759714884
2.352,10.319385013675562,0.515517033232429,0.3905437569595393,-0.0003413588139190145,0.3905437569595393,1.0246495352123173,0.9623208012557789,0.9705261203374989,0.9651166103230063
2.354,10.306535016534282,0.5150179313873657,0.390504941321016,-0.00037251023135361644,0.390504941321016,1.0246664700914752,0.9623182505076453,0.9705138904406396,0.9651078425546353
2.356,10.292565729922146,0.5144977505396956,0.3904687576088731,-0.0004035405763561528,0.3904687576088731,1.024682961049853,0.962314843442879,0.9705006330879491,0.9650980723894779
2.358,10.277481618716225,0.5139566323588481,0.39043520570346707,-0.00043444395105785504,0.39043520570346707,1.0246990029352532,0.9623105781280873,0.9704863491089754,0.9650872995515979
2.36,10.261287359462747,0.5133947225624734,0.39040428497738355,-0.00046521449411973713,0.39040428497738355,1.0247145904908401,0.9623054525940183,0.9704710393660934,0.9650755237708148
2.362,10.243987839041605,0.5128121708817908,0.39037599429645947,-0.0004958463818640976,0.39037599429645947,1.0247297183609172,0.9622994648412246,0.9704547047585873,0.9650627447876209
2.364,10.225588153290353,0.5122091310260444,0.39035033202090413,-0.0005263338293968173,0.39035033202090413,1.02474438109685,0.9622926128458602,0.97043734622683,0.965048962358211
2.366,10.206093605587908,0.5115857606460832,0.3903272960065193,-0.0005566710917204236,0.3903272960065193,1.024758573163129,0.9622848945656062,0.9704189647565522,0.9650341762596252
2.368,10.185509705398399,0.5109422212970511,0.3903068836060175,-0.0005868524648374598,0.3903068836060175,1.0247722889435704,0.9622763079457183,0.9703995613831975,0.9650183862949937
2.37,10.163842166775433,0.5102786784002037,0.390289091670439,-0.0006168722868441308,0.390289091670439,1.024785522747644,0.962266850925191,0.9703791371963586,0.9650015922988825
2.372,10.141096906827219,0.5095953012038466,0.39027391655066584,-0.000646724939013766,0.39027391655066584,1.0247982688169257,0.9622565214430309,0.9703576933442881,0.964983794142732
2.374,10.117280044142797,0.5088922627434,0.3902613540990335,-0.0006764048468700714,0.3902613540990335,1.0248105213316692,0.9622453174446317,0.9703352310384805,0.9649649917403812
2.376,10.092397897179918,0.5081697398005955,0.3902513996710396,-0.0007059064812497135,0.3902513996710396,1.0248222744174853,0.9622332368882485,0.9703117515583198,0.9649451850536744
2.378,10.066456982614763,0.5074279128618058,0.3902440481271486,-0.0007352243593542097,0.3902440481271486,1.0248335221521292,0.962220277751558,0.9702872562557849,0.9649243740981416
2.38,10.039464013654086,0.506666966075514,0.39023929383469247,-0.0007643530457906707,0.39023929383469247,1.0248442585723856,0.9622064380383052,0.9702617465602128,0.964902558948749
2.382,10.011425898309996,0.5058870872089274,0.3902371306698672,-0.0007932871536013681,0.3902371306698672,1.0248544776810469,0.9621917157850243,0.9702352239831078,0.9648797397457118
2.384,9.982349737637989,0.5050884676037365,0.39023755201982363,-0.000822021345281682,0.39023755201982363,1.0248641734539758,0.9621761090678288,0.9702076901229967,0.9648559167003627
2.386,9.952242823938432,0.5042713021310316,0.390240550784853,-0.0008505503337863967,0.390240550784853,1.0248733398472487,0.9621596160092643,0.9701791466703197,0.9648310901010697
2.388,9.921112638922148,0.5034357891453781,0.390246119380666,-0.0008788688835239089,0.390246119380666,1.0248819708043688,0.9621422347852162,0.9701495954123571,0.9648052603191997
2.39,9.888966851840314,0.5025821304380574,0.39025424974076556,-0.0009069718113383163,0.39025424974076556,1.0248900602635496,0.9621239636318657,0.970119038238179,0.9647784278151161
2.392,9.855813317579338,0.5017105311894824,0.39026493331891143,-0.0009348539874789552,0.39026493331891143,1.0248976021650524,0.9621048008526858,0.9700874771436203,0.9647505931442092
2.394,9.821660074720963,0.5008211999207932,0.3902781610916777,-0.0009625103365573581,0.3902781610916777,1.0249045904585785,0.9620847448254732,0.9700549142362682,0.9647217569629501
2.396,9.786515343568242,0.4999143484446399,0.3902939235611009,-0.0009899358384912063,0.3902939235611009,1.0249110191107054,0.9620637940094018,0.97002135174046,0.9646919200349594
2.398,9.75038752413767,0.49899019181516385,0.3903122107574193,-0.0010171255294352491,0.3903122107574193,1.0249168821123629,0.9620419469521019,0.9699867920022878,0.9646610832370914
2.4,9.713285194118153,0.49804894827718404,0.3903330122419021,-0.0010440745026987716,0.3903330122419021,1.0249221734863372,0.9620192022967461,0.9699512374945978,0.9646292475655182
2.402,9.675217106797065,0.49709083921459485,0.3903563171097679,-0.0010707779096495863,0.3903563171097679,1.0249268872948016,0.9619955587891416,0.969914690821985,0.9645964141418125
2.404,9.636192188954151,0.49611608909799426,0.39038211399319217,-0.0010972309606041375,0.39038211399319217,1.024931017646864,0.9619710152848208,0.9698771547257743,0.9645625842190232
2.406,9.596219538723487,0.49512492543153985,0.39041039106440184,-0.001123428925703694,0.39041039106440184,1.024934558706123,0.9619455707561194,0.969838632088982,0.9645277591877318
2.408,9.555308423424302,0.49411757869905637,0.39044113603885805,-0.0011493671357762302,0.39044113603885805,1.024937504698227,0.9619192242992403,0.9697991259412536,0.9644919405820896
2.41,9.513468277360884,0.4930942823093929,0.3904743361785247,-0.0011750409831839744,0.3904743361785247,1.0249398499184306,0.9618919751412889,0.9697586394637709,0.9644551300858241
2.412,9.470708699592391,0.4920552725410587,0.39050997829522266,-0.00120044592265623,0.39050997829522266,1.0249415887391389,0.961863822647281,0.9697171759941242,0.9644173295382094
2.414,9.427039451672785,0.4910007884861267,0.3905480487540691,-0.0012255774721074537,0.3905480487540691,1.0249427156174318,0.9618347663271083,0.969674739031142,0.9643785409399968
2.416,9.382470455361748,0.4899310719934443,0.39058853347700057,-0.0012504312134402084,0.39058853347700057,1.0249432251025654,0.9618048058424583,0.969631332239673,0.964338766459294
2.418,9.3370117903068,0.4888463676111398,0.3906314179463791,-0.0012750027933329739,0.3906314179463791,1.0249431118434396,0.9617739410136821,0.9695869594553174,0.9642980084373902
